timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776286502.98,2.98,0.51,5.0,0.48,5.0,0.55,13.0,0.67,300.0,0.45,5.0,0.41,37.0,0.49,5.0,0.5,5.0,0.04,0.04,0.09519,1776286501000
1776286507.956,7.956,0.54,5.0,0.53,5.0,0.55,9.36,0.56,5.0,0.45,13.0,0.33,300.0,0.49,5.0,0.52,5.0,0.01,0.04,0.095223,1776286506000
1776286518.559,18.559,0.54,5.0,0.53,5.0,0.55,1.45,0.57,5.0,0.45,9.36,0.44,5.0,0.46,5.0,0.47,5.0,0.01,0.01,0.095216,1776286517000
1776286531.251,31.251,0.53,5.0,0.52,5.0,0.55,1.45,0.56,10.0,0.45,1.45,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.01,0.095191,1776286530000
1776286539.028,39.028,0.54,5.0,0.53,15.0,0.62,5.0,0.63,5.0,0.45,1.45,0.44,10.0,0.47,5.0,0.48,5.0,0.08,0.02,0.095203,1776286537000
1776286540.137,40.137,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.38,5.0,0.37,5.0,0.46,5.0,0.47,15.0,0.02,0.08,0.095203,1776286538000
1776286549.887,49.887,0.65,5.0,0.64,5.0,0.67,5.0,0.68,10.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.02,0.03,0.095232,1776286548000
1776286554.601,54.601,0.61,5.0,0.6,5.0,0.64,5.0,0.65,10.0,0.33,5.0,0.32,10.0,0.35,5.0,0.36,5.0,0.03,0.02,0.095234,1776286553000
1776286563.568,63.568,0.65,5.0,0.64,5.0,0.66,0.55,0.7,5.0,0.36,5.0,0.35,10.0,0.39,5.0,0.4,5.0,0.01,0.03,0.095235,1776286562000
1776286564.311,64.311,0.65,5.0,0.64,5.0,0.72,3.89,0.73,5.0,0.34,0.55,0.3,5.0,0.35,5.0,0.36,5.0,0.07,0.01,0.095236,1776286563000
