timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776246311.403,11.403,0.44,5.0,0.43,10.0,0.47,5.0,0.48,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,10.0,0.03,0.02,0.093052,1776244517000
1776246311.739,11.739,0.44,5.0,0.43,10.0,0.46,5.0,0.47,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,10.0,0.02,0.02,0.093052,1776244517000
1776246320.189,20.189,0.46,3.0,0.45,5.0,0.49,5.0,0.5,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,10.0,0.03,0.02,0.093052,1776244517000
1776246326.324,26.324,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.54,3.0,0.55,5.0,0.02,0.03,0.093052,1776244517000
1776246336.452,36.452,0.51,5.0,0.5,5.0,0.53,10.0,0.54,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.02,0.02,0.093052,1776244517000
1776246339.476,39.476,0.49,5.0,0.48,10.0,0.51,5.0,0.55,5.0,0.47,10.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,0.093052,1776244517000
1776246343.447,43.447,0.5,5.0,0.49,5.0,0.57,10.0,0.58,10.0,0.49,5.0,0.45,5.0,0.51,5.0,0.52,10.0,0.07,0.02,0.093052,1776244517000
1776246343.876,43.876,0.54,5.0,0.53,5.0,0.57,10.0,0.58,10.0,0.43,10.0,0.42,10.0,0.5,5.0,0.51,5.0,0.03,0.07,0.093052,1776244517000
1776246346.243,46.243,0.52,11.0,0.51,5.0,0.54,5.0,0.55,5.0,0.43,10.0,0.42,10.0,0.46,5.0,0.47,5.0,0.02,0.03,0.093052,1776244517000
1776246360.377,60.377,0.56,5.0,0.55,5.0,0.59,5.0,0.6,10.0,0.46,5.0,0.45,5.0,0.48,11.0,0.49,5.0,0.03,0.02,0.093052,1776244517000
1776246360.663,60.663,0.58,1.5,0.57,5.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,10.0,0.44,5.0,0.45,5.0,0.01,0.03,0.093052,1776244517000
1776246360.931,60.931,0.57,1.5,0.56,5.0,0.59,5.0,0.6,10.0,0.41,5.0,0.4,5.0,0.42,1.5,0.43,5.0,0.02,0.01,0.093052,1776244517000
1776246377.777,77.777,0.6,22.4,0.59,10.0,0.61,5.0,0.62,5.0,0.41,5.0,0.4,10.0,0.43,1.5,0.44,5.0,0.01,0.02,0.093052,1776244517000
1776246378.153,78.153,0.6,33.4,0.59,10.0,0.63,5.0,0.64,5.0,0.39,5.0,0.38,5.0,0.4,22.4,0.41,10.0,0.03,0.01,0.093052,1776244517000
1776246394.822,94.822,0.75,5.0,0.74,18.0,0.77,4.5,0.78,20.2,0.37,5.0,0.36,5.0,0.4,33.4,0.41,10.0,0.02,0.03,0.093052,1776244517000
1776246401.969,101.969,0.63,11.0,0.62,5.0,0.65,1.92,0.66,5.0,0.23,4.5,0.22,20.2,0.25,5.0,0.26,18.0,0.02,0.02,0.093052,1776244517000
1776246406.214,106.214,0.66,6.0,0.65,5.0,0.67,10.64,0.68,16.9,0.35,1.92,0.34,5.0,0.37,11.0,0.38,5.0,0.01,0.02,0.093052,1776244517000
1776246417.475,117.475,0.66,5.0,0.65,5.0,0.68,16.9,0.69,17.2,0.33,10.64,0.32,16.9,0.34,6.0,0.35,5.0,0.02,0.01,0.093052,1776244517000
1776246432.419,132.419,0.64,5.0,0.63,5.0,0.66,11.6,0.67,16.8,0.32,16.9,0.31,17.2,0.34,5.0,0.35,5.0,0.02,0.02,0.093052,1776244517000
1776246434.242,134.242,0.65,5.0,0.64,5.0,0.67,22.8,0.68,11.9,0.34,11.6,0.33,16.8,0.36,5.0,0.37,5.0,0.02,0.02,0.093052,1776244517000
1776246436.461,136.461,0.55,5.0,0.54,5.0,0.62,5.0,0.63,5.0,0.33,22.8,0.32,11.9,0.35,5.0,0.36,5.0,0.07,0.02,0.093052,1776244517000
1776246439.416,139.416,0.48,15.0,0.43,5.0,0.5,5.0,0.51,5.0,0.38,5.0,0.37,5.0,0.45,5.0,0.46,5.0,0.02,0.07,0.093052,1776244517000
1776246439.704,139.704,0.48,13.07,0.43,5.0,0.49,38.0,0.5,5.0,0.5,5.0,0.49,5.0,0.52,15.0,0.57,5.0,0.01,0.02,0.093052,1776244517000
1776246440.19,140.19,0.48,0.83,0.43,5.0,0.49,44.0,0.5,5.0,0.51,44.0,0.5,5.0,0.52,3.07,0.57,5.0,0.01,0.01,0.093052,1776244517000
1776246441.071,141.071,0.41,5.0,0.4,5.0,0.44,34.0,0.45,5.0,0.51,44.0,0.5,5.0,0.57,5.0,0.59,5.0,0.03,0.06,0.093052,1776244517000
1776246444.448,144.448,0.39,5.0,0.38,5.0,0.41,11.0,0.42,10.0,0.56,34.0,0.55,5.0,0.59,5.0,0.6,5.0,0.02,0.03,0.093052,1776244517000
1776246444.984,144.984,0.37,5.0,0.36,5.0,0.39,1.0,0.4,5.0,0.59,11.0,0.58,10.0,0.61,5.0,0.62,5.0,0.02,0.02,0.093052,1776244517000
1776246450.637,150.637,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.61,1.0,0.6,5.0,0.63,5.0,0.64,5.0,0.03,0.02,0.093052,1776244517000
1776246451.316,151.316,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.03,0.03,0.093052,1776244517000
1776246469.592,169.592,0.25,23.9,0.24,19.3,0.28,5.0,0.29,5.0,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.03,0.03,0.093052,1776244517000
1776246472.287,172.287,0.28,2.22,0.25,23.9,0.29,5.0,0.3,5.0,0.72,5.0,0.71,5.0,0.75,23.9,0.76,19.3,0.01,0.03,0.093052,1776244517000
1776246472.751,172.751,0.22,5.0,0.21,5.0,0.29,24.0,0.3,5.0,0.71,5.0,0.7,5.0,0.72,2.22,0.75,23.9,0.07,0.01,0.093052,1776244517000
1776246473.212,173.212,0.22,10.0,0.21,5.0,0.24,5.0,0.25,5.0,0.71,24.0,0.7,5.0,0.78,5.0,0.79,5.0,0.02,0.07,0.093052,1776244517000
1776246474.085,174.085,0.19,5.0,0.18,5.0,0.23,5.0,0.24,5.0,0.76,5.0,0.75,5.0,0.78,10.0,0.79,5.0,0.04,0.02,0.093052,1776244517000
1776246482.642,182.642,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.77,5.0,0.76,5.0,0.81,5.0,0.82,5.0,0.02,0.04,0.093052,1776244517000
1776246491.554,191.554,0.21,5.0,0.2,21.2,0.24,5.0,0.25,5.0,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.03,0.02,0.093052,1776244517000
1776246504.472,204.472,0.1,19.59,0.09,31.7,0.11,5.0,0.12,5.0,0.76,5.0,0.75,5.0,0.79,5.0,0.8,21.2,0.01,0.03,0.093052,1776244517000
1776246508.324,208.324,0.1,12.0,0.09,31.7,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,19.59,0.91,31.7,0.01,0.01,0.093052,1776244517000
1776246509.854,209.854,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.89,5.0,0.88,5.0,0.9,12.0,0.91,31.7,0.02,0.01,0.093052,1776244517000
1776246513.135,213.135,0.31,40.0,0.28,5.0,0.32,5.0,0.33,5.0,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.01,0.02,0.093052,1776244517000
1776246513.509,213.509,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.68,5.0,0.67,5.0,0.69,40.0,0.72,5.0,0.02,0.01,0.093052,1776244517000
1776246514.333,214.333,0.32,47.0,0.31,5.0,0.41,1.78,0.42,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.09,0.02,0.093052,1776244517000
1776246514.968,214.968,0.23,5.0,0.22,5.0,0.26,1.5,0.27,5.0,0.57,4.67,0.56,10.0,0.68,47.0,0.69,5.0,0.03,0.11,0.093052,1776244517000
1776246521.977,221.977,0.19,13.22,0.18,17.6,0.2,5.0,0.21,5.0,0.73,5.0,0.72,5.0,0.76,1.09,0.77,5.0,0.01,0.03,0.093052,1776244517000
1776246522.391,222.391,0.19,9.55,0.18,17.6,0.21,5.0,0.22,5.0,0.8,5.0,0.79,5.0,0.81,9.55,0.82,17.6,0.02,0.01,0.093052,1776244517000
1776246526.769,226.769,0.18,11.5,0.17,18.39,0.19,5.0,0.2,5.0,0.79,5.0,0.78,5.0,0.81,9.55,0.82,17.6,0.01,0.02,0.093052,1776244517000
1776246530.596,230.596,0.17,18.39,0.16,24.3,0.19,5.0,0.2,5.0,0.81,5.0,0.8,5.0,0.82,11.5,0.83,18.39,0.02,0.01,0.093052,1776244517000
1776246540.358,240.358,0.14,26.6,0.13,28.0,0.17,5.0,0.18,5.0,0.81,5.0,0.8,5.0,0.83,18.39,0.84,24.3,0.03,0.02,0.093052,1776244517000
1776246541.372,241.372,0.08,3.91,0.07,5.0,0.1,19.0,0.11,5.0,0.83,5.0,0.82,5.0,0.86,26.6,0.87,28.0,0.02,0.03,0.093052,1776244517000
1776246541.715,241.715,0.07,2.46,0.06,51.1,0.1,19.0,0.11,5.0,0.9,19.0,0.89,5.0,0.92,3.91,0.93,5.0,0.03,0.02,0.093052,1776244517000
1776246542.51,242.51,0.09,11.0,0.08,5.0,0.13,5.0,0.14,5.0,0.9,19.0,0.89,5.0,0.93,2.46,0.94,51.1,0.04,0.03,0.093052,1776244517000
