timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776235800.003,0.003,0.49,10.0,0.48,5.0,0.5,10.0,0.52,5.0,0.5,10.0,0.48,5.0,0.51,10.0,0.52,5.0,0.01,0.01,0.09314,1776235798000
1776235800.343,0.343,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.5,10.0,0.48,5.0,0.51,10.0,0.52,5.0,0.03,0.01,0.093141,1776235799000
1776235801.309,1.309,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093139,1776235800000
1776235802.437,2.437,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093139,1776235801000
1776235803.442,3.442,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093144,1776235802000
1776235804.314,4.314,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.09316,1776235803000
1776235805.078,5.078,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093152,1776235804000
1776235806.438,6.438,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093152,1776235805000
1776235807.179,7.179,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093152,1776235806000
1776235808.563,8.563,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093152,1776235807000
1776235809.435,9.435,0.47,21.0,0.46,21.0,0.5,10.0,0.53,21.0,0.47,21.0,0.46,21.0,0.53,21.0,0.54,21.0,0.03,0.06,0.093153,1776235808000
