timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776335400.588,0.588,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.095642,1776335399000
1776335401.123,1.123,0.51,5.0,0.41,37.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.08,0.08,0.095642,1776335400000
1776335415.933,15.933,0.57,5.0,0.56,15.0,0.58,1.0,0.65,5.0,0.41,37.0,0.4,33.0,0.49,5.0,0.59,37.0,0.01,0.08,0.095663,1776335415000
1776335416.773,16.773,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.35,5.0,0.34,5.0,0.43,5.0,0.44,15.0,0.02,0.08,0.095663,1776335415000
1776335439.382,39.382,0.69,5.0,0.68,5.0,0.71,4.5,0.72,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.02,0.02,0.095715,1776335438000
1776335462.029,62.029,0.64,0.69,0.63,5.0,0.67,5.0,0.68,5.0,0.29,4.5,0.28,5.0,0.31,5.0,0.32,5.0,0.03,0.02,0.09569,1776335460000
1776335469.894,69.894,0.72,5.0,0.71,5.0,0.74,4.0,0.75,5.0,0.33,5.0,0.32,5.0,0.36,0.69,0.37,5.0,0.02,0.03,0.095699,1776335468000
1776335475.622,75.622,0.74,10.0,0.73,5.0,0.76,1.0,0.77,5.0,0.26,4.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,0.095738,1776335474000
1776335477.33,77.33,0.78,5.0,0.77,5.0,0.8,5.0,0.81,5.0,0.24,1.0,0.23,5.0,0.26,10.0,0.27,5.0,0.02,0.02,0.09574,1776335476000
1776335479.903,79.903,0.79,0.23,0.78,5.0,0.8,5.0,0.81,5.0,0.2,5.0,0.19,5.0,0.22,5.0,0.23,5.0,0.01,0.02,0.095743,1776335478000
1776335484.366,84.366,0.76,5.0,0.75,5.0,0.79,5.0,0.8,5.0,0.2,5.0,0.19,5.0,0.21,0.23,0.22,5.0,0.03,0.01,0.095758,1776335483000
1776335490.532,90.532,0.83,5.0,0.82,5.0,0.85,5.0,0.86,5.0,0.21,5.0,0.2,5.0,0.24,5.0,0.25,5.0,0.02,0.03,0.09576,1776335489000
1776335512.665,112.665,0.81,5.0,0.8,5.0,0.85,23.44,0.86,26.6,0.15,5.0,0.14,5.0,0.17,5.0,0.18,5.0,0.04,0.02,0.095754,1776335510000
1776335542.547,142.547,0.87,5.0,0.86,5.0,0.89,10.0,0.9,43.9,0.15,23.44,0.14,26.6,0.19,5.0,0.2,5.0,0.02,0.04,0.095744,1776335541000
1776335544.518,144.518,0.88,5.0,0.87,5.0,0.9,38.9,0.91,47.7,0.11,10.0,0.1,43.9,0.13,5.0,0.14,5.0,0.02,0.02,0.095743,1776335543000
1776335546.459,146.459,0.89,5.0,0.88,5.0,0.91,42.7,0.92,52.29,0.1,38.9,0.09,47.7,0.12,5.0,0.13,5.0,0.02,0.02,0.095744,1776335545000
1776335551.379,151.379,0.89,5.0,0.88,5.0,0.9,13.37,0.91,47.7,0.09,42.7,0.08,52.29,0.11,5.0,0.12,5.0,0.01,0.02,0.095748,1776335550000
1776335564.42,164.42,0.9,5.0,0.89,5.0,0.91,37.97,0.92,47.29,0.1,13.37,0.09,47.7,0.11,5.0,0.12,5.0,0.01,0.01,0.095745,1776335562000
1776335564.755,164.755,0.9,5.0,0.89,5.0,0.91,32.91,0.92,47.29,0.09,37.97,0.08,47.29,0.1,5.0,0.11,5.0,0.01,0.01,0.095746,1776335563000
1776335572.352,172.352,0.85,5.8,0.84,5.0,0.88,20.0,0.89,31.6,0.09,32.91,0.08,47.29,0.1,5.0,0.11,5.0,0.03,0.01,0.095746,1776335571000
1776335575.433,175.433,0.86,5.0,0.85,10.8,0.88,15.0,0.89,31.6,0.12,20.0,0.11,31.6,0.15,5.8,0.16,5.0,0.02,0.03,0.095721,1776335574000
1776335577.325,177.325,0.86,5.0,0.85,10.8,0.88,15.0,0.89,31.6,0.12,15.0,0.11,31.6,0.14,5.0,0.15,10.8,0.02,0.02,0.095721,1776335576000
1776335578.95,178.95,0.86,5.0,0.85,10.8,0.87,25.75,0.88,25.0,0.12,15.0,0.11,31.6,0.14,5.0,0.15,10.8,0.01,0.02,0.095721,1776335577000
1776335594.437,194.437,0.73,5.0,0.72,5.0,0.75,3.66,0.76,5.0,0.13,25.75,0.12,25.0,0.14,5.0,0.15,10.8,0.02,0.01,0.095697,1776335593000
1776335596.061,196.061,0.74,5.0,0.73,5.0,0.76,14.3,0.77,19.7,0.25,3.66,0.24,5.0,0.27,5.0,0.28,5.0,0.02,0.02,0.095685,1776335594000
1776335597.654,197.654,0.74,5.0,0.73,5.0,0.76,14.3,0.77,19.7,0.24,14.3,0.23,19.7,0.26,5.0,0.27,5.0,0.02,0.02,0.095682,1776335596000
1776335599.576,199.576,0.76,5.0,0.75,5.0,0.78,15.2,0.79,20.7,0.24,14.3,0.23,19.7,0.26,5.0,0.27,5.0,0.02,0.02,0.095682,1776335598000
1776335601.467,201.467,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.22,15.2,0.21,20.7,0.24,5.0,0.25,5.0,0.02,0.02,0.095681,1776335600000
1776335604.613,204.613,0.75,5.0,0.74,5.0,0.77,5.0,0.79,20.7,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,0.095682,1776335603000
1776335606.509,206.509,0.76,5.0,0.75,5.0,0.78,10.0,0.79,5.0,0.23,5.0,0.21,20.7,0.25,5.0,0.26,5.0,0.02,0.02,0.095682,1776335605000
1776335609.197,209.197,0.78,5.0,0.77,5.0,0.81,5.0,0.82,5.0,0.22,10.0,0.21,5.0,0.24,5.0,0.25,5.0,0.03,0.02,0.09569,1776335608000
1776335617.239,217.239,0.79,5.0,0.78,5.0,0.8,8.75,0.81,11.0,0.19,5.0,0.18,5.0,0.21,0.14,0.22,5.0,0.01,0.02,0.095693,1776335616000
1776335636.687,236.687,0.88,5.0,0.87,5.0,0.89,3.87,0.9,33.9,0.2,8.75,0.19,11.0,0.21,5.0,0.22,5.0,0.01,0.01,0.095688,1776335635000
1776335640.724,240.724,0.82,22.6,0.81,21.89,0.83,0.39,0.84,5.0,0.11,3.87,0.1,33.9,0.12,5.0,0.13,5.0,0.01,0.01,0.095705,1776335639000
1776335641.153,241.153,0.83,5.0,0.82,22.6,0.85,3.18,0.86,5.0,0.17,0.39,0.16,5.0,0.18,22.6,0.19,21.89,0.02,0.01,0.095705,1776335639000
