timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776215401.269,1.269,,,,,,,,,,,,,,,,,,,0.093549,1776215400000
1776215401.471,1.471,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093549,1776215400000
1776215401.888,1.888,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093549,1776215400000
1776215402.571,2.571,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093549,1776215401000
1776215403.18,3.18,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093544,1776215402000
1776215404.538,4.538,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093529,1776215403000
1776215406.731,6.731,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093499,1776215405000
1776215407.428,7.428,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093502,1776215406000
1776215408.028,8.028,0.33,300.0,0.31,375.0,0.48,5.0,0.67,300.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.15,0.15,0.093502,1776215407000
1776215408.783,8.783,0.34,8.0,0.27,10.0,0.38,3.02,0.44,20.0,0.52,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.04,0.15,0.093502,1776215407000
1776215409.263,9.263,0.34,8.0,0.27,10.0,0.38,3.02,0.44,20.0,0.62,3.02,0.56,20.0,0.66,8.0,0.73,10.0,0.04,0.04,0.093502,1776215408000
