timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776291904.056,4.056,0.49,20.1,0.41,60.0,0.53,3.11,0.55,5.0,0.41,37.0,0.4,33.0,0.51,20.1,0.59,37.0,0.04,0.1,0.095442,1776291902000
1776291905.293,5.293,0.49,14.51,0.41,5.0,0.5,5.0,0.51,5.0,0.47,3.11,0.45,5.0,0.51,20.1,0.59,60.0,0.01,0.04,0.095443,1776291904000
1776291909.497,9.497,0.49,6.71,0.44,10.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.51,14.51,0.59,5.0,0.01,0.01,0.095435,1776291908000
1776291917.601,17.601,0.46,3.37,0.45,5.0,0.52,5.0,0.53,3.11,0.5,5.0,0.49,5.0,0.51,6.71,0.56,10.0,0.06,0.01,0.095443,1776291916000
1776291919.595,19.595,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.48,5.0,0.47,3.11,0.54,3.37,0.55,5.0,0.02,0.06,0.095446,1776291918000
1776291926.214,26.214,0.43,10.0,0.42,5.0,0.44,2.72,0.45,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,0.095442,1776291925000
1776291949.51,49.51,0.43,3.24,0.41,10.0,0.44,5.0,0.45,5.0,0.56,2.72,0.55,5.0,0.57,10.0,0.58,5.0,0.01,0.01,0.095429,1776291947000
1776291959.374,59.374,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.57,3.24,0.59,10.0,0.02,0.01,0.095417,1776291958000
1776291961.466,61.466,0.41,10.0,0.4,5.0,0.43,5.0,0.44,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.02,0.02,0.095419,1776291960000
1776291961.812,61.812,0.41,10.0,0.4,5.0,0.43,5.0,0.44,5.0,0.57,5.0,0.56,5.0,0.59,10.0,0.6,5.0,0.02,0.02,0.095419,1776291960000
1776291995.69,95.69,0.4,10.0,0.39,5.0,0.41,2.56,0.42,5.0,0.57,5.0,0.56,5.0,0.59,10.0,0.6,5.0,0.01,0.02,0.095432,1776291994000
1776292022.647,122.647,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.59,2.56,0.58,5.0,0.6,10.0,0.61,5.0,0.03,0.01,0.095433,1776292021000
1776292023.046,123.046,0.24,14.3,0.23,14.7,0.26,5.0,0.27,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.02,0.03,0.095433,1776292021000
1776292024.592,124.592,0.29,5.0,0.28,5.0,0.32,5.0,0.33,5.0,0.74,5.0,0.73,5.0,0.76,14.3,0.77,14.7,0.03,0.02,0.095424,1776292023000
1776292028.917,128.917,0.22,3.18,0.21,20.7,0.23,5.0,0.24,5.0,0.68,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.01,0.03,0.0954,1776292027000
1776292054.066,154.066,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.77,5.0,0.76,5.0,0.78,3.18,0.79,20.7,0.02,0.01,0.095396,1776292052000
1776292063.533,163.533,0.24,9.23,0.23,14.7,0.25,5.0,0.26,5.0,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.01,0.02,0.095396,1776292062000
1776292064.473,164.473,0.23,14.7,0.22,15.2,0.25,5.0,0.26,5.0,0.75,5.0,0.74,5.0,0.76,9.23,0.77,14.7,0.02,0.01,0.095396,1776292063000
1776292068.89,168.89,0.21,5.0,0.19,16.89,0.22,3.3,0.23,5.0,0.75,5.0,0.74,5.0,0.77,14.7,0.78,15.2,0.01,0.02,0.095397,1776292067000
1776292086.628,186.628,0.18,17.6,0.17,18.39,0.2,5.0,0.21,5.0,0.78,3.3,0.77,5.0,0.79,5.0,0.81,16.89,0.02,0.01,0.095396,1776292085000
1776292088.588,188.588,0.17,18.39,0.16,19.3,0.19,5.0,0.2,5.0,0.8,5.0,0.79,5.0,0.82,17.6,0.83,18.39,0.02,0.02,0.095395,1776292087000
1776292090.342,190.342,0.16,13.11,0.15,25.39,0.17,5.0,0.18,5.0,0.81,5.0,0.8,5.0,0.83,18.39,0.84,19.3,0.01,0.02,0.095392,1776292089000
1776292095.487,195.487,0.15,10.0,0.14,26.6,0.19,5.0,0.2,5.0,0.83,5.0,0.82,5.0,0.84,13.11,0.85,25.39,0.04,0.01,0.095393,1776292094000
1776292097.555,197.555,0.17,23.39,0.16,24.3,0.18,5.0,0.19,5.0,0.81,5.0,0.8,5.0,0.85,10.0,0.86,26.6,0.01,0.04,0.095397,1776292096000
1776292098.873,198.873,0.21,45.0,0.17,23.39,0.38,5.0,0.46,5.0,0.82,5.0,0.81,5.0,0.83,23.39,0.84,24.3,0.17,0.01,0.095401,1776292097000
1776292099.461,199.461,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.53,3.57,0.52,5.0,0.63,5.0,0.64,5.0,0.03,0.1,0.095404,1776292098000
1776292101.53,201.53,0.51,35.2,0.48,10.0,0.58,5.0,0.59,10.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.07,0.03,0.095432,1776292100000
1776292108.226,208.226,0.66,5.0,0.65,5.0,0.68,5.0,0.7,5.0,0.42,5.0,0.41,10.0,0.49,35.2,0.52,10.0,0.02,0.07,0.095448,1776292107000
1776292108.569,208.569,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.3,5.0,0.34,5.0,0.35,5.0,0.02,0.02,0.095448,1776292107000
1776292113.096,213.096,0.73,2.82,0.72,5.0,0.75,5.0,0.76,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,0.095467,1776292111000
1776292119.204,219.204,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.25,5.0,0.24,5.0,0.27,2.82,0.28,5.0,0.02,0.02,0.095477,1776292118000
1776292142.428,242.428,0.75,5.0,0.74,5.0,0.76,2.36,0.77,19.7,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.01,0.02,0.095467,1776292141000
