timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776234601.357,1.357,,,,,,,,,,,,,,,,,,,0.093139,1776234600000
1776234601.664,1.664,0.5,5.0,0.46,10.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.05,0.05,0.093139,1776234600000
1776234602.035,2.035,0.5,5.0,0.46,10.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.05,0.05,0.093139,1776234600000
1776234602.424,2.424,0.5,5.0,0.46,10.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.05,0.05,0.093139,1776234601000
1776234602.957,2.957,0.5,5.0,0.46,10.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.05,0.05,0.093139,1776234602000
1776234604.034,4.034,0.5,5.0,0.46,10.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.05,0.05,0.09314,1776234603000
1776234605.099,5.099,0.5,5.0,0.46,10.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.05,0.05,0.093139,1776234604000
1776234606.211,6.211,0.5,5.0,0.46,10.0,0.55,10.0,0.58,10.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.05,0.05,0.093139,1776234605000
1776234606.82,6.82,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,10.0,0.42,10.0,0.5,5.0,0.54,10.0,0.03,0.05,0.093139,1776234605000
1776234607.369,7.369,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.093138,1776234606000
1776234607.912,7.912,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.093138,1776234607000
1776234609.044,9.044,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.093139,1776234608000
1776234610.102,10.102,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.09315,1776234609000
1776234611.304,11.304,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.093153,1776234610000
1776234612.331,12.331,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.093151,1776234611000
1776234612.993,12.993,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.09315,1776234612000
1776234614.024,14.024,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.09315,1776234613000
1776234615.096,15.096,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.09315,1776234614000
1776234616.163,16.163,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.09315,1776234615000
1776234617.343,17.343,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.09315,1776234616000
1776234618.261,18.261,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.09315,1776234617000
1776234619.652,19.652,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.093153,1776234618000
1776234620.312,20.312,0.52,5.0,0.5,5.0,0.55,7.0,0.56,5.0,0.45,7.0,0.44,5.0,0.48,5.0,0.5,5.0,0.03,0.03,0.093153,1776234619000
