timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,doge_price,doge_oracle_ts
1776320401.201,1.201,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096743,1776320400000
1776320402.482,2.482,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096749,1776320401000
1776320402.988,2.988,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096749,1776320402000
1776320404.139,4.139,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.09674,1776320403000
1776320405.289,5.289,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096738,1776320404000
1776320406.406,6.406,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096735,1776320405000
1776320406.897,6.897,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096735,1776320406000
1776320408.037,8.037,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096735,1776320407000
1776320409.31,9.31,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,0.096735,1776320408000
1776320410.346,10.346,0.39,5.0,0.38,5.0,0.48,4.68,0.5,5.0,0.52,4.68,0.5,5.0,0.61,5.0,0.62,5.0,0.09,0.09,0.096736,1776320409000
1776320446.518,46.518,0.25,5.0,0.23,20.0,0.33,24.43,0.37,10.0,0.52,4.68,0.5,5.0,0.61,5.0,0.62,5.0,0.08,0.09,0.096663,1776320445000
1776320446.947,46.947,0.29,3.59,0.28,5.0,0.33,24.43,0.39,5.0,0.67,24.43,0.63,10.0,0.75,5.0,0.77,20.0,0.04,0.08,0.096663,1776320445000
1776320447.951,47.951,0.28,20.0,0.26,10.0,0.33,19.43,0.45,5.0,0.67,24.43,0.61,5.0,0.71,3.59,0.72,5.0,0.05,0.04,0.096663,1776320446000
1776320452.529,52.529,0.31,20.0,0.29,10.0,0.33,14.43,0.47,5.0,0.67,19.43,0.55,5.0,0.72,20.0,0.74,10.0,0.02,0.05,0.096711,1776320451000
1776320452.813,52.813,0.31,20.0,0.29,10.0,0.33,9.43,0.47,5.0,0.67,14.43,0.53,5.0,0.69,20.0,0.71,10.0,0.02,0.02,0.096711,1776320451000
