timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776357000.697,0.697,0.5,25.0,0.48,105.0,0.51,2.14,0.52,100.0,0.49,7.14,0.48,100.0,0.5,25.0,0.52,100.0,0.01,0.01,2332.624845,1776356999000
1776357001.151,1.151,0.5,100.0,0.49,70.0,0.52,92.14,0.55,8.88,0.48,97.14,0.45,8.88,0.5,25.0,0.52,175.0,0.02,0.02,2332.624845,1776356999000
1776357001.402,1.402,0.51,5.0,0.5,95.0,0.52,76.29,0.55,8.88,0.48,83.22,0.45,8.88,0.5,95.0,0.51,70.0,0.01,0.02,2332.623932,1776357000000
1776357001.694,1.694,0.51,5.0,0.5,50.0,0.64,25.0,0.65,70.0,0.45,3.24,0.35,70.0,0.49,5.0,0.5,25.0,0.13,0.04,2332.623932,1776357000000
1776357002.026,2.026,0.6,5.0,0.59,5.0,0.64,25.0,0.65,95.0,0.36,25.0,0.35,70.0,0.49,5.0,0.5,50.0,0.04,0.13,2332.623932,1776357000000
1776357003.691,3.691,0.59,10.0,0.58,35.53,0.6,122.65,0.61,115.0,0.36,25.0,0.35,95.0,0.4,5.0,0.41,5.0,0.01,0.04,2333.06789,1776357002000
1776357004.057,4.057,0.59,6.19,0.58,25.53,0.6,15.0,0.61,15.0,0.4,122.65,0.39,115.0,0.41,10.0,0.42,35.53,0.01,0.01,2333.508704,1776357003000
1776357006.848,6.848,0.61,14.5,0.6,85.0,0.62,10.0,0.65,10.0,0.4,1.8,0.39,10.0,0.41,11.19,0.42,30.53,0.01,0.01,2333.528936,1776357006000
1776357007.409,7.409,0.61,24.5,0.6,90.0,0.62,20.0,0.64,5.0,0.38,10.0,0.35,10.0,0.39,14.5,0.4,85.0,0.01,0.01,2333.528936,1776357006000
1776357008.304,8.304,0.65,10.0,0.64,25.0,0.67,40.0,0.68,100.0,0.35,15.0,0.34,5.0,0.39,19.0,0.4,115.0,0.02,0.04,2333.606812,1776357007000
1776357009.181,9.181,0.66,22.05,0.65,10.0,0.67,10.0,0.68,75.0,0.33,40.0,0.32,100.0,0.35,10.0,0.36,25.0,0.01,0.02,2333.606812,1776357007000
1776357009.391,9.391,0.66,17.05,0.65,110.0,0.67,10.0,0.68,75.0,0.33,10.0,0.32,75.0,0.34,22.05,0.35,10.0,0.01,0.01,2333.606812,1776357007000
1776357010.38,10.38,0.66,32.55,0.65,115.0,0.67,10.5,0.68,80.0,0.33,10.0,0.32,75.0,0.34,17.05,0.35,110.0,0.01,0.01,2333.894137,1776357008000
