timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776239101.553,1.553,0.51,10.91,0.5,15.0,0.52,10.0,0.53,37.0,0.48,10.0,0.47,37.0,0.49,16.91,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776239101.864,1.864,0.51,16.91,0.5,15.0,0.52,26.0,0.53,37.0,0.48,10.0,0.47,37.0,0.49,16.91,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776239102.138,2.138,0.51,11.91,0.5,15.0,0.52,26.0,0.53,37.0,0.48,26.0,0.47,37.0,0.49,16.91,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776239102.572,2.572,0.5,6.67,0.48,5.65,0.52,5.0,0.53,32.0,0.48,26.0,0.47,37.0,0.49,11.91,0.5,15.0,0.02,0.01,2319.3943,1776236446000
1776239104.228,4.228,0.37,52.0,0.36,37.89,0.38,12.0,0.39,20.0,0.56,60.0,0.48,10.0,0.64,13.89,0.65,140.0,0.01,0.08,2319.3943,1776236446000
1776239104.723,4.723,0.36,53.44,0.35,159.0,0.37,15.0,0.38,12.0,0.62,12.0,0.61,20.0,0.63,52.0,0.64,37.89,0.01,0.01,2319.3943,1776236446000
1776239105.047,5.047,0.36,58.44,0.35,164.0,0.37,4.59,0.38,12.0,0.63,4.59,0.62,12.0,0.64,58.44,0.65,159.0,0.01,0.01,2319.3943,1776236446000
1776239105.546,5.546,0.36,81.6,0.35,169.0,0.37,15.0,0.38,12.0,0.63,4.59,0.62,12.0,0.64,58.44,0.65,164.0,0.01,0.01,2319.3943,1776236446000
1776239105.864,5.864,0.36,36.03,0.32,5.0,0.37,3.24,0.38,12.0,0.63,13.24,0.62,12.0,0.64,70.03,0.65,159.0,0.01,0.01,2319.3943,1776236446000
1776239106.174,6.174,0.29,4.9,0.27,455.0,0.34,10.0,0.36,130.0,0.63,28.24,0.62,222.0,0.71,5.0,0.73,455.0,0.05,0.08,2319.3943,1776236446000
1776239106.753,6.753,0.28,71.33,0.27,520.0,0.29,10.0,0.3,15.0,0.66,10.0,0.65,10.0,0.71,4.9,0.73,455.0,0.01,0.05,2319.3943,1776236446000
1776239107.418,7.418,0.28,50.0,0.27,70.0,0.29,10.0,0.3,10.0,0.71,10.0,0.7,15.0,0.72,60.0,0.73,520.0,0.01,0.01,2319.3943,1776236446000
1776239107.872,7.872,0.36,10.0,0.35,10.0,0.37,2.0,0.39,15.0,0.71,10.0,0.7,10.0,0.72,35.47,0.73,70.0,0.01,0.01,2319.3943,1776236446000
1776239108.081,8.081,0.43,67.9,0.4,70.0,0.44,60.0,0.46,50.0,0.63,2.0,0.61,5.0,0.64,10.0,0.65,10.0,0.01,0.01,2319.3943,1776236446000
1776239108.563,8.563,0.43,132.9,0.42,80.0,0.44,60.0,0.49,10.0,0.56,60.0,0.54,50.0,0.57,67.9,0.6,70.0,0.01,0.01,2319.3943,1776236446000
1776239109.346,9.346,0.43,43.0,0.39,70.0,0.44,63.75,0.45,10.0,0.56,58.75,0.55,10.0,0.57,132.9,0.58,80.0,0.01,0.01,2319.3943,1776236446000
1776239109.614,9.614,0.43,40.0,0.39,70.0,0.44,63.75,0.45,25.0,0.56,63.75,0.55,10.0,0.57,43.0,0.61,70.0,0.01,0.01,2319.3943,1776236446000
1776239110.427,10.427,0.43,48.6,0.42,5.0,0.44,76.75,0.45,25.0,0.56,63.75,0.55,25.0,0.57,38.6,0.61,70.0,0.01,0.01,2319.3943,1776236446000
1776239111.434,11.434,0.43,83.6,0.42,5.0,0.44,71.75,0.45,23.0,0.56,76.75,0.55,25.0,0.57,48.6,0.58,5.0,0.01,0.01,2319.3943,1776236446000
1776239113.476,13.476,0.43,48.6,0.42,5.0,0.44,71.75,0.45,33.0,0.56,66.75,0.55,23.0,0.57,78.6,0.58,5.0,0.01,0.01,2319.3943,1776236446000
1776239118.006,18.006,0.43,33.07,0.42,5.0,0.44,87.75,0.45,33.0,0.56,71.75,0.55,33.0,0.57,48.6,0.58,5.0,0.01,0.01,2319.3943,1776236446000
1776239118.264,18.264,0.43,31.31,0.42,5.0,0.44,87.75,0.45,33.0,0.56,87.75,0.55,33.0,0.57,33.07,0.58,5.0,0.01,0.01,2319.3943,1776236446000
1776239119.476,19.476,0.43,27.54,0.38,28.0,0.44,132.75,0.45,69.0,0.56,87.75,0.55,33.0,0.57,31.31,0.58,5.0,0.01,0.01,2319.3943,1776236446000
1776239120.962,20.962,0.37,140.0,0.36,70.0,0.44,201.75,0.45,108.0,0.56,102.75,0.55,69.0,0.57,2.45,0.62,17.0,0.07,0.01,2319.3943,1776236446000
1776239121.663,21.663,0.26,35.85,0.22,30.0,0.36,50.0,0.38,13.78,0.56,201.75,0.55,108.0,0.63,131.76,0.64,70.0,0.1,0.07,2319.3943,1776236446000
1776239121.891,21.891,0.26,27.81,0.22,30.0,0.27,10.0,0.35,7.69,0.64,50.0,0.62,13.78,0.74,31.83,0.78,30.0,0.01,0.1,2319.3943,1776236446000
1776239122.182,22.182,0.26,2.81,0.22,30.0,0.27,20.0,0.33,5.0,0.73,10.0,0.66,6.0,0.74,19.81,0.78,30.0,0.01,0.01,2319.3943,1776236446000
1776239122.458,22.458,0.21,55.9,0.2,10.0,0.24,170.0,0.26,70.0,0.74,70.0,0.73,90.0,0.78,12.11,0.79,36.0,0.03,0.04,2319.3943,1776236446000
1776239122.697,22.697,0.19,20.7,0.18,11.0,0.2,10.0,0.21,20.0,0.8,10.0,0.79,20.0,0.81,70.7,0.82,11.0,0.01,0.01,2319.3943,1776236446000
1776239122.964,22.964,0.21,58.73,0.19,52.01,0.25,5.0,0.26,15.0,0.78,10.0,0.77,15.0,0.79,8.73,0.81,57.01,0.04,0.01,2319.3943,1776236446000
1776239123.32,23.32,0.21,8.73,0.2,15.0,0.26,5.0,0.27,20.0,0.78,15.0,0.77,10.0,0.79,16.25,0.81,52.01,0.05,0.01,2319.3943,1776236446000
1776239123.541,23.541,0.2,10.0,0.19,35.0,0.22,1.76,0.23,10.0,0.79,2.59,0.75,5.0,0.81,45.0,0.82,10.0,0.02,0.02,2319.3943,1776236446000
1776239123.873,23.873,0.21,14.0,0.19,5.0,0.25,18.0,0.26,66.0,0.72,78.64,0.71,19.32,0.73,55.0,0.77,11.0,0.04,0.01,2319.3943,1776236446000
1776239124.115,24.115,0.16,75.0,0.15,57.57,0.18,100.0,0.19,10.0,0.81,60.0,0.8,70.0,0.83,18.74,0.84,75.0,0.02,0.02,2319.3943,1776236446000
1776239124.365,24.365,0.19,8.66,0.18,10.0,0.2,15.0,0.21,15.0,0.8,15.0,0.79,115.0,0.81,9.9,0.82,10.0,0.01,0.01,2319.3943,1776236446000
1776239124.704,24.704,0.19,21.0,0.18,2.65,0.2,54.0,0.23,10.0,0.8,10.0,0.79,10.0,0.82,2.65,0.83,10.0,0.01,0.02,2319.3943,1776236446000
1776239125.08,25.08,0.18,110.9,0.17,10.0,0.2,32.35,0.21,15.0,0.8,49.0,0.79,10.0,0.82,100.9,0.83,10.0,0.02,0.02,2319.3943,1776236446000
1776239125.377,25.377,0.19,46.0,0.18,110.9,0.2,28.0,0.21,15.0,0.8,32.35,0.79,15.0,0.82,110.9,0.83,10.0,0.01,0.02,2319.3943,1776236446000
1776239126.056,26.056,0.19,147.46,0.18,130.9,0.2,10.0,0.21,38.0,0.79,15.0,0.78,10.0,0.81,36.0,0.82,100.9,0.01,0.02,2319.3943,1776236446000
1776239126.481,26.481,0.19,146.11,0.18,140.9,0.21,41.47,0.22,15.0,0.8,10.0,0.79,43.0,0.81,151.11,0.82,130.9,0.02,0.01,2319.3943,1776236446000
1776239126.961,26.961,0.2,5.0,0.19,165.11,0.21,36.47,0.22,20.0,0.79,41.47,0.78,15.0,0.81,146.11,0.82,140.9,0.01,0.02,2319.3943,1776236446000
1776239127.256,27.256,0.2,10.0,0.19,161.46,0.22,7.47,0.23,10.0,0.79,2.47,0.78,15.0,0.8,5.0,0.81,165.11,0.02,0.01,2319.3943,1776236446000
1776239127.493,27.493,0.2,8.62,0.19,161.46,0.22,12.47,0.23,15.0,0.78,7.47,0.77,10.0,0.8,10.0,0.81,161.46,0.02,0.02,2319.3943,1776236446000
1776239128.075,28.075,0.22,10.0,0.21,20.0,0.23,20.0,0.26,25.0,0.76,1.47,0.75,17.0,0.79,10.0,0.8,28.43,0.01,0.03,2319.3943,1776236446000
1776239128.656,28.656,0.24,11.84,0.23,95.0,0.25,5.0,0.26,30.0,0.75,10.0,0.74,25.0,0.78,10.0,0.79,20.0,0.01,0.03,2319.3943,1776236446000
1776239129.077,29.077,0.25,55.0,0.24,41.84,0.27,0.03,0.28,10.0,0.74,25.92,0.73,23.0,0.76,11.84,0.77,90.0,0.02,0.02,2319.3943,1776236446000
1776239129.564,29.564,0.25,30.0,0.24,25.0,0.26,18.3,0.27,7.03,0.73,0.03,0.72,10.0,0.75,55.0,0.76,41.84,0.01,0.02,2319.3943,1776236446000
1776239129.958,29.958,0.25,23.12,0.24,95.0,0.26,5.3,0.28,10.0,0.74,28.3,0.73,8.0,0.75,25.0,0.76,35.0,0.01,0.01,2319.3943,1776236446000
1776239130.37,30.37,0.24,105.0,0.23,35.0,0.25,2.36,0.26,23.0,0.72,10.85,0.71,9.32,0.75,10.0,0.76,95.0,0.01,0.03,2319.3943,1776236446000
1776239130.737,30.737,0.26,7.0,0.25,13.66,0.29,19.32,0.3,17.0,0.74,13.0,0.73,10.0,0.75,8.66,0.76,115.0,0.03,0.01,2319.3943,1776236446000
1776239131.49,31.49,0.25,23.0,0.24,77.23,0.27,3.7,0.28,10.0,0.74,10.0,0.73,10.0,0.75,4.86,0.76,77.23,0.02,0.01,2319.3943,1776236446000
1776239131.698,31.698,0.25,17.62,0.24,102.23,0.26,5.0,0.27,8.7,0.74,5.0,0.73,8.7,0.75,31.62,0.76,102.23,0.01,0.01,2319.3943,1776236446000
1776239131.973,31.973,0.26,15.0,0.25,60.62,0.28,5.0,0.31,17.0,0.74,5.0,0.73,8.7,0.75,17.62,0.76,102.23,0.02,0.01,2319.3943,1776236446000
1776239132.475,32.475,0.34,23.18,0.33,15.0,0.35,18.0,0.36,10.0,0.69,10.0,0.68,21.0,0.73,8.63,0.74,15.0,0.01,0.04,2319.3943,1776236446000
1776239133.14,33.14,0.34,21.8,0.33,20.0,0.35,15.0,0.36,27.0,0.65,18.0,0.64,10.0,0.66,23.18,0.67,15.0,0.01,0.01,2319.3943,1776236446000
1776239133.468,33.468,0.34,71.8,0.33,90.0,0.37,5.0,0.38,8.78,0.65,15.0,0.64,27.0,0.66,21.8,0.67,20.0,0.03,0.01,2319.3943,1776236446000
1776239133.836,33.836,0.42,20.0,0.41,20.0,0.44,32.75,0.45,10.0,0.57,4.9,0.56,26.75,0.58,10.0,0.59,10.0,0.02,0.01,2319.3943,1776236446000
1776239134.124,34.124,0.37,10.0,0.36,10.0,0.44,60.51,0.45,103.1,0.56,32.75,0.55,10.0,0.58,20.0,0.59,20.0,0.07,0.02,2319.3943,1776236446000
1776239134.338,34.338,0.39,10.0,0.38,10.0,0.4,14.62,0.41,65.0,0.56,60.51,0.55,103.1,0.63,7.0,0.64,10.0,0.01,0.07,2319.3943,1776236446000
1776239135.111,35.111,0.34,16.81,0.33,70.0,0.35,15.0,0.36,15.0,0.6,14.62,0.59,65.0,0.61,6.88,0.62,15.0,0.01,0.01,2319.3943,1776236446000
1776239135.688,35.688,0.27,115.0,0.26,25.0,0.28,13.7,0.29,10.0,0.65,20.0,0.64,24.0,0.66,6.73,0.68,70.0,0.01,0.01,2319.3943,1776236446000
