timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776360000.565,0.565,0.5,5.0,0.49,76.0,0.51,155.76,0.53,5.0,0.49,160.76,0.47,5.0,0.5,5.0,0.51,6.0,0.01,0.01,2318.19842,1776359999000
1776360001.089,1.089,0.5,40.57,0.49,146.0,0.51,122.46,0.53,5.0,0.49,124.43,0.47,5.0,0.5,5.0,0.51,146.0,0.01,0.01,2318.19842,1776359999000
1776360001.659,1.659,0.5,45.57,0.49,146.0,0.51,116.55,0.53,5.0,0.49,118.52,0.47,5.0,0.5,40.57,0.51,146.0,0.01,0.01,2318.466122,1776360000000
1776360001.995,1.995,0.5,40.57,0.49,286.0,0.51,103.61,0.53,5.0,0.49,103.61,0.47,5.0,0.5,45.57,0.51,216.0,0.01,0.01,2318.466122,1776360000000
1776360002.531,2.531,0.5,38.41,0.49,286.0,0.51,96.19,0.53,5.0,0.49,96.19,0.47,5.0,0.5,40.57,0.51,286.0,0.01,0.01,2319.057042,1776360001000
1776360003.237,3.237,0.5,123.41,0.49,286.0,0.51,89.22,0.53,5.0,0.49,91.19,0.47,5.0,0.5,38.41,0.51,286.0,0.01,0.01,2319.682436,1776360002000
1776360003.446,3.446,0.52,15.0,0.51,60.0,0.53,1.26,0.55,8.88,0.47,5.0,0.45,8.88,0.5,133.41,0.51,296.0,0.01,0.03,2319.682436,1776360002000
1776360003.658,3.658,0.59,4.0,0.55,5.76,0.6,80.0,0.61,70.0,0.4,80.0,0.39,70.0,0.45,5.76,0.46,15.0,0.01,0.05,2319.682436,1776360002000
1776360003.871,3.871,0.59,4.0,0.58,10.0,0.6,83.16,0.61,70.0,0.4,80.0,0.39,70.0,0.41,4.0,0.45,5.76,0.01,0.01,2319.682436,1776360002000
1776360004.637,4.637,0.58,8.64,0.57,10.0,0.6,93.16,0.61,130.0,0.4,83.16,0.39,70.0,0.42,7.0,0.43,15.0,0.02,0.02,2319.704446,1776360003000
1776360005.043,5.043,0.58,20.0,0.57,15.0,0.59,5.0,0.6,93.16,0.4,93.16,0.39,130.0,0.42,8.64,0.43,10.0,0.01,0.02,2319.704446,1776360003000
1776360005.387,5.387,0.59,10.0,0.58,15.0,0.6,77.16,0.61,70.0,0.41,5.0,0.4,93.16,0.42,20.0,0.43,15.0,0.01,0.01,2319.704446,1776360003000
1776360005.592,5.592,0.59,10.0,0.58,15.0,0.6,83.84,0.61,70.0,0.4,77.16,0.39,70.0,0.41,10.0,0.42,15.0,0.01,0.01,2319.793414,1776360004000
1776360005.828,5.828,0.59,5.0,0.58,15.0,0.6,83.84,0.61,70.0,0.4,83.84,0.39,70.0,0.41,10.0,0.42,15.0,0.01,0.01,2319.793414,1776360004000
1776360006.305,6.305,0.59,105.0,0.58,115.0,0.6,78.84,0.61,175.0,0.4,83.84,0.39,70.0,0.41,5.0,0.42,15.0,0.01,0.01,2319.77,1776360005000
1776360006.713,6.713,0.59,149.2,0.58,145.0,0.6,63.84,0.61,70.0,0.4,78.84,0.39,175.0,0.41,105.0,0.42,115.0,0.01,0.01,2319.77,1776360005000
1776360007.1,7.1,0.59,105.0,0.58,145.0,0.6,56.72,0.61,85.0,0.4,58.72,0.39,70.0,0.41,149.2,0.42,145.0,0.01,0.01,2319.77,1776360005000
1776360007.776,7.776,0.59,105.0,0.58,145.0,0.6,51.72,0.61,75.0,0.4,56.72,0.39,85.0,0.41,105.0,0.42,145.0,0.01,0.01,2319.694486,1776360006000
1776360008.186,8.186,0.59,110.0,0.58,140.0,0.6,46.72,0.61,75.0,0.4,51.72,0.39,75.0,0.41,105.0,0.42,145.0,0.01,0.01,2319.651809,1776360007000
1776360008.989,8.989,0.59,115.0,0.58,140.0,0.6,41.72,0.61,80.0,0.4,46.72,0.39,75.0,0.41,110.0,0.42,140.0,0.01,0.01,2319.651809,1776360007000
1776360009.246,9.246,0.59,110.5,0.58,115.0,0.6,107.22,0.61,190.0,0.4,41.72,0.39,80.0,0.41,115.0,0.42,140.0,0.01,0.01,2319.74339,1776360008000
1776360009.482,9.482,0.59,25.5,0.58,15.0,0.6,92.22,0.61,185.0,0.4,107.22,0.39,190.0,0.41,110.5,0.42,115.0,0.01,0.01,2319.74339,1776360008000
1776360009.793,9.793,0.59,23.06,0.58,15.0,0.6,51.72,0.61,195.0,0.4,92.22,0.39,185.0,0.41,25.5,0.42,15.0,0.01,0.01,2319.74339,1776360008000
1776360010.283,10.283,0.59,33.06,0.58,15.0,0.6,83.4,0.61,200.0,0.4,51.72,0.39,195.0,0.41,23.06,0.42,15.0,0.01,0.01,2319.7984,1776360009000
1776360010.625,10.625,0.59,33.06,0.58,15.0,0.6,48.4,0.61,180.0,0.4,83.4,0.39,200.0,0.41,33.06,0.42,15.0,0.01,0.01,2319.7984,1776360009000
1776360011.003,11.003,0.59,5.0,0.58,25.5,0.6,231.9,0.61,265.5,0.4,46.4,0.39,190.5,0.41,33.06,0.42,15.0,0.01,0.01,2319.7984,1776360009000
1776360011.548,11.548,0.57,10.5,0.56,15.5,0.58,7.75,0.59,164.5,0.4,201.9,0.39,265.5,0.41,2.0,0.42,15.0,0.01,0.01,2319.778047,1776360010000
1776360011.969,11.969,0.56,1.18,0.55,10.76,0.57,20.0,0.58,32.75,0.42,12.75,0.41,150.5,0.43,8.87,0.44,20.5,0.01,0.01,2319.778047,1776360010000
1776360012.91,12.91,0.56,15.0,0.55,67.2,0.57,207.0,0.58,80.0,0.43,20.0,0.42,218.25,0.45,20.19,0.46,68.52,0.01,0.02,2319.670765,1776360011000
1776360013.158,13.158,0.56,60.88,0.55,67.2,0.57,202.0,0.58,80.0,0.43,207.0,0.42,80.0,0.44,30.38,0.45,67.2,0.01,0.01,2319.670765,1776360011000
1776360013.899,13.899,0.56,96.68,0.55,102.2,0.57,200.24,0.58,80.0,0.43,202.0,0.42,80.0,0.44,60.88,0.45,67.2,0.01,0.01,2319.556503,1776360012000
1776360014.206,14.206,0.56,96.68,0.55,102.2,0.57,196.38,0.58,80.0,0.43,200.24,0.42,80.0,0.44,96.68,0.45,102.2,0.01,0.01,2319.556503,1776360012000
1776360014.725,14.725,0.56,61.68,0.55,127.2,0.57,198.74,0.58,90.5,0.43,196.38,0.42,80.0,0.44,96.68,0.45,102.2,0.01,0.01,2319.366615,1776360013000
1776360015.006,15.006,0.56,45.45,0.55,90.19,0.57,229.24,0.58,110.5,0.43,229.24,0.42,110.5,0.44,48.45,0.45,90.19,0.01,0.01,2319.366615,1776360013000
1776360015.477,15.477,0.56,55.45,0.55,96.19,0.57,184.4,0.58,100.5,0.43,229.24,0.42,110.5,0.44,45.45,0.45,90.19,0.01,0.01,2319.456554,1776360014000
1776360015.929,15.929,0.56,53.17,0.55,96.19,0.57,164.24,0.58,100.5,0.43,164.24,0.42,100.5,0.44,55.45,0.45,96.19,0.01,0.01,2319.456554,1776360014000
1776360016.159,16.159,0.56,30.0,0.55,96.19,0.57,158.49,0.58,100.5,0.43,162.48,0.42,100.5,0.44,48.62,0.45,96.19,0.01,0.01,2319.631365,1776360015000
