timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776329100.878,0.878,0.46,135.91,0.41,140.0,0.49,16.76,0.51,141.37,0.51,11.76,0.49,1.37,0.54,140.91,0.6,38.0,0.03,0.03,2343.587672,1776329099000
1776329101.114,1.114,0.41,140.0,0.4,33.0,0.49,11.45,0.51,141.37,0.51,16.76,0.49,141.37,0.54,120.91,0.59,140.0,0.08,0.03,2343.587672,1776329099000
1776329101.444,1.444,0.47,150.0,0.46,70.0,0.49,6.45,0.51,1.37,0.51,11.45,0.49,141.37,0.59,140.0,0.6,33.0,0.02,0.08,2343.587672,1776329099000
1776329101.76,1.76,0.48,5.0,0.47,150.0,0.49,19.45,0.5,13.0,0.51,19.45,0.5,13.0,0.53,150.0,0.54,70.0,0.01,0.02,2343.67558,1776329100000
1776329102.044,2.044,0.48,42.0,0.47,167.0,0.51,1.37,0.52,5.0,0.51,19.45,0.5,13.0,0.52,5.0,0.53,150.0,0.03,0.01,2343.567753,1776329101000
1776329102.246,2.246,0.53,6.23,0.52,10.0,0.54,18.0,0.55,18.0,0.46,18.0,0.45,18.0,0.5,4.5,0.51,18.0,0.01,0.04,2343.567753,1776329101000
1776329102.586,2.586,0.53,5.0,0.52,12.45,0.54,8.0,0.55,13.0,0.46,18.0,0.45,18.0,0.48,7.45,0.49,5.0,0.01,0.02,2343.567753,1776329101000
1776329103.052,3.052,0.54,5.0,0.53,10.0,0.55,32.18,0.56,88.0,0.45,18.0,0.44,88.0,0.47,10.0,0.48,12.45,0.01,0.02,2343.567753,1776329101000
1776329103.483,3.483,0.54,5.0,0.53,10.0,0.55,32.18,0.56,88.0,0.45,32.18,0.44,88.0,0.46,5.0,0.47,10.0,0.01,0.01,2343.449571,1776329102000
1776329104.043,4.043,0.52,9.12,0.51,15.0,0.53,10.0,0.54,32.0,0.45,32.18,0.44,88.0,0.46,5.0,0.47,10.0,0.01,0.01,2343.449571,1776329102000
1776329104.285,4.285,0.51,3.88,0.5,15.0,0.53,15.0,0.54,22.0,0.47,10.0,0.46,27.0,0.49,13.88,0.5,15.0,0.02,0.02,2343.57409,1776329103000
1776329105.025,5.025,0.5,5.88,0.49,15.0,0.53,20.0,0.54,22.0,0.47,15.0,0.46,22.0,0.49,3.88,0.5,15.0,0.03,0.02,2343.57409,1776329103000
1776329105.264,5.264,0.5,5.88,0.49,15.0,0.53,20.0,0.54,22.0,0.47,20.0,0.46,22.0,0.5,5.88,0.51,15.0,0.03,0.03,2343.76297,1776329104000
1776329105.652,5.652,0.5,10.0,0.49,15.0,0.51,5.0,0.52,15.0,0.49,5.0,0.48,10.0,0.51,15.0,0.52,33.0,0.01,0.02,2343.76297,1776329104000
1776329106.453,6.453,0.5,10.0,0.49,15.0,0.51,5.0,0.52,15.0,0.49,5.0,0.48,15.0,0.5,10.0,0.51,15.0,0.01,0.01,2343.72835,1776329105000
1776329106.908,6.908,0.5,10.0,0.49,15.0,0.53,28.0,0.54,22.0,0.49,5.0,0.48,15.0,0.5,10.0,0.51,15.0,0.03,0.01,2343.72835,1776329105000
1776329107.163,7.163,0.5,10.0,0.49,15.0,0.53,28.0,0.54,22.0,0.47,28.0,0.46,22.0,0.5,10.0,0.51,15.0,0.03,0.03,2343.745125,1776329106000
1776329107.441,7.441,0.54,29.2,0.53,20.0,0.55,6.67,0.56,13.0,0.47,28.0,0.46,22.0,0.5,10.0,0.51,15.0,0.01,0.03,2343.745125,1776329106000
1776329107.663,7.663,0.57,10.0,0.56,80.0,0.59,13.77,0.6,5.0,0.42,11.2,0.41,14.0,0.46,39.2,0.47,25.0,0.02,0.04,2343.745125,1776329106000
1776329108.185,8.185,0.58,17.61,0.57,90.0,0.59,24.0,0.6,18.0,0.41,13.77,0.4,5.0,0.43,10.0,0.44,80.0,0.01,0.02,2343.745125,1776329106000
1776329108.399,8.399,0.58,12.61,0.57,90.0,0.59,6.0,0.6,18.0,0.41,24.0,0.4,18.0,0.42,17.61,0.43,90.0,0.01,0.01,2343.695058,1776329107000
1776329108.742,8.742,0.56,120.34,0.55,90.0,0.61,18.0,0.62,24.0,0.41,6.0,0.4,18.0,0.42,12.61,0.43,90.0,0.05,0.01,2343.695058,1776329107000
1776329109.143,9.143,0.59,7.68,0.58,15.0,0.61,38.0,0.62,106.97,0.39,18.0,0.38,24.0,0.44,120.34,0.45,90.0,0.02,0.05,2343.695058,1776329107000
1776329109.639,9.639,0.59,7.68,0.58,15.0,0.61,38.0,0.62,106.97,0.39,38.0,0.38,106.97,0.41,7.68,0.42,15.0,0.02,0.02,2343.935031,1776329108000
1776329110.251,10.251,0.59,7.68,0.58,15.0,0.61,38.0,0.62,106.97,0.39,38.0,0.38,106.97,0.41,7.68,0.42,15.0,0.02,0.02,2344.05305,1776329109000
1776329111.16,11.16,0.59,7.68,0.58,15.0,0.61,38.0,0.62,106.97,0.39,38.0,0.38,106.97,0.41,7.68,0.42,15.0,0.02,0.02,2344.173923,1776329110000
1776329111.844,11.844,0.59,12.68,0.58,20.0,0.61,33.0,0.62,105.97,0.39,38.0,0.38,106.97,0.41,7.68,0.42,15.0,0.02,0.02,2344.173923,1776329110000
1776329113.065,13.065,0.59,17.68,0.58,20.0,0.61,9.5,0.62,105.97,0.39,33.0,0.38,105.97,0.41,12.68,0.42,20.0,0.02,0.02,2344.240705,1776329111000
1776329113.838,13.838,0.61,50.0,0.6,25.5,0.62,69.27,0.63,75.0,0.39,9.5,0.38,105.97,0.41,17.68,0.42,20.0,0.01,0.02,2344.24076,1776329112000
