timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776205501.459,1.459,0.54,5.0,0.53,10.0,0.55,5.0,0.56,18.31,0.45,49.0,0.44,18.31,0.46,5.0,0.47,10.0,0.01,0.01,2319.845234,1776205500000
1776205501.838,1.838,0.54,5.0,0.53,10.0,0.55,5.0,0.56,18.31,0.45,74.0,0.44,18.31,0.46,5.0,0.47,10.0,0.01,0.01,2319.845234,1776205500000
1776205502.056,2.056,0.52,3.62,0.5,45.0,0.55,5.0,0.56,5.31,0.45,98.0,0.44,18.31,0.5,45.0,0.54,5.79,0.03,0.05,2319.845234,1776205500000
1776205502.452,2.452,0.46,5.79,0.39,70.0,0.49,89.17,0.5,70.0,0.51,86.38,0.5,70.0,0.54,5.79,0.58,10.0,0.03,0.03,2319.839144,1776205501000
1776205502.859,2.859,0.46,5.79,0.4,10.0,0.47,5.74,0.49,84.17,0.51,89.17,0.5,70.0,0.54,5.79,0.61,70.0,0.01,0.03,2319.839144,1776205501000
1776205503.256,3.256,0.46,13.75,0.4,10.0,0.49,84.17,0.5,95.0,0.51,84.17,0.5,95.0,0.54,13.75,0.6,10.0,0.03,0.03,2319.840266,1776205502000
1776205503.54,3.54,0.46,16.71,0.43,10.0,0.47,12.78,0.48,10.0,0.53,5.0,0.52,10.0,0.54,11.71,0.56,13.0,0.01,0.01,2319.840266,1776205502000
1776205503.74,3.74,0.48,7.21,0.46,11.71,0.49,117.17,0.5,115.0,0.53,15.0,0.52,52.0,0.54,11.71,0.55,5.0,0.01,0.01,2319.840266,1776205502000
1776205504.024,4.024,0.48,15.01,0.46,5.0,0.49,119.17,0.5,120.0,0.51,117.17,0.5,115.0,0.52,7.21,0.54,11.71,0.01,0.01,2319.840266,1776205502000
1776205504.321,4.321,0.38,82.73,0.37,85.0,0.49,124.17,0.5,120.0,0.51,124.17,0.5,120.0,0.62,82.73,0.63,85.0,0.11,0.11,2319.692685,1776205503000
1776205505.009,5.009,0.42,44.0,0.41,22.0,0.43,35.69,0.44,15.0,0.51,124.17,0.5,120.0,0.62,82.73,0.63,85.0,0.01,0.11,2319.692685,1776205503000
1776205505.31,5.31,0.42,43.0,0.41,27.0,0.43,40.69,0.44,15.0,0.57,35.69,0.56,15.0,0.58,44.0,0.59,22.0,0.01,0.01,2319.692685,1776205503000
1776205505.945,5.945,0.42,43.0,0.41,27.0,0.43,40.69,0.44,15.0,0.57,40.69,0.56,15.0,0.58,43.0,0.59,27.0,0.01,0.01,2319.557095,1776205505000
1776205506.366,6.366,0.42,38.0,0.41,32.0,0.43,40.0,0.44,15.0,0.57,40.69,0.56,15.0,0.58,43.0,0.59,27.0,0.01,0.01,2319.557095,1776205505000
1776205506.813,6.813,0.42,33.0,0.41,27.0,0.43,40.0,0.44,20.0,0.57,40.0,0.56,15.0,0.58,38.0,0.59,32.0,0.01,0.01,2319.557095,1776205505000
1776205507.082,7.082,0.42,69.0,0.41,47.0,0.43,20.81,0.46,5.0,0.57,40.0,0.56,20.0,0.58,33.0,0.59,27.0,0.01,0.01,2319.557095,1776205505000
1776205507.888,7.888,0.45,9.72,0.44,20.0,0.46,5.0,0.47,20.0,0.54,5.0,0.53,20.0,0.55,9.72,0.56,20.0,0.01,0.01,2319.492744,1776205506000
