timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776238801.521,1.521,0.52,70.5,0.51,22.84,0.54,67.69,0.57,60.0,0.46,67.69,0.43,60.0,0.48,70.5,0.49,22.84,0.02,0.02,2319.3943,1776236446000
1776238801.905,1.905,0.52,70.5,0.51,22.84,0.54,67.69,0.57,60.0,0.47,10.0,0.46,93.69,0.48,70.5,0.49,28.84,0.02,0.01,2319.3943,1776236446000
1776238804.344,4.344,0.52,81.5,0.51,55.84,0.53,10.0,0.54,15.0,0.47,15.0,0.46,93.69,0.48,61.5,0.49,28.84,0.01,0.01,2319.3943,1776236446000
1776238804.6,4.6,0.52,145.5,0.51,261.84,0.54,5.0,0.58,5.0,0.47,10.0,0.46,15.0,0.48,81.5,0.49,55.84,0.02,0.01,2319.3943,1776236446000
1776238804.97,4.97,0.53,20.0,0.52,81.5,0.6,5.0,0.61,18.0,0.46,2.88,0.45,10.0,0.47,10.0,0.48,145.5,0.07,0.01,2319.3943,1776236446000
1776238805.805,5.805,0.6,25.0,0.59,25.0,0.61,28.0,0.62,24.0,0.39,18.0,0.38,5.0,0.41,10.0,0.42,10.0,0.01,0.02,2319.3943,1776236446000
1776238806.166,6.166,0.6,36.52,0.59,25.0,0.61,25.0,0.62,29.0,0.39,28.0,0.38,24.0,0.4,25.0,0.41,25.0,0.01,0.01,2319.3943,1776236446000
1776238806.775,6.775,0.61,20.0,0.6,41.52,0.63,22.97,0.64,18.89,0.39,25.0,0.38,29.0,0.4,36.52,0.41,25.0,0.02,0.01,2319.3943,1776236446000
1776238807.548,7.548,0.62,20.0,0.61,15.0,0.63,17.69,0.64,37.89,0.37,12.57,0.36,18.89,0.38,10.0,0.39,15.0,0.01,0.01,2319.3943,1776236446000
1776238808.218,8.218,0.62,15.0,0.61,20.0,0.63,10.0,0.64,32.89,0.37,17.69,0.36,32.89,0.38,15.0,0.39,15.0,0.01,0.01,2319.3943,1776236446000
1776238808.781,8.781,0.62,15.0,0.61,20.0,0.63,8.41,0.64,32.89,0.37,10.0,0.36,32.89,0.38,15.0,0.39,20.0,0.01,0.01,2319.3943,1776236446000
1776238809.149,9.149,0.63,4.75,0.62,15.0,0.64,37.89,0.65,104.0,0.37,3.41,0.36,32.89,0.38,15.0,0.39,20.0,0.01,0.01,2319.3943,1776236446000
1776238809.725,9.725,0.63,4.75,0.62,15.0,0.64,35.58,0.65,104.0,0.36,37.89,0.35,104.0,0.37,4.75,0.38,15.0,0.01,0.01,2319.3943,1776236446000
1776238811.848,11.848,0.62,20.0,0.61,20.0,0.63,20.0,0.64,40.58,0.36,35.58,0.35,104.0,0.37,4.75,0.38,15.0,0.01,0.01,2319.3943,1776236446000
1776238813.482,13.482,0.6,6.52,0.58,5.0,0.61,90.0,0.62,39.0,0.37,20.0,0.36,40.58,0.38,20.0,0.39,20.0,0.01,0.01,2319.3943,1776236446000
1776238816.366,16.366,0.6,26.52,0.59,20.0,0.61,26.0,0.62,99.0,0.39,90.0,0.38,39.0,0.4,6.52,0.42,5.0,0.01,0.01,2319.3943,1776236446000
1776238818.069,18.069,0.57,10.0,0.56,39.42,0.58,3.0,0.6,17.0,0.39,36.0,0.38,109.0,0.4,9.02,0.41,15.0,0.01,0.01,2319.3943,1776236446000
1776238818.504,18.504,0.57,26.42,0.56,33.0,0.58,0.69,0.6,17.0,0.42,3.0,0.4,17.0,0.43,10.0,0.44,39.42,0.01,0.01,2319.3943,1776236446000
1776238819.601,19.601,0.53,9.4,0.52,71.5,0.56,17.0,0.57,20.0,0.42,0.69,0.4,17.0,0.43,26.42,0.44,33.0,0.03,0.01,2319.3943,1776236446000
1776238819.847,19.847,0.53,25.82,0.52,71.5,0.54,17.51,0.55,20.0,0.44,17.0,0.43,20.0,0.47,9.4,0.48,71.5,0.01,0.03,2319.3943,1776236446000
1776238820.237,20.237,0.53,25.82,0.52,76.5,0.54,7.51,0.55,15.0,0.46,17.51,0.45,20.0,0.47,25.82,0.48,71.5,0.01,0.01,2319.3943,1776236446000
1776238823.25,23.25,0.53,23.61,0.52,100.49,0.54,12.51,0.55,20.0,0.46,7.51,0.45,15.0,0.47,25.82,0.48,76.5,0.01,0.01,2319.3943,1776236446000
1776238824.772,24.772,0.57,30.0,0.56,130.0,0.61,6.51,0.62,75.0,0.46,7.51,0.45,20.0,0.47,18.61,0.48,100.49,0.04,0.01,2319.3943,1776236446000
1776238825.056,25.056,0.6,12.0,0.59,30.0,0.61,6.51,0.62,85.0,0.39,6.51,0.38,75.0,0.43,30.0,0.44,130.0,0.01,0.04,2319.3943,1776236446000
1776238828.35,28.35,0.62,46.0,0.61,26.0,0.64,11.58,0.65,28.0,0.39,6.51,0.38,85.0,0.4,12.0,0.41,30.0,0.02,0.01,2319.3943,1776236446000
1776238828.698,28.698,0.63,26.0,0.62,46.0,0.64,21.42,0.65,18.0,0.36,11.58,0.35,28.0,0.38,46.0,0.39,26.0,0.01,0.02,2319.3943,1776236446000
1776238830.061,30.061,0.63,7.48,0.62,31.0,0.64,21.42,0.65,6.0,0.36,21.42,0.35,18.0,0.37,26.0,0.38,46.0,0.01,0.01,2319.3943,1776236446000
1776238830.706,30.706,0.63,12.48,0.62,31.0,0.64,26.42,0.65,11.0,0.36,21.42,0.35,6.0,0.37,7.48,0.38,31.0,0.01,0.01,2319.3943,1776236446000
1776238832.792,32.792,0.63,42.48,0.62,26.0,0.64,19.85,0.65,5.0,0.36,26.42,0.35,11.0,0.37,12.48,0.38,31.0,0.01,0.01,2319.3943,1776236446000
1776238833.766,33.766,0.63,52.48,0.62,31.0,0.64,9.85,0.65,5.0,0.36,19.85,0.35,5.0,0.37,42.48,0.38,26.0,0.01,0.01,2319.3943,1776236446000
1776238834.218,34.218,0.63,52.48,0.62,31.0,0.64,8.28,0.65,5.0,0.36,9.85,0.35,5.0,0.37,52.48,0.38,31.0,0.01,0.01,2319.3943,1776236446000
1776238834.686,34.686,0.63,52.48,0.62,31.0,0.64,6.71,0.65,5.0,0.36,8.28,0.35,5.0,0.37,52.48,0.38,31.0,0.01,0.01,2319.3943,1776236446000
1776238835.228,35.228,0.63,22.48,0.62,31.0,0.64,15.11,0.65,5.0,0.36,6.71,0.35,5.0,0.37,52.48,0.38,31.0,0.01,0.01,2319.3943,1776236446000
1776238836.335,36.335,0.63,6.61,0.62,20.0,0.64,42.11,0.65,5.0,0.36,15.11,0.35,5.0,0.37,22.48,0.38,31.0,0.01,0.01,2319.3943,1776236446000
1776238837.009,37.009,0.63,6.61,0.62,20.0,0.64,44.11,0.65,5.0,0.36,42.11,0.35,5.0,0.37,6.61,0.38,20.0,0.01,0.01,2319.3943,1776236446000
1776238839.653,39.653,0.63,8.9,0.62,20.0,0.64,47.0,0.65,10.0,0.36,44.11,0.35,5.0,0.37,6.61,0.38,20.0,0.01,0.01,2319.3943,1776236446000
1776238841.004,41.004,0.72,15.0,0.71,20.0,0.73,52.49,0.74,123.0,0.36,47.0,0.35,10.0,0.37,8.9,0.38,20.0,0.01,0.01,2319.3943,1776236446000
1776238841.514,41.514,0.72,47.0,0.71,15.0,0.73,56.74,0.74,128.0,0.27,48.92,0.26,123.0,0.28,15.0,0.29,20.0,0.01,0.01,2319.3943,1776236446000
1776238842.9,42.9,0.72,32.0,0.71,15.0,0.73,57.93,0.74,150.74,0.27,56.74,0.26,128.0,0.28,47.0,0.29,15.0,0.01,0.01,2319.3943,1776236446000
1776238846.828,46.828,0.72,26.82,0.71,15.0,0.73,67.93,0.74,156.06,0.27,57.93,0.26,150.74,0.28,32.0,0.29,15.0,0.01,0.01,2319.3943,1776236446000
1776238848.342,48.342,0.65,10.0,0.64,15.0,0.66,29.0,0.69,5.0,0.27,67.93,0.26,156.06,0.28,26.82,0.29,15.0,0.01,0.01,2319.3943,1776236446000
1776238848.752,48.752,0.65,10.0,0.64,15.0,0.66,72.76,0.67,150.0,0.34,29.0,0.31,5.0,0.35,10.0,0.36,15.0,0.01,0.01,2319.3943,1776236446000
1776238849.12,49.12,0.65,10.0,0.64,23.0,0.66,70.58,0.67,150.0,0.34,72.76,0.33,150.0,0.35,10.0,0.36,15.0,0.01,0.01,2319.3943,1776236446000
1776238849.896,49.896,0.64,14.19,0.63,22.9,0.66,63.82,0.67,166.0,0.34,70.58,0.33,150.0,0.35,10.0,0.36,23.0,0.02,0.01,2319.3943,1776236446000
1776238850.281,50.281,0.65,10.0,0.64,19.19,0.66,38.29,0.67,166.0,0.34,63.82,0.33,166.0,0.36,14.19,0.37,22.9,0.01,0.02,2319.3943,1776236446000
1776238851.227,51.227,0.65,10.0,0.64,25.0,0.66,36.77,0.67,166.0,0.34,38.29,0.33,166.0,0.35,10.0,0.36,19.19,0.01,0.01,2319.3943,1776236446000
1776238851.723,51.723,0.65,15.0,0.64,25.0,0.66,27.22,0.67,166.0,0.34,36.77,0.33,166.0,0.35,10.0,0.36,25.0,0.01,0.01,2319.3943,1776236446000
1776238853.893,53.893,0.63,8.9,0.62,31.49,0.66,37.22,0.67,179.0,0.34,27.22,0.33,166.0,0.35,15.0,0.36,25.0,0.03,0.01,2319.3943,1776236446000
1776238854.349,54.349,0.65,4.28,0.64,15.0,0.66,37.22,0.67,171.0,0.34,37.22,0.33,179.0,0.37,8.9,0.38,31.49,0.01,0.03,2319.3943,1776236446000
