timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776387600.685,0.685,0.5,3.0,0.46,150.0,0.51,5.0,0.54,150.0,0.48,16.0,0.47,95.0,0.49,14.0,0.5,20.0,0.01,0.01,2344.810675,1776387599000
1776387601.082,1.082,0.5,3.0,0.46,150.0,0.51,5.0,0.54,150.0,0.49,5.0,0.46,150.0,0.5,3.0,0.54,150.0,0.01,0.01,2344.932482,1776387600000
1776387601.673,1.673,0.51,128.0,0.5,3.0,0.52,18.0,0.61,6.0,0.49,5.0,0.46,150.0,0.5,3.0,0.54,150.0,0.01,0.01,2344.932482,1776387600000
1776387602.044,2.044,0.51,128.0,0.5,3.0,0.52,18.0,0.61,6.0,0.48,18.0,0.39,6.0,0.49,128.0,0.5,3.0,0.01,0.01,2344.946564,1776387601000
1776387602.294,2.294,0.51,48.0,0.5,3.0,0.52,8.39,0.53,13.0,0.48,43.0,0.47,83.0,0.49,48.0,0.5,3.0,0.01,0.01,2344.946564,1776387601000
1776387602.513,2.513,0.4,12.0,0.39,12.0,0.42,24.0,0.52,83.0,0.48,8.39,0.47,13.0,0.49,43.0,0.5,3.0,0.02,0.01,2344.946564,1776387601000
1776387603.118,3.118,0.4,12.0,0.39,12.0,0.42,24.0,0.52,83.0,0.58,24.0,0.48,83.0,0.6,12.0,0.61,12.0,0.02,0.02,2344.944978,1776387602000
1776387603.394,3.394,0.41,5.0,0.4,12.0,0.42,20.35,0.43,70.0,0.58,24.0,0.48,83.0,0.6,12.0,0.61,12.0,0.01,0.02,2344.944978,1776387602000
1776387603.648,3.648,0.41,5.0,0.4,12.0,0.42,9.29,0.43,70.0,0.58,15.35,0.57,70.0,0.59,5.0,0.6,12.0,0.01,0.01,2344.944978,1776387602000
1776387603.878,3.878,0.41,5.0,0.4,12.0,0.45,35.67,0.46,101.0,0.58,9.29,0.57,70.0,0.59,5.0,0.6,12.0,0.04,0.01,2344.944978,1776387602000
1776387605.035,5.035,0.41,5.0,0.4,12.0,0.45,35.67,0.46,101.0,0.55,35.67,0.54,101.0,0.59,5.0,0.6,12.0,0.04,0.04,2344.724651,1776387604000
1776387605.309,5.309,0.41,10.0,0.4,12.0,0.43,3.25,0.44,10.0,0.58,5.0,0.57,10.0,0.59,10.0,0.6,12.0,0.02,0.01,2344.724651,1776387604000
1776387606.007,6.007,0.42,5.0,0.41,10.0,0.43,13.0,0.44,10.0,0.55,4.92,0.54,101.0,0.58,5.0,0.59,10.0,0.01,0.03,2344.724651,1776387604000
1776387606.676,6.676,0.37,1.77,0.35,13.0,0.38,10.0,0.39,71.0,0.57,13.0,0.56,10.0,0.58,5.0,0.59,10.0,0.01,0.01,2344.657772,1776387605000
1776387606.879,6.879,0.35,8.0,0.34,64.0,0.36,10.0,0.37,35.0,0.64,15.0,0.63,15.0,0.65,8.0,0.66,64.0,0.01,0.01,2344.657772,1776387605000
1776387607.201,7.201,0.35,18.0,0.34,64.0,0.37,31.66,0.38,10.0,0.64,6.66,0.63,35.0,0.65,13.0,0.66,64.0,0.02,0.01,2344.598952,1776387606000
1776387607.427,7.427,0.35,28.0,0.34,43.0,0.37,2.32,0.38,15.0,0.64,1.66,0.63,6.66,0.65,18.0,0.66,38.0,0.02,0.01,2344.598952,1776387606000
