timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776303601.169,1.169,0.46,150.0,0.4,38.0,0.51,10.0,0.54,150.0,0.49,10.0,0.46,150.0,0.54,150.0,0.6,38.0,0.05,0.05,2353.358593,1776303600000
1776303602.293,2.293,0.46,150.0,0.4,38.0,0.51,10.0,0.54,150.0,0.49,10.0,0.46,150.0,0.54,150.0,0.6,38.0,0.05,0.05,2353.433216,1776303601000
1776303603.028,3.028,0.5,5.0,0.38,30.0,0.51,11.94,0.52,5.0,0.49,10.0,0.46,150.0,0.54,150.0,0.6,38.0,0.01,0.05,2353.433216,1776303601000
1776303603.456,3.456,0.44,13.0,0.31,385.0,0.45,5.0,0.47,10.0,0.49,11.94,0.48,5.0,0.5,5.0,0.62,30.0,0.01,0.01,2353.433216,1776303601000
1776303603.693,3.693,0.36,6.9,0.35,10.0,0.38,10.0,0.39,10.0,0.55,10.0,0.54,15.0,0.56,1.42,0.65,10.0,0.02,0.01,2353.433216,1776303601000
1776303604.137,4.137,0.36,3.8,0.35,10.0,0.4,10.0,0.41,10.0,0.62,10.0,0.61,10.0,0.64,3.8,0.65,10.0,0.04,0.02,2353.418062,1776303602000
1776303605.157,5.157,0.4,42.85,0.39,29.0,0.41,10.0,0.42,10.0,0.6,10.0,0.59,10.0,0.64,3.8,0.65,10.0,0.01,0.04,2353.464296,1776303603000
1776303605.378,5.378,0.4,42.85,0.39,29.0,0.41,10.0,0.42,10.0,0.59,10.0,0.58,10.0,0.6,42.85,0.61,29.0,0.01,0.01,2353.301146,1776303604000
1776303606.025,6.025,0.4,47.85,0.39,24.0,0.41,3.18,0.42,10.0,0.59,3.18,0.58,10.0,0.6,47.85,0.61,24.0,0.01,0.01,2353.002415,1776303605000
1776303607.373,7.373,0.4,31.0,0.39,24.0,0.41,3.18,0.42,10.0,0.59,3.18,0.58,10.0,0.6,31.0,0.61,24.0,0.01,0.01,2352.906817,1776303606000
1776303607.614,7.614,0.41,11.0,0.4,28.0,0.42,10.0,0.43,20.0,0.59,3.18,0.58,10.0,0.6,31.0,0.61,24.0,0.01,0.01,2352.906817,1776303606000
1776303608.114,8.114,0.44,2.0,0.43,9.0,0.45,80.0,0.46,85.0,0.58,10.0,0.57,20.0,0.59,11.0,0.6,28.0,0.01,0.01,2352.906817,1776303606000
1776303608.934,8.934,0.44,7.0,0.43,14.0,0.45,87.77,0.46,85.0,0.55,80.0,0.54,85.0,0.56,2.0,0.57,9.0,0.01,0.01,2352.909091,1776303607000
1776303609.359,9.359,0.44,7.0,0.43,14.0,0.45,87.77,0.46,85.0,0.55,87.77,0.54,85.0,0.56,7.0,0.57,14.0,0.01,0.01,2352.935401,1776303608000
1776303609.893,9.893,0.44,7.0,0.43,14.0,0.45,87.77,0.46,85.0,0.55,87.77,0.54,85.0,0.56,7.0,0.57,14.0,0.01,0.01,2352.949565,1776303609000
1776303611.031,11.031,0.44,7.0,0.43,14.0,0.45,87.77,0.46,85.0,0.55,87.77,0.54,85.0,0.56,7.0,0.57,14.0,0.01,0.01,2352.966251,1776303610000
1776303611.83,11.83,0.43,14.0,0.42,24.0,0.45,98.77,0.46,96.0,0.55,87.77,0.54,85.0,0.56,7.0,0.57,14.0,0.02,0.01,2352.966251,1776303610000
1776303612.737,12.737,0.44,90.0,0.43,85.0,0.5,69.98,0.51,81.94,0.55,98.77,0.54,96.0,0.57,14.0,0.58,24.0,0.06,0.02,2352.964581,1776303611000
1776303613.37,13.37,0.49,15.0,0.48,15.0,0.5,80.98,0.51,92.94,0.5,69.98,0.49,81.94,0.56,90.0,0.57,85.0,0.01,0.06,2352.961759,1776303612000
1776303613.672,13.672,0.48,15.0,0.47,20.0,0.49,5.0,0.5,69.98,0.5,80.98,0.49,92.94,0.51,15.0,0.52,15.0,0.01,0.01,2352.961759,1776303612000
1776303613.991,13.991,0.48,32.6,0.47,34.0,0.49,5.0,0.5,69.98,0.51,5.0,0.5,69.98,0.52,15.0,0.53,20.0,0.01,0.01,2352.961759,1776303612000
1776303615.164,15.164,0.48,67.6,0.47,53.0,0.5,77.4,0.51,81.94,0.51,5.0,0.5,69.98,0.52,32.6,0.53,34.0,0.02,0.01,2353.153433,1776303614000
1776303615.684,15.684,0.49,20.0,0.48,62.6,0.5,82.4,0.51,81.94,0.5,77.4,0.49,81.94,0.52,67.6,0.53,53.0,0.01,0.02,2353.153433,1776303614000
1776303616.566,16.566,0.49,74.0,0.48,202.6,0.51,11.94,0.54,5.0,0.5,82.4,0.49,81.94,0.51,20.0,0.52,62.6,0.02,0.01,2353.27073,1776303615000
1776303618.146,18.146,0.5,95.0,0.49,79.0,0.51,12.56,0.52,23.0,0.49,5.56,0.46,5.0,0.51,74.0,0.52,202.6,0.01,0.02,2353.33325,1776303617000
