timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776281700.783,0.783,0.4,38.0,0.39,34.0,0.44,48.91,0.45,5.0,0.56,55.0,0.55,5.0,0.6,38.0,0.61,34.0,0.04,0.04,2375.324094,1776281699000
1776281701.356,1.356,0.4,38.0,0.39,34.0,0.44,36.24,0.45,5.0,0.56,36.24,0.55,5.0,0.6,38.0,0.61,34.0,0.04,0.04,2375.599702,1776281700000
1776281702.959,2.959,0.4,38.0,0.39,34.0,0.44,36.24,0.45,5.0,0.56,36.24,0.55,5.0,0.6,38.0,0.61,34.0,0.04,0.04,2375.333675,1776281701000
1776281703.238,3.238,0.37,8.41,0.36,60.0,0.41,21.0,0.43,5.0,0.56,36.24,0.55,5.0,0.6,38.0,0.61,34.0,0.04,0.04,2375.333675,1776281701000
1776281703.51,3.51,0.37,3.8,0.36,60.0,0.39,21.0,0.4,32.0,0.59,21.0,0.57,5.0,0.63,8.41,0.64,60.0,0.02,0.04,2375.333675,1776281701000
1776281703.716,3.716,0.37,3.8,0.36,60.0,0.39,13.0,0.4,32.0,0.61,21.0,0.6,32.0,0.63,3.8,0.64,60.0,0.02,0.02,2375.333675,1776281701000
1776281704.534,4.534,0.37,2.21,0.36,60.0,0.39,13.0,0.4,32.0,0.61,13.0,0.6,32.0,0.63,2.21,0.64,60.0,0.02,0.02,2374.689184,1776281703000
1776281705.316,5.316,0.36,95.09,0.35,123.0,0.37,34.53,0.38,15.0,0.63,34.53,0.62,15.0,0.64,95.09,0.65,123.0,0.01,0.01,2374.678532,1776281704000
1776281705.517,5.517,0.4,15.0,0.39,10.0,0.41,17.59,0.42,25.0,0.63,34.53,0.62,15.0,0.64,95.09,0.65,123.0,0.01,0.01,2374.678532,1776281704000
1776281705.782,5.782,0.41,50.17,0.4,25.0,0.42,20.0,0.43,10.0,0.58,20.0,0.57,5.0,0.59,32.51,0.6,30.0,0.01,0.01,2374.678532,1776281704000
1776281705.991,5.991,0.41,56.88,0.4,43.0,0.42,20.0,0.43,10.0,0.58,20.0,0.57,10.0,0.59,70.96,0.6,43.0,0.01,0.01,2374.678532,1776281704000
1776281706.359,6.359,0.41,73.72,0.4,78.0,0.42,20.0,0.43,34.04,0.58,20.0,0.57,10.0,0.59,56.88,0.6,43.0,0.01,0.01,2374.678532,1776281704000
1776281706.664,6.664,0.41,67.16,0.4,48.0,0.42,20.0,0.43,5.0,0.58,20.0,0.57,34.04,0.59,71.33,0.6,53.0,0.01,0.01,2374.678532,1776281704000
1776281706.936,6.936,0.4,48.0,0.39,40.0,0.41,54.79,0.42,20.0,0.58,20.0,0.57,5.0,0.59,67.16,0.6,48.0,0.01,0.01,2374.58031,1776281705000
1776281707.237,7.237,0.4,30.0,0.39,35.0,0.41,59.79,0.42,30.0,0.59,54.79,0.58,20.0,0.6,48.0,0.61,40.0,0.01,0.01,2374.58031,1776281705000
1776281707.487,7.487,0.4,20.0,0.39,35.0,0.41,54.79,0.42,25.0,0.59,54.79,0.58,25.0,0.6,20.0,0.61,35.0,0.01,0.01,2374.721961,1776281706000
1776281708.133,8.133,0.4,1.1,0.39,35.0,0.41,25.69,0.42,25.0,0.59,25.69,0.58,25.0,0.6,1.1,0.61,35.0,0.01,0.01,2375.062305,1776281707000
1776281708.66,8.66,0.4,137.25,0.39,90.0,0.41,20.69,0.42,20.0,0.59,108.96,0.58,40.0,0.6,27.25,0.61,30.0,0.01,0.01,2375.062305,1776281707000
1776281709.262,9.262,0.41,114.31,0.4,147.25,0.42,16.9,0.43,20.0,0.58,16.9,0.57,5.0,0.59,109.31,0.6,152.25,0.01,0.01,2375.062305,1776281707000
1776281709.567,9.567,0.41,36.53,0.4,142.25,0.42,26.9,0.43,255.93,0.58,26.9,0.57,15.0,0.59,36.63,0.6,142.25,0.01,0.01,2375.062305,1776281707000
1776281710.112,10.112,0.41,359.53,0.4,132.25,0.42,1.9,0.43,5.0,0.58,21.9,0.57,75.93,0.59,36.53,0.6,142.25,0.01,0.01,2375.067919,1776281708000
1776281710.376,10.376,0.43,210.0,0.42,10.0,0.44,38.78,0.45,110.0,0.56,38.78,0.55,110.0,0.57,210.0,0.58,10.0,0.01,0.01,2375.0106,1776281709000
1776281710.645,10.645,0.44,8.03,0.43,138.0,0.45,110.0,0.46,89.2,0.55,110.0,0.54,89.2,0.57,340.0,0.58,70.0,0.01,0.02,2375.0106,1776281709000
1776281710.903,10.903,0.44,126.24,0.43,25.0,0.45,87.77,0.46,89.2,0.55,110.0,0.54,89.2,0.56,131.24,0.57,50.0,0.01,0.01,2375.0106,1776281709000
1776281711.162,11.162,0.46,277.0,0.45,45.0,0.47,61.62,0.48,69.36,0.53,76.62,0.52,69.36,0.54,65.0,0.55,10.0,0.01,0.01,2375.075976,1776281710000
1776281711.571,11.571,0.46,334.74,0.45,40.0,0.49,168.92,0.5,155.59,0.53,21.62,0.52,69.36,0.54,237.74,0.55,40.0,0.03,0.01,2375.075976,1776281710000
1776281711.81,11.81,0.47,28.5,0.46,50.5,0.49,171.67,0.5,170.59,0.51,156.67,0.5,155.59,0.52,195.0,0.53,67.0,0.02,0.01,2375.075976,1776281710000
1776281712.028,12.028,0.45,1.91,0.44,19.55,0.47,20.0,0.48,210.0,0.53,20.0,0.52,195.0,0.56,8.55,0.57,220.0,0.02,0.03,2375.075976,1776281710000
1776281712.237,12.237,0.43,30.0,0.42,10.0,0.44,5.0,0.45,15.0,0.54,20.0,0.53,20.0,0.57,30.0,0.59,20.0,0.01,0.03,2375.075976,1776281710000
1776281712.562,12.562,0.43,12.5,0.42,10.0,0.44,66.5,0.45,89.0,0.56,10.0,0.55,84.0,0.57,2.0,0.58,10.0,0.01,0.01,2375.075976,1776281710000
1776281712.785,12.785,0.43,12.42,0.42,10.0,0.44,155.0,0.45,21.0,0.56,66.5,0.55,89.0,0.57,12.5,0.58,10.0,0.01,0.01,2375.515571,1776281711000
1776281713.102,13.102,0.44,40.5,0.43,105.42,0.45,35.77,0.46,27.0,0.56,155.0,0.55,21.0,0.57,12.42,0.58,10.0,0.01,0.01,2375.515571,1776281711000
1776281713.668,13.668,0.48,16.82,0.47,25.5,0.49,150.0,0.5,177.09,0.55,35.77,0.54,27.0,0.56,40.5,0.57,105.42,0.01,0.01,2375.515571,1776281711000
1776281714.34,14.34,0.48,359.2,0.47,36.5,0.49,104.0,0.5,176.59,0.51,150.0,0.5,177.09,0.52,13.7,0.53,25.5,0.01,0.01,2375.996332,1776281712000
1776281715.718,15.718,0.48,330.7,0.47,36.5,0.49,16.12,0.5,176.59,0.51,101.06,0.5,176.59,0.52,354.2,0.53,55.5,0.01,0.01,2375.522953,1776281714000
1776281716.023,16.023,0.49,15.0,0.48,279.5,0.5,81.39,0.51,55.0,0.5,83.95,0.49,55.0,0.52,344.7,0.53,36.5,0.01,0.02,2375.522953,1776281714000
1776281717.108,17.108,0.49,15.0,0.48,56.0,0.5,201.39,0.51,310.38,0.5,81.39,0.49,55.0,0.51,15.0,0.52,279.5,0.01,0.01,2375.902184,1776281715000
1776281717.736,17.736,0.49,10.0,0.48,33.35,0.5,132.39,0.51,80.5,0.5,195.39,0.49,70.0,0.52,10.35,0.53,10.0,0.01,0.02,2375.872964,1776281716000
1776281718.39,18.39,0.49,3.98,0.48,15.35,0.5,136.89,0.51,80.5,0.5,132.39,0.49,80.5,0.51,10.0,0.52,33.35,0.01,0.01,2375.872964,1776281716000
1776281719.355,19.355,0.46,162.0,0.45,117.11,0.47,135.09,0.48,141.23,0.5,136.89,0.49,80.5,0.51,3.98,0.52,15.35,0.01,0.01,2376.008087,1776281717000
1776281719.598,19.598,0.46,152.0,0.45,128.11,0.47,194.09,0.48,258.23,0.53,135.09,0.52,141.23,0.54,162.0,0.55,117.11,0.01,0.01,2376.008087,1776281717000
1776281720.019,20.019,0.46,542.0,0.45,265.11,0.47,125.71,0.48,383.73,0.53,194.09,0.52,258.23,0.54,152.0,0.55,128.11,0.01,0.01,2375.922345,1776281718000
1776281721.133,21.133,0.46,138.72,0.45,233.11,0.47,431.21,0.48,98.73,0.53,125.71,0.52,383.73,0.54,542.0,0.55,265.11,0.01,0.01,2375.919108,1776281719000
1776281721.682,21.682,0.46,67.97,0.45,221.11,0.47,436.21,0.48,82.73,0.53,436.21,0.52,98.73,0.54,81.7,0.55,233.11,0.01,0.01,2375.869934,1776281720000
1776281722.162,22.162,0.46,67.97,0.45,233.11,0.47,428.84,0.48,123.72,0.53,436.21,0.52,82.73,0.54,67.97,0.55,221.11,0.01,0.01,2375.869934,1776281720000
1776281722.38,22.38,0.46,65.93,0.45,221.11,0.47,423.84,0.48,123.72,0.53,428.84,0.52,123.72,0.54,67.97,0.55,233.11,0.01,0.01,2375.869934,1776281720000
1776281722.984,22.984,0.46,70.7,0.45,231.11,0.47,103.34,0.48,52.23,0.53,423.84,0.52,123.72,0.54,65.93,0.55,221.11,0.01,0.01,2375.752834,1776281721000
1776281723.23,23.23,0.46,153.0,0.45,368.11,0.47,96.08,0.48,42.23,0.53,103.21,0.52,47.23,0.54,104.99,0.55,468.11,0.01,0.01,2375.752834,1776281721000
1776281723.469,23.469,0.46,188.0,0.45,131.11,0.47,50.9,0.48,42.23,0.53,77.9,0.52,42.23,0.54,183.0,0.55,311.11,0.01,0.01,2375.678907,1776281722000
1776281723.821,23.821,0.46,323.0,0.45,181.11,0.47,9.41,0.48,42.23,0.53,39.41,0.52,42.23,0.54,288.0,0.55,136.11,0.01,0.01,2375.678907,1776281722000
1776281724.022,24.022,0.47,15.0,0.46,338.0,0.48,36.64,0.5,69.39,0.52,41.64,0.5,69.39,0.54,343.0,0.55,192.11,0.01,0.02,2375.678907,1776281722000
1776281724.608,24.608,0.49,190.0,0.48,35.8,0.5,66.27,0.51,75.0,0.5,69.39,0.49,65.0,0.53,195.0,0.54,227.5,0.01,0.03,2375.541287,1776281723000
1776281724.87,24.87,0.49,293.0,0.48,46.3,0.51,15.0,0.52,35.5,0.5,66.27,0.49,75.0,0.51,190.0,0.52,35.8,0.02,0.01,2375.541287,1776281723000
1776281725.601,25.601,0.5,376.5,0.49,56.5,0.52,15.0,0.53,63.0,0.49,15.0,0.48,35.5,0.51,293.0,0.52,46.3,0.02,0.02,2375.923551,1776281724000
1776281725.86,25.86,0.51,355.5,0.5,101.5,0.52,12.0,0.53,50.0,0.48,15.0,0.47,63.0,0.5,376.5,0.51,56.5,0.01,0.02,2375.923551,1776281724000
1776281726.56,26.56,0.53,35.36,0.52,114.0,0.54,16.87,0.55,103.0,0.46,31.87,0.45,85.5,0.49,365.5,0.5,101.5,0.01,0.03,2375.923551,1776281724000
1776281726.815,26.815,0.53,122.36,0.52,237.0,0.54,8.81,0.55,123.5,0.46,11.87,0.45,113.0,0.47,40.36,0.48,294.0,0.01,0.01,2376.125927,1776281725000
1776281728.741,28.741,0.58,445.5,0.57,250.5,0.6,15.0,0.61,43.9,0.45,123.5,0.44,120.5,0.47,127.36,0.48,237.0,0.02,0.02,2376.420752,1776281727000
1776281729.425,29.425,0.61,273.0,0.6,10.0,0.62,194.22,0.64,100.0,0.38,195.94,0.36,110.0,0.42,135.0,0.43,40.0,0.01,0.04,2376.43937,1776281728000
1776281730.175,30.175,0.61,235.0,0.6,18.3,0.62,203.22,0.63,15.0,0.38,194.22,0.36,100.0,0.39,273.0,0.4,10.0,0.01,0.01,2376.688279,1776281729000
1776281730.671,30.671,0.61,30.0,0.6,8.3,0.62,56.55,0.63,25.5,0.38,203.22,0.37,15.0,0.39,235.0,0.4,18.3,0.01,0.01,2376.688279,1776281729000
1776281730.952,30.952,0.61,15.0,0.6,77.3,0.62,15.08,0.63,20.5,0.38,56.55,0.37,25.5,0.39,30.0,0.4,8.3,0.01,0.01,2376.688279,1776281729000
1776281731.162,31.162,0.61,36.0,0.6,29.3,0.62,14.27,0.63,78.5,0.38,15.08,0.37,20.5,0.39,15.0,0.4,77.3,0.01,0.01,2376.688279,1776281729000
1776281731.592,31.592,0.62,40.0,0.61,41.0,0.63,109.11,0.64,183.5,0.36,120.5,0.35,58.5,0.39,31.0,0.4,29.3,0.01,0.03,2376.688279,1776281729000
