timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776215701.305,1.305,,,,,,,,,,,,,,,,,,,2340.628412,1776215700000
1776215701.537,1.537,0.48,10.0,0.45,44.36,0.49,9.59,0.5,16.0,0.51,9.59,0.5,16.0,0.52,0.38,0.55,44.36,0.01,0.01,2340.628412,1776215700000
1776215701.848,1.848,0.48,10.0,0.45,44.36,0.49,9.59,0.5,16.0,0.49,10.0,0.46,100.0,0.52,10.0,0.53,9.0,0.01,0.03,2340.628412,1776215700000
1776215702.358,2.358,0.54,40.27,0.48,5.0,0.59,5.0,0.61,70.0,0.41,5.0,0.39,70.0,0.46,40.27,0.52,5.0,0.05,0.05,2340.656544,1776215701000
1776215702.849,2.849,0.44,1.42,0.43,75.0,0.46,57.66,0.5,5.0,0.54,14.61,0.49,20.09,0.56,1.42,0.57,75.0,0.02,0.02,2340.656544,1776215701000
1776215703.242,3.242,0.43,58.85,0.42,5.0,0.46,52.66,0.5,10.0,0.54,47.66,0.5,10.0,0.56,1.42,0.57,75.0,0.03,0.02,2340.656544,1776215701000
1776215703.94,3.94,0.43,58.85,0.42,5.0,0.46,52.66,0.5,10.0,0.54,52.66,0.5,10.0,0.57,58.85,0.58,5.0,0.03,0.03,2340.7667,1776215702000
1776215704.469,4.469,0.37,56.0,0.36,50.0,0.45,10.0,0.46,47.66,0.54,52.66,0.5,10.0,0.57,58.85,0.58,5.0,0.08,0.03,2340.7667,1776215702000
1776215704.894,4.894,0.37,51.78,0.36,50.0,0.42,6.22,0.45,10.0,0.58,6.22,0.55,10.0,0.63,56.0,0.64,50.0,0.05,0.05,2340.826312,1776215703000
1776215705.159,5.159,0.37,46.22,0.36,60.0,0.39,10.0,0.4,10.0,0.61,10.0,0.59,10.0,0.63,41.22,0.64,60.0,0.02,0.02,2340.826312,1776215703000
1776215705.732,5.732,0.37,32.47,0.36,50.0,0.38,10.0,0.39,10.0,0.6,10.0,0.59,10.0,0.63,50.62,0.64,60.0,0.01,0.03,2340.826312,1776215703000
1776215705.97,5.97,0.37,21.75,0.36,50.0,0.41,3.55,0.42,16.22,0.62,3.55,0.61,10.0,0.63,16.75,0.64,50.0,0.04,0.01,2340.826312,1776215703000
1776215706.366,6.366,0.37,21.75,0.36,55.0,0.38,4.0,0.39,10.0,0.59,3.55,0.58,16.22,0.63,21.75,0.64,50.0,0.01,0.04,2340.560437,1776215704000
1776215706.603,6.603,0.37,21.75,0.36,55.0,0.39,9.0,0.4,10.0,0.62,4.0,0.61,10.0,0.63,21.75,0.64,55.0,0.02,0.01,2340.560437,1776215704000
1776215706.87,6.87,0.37,21.75,0.36,55.0,0.39,3.0,0.4,10.0,0.61,3.0,0.6,10.0,0.63,21.75,0.64,55.0,0.02,0.02,2340.477796,1776215705000
1776215707.158,7.158,0.38,5.77,0.37,36.75,0.39,10.0,0.4,15.0,0.61,3.0,0.6,10.0,0.63,21.75,0.64,55.0,0.01,0.02,2340.477796,1776215705000
1776215707.385,7.385,0.38,4.15,0.37,36.75,0.39,10.0,0.4,15.0,0.61,10.0,0.6,15.0,0.62,5.77,0.63,36.75,0.01,0.01,2340.477796,1776215705000
1776215707.596,7.596,0.38,4.15,0.37,36.75,0.39,5.0,0.4,15.0,0.61,5.0,0.6,15.0,0.62,4.15,0.63,36.75,0.01,0.01,2340.300532,1776215706000
1776215708.047,8.047,0.38,10.0,0.37,35.9,0.39,5.0,0.4,15.0,0.61,10.0,0.6,15.0,0.63,35.9,0.64,65.0,0.01,0.02,2340.300532,1776215706000
1776215708.267,8.267,0.38,10.0,0.37,35.9,0.39,5.0,0.4,15.0,0.61,5.0,0.6,15.0,0.62,10.0,0.63,35.9,0.01,0.01,2340.212989,1776215707000
1776215709.065,9.065,0.38,10.0,0.37,35.9,0.39,5.0,0.4,15.0,0.61,5.0,0.6,15.0,0.62,10.0,0.63,35.9,0.01,0.01,2340.210992,1776215708000
1776215709.333,9.333,0.31,308.4,0.3,5.0,0.32,6.0,0.33,10.0,0.68,5.0,0.67,10.0,0.69,303.4,0.72,10.0,0.01,0.01,2340.210992,1776215708000
1776215709.817,9.817,0.31,288.4,0.3,5.0,0.32,7.0,0.33,10.0,0.67,10.0,0.66,10.0,0.69,283.4,0.7,15.0,0.01,0.02,2340.210992,1776215708000
1776215710.076,10.076,0.31,287.4,0.3,15.0,0.32,6.87,0.33,10.0,0.66,10.0,0.65,10.0,0.69,287.4,0.7,5.0,0.01,0.03,2340.210992,1776215708000
1776215710.343,10.343,0.32,190.0,0.31,111.7,0.33,7.0,0.34,4.99,0.66,4.99,0.65,10.0,0.69,278.7,0.7,23.0,0.01,0.03,2340.210992,1776215708000
1776215710.649,10.649,0.32,190.0,0.31,111.7,0.33,7.0,0.34,4.99,0.67,7.0,0.66,4.99,0.68,190.0,0.69,111.7,0.01,0.01,2340.205504,1776215709000
1776215710.883,10.883,0.32,200.0,0.31,111.7,0.35,10.0,0.36,21.0,0.67,7.0,0.66,4.99,0.68,190.0,0.69,111.7,0.03,0.01,2340.205504,1776215709000
