timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776284100.527,0.527,0.53,41.0,0.52,236.98,0.6,38.0,0.61,34.0,0.46,366.71,0.45,110.0,0.47,21.0,0.48,211.98,0.07,0.01,2363.69175,1776284099000
1776284100.766,0.766,0.53,28.36,0.52,236.98,0.62,11.0,0.63,222.0,0.38,11.0,0.37,222.0,0.47,41.0,0.48,236.98,0.09,0.09,2363.69175,1776284099000
1776284101.195,1.195,0.53,28.36,0.52,236.98,0.62,11.0,0.63,222.0,0.38,11.0,0.37,222.0,0.47,28.36,0.48,236.98,0.09,0.09,2363.732509,1776284100000
1776284101.425,1.425,0.53,7.08,0.52,44.68,0.54,10.0,0.56,11.0,0.38,11.0,0.37,222.0,0.47,28.36,0.48,236.98,0.01,0.09,2363.732509,1776284100000
1776284102.258,2.258,0.51,20.12,0.5,22.87,0.52,5.0,0.54,5.0,0.48,5.0,0.46,5.0,0.49,20.12,0.5,22.87,0.01,0.01,2363.663885,1776284101000
1776284102.566,2.566,0.51,13.2,0.5,27.87,0.52,73.3,0.53,28.0,0.48,75.31,0.47,28.0,0.49,13.2,0.5,22.87,0.01,0.01,2363.663885,1776284101000
1776284103.174,3.174,0.51,6.95,0.5,27.87,0.52,97.0,0.53,38.0,0.48,73.3,0.47,28.0,0.49,13.2,0.5,27.87,0.01,0.01,2363.663885,1776284101000
1776284103.383,3.383,0.5,32.87,0.48,5.42,0.51,129.05,0.52,27.0,0.49,43.05,0.48,97.0,0.5,27.87,0.52,5.42,0.01,0.01,2363.646977,1776284102000
1776284103.862,3.862,0.5,26.87,0.48,5.42,0.51,124.05,0.52,27.0,0.49,134.05,0.48,32.0,0.5,26.87,0.52,5.42,0.01,0.01,2363.646977,1776284102000
1776284104.228,4.228,0.5,26.77,0.48,5.42,0.51,10.0,0.52,10.0,0.49,10.0,0.48,10.0,0.5,26.77,0.52,5.42,0.01,0.01,2363.527095,1776284103000
1776284104.433,4.433,0.5,31.77,0.49,15.0,0.52,12.07,0.53,15.0,0.43,37.0,0.42,26.0,0.5,26.77,0.51,5.0,0.02,0.07,2363.527095,1776284103000
