timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776216311.374,11.374,0.49,10.0,0.48,15.0,0.5,20.0,0.51,51.03,0.5,15.0,0.49,51.03,0.51,10.0,0.52,15.0,0.01,0.01,2335.451687,1776216310000
1776216311.708,11.708,0.49,15.0,0.48,15.0,0.5,26.25,0.51,46.03,0.5,15.0,0.49,51.03,0.51,10.0,0.52,15.0,0.01,0.01,2335.451687,1776216310000
1776216311.962,11.962,0.47,30.0,0.46,5.0,0.48,5.0,0.49,15.0,0.5,31.25,0.49,51.03,0.52,5.0,0.53,20.0,0.01,0.02,2335.451687,1776216310000
1776216312.366,12.366,0.47,30.0,0.46,5.0,0.48,5.0,0.49,15.0,0.52,5.0,0.51,15.0,0.53,30.0,0.54,5.0,0.01,0.01,2335.503324,1776216311000
1776216312.944,12.944,0.46,25.0,0.45,26.0,0.48,10.0,0.49,25.0,0.52,5.0,0.51,15.0,0.53,30.0,0.54,5.0,0.02,0.01,2335.503324,1776216311000
1776216313.436,13.436,0.46,25.0,0.45,26.0,0.48,10.0,0.49,25.0,0.52,10.0,0.51,25.0,0.54,25.0,0.55,26.0,0.02,0.02,2335.449465,1776216312000
1776216314.029,14.029,0.46,25.0,0.45,26.0,0.48,10.0,0.49,25.0,0.52,10.0,0.51,25.0,0.54,25.0,0.55,26.0,0.02,0.02,2335.443897,1776216313000
1776216316.026,16.026,0.45,4.54,0.44,5.0,0.46,50.0,0.47,45.0,0.52,10.0,0.51,25.0,0.54,25.0,0.55,26.0,0.01,0.02,2335.443897,1776216313000
1776216316.954,16.954,0.43,83.0,0.42,24.0,0.44,15.0,0.45,20.46,0.56,15.0,0.55,20.46,0.57,83.0,0.58,24.0,0.01,0.01,2335.393666,1776216316000
1776216317.258,17.258,0.43,98.0,0.42,44.0,0.44,17.72,0.45,20.46,0.56,15.0,0.55,20.46,0.57,83.0,0.58,24.0,0.01,0.01,2335.393666,1776216316000
