timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776227701.4,1.4,0.51,5.0,0.48,46.9,0.54,10.0,0.56,70.0,0.46,10.0,0.44,70.0,0.49,5.0,0.52,46.9,0.03,0.03,2330.642895,1776227699000
1776227701.708,1.708,0.5,11.0,0.49,13.0,0.52,5.0,0.55,17.0,0.46,10.0,0.44,70.0,0.49,5.0,0.52,46.9,0.02,0.03,2330.642895,1776227699000
1776227702.229,2.229,0.5,11.0,0.49,13.0,0.52,5.0,0.55,17.0,0.48,5.0,0.45,17.0,0.5,11.0,0.51,13.0,0.02,0.02,2330.624913,1776227700000
1776227703.119,3.119,0.51,11.0,0.5,16.0,0.52,13.07,0.53,5.0,0.48,5.0,0.45,17.0,0.5,11.0,0.51,13.0,0.01,0.02,2330.604022,1776227701000
1776227703.344,3.344,0.51,11.0,0.5,16.0,0.52,13.07,0.53,5.0,0.48,13.07,0.47,5.0,0.49,11.0,0.5,16.0,0.01,0.01,2330.647475,1776227702000
1776227703.712,3.712,0.51,26.0,0.5,26.0,0.52,30.92,0.53,25.0,0.48,30.94,0.47,20.0,0.49,26.0,0.5,26.0,0.01,0.01,2330.647475,1776227702000
1776227704.08,4.08,0.51,23.57,0.5,26.0,0.52,25.92,0.53,25.0,0.48,30.92,0.47,25.0,0.49,26.0,0.5,26.0,0.01,0.01,2330.647475,1776227702000
1776227704.392,4.392,0.51,23.57,0.5,26.0,0.52,25.92,0.53,25.0,0.48,25.92,0.47,25.0,0.49,23.57,0.5,26.0,0.01,0.01,2330.72841,1776227703000
1776227704.658,4.658,0.51,38.0,0.5,21.0,0.52,15.0,0.53,15.0,0.48,25.92,0.47,25.0,0.49,23.57,0.5,26.0,0.01,0.01,2330.72841,1776227703000
1776227704.972,4.972,0.51,33.0,0.5,21.0,0.52,5.0,0.53,15.0,0.48,15.0,0.47,15.0,0.49,38.0,0.5,21.0,0.01,0.01,2330.759067,1776227704000
1776227705.397,5.397,0.51,38.0,0.5,21.0,0.53,14.67,0.54,35.0,0.48,2.36,0.47,15.0,0.49,38.0,0.5,21.0,0.02,0.01,2330.759067,1776227704000
1776227705.759,5.759,0.52,48.41,0.51,33.0,0.53,17.78,0.54,40.0,0.47,14.67,0.46,35.0,0.49,38.0,0.5,21.0,0.01,0.02,2330.759067,1776227704000
1776227706.05,6.05,0.52,32.41,0.51,33.0,0.53,17.78,0.54,40.0,0.47,17.78,0.46,40.0,0.48,32.41,0.49,33.0,0.01,0.01,2330.755295,1776227705000
1776227707.056,7.056,0.52,32.41,0.51,33.0,0.53,17.78,0.54,40.0,0.47,17.78,0.46,40.0,0.48,32.41,0.49,33.0,0.01,0.01,2330.759135,1776227706000
1776227707.793,7.793,0.52,78.41,0.51,113.0,0.54,20.0,0.55,15.0,0.47,17.78,0.46,40.0,0.48,32.41,0.49,33.0,0.02,0.01,2330.759135,1776227706000
1776227708.142,8.142,0.53,15.0,0.52,38.41,0.6,11.68,0.61,15.0,0.4,11.68,0.39,15.0,0.47,15.0,0.48,38.41,0.07,0.07,2330.76146,1776227707000
