timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776276300.508,0.508,0.4,38.0,0.39,34.0,0.47,24.7,0.48,5.0,0.52,5.0,0.51,6.14,0.54,125.4,0.55,25.0,0.07,0.02,2355.959429,1776276299000
1776276301.06,1.06,0.4,38.0,0.39,34.0,0.47,24.7,0.48,5.0,0.53,24.7,0.52,5.0,0.6,38.0,0.61,34.0,0.07,0.07,2355.9656,1776276300000
1776276301.867,1.867,0.42,5.0,0.41,14.0,0.44,13.0,0.45,34.0,0.53,24.7,0.52,5.0,0.6,38.0,0.61,34.0,0.02,0.07,2355.9656,1776276300000
1776276302.102,2.102,0.42,1.94,0.41,14.0,0.44,18.0,0.45,34.0,0.56,13.0,0.55,34.0,0.58,5.0,0.59,14.0,0.02,0.02,2355.971972,1776276301000
1776276302.802,2.802,0.42,96.84,0.41,105.0,0.43,23.0,0.44,22.0,0.56,18.0,0.55,34.0,0.58,12.75,0.59,39.0,0.01,0.02,2355.971972,1776276301000
1776276303.084,3.084,0.42,100.11,0.41,105.0,0.43,23.0,0.44,22.0,0.57,23.0,0.56,22.0,0.58,100.11,0.59,105.0,0.01,0.01,2355.488839,1776276302000
1776276303.433,3.433,0.41,45.35,0.4,18.0,0.42,15.0,0.43,26.0,0.57,23.0,0.56,22.0,0.58,100.11,0.59,105.0,0.01,0.01,2355.488839,1776276302000
1776276303.865,3.865,0.41,40.24,0.4,23.0,0.42,15.0,0.43,26.0,0.58,20.0,0.57,26.0,0.59,42.24,0.6,18.0,0.01,0.01,2355.488839,1776276302000
1776276304.244,4.244,0.42,15.29,0.41,40.24,0.43,26.0,0.44,137.0,0.58,8.8,0.57,26.0,0.59,40.24,0.6,23.0,0.01,0.01,2355.398344,1776276303000
1776276304.996,4.996,0.42,20.29,0.41,40.24,0.43,43.7,0.44,142.0,0.57,26.0,0.56,137.0,0.58,15.29,0.59,40.24,0.01,0.01,2355.398344,1776276303000
1776276305.57,5.57,0.42,11.66,0.41,50.24,0.43,23.37,0.44,147.0,0.57,38.7,0.56,147.0,0.58,11.66,0.59,50.24,0.01,0.01,2355.230244,1776276304000
1776276305.993,5.993,0.42,14.91,0.39,33.0,0.43,143.0,0.44,147.0,0.57,143.0,0.56,147.0,0.58,14.91,0.61,33.0,0.01,0.01,2355.227705,1776276305000
1776276306.29,6.29,0.42,4.91,0.38,14.0,0.43,208.25,0.44,147.0,0.57,143.0,0.56,147.0,0.58,14.91,0.61,33.0,0.01,0.01,2355.227705,1776276305000
1776276306.603,6.603,0.42,1.6,0.37,10.0,0.43,245.25,0.44,182.0,0.57,208.25,0.56,147.0,0.58,4.91,0.62,14.0,0.01,0.01,2355.227705,1776276305000
1776276307.017,7.017,0.42,1.6,0.37,10.0,0.43,245.25,0.44,182.0,0.57,245.25,0.56,182.0,0.58,1.6,0.63,10.0,0.01,0.01,2355.191025,1776276306000
1776276307.504,7.504,0.37,5.27,0.36,84.0,0.38,41.0,0.39,47.17,0.59,11.47,0.57,245.25,0.63,10.0,0.64,79.0,0.01,0.04,2355.191025,1776276306000
1776276307.722,7.722,0.37,5.27,0.36,84.0,0.38,36.0,0.39,54.17,0.62,41.0,0.61,47.17,0.63,5.27,0.64,84.0,0.01,0.01,2355.191025,1776276306000
1776276307.973,7.973,0.37,5.27,0.36,84.0,0.38,36.0,0.39,54.17,0.62,36.0,0.61,54.17,0.63,5.27,0.64,84.0,0.01,0.01,2355.128576,1776276307000
1776276308.295,8.295,0.38,15.0,0.37,30.0,0.4,49.0,0.41,39.47,0.6,29.0,0.59,39.47,0.63,55.0,0.64,84.0,0.02,0.03,2355.128576,1776276307000
1776276308.73,8.73,0.38,10.4,0.37,30.0,0.4,34.0,0.41,93.04,0.6,49.0,0.59,39.47,0.62,15.0,0.63,30.0,0.02,0.02,2355.128576,1776276307000
1776276309.032,9.032,0.38,10.4,0.37,30.0,0.41,93.04,0.42,115.0,0.59,93.04,0.58,115.0,0.62,10.4,0.63,30.0,0.03,0.03,2354.939123,1776276308000
1776276309.6,9.6,0.38,10.56,0.37,20.0,0.41,98.04,0.42,133.0,0.59,93.04,0.58,115.0,0.62,10.4,0.63,30.0,0.03,0.03,2354.939123,1776276308000
1776276310.065,10.065,0.38,10.56,0.37,20.0,0.41,98.04,0.42,133.0,0.59,98.04,0.58,133.0,0.62,10.56,0.63,20.0,0.03,0.03,2354.914204,1776276309000
1776276310.414,10.414,0.44,125.0,0.43,20.0,0.45,2.0,0.46,68.8,0.55,84.22,0.54,173.8,0.62,20.0,0.63,32.0,0.01,0.07,2354.914204,1776276309000
1776276310.725,10.725,0.44,165.0,0.43,120.0,0.46,52.8,0.47,29.7,0.55,1.9,0.54,52.8,0.56,170.0,0.57,120.0,0.02,0.01,2354.914204,1776276309000
1776276311.047,11.047,0.46,135.0,0.45,15.0,0.47,9.02,0.48,115.4,0.53,16.37,0.52,44.35,0.55,10.0,0.56,155.0,0.01,0.02,2354.914204,1776276309000
1776276311.722,11.722,0.46,175.0,0.45,15.0,0.47,14.02,0.48,35.13,0.53,9.02,0.52,125.4,0.54,153.0,0.55,15.0,0.01,0.01,2354.853987,1776276310000
