timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776334802.245,2.245,0.56,12.98,0.55,6.0,0.57,5.0,0.58,228.0,0.4,38.0,0.39,34.0,0.46,34.77,0.47,89.53,0.01,0.06,2330.424805,1776334801000
1776334803.3,3.3,0.63,15.0,0.62,10.0,0.68,135.5,0.69,445.0,0.43,5.0,0.42,228.0,0.44,12.98,0.45,6.0,0.05,0.01,2330.424805,1776334801000
1776334804.121,4.121,0.67,15.0,0.66,27.0,0.68,90.0,0.69,457.0,0.32,115.5,0.31,445.0,0.33,10.0,0.34,10.0,0.01,0.01,2330.469525,1776334802000
1776334805.043,5.043,0.68,20.7,0.67,27.0,0.69,457.0,0.71,86.0,0.32,79.11,0.31,457.0,0.33,15.0,0.34,41.0,0.01,0.01,2330.591221,1776334803000
1776334806.711,6.711,0.68,174.45,0.67,129.0,0.69,62.17,0.7,112.0,0.31,457.0,0.29,86.0,0.32,20.7,0.33,27.0,0.01,0.01,2331.55097,1776334805000
1776334806.919,6.919,0.68,179.45,0.67,129.0,0.69,43.51,0.7,112.0,0.31,47.86,0.3,112.0,0.32,179.45,0.33,129.0,0.01,0.01,2331.55097,1776334805000
1776334807.355,7.355,0.68,179.45,0.67,129.0,0.69,37.51,0.7,112.0,0.31,43.51,0.3,112.0,0.32,179.45,0.33,129.0,0.01,0.01,2331.55097,1776334805000
1776334808.834,8.834,0.68,184.45,0.67,124.0,0.69,40.79,0.7,112.0,0.31,37.51,0.3,112.0,0.32,179.45,0.33,129.0,0.01,0.01,2331.695965,1776334807000
1776334809.974,9.974,0.68,234.95,0.67,124.0,0.69,34.21,0.7,112.0,0.31,40.79,0.3,112.0,0.32,184.45,0.33,124.0,0.01,0.01,2332.01465,1776334808000
1776334811.661,11.661,0.68,50.66,0.67,20.0,0.69,165.36,0.7,147.5,0.31,29.86,0.3,112.0,0.32,229.95,0.33,124.0,0.01,0.01,2331.928275,1776334810000
1776334811.992,11.992,0.68,105.77,0.67,30.5,0.69,29.86,0.7,182.0,0.31,165.36,0.3,147.5,0.32,50.56,0.33,20.0,0.01,0.01,2331.928275,1776334810000
1776334812.277,12.277,0.68,123.97,0.67,130.5,0.69,23.41,0.7,182.0,0.31,28.41,0.3,182.0,0.32,124.97,0.33,30.5,0.01,0.01,2331.928275,1776334810000
1776334812.584,12.584,0.68,87.77,0.67,130.5,0.69,123.41,0.7,192.5,0.31,23.41,0.3,182.0,0.32,92.77,0.33,130.5,0.01,0.01,2331.89697,1776334811000
1776334813.471,13.471,0.68,103.77,0.67,146.5,0.69,121.96,0.7,182.0,0.31,21.96,0.3,182.0,0.32,103.77,0.33,130.5,0.01,0.01,2331.857851,1776334812000
1776334813.884,13.884,0.68,122.97,0.67,146.5,0.69,116.96,0.7,182.0,0.31,121.96,0.3,182.0,0.32,103.77,0.33,146.5,0.01,0.01,2331.857851,1776334812000
1776334814.441,14.441,0.68,108.77,0.67,146.5,0.69,103.82,0.7,182.0,0.31,115.36,0.3,182.0,0.32,122.97,0.33,146.5,0.01,0.01,2331.857851,1776334812000
1776334815.81,15.81,0.68,233.77,0.67,192.5,0.7,82.0,0.71,100.0,0.31,103.82,0.3,182.0,0.32,108.77,0.33,146.5,0.02,0.01,2331.93995,1776334814000
1776334816.211,16.211,0.69,187.5,0.68,177.77,0.7,41.86,0.71,112.0,0.3,67.86,0.29,112.0,0.31,145.66,0.32,193.77,0.01,0.01,2331.93995,1776334814000
1776334816.57,16.57,0.69,176.5,0.68,177.77,0.71,112.0,0.72,175.0,0.3,4.9,0.29,112.0,0.31,176.5,0.32,177.77,0.02,0.01,2331.93995,1776334814000
1776334817.431,17.431,0.7,173.47,0.69,165.5,0.71,103.59,0.72,197.5,0.29,112.0,0.28,175.0,0.31,176.5,0.32,177.77,0.01,0.02,2332.00425,1776334816000
1776334820.778,20.778,0.71,151.97,0.7,177.5,0.72,69.5,0.73,22.5,0.29,99.09,0.28,197.5,0.3,173.47,0.31,165.5,0.01,0.01,2332.056062,1776334819000
1776334821.112,21.112,0.71,156.97,0.7,177.5,0.72,64.43,0.73,22.5,0.28,69.5,0.27,22.5,0.29,151.97,0.3,177.5,0.01,0.01,2332.056062,1776334819000
