timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,eth_price,eth_oracle_ts
1776168938.6,38.6,0.66,47.21,0.65,108.5,0.64,55.5,0.63,66.5,0.62,80.0,0.67,5.0,0.68,39.5,0.69,10.0,0.7,22.0,0.71,80.0,0.33,24.33,0.32,25.5,0.31,34.0,0.3,22.0,0.29,129.0,0.34,45.28,0.35,104.0,0.36,65.5,0.37,31.5,0.38,75.0,0.01,0.01,2371.551585,1776168937000
1776168938.913,38.913,0.66,42.21,0.65,108.5,0.64,55.5,0.63,66.5,0.62,80.0,0.67,1.8,0.68,29.5,0.69,10.0,0.7,22.0,0.71,80.0,0.33,5.0,0.32,39.5,0.31,10.0,0.3,22.0,0.29,80.0,0.34,47.21,0.35,108.5,0.36,55.5,0.37,66.5,0.38,80.0,0.01,0.01,2371.551585,1776168937000
1776168939.268,39.268,0.66,163.21,0.65,113.5,0.64,71.5,0.63,45.5,0.62,70.0,0.69,19.0,0.7,22.5,0.71,70.0,0.72,165.58,0.73,69.59,0.33,1.8,0.32,29.5,0.31,10.0,0.3,22.0,0.29,80.0,0.34,42.21,0.35,108.5,0.36,55.5,0.37,66.5,0.38,80.0,0.03,0.01,2371.494423,1776168938000
1776168939.504,39.504,0.68,70.65,0.67,39.5,0.66,33.93,0.65,85.5,0.64,71.5,0.69,19.0,0.7,22.5,0.71,80.0,0.72,165.58,0.73,69.59,0.31,19.0,0.3,22.5,0.29,70.0,0.28,165.58,0.27,69.59,0.34,163.21,0.35,113.5,0.36,71.5,0.37,45.5,0.38,70.0,0.01,0.03,2371.494423,1776168938000
1776168940.215,40.215,0.68,70.65,0.67,39.5,0.66,33.93,0.65,85.5,0.64,71.5,0.69,19.0,0.7,22.5,0.71,80.0,0.72,165.58,0.73,69.59,0.31,19.0,0.3,22.5,0.29,80.0,0.28,165.58,0.27,69.59,0.32,70.65,0.33,39.5,0.34,33.93,0.35,85.5,0.36,71.5,0.01,0.01,2371.45861,1776168939000
1776168941.052,41.052,0.71,135.5,0.7,39.0,0.69,66.5,0.68,288.78,0.67,145.5,0.73,97.18,0.74,29.5,0.75,110.5,0.76,134.12,0.77,233.36,0.31,19.0,0.3,22.5,0.29,80.0,0.28,165.58,0.27,69.59,0.32,70.65,0.33,39.5,0.34,33.93,0.35,85.5,0.36,71.5,0.02,0.01,2371.45861,1776168939000
1776168941.344,41.344,0.71,135.5,0.7,39.0,0.69,66.5,0.68,288.78,0.67,145.5,0.73,97.18,0.74,29.5,0.75,110.5,0.76,134.12,0.77,233.36,0.27,97.18,0.26,29.5,0.25,110.5,0.24,134.12,0.23,233.36,0.29,135.5,0.3,39.0,0.31,66.5,0.32,288.78,0.33,145.5,0.02,0.02,2371.562746,1776168940000
1776168942.387,42.387,0.71,135.5,0.7,39.0,0.69,66.5,0.68,288.78,0.67,145.5,0.73,97.18,0.74,29.5,0.75,110.5,0.76,134.12,0.77,233.36,0.27,97.18,0.26,29.5,0.25,110.5,0.24,134.12,0.23,233.36,0.29,135.5,0.3,39.0,0.31,66.5,0.32,288.78,0.33,145.5,0.02,0.02,2371.648085,1776168941000
1776168943.392,43.392,0.71,135.5,0.7,39.0,0.69,66.5,0.68,288.78,0.67,145.5,0.73,97.18,0.74,29.5,0.75,110.5,0.76,134.12,0.77,233.36,0.27,97.18,0.26,29.5,0.25,110.5,0.24,134.12,0.23,233.36,0.29,135.5,0.3,39.0,0.31,66.5,0.32,288.78,0.33,145.5,0.02,0.02,2371.7352,1776168942000
1776168943.819,43.819,0.73,65.97,0.72,125.5,0.71,160.5,0.7,165.0,0.69,166.5,0.74,44.5,0.75,25.5,0.76,35.0,0.77,236.99,0.78,144.0,0.27,97.18,0.26,29.5,0.25,110.5,0.24,134.12,0.23,233.36,0.29,135.5,0.3,39.0,0.31,66.5,0.32,288.78,0.33,145.5,0.01,0.02,2371.7352,1776168942000
1776168944.431,44.431,0.73,10.3,0.72,125.5,0.71,160.5,0.7,165.0,0.69,166.5,0.74,44.5,0.75,25.5,0.76,35.0,0.77,236.99,0.78,144.0,0.26,44.5,0.25,25.5,0.24,35.0,0.23,236.99,0.22,144.0,0.27,10.3,0.28,125.5,0.29,160.5,0.3,165.0,0.31,166.5,0.01,0.01,2371.822902,1776168943000
1776168944.692,44.692,0.71,43.0,0.7,38.89,0.69,55.28,0.68,171.9,0.67,144.9,0.72,54.88,0.73,55.5,0.74,71.26,0.75,80.49,0.76,59.12,0.26,73.14,0.25,25.5,0.24,84.87,0.23,180.0,0.22,105.0,0.29,26.0,0.3,19.89,0.31,25.5,0.32,135.5,0.33,126.5,0.01,0.03,2371.822902,1776168943000
1776168944.957,44.957,0.71,26.0,0.7,10.5,0.69,30.5,0.68,155.5,0.67,138.5,0.72,63.02,0.73,95.5,0.74,92.13,0.75,45.5,0.76,45.0,0.28,63.11,0.27,95.5,0.26,92.13,0.25,45.5,0.24,45.0,0.29,26.0,0.3,10.5,0.31,30.5,0.32,155.5,0.33,138.5,0.01,0.01,2371.822902,1776168943000
1776168945.221,45.221,0.71,21.28,0.7,10.5,0.69,30.5,0.68,155.5,0.67,125.5,0.72,58.02,0.73,95.5,0.74,92.13,0.75,45.5,0.76,45.0,0.28,63.02,0.27,95.5,0.26,92.13,0.25,45.5,0.24,45.0,0.29,26.0,0.3,10.5,0.31,30.5,0.32,155.5,0.33,138.5,0.01,0.01,2371.810762,1776168944000
1776168946.039,46.039,0.71,21.28,0.7,10.5,0.69,30.5,0.68,155.5,0.67,125.5,0.72,58.02,0.73,95.5,0.74,92.13,0.75,45.5,0.76,45.0,0.28,58.02,0.27,95.5,0.26,92.13,0.25,45.5,0.24,45.0,0.29,21.28,0.3,10.5,0.31,30.5,0.32,155.5,0.33,125.5,0.01,0.01,2371.809489,1776168945000
1776168946.346,46.346,0.68,35.5,0.67,126.5,0.66,117.0,0.65,197.0,0.64,201.4,0.7,7.0,0.72,129.01,0.73,95.49,0.74,189.14,0.75,45.5,0.28,58.02,0.27,95.5,0.26,92.13,0.25,45.5,0.24,45.0,0.29,21.28,0.3,10.5,0.31,30.5,0.32,155.5,0.33,125.5,0.02,0.01,2371.809489,1776168945000
1776168946.917,46.917,0.68,35.5,0.67,126.5,0.66,117.0,0.65,197.0,0.64,201.4,0.7,7.0,0.72,129.01,0.73,95.49,0.74,189.14,0.75,45.5,0.3,7.0,0.28,129.01,0.27,95.49,0.26,189.14,0.25,45.5,0.32,35.5,0.33,126.5,0.34,117.0,0.35,197.0,0.36,201.4,0.02,0.02,2371.74613,1776168946000
1776168947.512,47.512,0.68,78.78,0.67,30.5,0.66,84.0,0.65,110.99,0.64,64.0,0.69,19.36,0.7,46.0,0.71,30.59,0.72,33.02,0.73,96.49,0.3,7.0,0.28,129.01,0.27,95.49,0.26,189.14,0.25,45.5,0.32,35.5,0.33,126.5,0.34,117.0,0.35,197.0,0.36,201.4,0.01,0.02,2371.74613,1776168946000
1776168947.984,47.984,0.68,78.78,0.67,30.5,0.66,84.0,0.65,110.99,0.64,64.0,0.69,19.36,0.7,46.0,0.71,30.59,0.72,33.02,0.73,96.49,0.31,19.36,0.3,46.0,0.29,30.59,0.28,33.02,0.27,96.49,0.32,78.78,0.33,30.5,0.34,84.0,0.35,110.99,0.36,64.0,0.01,0.01,2371.70578,1776168947000
1776168948.285,48.285,0.68,109.78,0.67,98.49,0.66,96.0,0.65,88.0,0.64,58.0,0.69,5.37,0.7,7.0,0.71,25.59,0.72,27.5,0.73,40.5,0.31,19.36,0.3,46.0,0.29,30.59,0.28,33.02,0.27,96.49,0.32,78.78,0.33,30.5,0.34,84.0,0.35,110.99,0.36,64.0,0.01,0.01,2371.70578,1776168947000
1776168949.291,49.291,0.7,12.0,0.68,249.07,0.67,139.07,0.66,160.0,0.65,87.0,0.72,12.0,0.73,19.0,0.74,15.0,0.75,73.5,0.76,31.87,0.31,5.37,0.3,7.0,0.29,25.59,0.28,37.5,0.27,40.5,0.32,39.18,0.33,83.49,0.34,96.0,0.35,88.0,0.36,58.0,0.02,0.01,2371.70578,1776168947000
1776168949.978,49.978,0.7,17.0,0.69,28.6,0.68,139.4,0.67,112.68,0.66,160.0,0.72,10.61,0.73,19.0,0.74,15.0,0.75,40.5,0.76,31.87,0.28,10.61,0.27,19.0,0.26,15.0,0.25,40.5,0.24,31.87,0.3,17.0,0.31,28.6,0.32,139.4,0.33,112.68,0.34,160.0,0.02,0.02,2371.68988,1776168949000
1776168950.905,50.905,0.7,17.0,0.69,28.6,0.68,139.4,0.67,112.68,0.66,160.0,0.72,10.61,0.73,19.0,0.74,15.0,0.75,40.5,0.76,31.87,0.28,10.61,0.27,19.0,0.26,15.0,0.25,40.5,0.24,31.87,0.3,17.0,0.31,28.6,0.32,139.4,0.33,112.68,0.34,160.0,0.02,0.02,2371.733105,1776168950000
1776168951.441,51.441,0.73,26.0,0.7,17.0,0.69,5.0,0.68,120.5,0.67,137.0,0.74,200.48,0.75,112.62,0.76,40.0,0.77,125.0,0.78,61.0,0.26,6.36,0.25,35.5,0.24,25.0,0.23,181.99,0.22,87.0,0.27,77.91,0.28,140.78,0.29,190.5,0.3,247.49,0.31,186.5,0.01,0.01,2371.733105,1776168950000
1776168951.916,51.916,0.7,17.0,0.69,5.0,0.68,120.5,0.67,137.0,0.66,255.99,0.74,205.48,0.75,112.62,0.76,40.0,0.77,125.0,0.78,61.0,0.26,205.48,0.25,112.62,0.24,40.0,0.23,125.0,0.22,61.0,0.3,17.0,0.31,5.0,0.32,120.5,0.33,137.0,0.34,255.99,0.04,0.04,2371.795539,1776168951000
1776168952.367,52.367,0.7,39.73,0.69,10.0,0.68,20.5,0.67,25.0,0.66,142.99,0.71,121.27,0.72,25.0,0.73,64.5,0.74,150.35,0.75,58.5,0.29,116.27,0.28,50.0,0.27,89.5,0.26,183.35,0.25,83.5,0.3,49.28,0.31,10.0,0.32,120.5,0.33,125.0,0.34,267.99,0.01,0.01,2371.795539,1776168951000
1776168952.822,52.822,0.7,39.73,0.69,10.0,0.68,20.5,0.67,25.0,0.66,142.99,0.71,121.27,0.72,25.0,0.73,64.5,0.74,150.35,0.75,58.5,0.29,121.27,0.28,25.0,0.27,64.5,0.26,150.35,0.25,58.5,0.3,39.73,0.31,10.0,0.32,20.5,0.33,25.0,0.34,142.99,0.01,0.01,2371.889154,1776168952000
1776168954.044,54.044,0.7,82.73,0.69,20.5,0.68,40.5,0.67,36.0,0.66,131.99,0.71,98.47,0.72,35.09,0.73,69.59,0.74,141.35,0.75,128.5,0.29,119.77,0.28,35.09,0.27,64.5,0.26,156.35,0.25,128.5,0.3,39.73,0.31,10.0,0.32,30.5,0.33,36.0,0.34,123.99,0.01,0.01,2371.889154,1776168952000
1776168954.521,54.521,0.7,78.83,0.69,20.5,0.68,40.5,0.67,36.0,0.66,131.99,0.71,98.47,0.72,35.09,0.73,69.59,0.74,141.35,0.75,128.5,0.29,98.47,0.28,35.09,0.27,69.59,0.26,141.35,0.25,128.5,0.3,78.83,0.31,20.5,0.32,40.5,0.33,36.0,0.34,131.99,0.01,0.01,2371.7147,1776168953000
1776168955.148,55.148,0.7,78.83,0.69,25.5,0.68,40.5,0.67,49.0,0.66,129.39,0.71,101.37,0.72,40.09,0.73,30.59,0.74,166.35,0.75,164.5,0.29,98.47,0.28,35.09,0.27,69.59,0.26,141.35,0.25,128.5,0.3,78.83,0.31,20.5,0.32,40.5,0.33,36.0,0.34,131.99,0.01,0.01,2371.7147,1776168953000
1776168955.718,55.718,0.7,78.83,0.69,25.5,0.68,30.5,0.67,49.0,0.66,129.39,0.71,97.68,0.72,40.09,0.73,30.59,0.74,166.35,0.75,164.5,0.29,97.68,0.28,40.09,0.27,30.59,0.26,166.35,0.25,164.5,0.3,78.83,0.31,25.5,0.32,30.5,0.33,49.0,0.34,129.39,0.01,0.01,2371.684735,1776168954000
1776168956.296,56.296,0.7,78.83,0.69,35.5,0.68,30.5,0.67,49.0,0.66,146.39,0.71,96.68,0.72,40.09,0.73,30.59,0.74,166.35,0.75,183.7,0.29,96.68,0.28,40.09,0.27,30.59,0.26,166.35,0.25,183.7,0.3,78.83,0.31,35.5,0.32,30.5,0.33,49.0,0.34,146.39,0.01,0.01,2371.64455,1776168955000
1776168957.536,57.536,0.7,20.78,0.69,35.5,0.68,44.5,0.67,64.99,0.66,103.0,0.71,55.0,0.72,60.59,0.73,30.59,0.74,166.35,0.75,183.7,0.29,96.68,0.28,40.09,0.27,30.59,0.26,166.35,0.25,183.7,0.3,78.83,0.31,35.5,0.32,30.5,0.33,49.0,0.34,146.39,0.01,0.01,2371.64455,1776168955000
1776168957.791,57.791,0.7,25.0,0.69,35.5,0.68,44.5,0.67,64.99,0.66,103.0,0.71,38.0,0.72,55.59,0.73,30.59,0.74,156.35,0.75,183.7,0.29,55.0,0.28,60.59,0.27,30.59,0.26,166.35,0.25,183.7,0.3,20.78,0.31,35.5,0.32,44.5,0.33,64.99,0.34,103.0,0.01,0.01,2371.64455,1776168955000
1776168958.52,58.52,0.7,25.0,0.69,35.5,0.68,69.5,0.67,64.99,0.66,103.0,0.71,32.0,0.72,55.59,0.73,30.59,0.74,156.35,0.75,183.7,0.29,38.0,0.28,55.59,0.27,30.59,0.26,156.35,0.25,183.7,0.3,25.0,0.31,35.5,0.32,44.5,0.33,64.99,0.34,103.0,0.01,0.01,2371.64455,1776168955000
1776168960.394,60.394,0.7,182.5,0.69,83.65,0.68,83.49,0.67,41.0,0.66,90.0,0.72,35.35,0.73,30.59,0.74,156.35,0.75,183.7,0.76,34.7,0.29,32.0,0.28,55.59,0.27,30.59,0.26,156.35,0.25,183.7,0.3,25.0,0.31,35.5,0.32,69.5,0.33,64.99,0.34,103.0,0.02,0.01,2371.64455,1776168955000
1776168960.635,60.635,0.67,20.0,0.66,40.0,0.65,117.1,0.64,147.0,0.63,90.0,0.68,0.54,0.69,20.5,0.7,25.5,0.71,118.49,0.72,81.35,0.28,35.35,0.27,30.59,0.26,156.35,0.25,183.7,0.24,34.7,0.3,182.5,0.31,83.65,0.32,83.49,0.33,41.0,0.34,90.0,0.01,0.02,2371.64455,1776168955000
1776168960.86,60.86,0.67,56.96,0.66,55.5,0.65,117.1,0.64,147.0,0.63,90.0,0.68,31.52,0.69,42.5,0.7,59.5,0.71,69.49,0.72,48.35,0.32,27.06,0.31,42.5,0.3,59.5,0.29,69.49,0.28,48.35,0.33,46.96,0.34,45.0,0.35,117.1,0.36,147.0,0.37,90.0,0.01,0.01,2371.64455,1776168955000
1776168961.078,61.078,0.67,54.0,0.66,60.5,0.65,135.49,0.64,120.0,0.63,125.0,0.68,30.2,0.69,42.5,0.7,59.5,0.71,69.49,0.72,43.35,0.32,19.02,0.31,37.5,0.3,59.5,0.29,69.49,0.28,43.35,0.33,61.96,0.34,60.5,0.35,117.1,0.36,147.0,0.37,90.0,0.01,0.01,2371.64455,1776168955000
1776168961.286,61.286,0.67,5.0,0.66,60.5,0.65,135.49,0.64,120.0,0.63,130.0,0.68,39.0,0.69,47.5,0.7,59.5,0.71,69.49,0.72,38.35,0.32,28.5,0.31,42.5,0.3,59.5,0.29,69.49,0.28,43.35,0.33,49.0,0.34,60.5,0.35,135.49,0.36,120.0,0.37,125.0,0.01,0.01,2371.64455,1776168955000
1776168961.755,61.755,0.66,65.5,0.65,135.49,0.64,120.0,0.63,125.0,0.62,136.0,0.68,30.98,0.69,42.5,0.7,60.5,0.71,55.49,0.72,30.35,0.32,39.0,0.31,47.5,0.3,59.5,0.29,69.49,0.28,38.35,0.33,1.36,0.34,60.5,0.35,135.49,0.36,120.0,0.37,130.0,0.02,0.01,2371.64455,1776168955000
1776168963.24,63.24,0.68,20.5,0.67,61.5,0.66,120.49,0.65,128.5,0.64,126.0,0.69,7.25,0.71,25.5,0.72,93.23,0.73,77.01,0.74,113.7,0.32,30.98,0.31,42.5,0.3,60.5,0.29,55.49,0.28,30.35,0.34,65.5,0.35,135.49,0.36,120.0,0.37,125.0,0.38,136.0,0.01,0.02,2371.64455,1776168955000
1776168963.774,63.774,0.69,16.0,0.68,41.5,0.67,45.5,0.66,103.49,0.65,125.5,0.7,34.05,0.71,30.5,0.72,86.24,0.73,82.88,0.74,113.7,0.31,7.25,0.29,25.5,0.28,93.23,0.27,77.01,0.26,113.7,0.32,20.5,0.33,61.5,0.34,120.49,0.35,128.5,0.36,126.0,0.01,0.01,2371.64455,1776168955000
1776168964.207,64.207,0.69,16.0,0.68,46.5,0.67,57.49,0.66,93.89,0.65,125.5,0.7,35.75,0.71,35.5,0.72,53.24,0.73,98.76,0.74,148.7,0.3,34.05,0.29,30.5,0.28,86.24,0.27,82.88,0.26,113.7,0.31,16.0,0.32,41.5,0.33,45.5,0.34,103.49,0.35,125.5,0.01,0.01,2371.64455,1776168955000
1776168964.519,64.519,0.68,45.5,0.67,55.49,0.66,96.9,0.65,125.5,0.64,131.0,0.7,62.32,0.71,30.5,0.72,87.24,0.73,81.88,0.74,113.7,0.3,35.75,0.29,35.5,0.28,53.24,0.27,98.76,0.26,148.7,0.31,16.0,0.32,46.5,0.33,57.49,0.34,93.89,0.35,125.5,0.02,0.01,2371.64455,1776168955000
1776168964.968,64.968,0.68,35.0,0.67,55.49,0.66,96.9,0.65,125.5,0.64,131.0,0.69,32.38,0.7,26.09,0.71,30.5,0.72,86.24,0.73,73.01,0.3,54.09,0.29,30.5,0.28,87.24,0.27,81.88,0.26,113.7,0.32,45.5,0.33,55.49,0.34,96.9,0.35,125.5,0.36,131.0,0.01,0.02,2371.529065,1776168963000
1776168965.512,65.512,0.68,25.0,0.67,30.5,0.66,102.49,0.65,153.5,0.64,131.0,0.69,37.81,0.7,26.09,0.71,25.5,0.72,109.23,0.73,89.88,0.31,37.81,0.3,26.09,0.29,25.5,0.28,109.23,0.27,89.88,0.32,25.0,0.33,30.5,0.34,102.49,0.35,153.5,0.36,131.0,0.01,0.01,2371.547485,1776168964000
1776168965.772,65.772,0.67,9.0,0.66,103.49,0.65,153.5,0.64,61.0,0.63,157.0,0.69,43.14,0.7,36.09,0.71,35.5,0.72,109.23,0.73,89.88,0.31,38.14,0.3,36.09,0.29,35.5,0.28,109.23,0.27,89.88,0.32,1.78,0.33,20.0,0.34,103.49,0.35,153.5,0.36,61.0,0.02,0.01,2371.547485,1776168964000
1776168966.085,66.085,0.67,9.0,0.66,103.49,0.65,153.5,0.64,61.0,0.63,157.0,0.69,43.14,0.7,36.09,0.71,35.5,0.72,109.23,0.73,89.88,0.31,43.14,0.3,36.09,0.29,35.5,0.28,109.23,0.27,89.88,0.33,9.0,0.34,103.49,0.35,153.5,0.36,61.0,0.37,157.0,0.02,0.02,2371.58036,1776168965000
1776168967.391,67.391,0.67,9.0,0.66,103.49,0.65,153.5,0.64,61.0,0.63,157.0,0.69,43.14,0.7,36.09,0.71,35.5,0.72,109.23,0.73,89.88,0.31,43.14,0.3,36.09,0.29,35.5,0.28,109.23,0.27,89.88,0.33,9.0,0.34,103.49,0.35,153.5,0.36,61.0,0.37,157.0,0.02,0.02,2371.58681,1776168966000
1776168968.74,68.74,0.67,9.0,0.66,103.49,0.65,153.5,0.64,61.0,0.63,157.0,0.69,43.14,0.7,36.09,0.71,35.5,0.72,109.23,0.73,89.88,0.31,43.14,0.3,36.09,0.29,35.5,0.28,109.23,0.27,89.88,0.33,9.0,0.34,103.49,0.35,153.5,0.36,61.0,0.37,157.0,0.02,0.02,2371.47904,1776168967000
1776168968.977,68.977,0.67,84.04,0.66,55.49,0.65,45.5,0.64,36.0,0.63,15.0,0.68,54.0,0.69,20.23,0.7,36.09,0.71,35.5,0.72,95.22,0.31,43.14,0.3,36.09,0.29,35.5,0.28,109.23,0.27,89.88,0.33,9.0,0.34,103.49,0.35,153.5,0.36,61.0,0.37,157.0,0.01,0.02,2371.47904,1776168967000
1776168969.351,69.351,0.67,84.04,0.66,55.49,0.65,45.5,0.64,36.0,0.63,15.0,0.68,54.0,0.69,20.23,0.7,36.09,0.71,35.5,0.72,95.22,0.32,54.0,0.31,20.23,0.3,36.09,0.29,35.5,0.28,95.22,0.33,84.04,0.34,55.49,0.35,45.5,0.36,36.0,0.37,15.0,0.01,0.01,2371.47521,1776168968000
1776168970.362,70.362,0.67,85.04,0.66,62.49,0.65,82.9,0.64,26.0,0.63,22.0,0.68,54.0,0.69,20.23,0.7,36.09,0.71,68.5,0.72,77.34,0.32,54.0,0.31,20.23,0.3,36.09,0.29,35.5,0.28,95.22,0.33,84.04,0.34,55.49,0.35,45.5,0.36,36.0,0.37,15.0,0.01,0.01,2371.47521,1776168968000
1776168970.858,70.858,0.65,1.48,0.64,5.0,0.63,15.0,0.62,72.99,0.61,83.0,0.68,165.49,0.69,133.22,0.7,113.09,0.71,35.5,0.72,58.24,0.32,54.0,0.31,20.23,0.3,36.09,0.29,68.5,0.28,77.34,0.33,85.04,0.34,62.49,0.35,82.9,0.36,26.0,0.37,22.0,0.03,0.01,2371.461485,1776168969000
1776168971.392,71.392,0.6,142.36,0.59,195.0,0.58,96.12,0.57,125.0,0.56,65.12,0.63,91.0,0.64,165.0,0.65,108.99,0.66,15.0,0.67,25.5,0.32,165.49,0.31,133.22,0.3,113.09,0.29,35.5,0.28,58.24,0.36,5.0,0.37,5.0,0.38,72.99,0.39,83.0,0.4,170.56,0.03,0.04,2371.461175,1776168970000
1776168972.209,72.209,0.6,139.36,0.59,195.0,0.58,96.12,0.57,125.0,0.56,65.12,0.62,10.0,0.63,91.0,0.64,165.0,0.65,108.99,0.66,15.0,0.38,10.0,0.37,91.0,0.36,165.0,0.35,108.99,0.34,15.0,0.4,139.36,0.41,195.0,0.42,96.12,0.43,125.0,0.44,65.12,0.02,0.02,2371.45964,1776168971000
1776168973.389,73.389,0.61,124.0,0.6,220.36,0.59,195.0,0.58,57.12,0.57,115.0,0.63,1.84,0.66,39.0,0.67,36.37,0.68,25.5,0.69,20.23,0.37,1.84,0.34,39.0,0.33,36.37,0.32,25.5,0.31,20.23,0.39,124.0,0.4,220.36,0.41,195.0,0.42,57.12,0.43,115.0,0.02,0.02,2371.294577,1776168972000
1776168973.625,73.625,0.67,10.0,0.66,28.0,0.65,47.99,0.64,27.0,0.63,26.0,0.68,35.36,0.69,45.09,0.7,40.0,0.71,115.12,0.72,165.61,0.32,38.52,0.31,45.09,0.3,40.0,0.29,115.12,0.28,198.61,0.33,10.0,0.34,28.0,0.35,47.99,0.36,27.0,0.37,26.0,0.01,0.01,2371.294577,1776168972000
1776168973.982,73.982,0.67,48.0,0.66,16.0,0.65,59.99,0.64,54.0,0.63,26.0,0.68,35.84,0.69,45.09,0.7,40.0,0.71,125.24,0.72,190.73,0.32,35.36,0.31,45.09,0.3,40.0,0.29,115.12,0.28,165.61,0.33,10.0,0.34,28.0,0.35,47.99,0.36,27.0,0.37,26.0,0.01,0.01,2371.294577,1776168972000
1776168974.324,74.324,0.67,53.0,0.66,26.0,0.65,47.99,0.64,127.0,0.63,126.0,0.68,52.68,0.69,50.09,0.7,40.0,0.71,125.24,0.72,190.73,0.32,35.84,0.31,45.09,0.3,40.0,0.29,125.24,0.28,190.73,0.33,48.0,0.34,16.0,0.35,59.99,0.36,54.0,0.37,26.0,0.01,0.01,2371.294577,1776168972000
1776168974.654,74.654,0.67,63.0,0.66,26.0,0.65,58.99,0.64,127.0,0.63,126.0,0.68,40.84,0.69,50.09,0.7,40.0,0.71,115.12,0.72,185.73,0.32,52.68,0.31,50.09,0.3,40.0,0.29,125.24,0.28,190.73,0.33,53.0,0.34,26.0,0.35,47.99,0.36,127.0,0.37,126.0,0.01,0.01,2371.334386,1776168973000
1776168975.006,75.006,0.67,63.0,0.66,41.5,0.65,58.99,0.64,137.5,0.63,126.0,0.68,43.18,0.69,60.59,0.7,40.0,0.71,115.12,0.72,185.73,0.32,40.84,0.31,50.09,0.3,40.0,0.29,115.12,0.28,185.73,0.33,63.0,0.34,26.0,0.35,58.99,0.36,127.0,0.37,126.0,0.01,0.01,2371.334386,1776168973000
1776168975.347,75.347,0.67,68.5,0.66,41.5,0.65,69.49,0.64,147.5,0.63,126.0,0.68,75.02,0.69,80.59,0.7,65.0,0.71,140.12,0.72,220.73,0.32,43.18,0.31,60.59,0.3,40.0,0.29,115.12,0.28,185.73,0.33,63.0,0.34,41.5,0.35,58.99,0.36,137.5,0.37,126.0,0.01,0.01,2371.334386,1776168973000
1776168975.609,75.609,0.67,68.5,0.66,41.5,0.65,69.49,0.64,147.5,0.63,126.0,0.68,75.02,0.69,80.59,0.7,65.0,0.71,140.12,0.72,220.73,0.32,75.02,0.31,80.59,0.3,65.0,0.29,140.12,0.28,220.73,0.33,68.5,0.34,41.5,0.35,69.49,0.36,147.5,0.37,126.0,0.01,0.01,2371.40016,1776168974000
1776168976.087,76.087,0.67,68.0,0.66,41.5,0.65,79.49,0.64,147.5,0.63,126.0,0.68,7.34,0.69,80.59,0.7,65.0,0.71,140.12,0.72,220.73,0.32,45.02,0.31,80.59,0.3,65.0,0.29,140.12,0.28,220.73,0.33,58.0,0.34,41.5,0.35,79.49,0.36,147.5,0.37,126.0,0.01,0.01,2371.40016,1776168974000
1776168978.029,78.029,0.67,68.0,0.66,41.5,0.65,79.49,0.64,147.5,0.63,126.0,0.68,7.34,0.69,80.59,0.7,65.0,0.71,140.12,0.72,220.73,0.32,7.34,0.31,80.59,0.3,65.0,0.29,140.12,0.28,220.73,0.33,68.0,0.34,41.5,0.35,79.49,0.36,147.5,0.37,126.0,0.01,0.01,2371.362625,1776168976000
1776168978.443,78.443,0.66,5.0,0.65,25.5,0.64,50.1,0.63,44.99,0.62,55.5,0.68,46.18,0.69,116.59,0.7,94.99,0.71,142.5,0.72,192.74,0.32,51.18,0.31,116.59,0.3,105.87,0.29,132.5,0.28,192.74,0.33,28.0,0.35,20.5,0.36,50.1,0.37,34.99,0.38,55.5,0.02,0.01,2371.362625,1776168976000
1776168978.919,78.919,0.64,39.1,0.63,34.99,0.62,55.5,0.61,191.0,0.6,321.86,0.66,60.0,0.67,25.5,0.68,19.18,0.69,116.59,0.7,94.99,0.34,60.0,0.33,25.5,0.32,19.18,0.31,116.59,0.3,94.99,0.36,39.1,0.37,34.99,0.38,55.5,0.39,191.0,0.4,321.86,0.02,0.02,2371.37754,1776168977000
1776168979.236,79.236,0.64,71.1,0.63,50.49,0.62,65.5,0.61,191.0,0.6,321.86,0.66,54.0,0.67,25.5,0.68,39.18,0.69,116.59,0.7,94.99,0.34,60.0,0.33,25.5,0.32,39.18,0.31,116.59,0.3,94.99,0.36,71.1,0.37,50.49,0.38,55.5,0.39,191.0,0.4,321.86,0.02,0.02,2371.37754,1776168977000
1776168979.858,79.858,0.64,71.1,0.63,50.49,0.62,65.5,0.61,191.0,0.6,321.86,0.66,54.0,0.67,25.5,0.68,39.18,0.69,116.59,0.7,94.99,0.34,54.0,0.33,25.5,0.32,39.18,0.31,116.59,0.3,94.99,0.36,71.1,0.37,50.49,0.38,65.5,0.39,191.0,0.4,321.86,0.02,0.02,2371.382375,1776168978000
