timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776394201.103,1.103,0.5,3.0,0.46,150.0,0.53,5.0,0.54,150.0,0.47,5.0,0.46,150.0,0.5,3.0,0.54,150.0,0.03,0.03,2330.228863,1776394200000
1776394201.735,1.735,0.52,15.0,0.51,5.0,0.55,8.88,0.57,83.0,0.47,5.0,0.46,150.0,0.5,3.0,0.54,150.0,0.03,0.03,2330.228863,1776394200000
1776394202.388,2.388,0.52,15.0,0.51,5.0,0.55,8.88,0.57,83.0,0.45,8.88,0.43,83.0,0.48,15.0,0.49,5.0,0.03,0.03,2330.195219,1776394201000
1776394202.902,2.902,0.52,10.0,0.51,131.0,0.55,13.88,0.56,5.0,0.45,8.88,0.43,83.0,0.48,15.0,0.49,5.0,0.03,0.03,2330.195219,1776394201000
1776394203.203,3.203,0.52,10.0,0.51,131.0,0.54,2.88,0.55,13.88,0.46,2.88,0.45,13.88,0.48,10.0,0.49,131.0,0.02,0.02,2330.21884,1776394202000
1776394204.48,4.48,0.52,10.0,0.51,131.0,0.54,2.88,0.55,13.88,0.46,2.88,0.45,13.88,0.48,10.0,0.49,131.0,0.02,0.02,2330.405685,1776394203000
1776394204.823,4.823,0.53,26.0,0.52,37.0,0.54,2.88,0.55,18.88,0.46,2.88,0.45,13.88,0.48,10.0,0.49,131.0,0.01,0.02,2330.405685,1776394203000
1776394205.105,5.105,0.53,26.0,0.52,37.0,0.54,2.88,0.55,18.88,0.46,2.88,0.45,18.88,0.47,26.0,0.48,37.0,0.01,0.01,2330.435453,1776394204000
1776394206.558,6.558,0.53,26.0,0.52,42.0,0.55,12.61,0.56,20.0,0.46,2.88,0.45,18.88,0.47,26.0,0.48,37.0,0.02,0.01,2330.435453,1776394204000
1776394207.256,7.256,0.53,26.0,0.52,42.0,0.55,12.61,0.56,20.0,0.45,12.61,0.44,20.0,0.47,26.0,0.48,42.0,0.02,0.02,2330.36482,1776394206000
1776394208.335,8.335,0.53,26.0,0.52,42.0,0.55,12.61,0.56,20.0,0.45,12.61,0.44,20.0,0.47,26.0,0.48,42.0,0.02,0.02,2330.358185,1776394207000
1776394209.359,9.359,0.54,40.0,0.53,15.0,0.55,12.61,0.56,25.0,0.45,12.61,0.44,20.0,0.47,26.0,0.48,42.0,0.01,0.02,2330.358185,1776394207000
