timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776232211.408,11.408,0.52,96.42,0.51,48.52,0.53,9.9,0.54,196.0,0.47,4.9,0.46,196.0,0.48,96.42,0.49,48.52,0.01,0.01,2318.316671,1776232210000
1776232211.712,11.712,0.52,96.42,0.51,48.52,0.53,6.12,0.54,196.0,0.47,4.9,0.46,196.0,0.48,96.42,0.49,48.52,0.01,0.01,2318.316671,1776232210000
1776232211.92,11.92,0.52,96.42,0.51,48.52,0.53,6.12,0.54,196.0,0.47,6.12,0.46,196.0,0.48,96.42,0.49,48.52,0.01,0.01,2318.0943,1776232211000
1776232212.959,12.959,0.52,96.42,0.51,48.52,0.53,6.12,0.54,196.0,0.47,6.12,0.46,196.0,0.48,96.42,0.49,48.52,0.01,0.01,2318.061503,1776232212000
1776232213.394,13.394,0.52,96.62,0.51,53.52,0.53,16.6,0.54,196.0,0.47,6.12,0.46,196.0,0.48,96.42,0.49,48.52,0.01,0.01,2318.061503,1776232212000
1776232214.045,14.045,0.52,96.62,0.51,53.52,0.54,194.6,0.55,107.7,0.46,194.6,0.45,107.7,0.48,96.62,0.49,53.52,0.02,0.02,2318.0,1776232213000
1776232215.056,15.056,0.55,5.0,0.54,45.0,0.56,5.0,0.57,32.0,0.46,194.6,0.45,107.7,0.48,96.62,0.49,53.52,0.01,0.02,2318.0,1776232213000
1776232215.521,15.521,0.56,40.0,0.55,25.0,0.57,6.24,0.58,19.0,0.43,21.7,0.42,19.0,0.44,30.0,0.45,25.0,0.01,0.01,2318.0149,1776232214000
1776232216.16,16.16,0.56,40.0,0.55,25.0,0.58,19.0,0.59,5.0,0.42,19.0,0.41,5.0,0.44,40.0,0.45,25.0,0.02,0.02,2318.0151,1776232215000
1776232216.907,16.907,0.57,8.02,0.56,35.0,0.58,65.0,0.59,28.0,0.42,19.0,0.41,5.0,0.44,40.0,0.45,25.0,0.01,0.02,2318.0151,1776232215000
1776232217.191,17.191,0.57,8.02,0.56,35.0,0.58,65.0,0.59,28.0,0.42,65.0,0.41,28.0,0.43,8.02,0.44,35.0,0.01,0.01,2318.34895,1776232216000
1776232217.758,17.758,0.56,15.0,0.55,15.0,0.57,25.68,0.58,39.0,0.42,65.0,0.41,28.0,0.43,8.02,0.44,35.0,0.01,0.01,2318.34895,1776232216000
1776232218.162,18.162,0.55,15.0,0.54,25.0,0.56,14.82,0.57,20.68,0.43,25.68,0.42,39.0,0.44,15.0,0.45,15.0,0.01,0.01,2318.34895,1776232216000
1776232218.535,18.535,0.55,15.0,0.54,42.0,0.56,15.37,0.57,13.68,0.44,14.82,0.43,20.68,0.45,15.0,0.46,25.0,0.01,0.01,2318.42775,1776232217000
1776232219.394,19.394,0.55,15.0,0.54,42.0,0.56,15.37,0.57,13.68,0.44,15.37,0.43,13.68,0.45,15.0,0.46,42.0,0.01,0.01,2318.41,1776232218000
1776232219.91,19.91,0.55,15.0,0.54,42.0,0.56,15.37,0.57,13.68,0.44,15.37,0.43,13.68,0.45,15.0,0.46,42.0,0.01,0.01,2318.37325,1776232219000
1776232221.063,21.063,0.55,15.0,0.54,42.0,0.56,15.37,0.57,13.68,0.44,15.37,0.43,13.68,0.45,15.0,0.46,42.0,0.01,0.01,2318.367133,1776232220000
1776232222.016,22.016,0.56,20.0,0.55,25.0,0.57,8.24,0.58,39.0,0.44,15.37,0.43,13.68,0.45,15.0,0.46,42.0,0.01,0.01,2318.367133,1776232220000
1776232222.952,22.952,0.53,5.0,0.52,81.62,0.55,30.0,0.56,248.0,0.43,8.24,0.42,39.0,0.44,20.0,0.45,25.0,0.02,0.01,2318.367133,1776232220000
1776232223.192,23.192,0.52,75.37,0.51,72.52,0.53,15.0,0.54,30.0,0.47,15.0,0.46,30.0,0.48,75.37,0.49,72.52,0.01,0.01,2318.33425,1776232222000
1776232224.46,24.46,0.52,85.28,0.51,77.52,0.53,10.0,0.54,20.0,0.47,15.0,0.46,30.0,0.48,75.37,0.49,72.52,0.01,0.01,2318.33425,1776232222000
1776232224.718,24.718,0.52,85.28,0.51,77.52,0.53,10.0,0.54,20.0,0.47,10.0,0.46,20.0,0.48,85.28,0.49,77.52,0.01,0.01,2318.3392,1776232223000
1776232225.191,25.191,0.53,24.81,0.52,85.28,0.54,20.0,0.55,25.0,0.47,10.0,0.46,20.0,0.48,85.28,0.49,77.52,0.01,0.01,2318.3392,1776232223000
1776232225.468,25.468,0.53,24.81,0.52,85.28,0.54,20.0,0.55,25.0,0.46,20.0,0.45,25.0,0.47,24.81,0.48,85.28,0.01,0.01,2318.180824,1776232224000
1776232226.289,26.289,0.53,24.81,0.52,85.28,0.54,20.0,0.55,25.0,0.46,20.0,0.45,25.0,0.47,24.81,0.48,85.28,0.01,0.01,2318.196391,1776232225000
1776232227.686,27.686,0.54,46.0,0.53,34.43,0.56,239.98,0.57,101.24,0.46,20.0,0.45,25.0,0.47,24.81,0.48,85.28,0.02,0.01,2318.196391,1776232225000
1776232228.649,28.649,0.55,9.88,0.54,30.0,0.56,220.0,0.57,119.0,0.44,239.98,0.43,101.24,0.46,46.0,0.47,34.43,0.01,0.02,2318.24488,1776232226000
1776232229.525,29.525,0.55,9.88,0.54,30.0,0.56,220.0,0.57,119.0,0.44,220.0,0.43,119.0,0.45,9.88,0.46,30.0,0.01,0.01,2318.266795,1776232228000
1776232229.837,29.837,0.53,19.43,0.52,104.28,0.55,40.0,0.56,245.0,0.44,220.0,0.43,119.0,0.45,9.88,0.46,30.0,0.02,0.01,2318.266795,1776232228000
1776232230.187,30.187,0.53,19.43,0.52,104.28,0.55,40.0,0.56,245.0,0.45,40.0,0.44,245.0,0.47,19.43,0.48,104.28,0.02,0.02,2318.2098,1776232229000
1776232231.787,31.787,0.53,19.43,0.52,104.28,0.55,40.0,0.56,245.0,0.45,40.0,0.44,245.0,0.47,19.43,0.48,104.28,0.02,0.02,2318.184982,1776232230000
1776232232.365,32.365,0.53,14.43,0.52,80.28,0.54,30.0,0.55,30.0,0.45,40.0,0.44,245.0,0.47,19.43,0.48,104.28,0.01,0.02,2318.184982,1776232230000
1776232233.163,33.163,0.53,14.43,0.52,80.28,0.54,30.0,0.55,30.0,0.46,30.0,0.45,30.0,0.47,14.43,0.48,80.28,0.01,0.01,2318.13135,1776232232000
1776232234.738,34.738,0.53,14.43,0.52,80.28,0.54,30.0,0.55,30.0,0.46,30.0,0.45,30.0,0.47,14.43,0.48,80.28,0.01,0.01,2318.11145,1776232233000
1776232235.001,35.001,0.53,9.43,0.52,60.28,0.54,75.0,0.55,30.0,0.46,30.0,0.45,30.0,0.47,14.43,0.48,80.28,0.01,0.01,2318.11145,1776232233000
1776232235.41,35.41,0.52,49.71,0.51,25.0,0.54,88.0,0.55,53.0,0.46,75.0,0.45,30.0,0.47,9.43,0.48,60.28,0.02,0.01,2318.11145,1776232233000
1776232235.758,35.758,0.48,29.8,0.47,18.0,0.5,50.0,0.51,90.0,0.47,15.0,0.46,83.0,0.51,5.0,0.52,30.0,0.02,0.04,2318.0915,1776232234000
1776232236.03,36.03,0.48,29.8,0.47,18.0,0.49,55.0,0.5,45.0,0.5,50.0,0.49,90.0,0.52,29.8,0.53,18.0,0.01,0.02,2318.0915,1776232234000
1776232236.325,36.325,0.48,29.8,0.47,18.0,0.49,55.0,0.5,45.0,0.51,55.0,0.5,45.0,0.52,29.8,0.53,18.0,0.01,0.01,2318.08655,1776232235000
1776232236.872,36.872,0.46,19.9,0.45,5.0,0.47,50.0,0.48,25.0,0.51,55.0,0.5,45.0,0.52,29.8,0.53,18.0,0.01,0.01,2318.08655,1776232235000
1776232237.793,37.793,0.46,19.9,0.44,27.0,0.47,70.74,0.48,25.0,0.53,50.0,0.52,25.0,0.54,19.9,0.55,5.0,0.01,0.01,2318.08655,1776232236000
1776232238.222,38.222,0.44,20.0,0.43,103.0,0.45,15.0,0.46,15.0,0.53,65.74,0.52,25.0,0.56,2.18,0.57,98.0,0.01,0.03,2318.08655,1776232236000
1776232238.658,38.658,0.44,20.0,0.43,103.0,0.45,15.0,0.46,15.0,0.55,15.0,0.54,15.0,0.56,20.0,0.57,103.0,0.01,0.01,2317.884301,1776232237000
1776232239.578,39.578,0.44,20.0,0.43,103.0,0.45,15.0,0.46,15.0,0.55,15.0,0.54,15.0,0.56,20.0,0.57,103.0,0.01,0.01,2317.7618,1776232238000
1776232240.327,40.327,0.43,101.24,0.42,49.0,0.44,50.0,0.45,40.0,0.55,15.0,0.54,15.0,0.56,20.0,0.57,103.0,0.01,0.01,2317.7618,1776232238000
1776232241.162,41.162,0.43,100.79,0.42,39.0,0.44,45.0,0.45,40.0,0.56,50.0,0.55,40.0,0.57,96.06,0.58,49.0,0.01,0.01,2317.854262,1776232239000
1776232241.381,41.381,0.43,100.79,0.42,39.0,0.44,45.0,0.45,40.0,0.56,45.0,0.55,40.0,0.57,100.79,0.58,39.0,0.01,0.01,2317.71665,1776232240000
1776232242.152,42.152,0.43,100.79,0.42,39.0,0.44,45.0,0.45,40.0,0.56,45.0,0.55,40.0,0.57,100.79,0.58,39.0,0.01,0.01,2317.61855,1776232241000
1776232242.639,42.639,0.43,90.79,0.42,29.0,0.44,40.0,0.45,40.0,0.56,45.0,0.55,40.0,0.57,100.79,0.58,39.0,0.01,0.01,2317.61855,1776232241000
1776232243.281,43.281,0.43,90.79,0.42,24.0,0.44,40.0,0.45,50.0,0.56,40.0,0.55,40.0,0.57,90.79,0.58,29.0,0.01,0.01,2317.61855,1776232241000
1776232243.828,43.828,0.43,85.79,0.42,24.0,0.44,53.0,0.45,50.0,0.56,40.0,0.55,50.0,0.57,90.79,0.58,24.0,0.01,0.01,2317.61845,1776232242000
1776232244.057,44.057,0.43,85.79,0.42,24.0,0.44,53.0,0.45,50.0,0.56,53.0,0.55,50.0,0.57,85.79,0.58,24.0,0.01,0.01,2317.6269,1776232243000
1776232244.273,44.273,0.43,90.79,0.42,24.0,0.44,43.0,0.45,50.0,0.56,53.0,0.55,50.0,0.57,85.79,0.58,24.0,0.01,0.01,2317.6269,1776232243000
1776232244.934,44.934,0.36,72.41,0.35,93.0,0.4,58.0,0.41,20.0,0.56,43.0,0.55,50.0,0.57,90.79,0.58,24.0,0.04,0.01,2317.6269,1776232243000
1776232245.227,45.227,0.36,85.06,0.35,98.0,0.37,73.0,0.38,15.0,0.6,78.0,0.59,20.0,0.64,72.41,0.65,93.0,0.01,0.04,2317.6269,1776232243000
1776232245.492,45.492,0.36,77.71,0.35,108.0,0.37,33.0,0.38,15.0,0.63,68.0,0.62,15.0,0.64,82.71,0.65,98.0,0.01,0.01,2317.62345,1776232244000
1776232245.848,45.848,0.36,156.71,0.35,103.0,0.37,9.0,0.38,15.0,0.63,9.0,0.62,15.0,0.64,163.71,0.65,123.0,0.01,0.01,2317.62345,1776232244000
1776232246.13,46.13,0.36,80.0,0.35,90.0,0.37,6.88,0.38,15.0,0.63,3.54,0.62,15.0,0.64,20.0,0.65,90.0,0.01,0.01,2317.62345,1776232244000
1776232246.508,46.508,0.36,90.0,0.35,95.0,0.37,6.74,0.38,15.0,0.63,6.88,0.62,15.0,0.64,80.0,0.65,90.0,0.01,0.01,2317.651498,1776232245000
1776232246.869,46.869,0.36,100.0,0.35,95.0,0.38,11.69,0.39,15.0,0.63,6.74,0.62,15.0,0.64,90.0,0.65,95.0,0.02,0.01,2317.651498,1776232245000
1776232247.382,47.382,0.36,85.0,0.35,90.0,0.38,11.69,0.39,15.0,0.62,11.69,0.61,15.0,0.64,85.0,0.65,90.0,0.02,0.02,2317.458558,1776232246000
1776232248.251,48.251,0.33,5.0,0.32,11.0,0.34,65.0,0.35,23.0,0.62,11.69,0.61,15.0,0.64,85.0,0.65,90.0,0.01,0.02,2317.458558,1776232246000
