timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776190511.21,11.21,,,,,,,,,,,,,,,,,,,2339.817644,1776190509000
1776190511.467,11.467,0.47,80.83,0.46,53.5,0.48,30.5,0.49,20.0,0.52,30.5,0.51,20.0,0.53,85.83,0.54,53.5,0.01,0.01,2339.817644,1776190509000
1776190511.941,11.941,0.47,35.83,0.46,28.0,0.48,40.5,0.49,40.0,0.52,30.5,0.51,20.0,0.53,85.83,0.54,53.5,0.01,0.01,2339.817644,1776190509000
1776190512.635,12.635,0.47,30.83,0.46,33.0,0.48,43.41,0.49,65.0,0.52,40.5,0.51,40.0,0.53,35.83,0.54,28.0,0.01,0.01,2340.036842,1776190510000
1776190512.87,12.87,0.47,24.49,0.46,33.0,0.48,31.32,0.49,65.0,0.52,41.32,0.51,65.0,0.53,30.83,0.54,33.0,0.01,0.01,2340.036842,1776190510000
1776190513.265,13.265,0.47,79.99,0.46,58.5,0.48,10.0,0.49,25.5,0.52,31.32,0.51,65.0,0.53,24.49,0.54,33.0,0.01,0.01,2340.19746,1776190511000
1776190513.918,13.918,0.47,79.99,0.46,58.5,0.48,10.0,0.49,25.5,0.52,10.0,0.51,25.5,0.53,79.99,0.54,58.5,0.01,0.01,2340.207054,1776190512000
1776190514.583,14.583,0.47,29.49,0.46,58.5,0.48,30.0,0.49,40.5,0.52,10.0,0.51,25.5,0.53,79.99,0.54,58.5,0.01,0.01,2340.207054,1776190512000
1776190514.968,14.968,0.47,29.49,0.46,58.5,0.48,3.0,0.49,40.5,0.52,3.0,0.51,40.5,0.53,29.49,0.54,58.5,0.01,0.01,2340.162834,1776190513000
1776190515.969,15.969,0.47,29.49,0.46,65.5,0.48,30.5,0.49,40.5,0.52,30.5,0.51,40.5,0.53,29.49,0.54,65.5,0.01,0.01,2340.163518,1776190514000
1776190516.963,16.963,0.44,10.0,0.43,37.0,0.45,5.0,0.46,41.5,0.55,5.0,0.54,41.5,0.56,10.0,0.57,37.0,0.01,0.01,2340.159822,1776190515000
1776190517.229,17.229,0.42,5.0,0.41,102.0,0.44,10.0,0.45,15.0,0.54,23.0,0.53,25.0,0.57,5.0,0.59,102.0,0.02,0.03,2340.159822,1776190515000
1776190517.518,17.518,0.41,105.04,0.4,22.0,0.42,25.0,0.43,10.0,0.57,15.0,0.56,20.0,0.59,109.0,0.6,10.0,0.01,0.02,2340.159822,1776190515000
1776190517.898,17.898,0.41,105.04,0.4,22.0,0.42,25.0,0.43,10.0,0.58,25.0,0.57,10.0,0.59,105.04,0.6,22.0,0.01,0.01,2340.027177,1776190516000
1776190518.209,18.209,0.41,0.88,0.4,12.0,0.42,86.5,0.43,65.5,0.58,55.5,0.57,30.5,0.59,82.0,0.6,37.5,0.01,0.01,2340.027177,1776190516000
1776190518.656,18.656,0.41,0.88,0.4,12.0,0.42,86.5,0.43,65.5,0.58,86.5,0.57,65.5,0.59,0.88,0.6,12.0,0.01,0.01,2339.858699,1776190517000
1776190519.245,19.245,0.4,10.0,0.39,7.69,0.41,70.5,0.42,60.5,0.58,86.5,0.57,65.5,0.59,0.88,0.6,12.0,0.01,0.01,2339.858699,1776190517000
1776190520.033,20.033,0.4,10.0,0.39,7.69,0.41,70.5,0.42,60.5,0.59,70.5,0.58,60.5,0.6,10.0,0.61,7.69,0.01,0.01,2339.621896,1776190519000
1776190521.529,21.529,0.4,10.0,0.39,7.69,0.41,70.5,0.42,60.5,0.59,70.5,0.58,60.5,0.6,10.0,0.61,7.69,0.01,0.01,2339.532587,1776190520000
