timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776367800.519,0.519,0.37,180.0,0.35,240.0,0.43,10.52,0.44,10.0,0.57,10.52,0.56,10.0,0.6,1.7,0.63,180.0,0.06,0.03,2346.33717,1776367799000
1776367801.037,1.037,0.37,175.17,0.35,240.0,0.43,1.64,0.44,10.0,0.57,1.64,0.56,10.0,0.59,70.0,0.6,70.0,0.06,0.02,2346.33717,1776367799000
1776367801.499,1.499,0.46,64.42,0.45,70.0,0.48,83.7,0.49,214.82,0.52,83.7,0.51,81.82,0.67,300.0,0.69,375.0,0.02,0.15,2346.33717,1776367799000
1776367802.185,2.185,0.41,18.0,0.4,188.0,0.42,2.61,0.43,5.0,0.52,83.7,0.51,214.82,0.54,64.42,0.55,70.0,0.01,0.02,2346.286712,1776367800000
1776367802.878,2.878,0.41,63.0,0.4,188.0,0.42,2.61,0.44,7.0,0.58,2.61,0.57,5.0,0.59,18.0,0.6,188.0,0.01,0.01,2345.915143,1776367801000
1776367804.016,4.016,0.4,65.0,0.39,170.0,0.42,20.87,0.43,18.0,0.58,2.61,0.56,7.0,0.59,63.0,0.6,188.0,0.02,0.01,2345.909249,1776367802000
1776367804.429,4.429,0.4,60.4,0.39,70.0,0.41,24.12,0.42,35.87,0.59,4.0,0.58,30.87,0.6,60.4,0.61,170.0,0.01,0.01,2345.909249,1776367802000
1776367804.642,4.642,0.4,57.25,0.39,80.0,0.41,15.0,0.42,30.87,0.59,24.12,0.58,35.87,0.6,60.4,0.61,70.0,0.01,0.01,2345.909249,1776367802000
1776367804.924,4.924,0.41,45.0,0.4,86.37,0.42,7.87,0.43,5.0,0.59,15.0,0.58,30.87,0.6,57.25,0.61,80.0,0.01,0.01,2345.637845,1776367803000
1776367805.336,5.336,0.41,69.59,0.4,96.37,0.42,12.87,0.43,25.0,0.58,7.87,0.57,5.0,0.59,45.0,0.6,86.37,0.01,0.01,2345.637845,1776367803000
1776367805.749,5.749,0.41,67.64,0.4,96.37,0.42,12.87,0.43,20.0,0.58,12.87,0.57,25.0,0.59,69.59,0.6,96.37,0.01,0.01,2345.627245,1776367804000
1776367806.084,6.084,0.41,67.64,0.4,96.37,0.42,7.67,0.43,20.0,0.58,7.87,0.57,20.0,0.59,67.64,0.6,96.37,0.01,0.01,2345.627245,1776367804000
1776367806.403,6.403,0.4,3.0,0.38,95.0,0.41,65.2,0.42,40.67,0.58,17.67,0.57,20.0,0.59,32.64,0.6,34.12,0.01,0.01,2345.427669,1776367805000
1776367806.855,6.855,0.38,79.67,0.37,130.0,0.39,26.24,0.4,15.0,0.61,15.0,0.6,15.0,0.62,86.3,0.63,130.0,0.01,0.01,2345.427669,1776367805000
1776367807.203,7.203,0.38,79.67,0.37,130.0,0.39,117.64,0.4,115.0,0.61,115.72,0.6,115.0,0.62,79.67,0.63,130.0,0.01,0.01,2345.427669,1776367805000
1776367807.523,7.523,0.38,69.67,0.37,130.0,0.39,162.27,0.4,156.0,0.61,117.64,0.6,115.0,0.62,79.67,0.63,130.0,0.01,0.01,2345.427669,1776367805000
1776367807.999,7.999,0.36,10.0,0.33,30.0,0.37,201.2,0.38,153.0,0.61,162.27,0.6,156.0,0.62,64.83,0.63,130.0,0.01,0.01,2345.566811,1776367806000
1776367809.762,9.762,0.32,30.0,0.31,95.0,0.35,160.0,0.36,123.0,0.63,201.2,0.62,153.0,0.64,10.0,0.67,30.0,0.03,0.01,2345.15339,1776367808000
1776367810.13,10.13,0.32,15.5,0.31,110.0,0.33,42.46,0.34,20.5,0.67,20.5,0.66,20.5,0.68,25.5,0.69,95.0,0.01,0.01,2345.15339,1776367808000
1776367810.475,10.475,0.32,15.0,0.31,100.0,0.33,23.5,0.34,20.5,0.67,17.46,0.66,20.5,0.68,15.5,0.69,110.0,0.01,0.01,2345.15339,1776367808000
1776367810.89,10.89,0.31,80.0,0.3,175.0,0.33,130.5,0.34,129.5,0.67,28.5,0.66,20.5,0.68,5.0,0.69,95.0,0.02,0.01,2344.764769,1776367809000
1776367812.404,12.404,0.28,25.0,0.27,95.0,0.29,182.6,0.3,132.5,0.67,130.5,0.66,129.5,0.69,80.0,0.7,175.0,0.01,0.02,2344.758095,1776367810000
1776367812.61,12.61,0.28,25.0,0.27,95.0,0.29,222.7,0.3,137.5,0.71,179.15,0.7,137.5,0.72,25.0,0.73,95.0,0.01,0.01,2344.68617,1776367811000
1776367813.376,13.376,0.26,32.0,0.24,20.0,0.27,67.0,0.28,185.5,0.71,217.7,0.7,142.5,0.72,25.0,0.73,95.0,0.01,0.01,2344.465552,1776367812000
1776367813.946,13.946,0.26,54.51,0.25,20.5,0.27,175.5,0.28,160.5,0.73,67.0,0.72,185.5,0.74,32.0,0.76,20.0,0.01,0.01,2344.465552,1776367812000
1776367814.516,14.516,0.26,105.01,0.25,55.5,0.27,10.0,0.28,45.0,0.73,175.5,0.72,160.5,0.74,54.51,0.75,20.5,0.01,0.01,2344.151593,1776367813000
1776367815.315,15.315,0.29,70.5,0.28,76.5,0.3,4.66,0.31,25.0,0.73,10.0,0.72,45.0,0.74,105.01,0.75,55.5,0.01,0.01,2344.151593,1776367813000
1776367815.596,15.596,0.3,15.95,0.29,116.5,0.31,35.5,0.32,39.5,0.69,35.5,0.68,39.5,0.71,61.5,0.72,66.5,0.01,0.02,2343.72433,1776367814000
1776367815.932,15.932,0.3,9.0,0.29,111.5,0.31,37.27,0.32,39.5,0.69,35.5,0.68,39.5,0.7,14.93,0.71,116.5,0.01,0.01,2343.72433,1776367814000
1776367816.208,16.208,0.3,9.0,0.29,111.5,0.31,34.26,0.32,39.5,0.69,37.27,0.68,39.5,0.7,9.0,0.71,111.5,0.01,0.01,2343.72433,1776367814000
1776367816.523,16.523,0.29,116.5,0.28,61.5,0.3,11.66,0.31,34.26,0.69,34.26,0.68,49.5,0.7,8.85,0.71,111.5,0.01,0.01,2343.91244,1776367815000
1776367816.812,16.812,0.29,100.28,0.28,61.5,0.3,22.16,0.31,49.26,0.7,11.66,0.69,34.26,0.71,116.5,0.72,61.5,0.01,0.01,2343.91244,1776367815000
1776367817.38,17.38,0.29,100.28,0.28,41.0,0.3,9.16,0.31,44.26,0.7,22.16,0.69,49.26,0.71,100.28,0.72,61.5,0.01,0.01,2343.91244,1776367815000
1776367817.658,17.658,0.29,95.28,0.28,51.0,0.3,42.32,0.31,44.26,0.7,9.16,0.69,44.26,0.71,100.28,0.72,41.0,0.01,0.01,2344.261457,1776367816000
1776367817.95,17.95,0.29,64.56,0.28,51.0,0.3,48.32,0.31,34.26,0.7,31.32,0.69,44.26,0.71,70.28,0.72,51.0,0.01,0.01,2344.261457,1776367816000
1776367818.301,18.301,0.29,59.0,0.28,56.5,0.3,38.32,0.31,34.26,0.7,48.32,0.69,34.26,0.71,59.0,0.72,46.0,0.01,0.01,2344.273204,1776367817000
1776367818.581,18.581,0.29,76.97,0.28,46.5,0.3,15.82,0.31,23.76,0.7,38.32,0.69,34.26,0.71,59.0,0.72,56.5,0.01,0.01,2344.273204,1776367817000
1776367819.181,19.181,0.29,50.47,0.28,40.5,0.3,29.32,0.31,41.26,0.7,15.82,0.69,23.76,0.71,76.97,0.72,46.5,0.01,0.01,2344.273204,1776367817000
1776367819.93,19.93,0.29,35.47,0.27,76.0,0.3,222.54,0.31,191.26,0.7,17.88,0.69,41.26,0.71,50.47,0.72,40.5,0.01,0.01,2344.26687,1776367818000
1776367820.215,20.215,0.29,25.47,0.27,76.0,0.3,179.5,0.31,191.26,0.7,222.54,0.69,191.26,0.71,35.47,0.73,76.0,0.01,0.01,2344.242297,1776367819000
1776367820.449,20.449,0.27,66.0,0.26,80.51,0.28,130.5,0.29,151.5,0.7,179.5,0.69,191.26,0.71,0.47,0.73,76.0,0.01,0.01,2344.242297,1776367819000
1776367821.223,21.223,0.27,86.0,0.26,80.51,0.29,84.08,0.3,120.5,0.72,130.5,0.71,151.5,0.73,66.0,0.74,80.51,0.02,0.01,2344.242297,1776367819000
1776367822.595,22.595,0.29,83.5,0.28,113.5,0.3,56.42,0.31,19.0,0.71,84.08,0.7,120.5,0.73,86.0,0.74,80.51,0.01,0.02,2344.17219,1776367821000
1776367822.796,22.796,0.29,111.5,0.28,105.5,0.3,26.42,0.31,5.0,0.7,56.42,0.69,19.0,0.71,83.5,0.72,113.5,0.01,0.01,2344.17219,1776367821000
1776367823.111,23.111,0.3,124.5,0.29,96.5,0.33,10.0,0.34,33.0,0.69,5.0,0.67,20.0,0.71,111.5,0.72,105.5,0.03,0.02,2344.17219,1776367821000
1776367823.487,23.487,0.32,108.5,0.31,120.5,0.33,10.0,0.34,33.0,0.67,10.0,0.66,33.0,0.7,124.5,0.71,96.5,0.01,0.03,2343.988072,1776367822000
1776367824.734,24.734,0.33,35.3,0.32,96.5,0.34,20.0,0.35,68.0,0.67,10.0,0.66,33.0,0.68,108.5,0.69,120.5,0.01,0.01,2344.120839,1776367823000
1776367824.992,24.992,0.33,7.88,0.32,96.5,0.34,25.0,0.35,68.0,0.66,25.0,0.65,68.0,0.67,5.5,0.68,96.5,0.01,0.01,2344.120839,1776367823000
1776367825.463,25.463,0.33,77.38,0.32,87.5,0.34,20.0,0.35,68.0,0.66,25.0,0.65,68.0,0.67,7.88,0.68,96.5,0.01,0.01,2344.39106,1776367824000
1776367827.232,27.232,0.33,64.0,0.32,70.5,0.34,5.0,0.35,170.47,0.65,68.0,0.64,54.09,0.67,77.38,0.68,87.5,0.01,0.02,2344.565933,1776367825000
1776367828.229,28.229,0.33,60.16,0.32,84.5,0.34,108.12,0.35,40.0,0.66,5.0,0.65,170.47,0.67,64.0,0.68,70.5,0.01,0.01,2344.613882,1776367827000
1776367828.565,28.565,0.33,58.16,0.32,84.5,0.34,108.12,0.35,40.0,0.66,108.12,0.65,40.0,0.67,60.16,0.68,84.5,0.01,0.01,2344.613882,1776367827000
1776367829.051,29.051,0.33,58.16,0.32,84.5,0.34,102.23,0.35,40.0,0.66,108.12,0.65,40.0,0.67,58.16,0.68,84.5,0.01,0.01,2344.613882,1776367827000
1776367829.295,29.295,0.33,1.38,0.32,40.0,0.34,210.73,0.35,56.5,0.66,102.23,0.65,40.0,0.67,58.16,0.68,84.5,0.01,0.01,2344.62504,1776367828000
1776367829.522,29.522,0.32,23.0,0.31,140.5,0.33,95.5,0.34,176.73,0.67,55.5,0.66,181.73,0.68,29.0,0.69,130.0,0.01,0.01,2344.62504,1776367828000
1776367831.398,31.398,0.32,112.5,0.31,134.5,0.33,41.81,0.34,16.0,0.67,95.5,0.66,176.73,0.68,23.0,0.69,140.5,0.01,0.01,2344.59485,1776367830000
1776367831.608,31.608,0.33,77.56,0.32,105.5,0.34,16.0,0.35,30.0,0.66,16.0,0.65,40.0,0.68,112.5,0.69,134.5,0.01,0.02,2344.59485,1776367830000
1776367832.034,32.034,0.33,72.56,0.32,100.5,0.34,15.0,0.35,40.0,0.66,16.0,0.65,30.0,0.67,77.56,0.68,105.5,0.01,0.01,2344.59485,1776367830000
1776367832.809,32.809,0.33,54.91,0.32,57.37,0.34,23.36,0.35,25.0,0.66,15.0,0.65,40.0,0.67,72.56,0.68,100.5,0.01,0.01,2344.537139,1776367831000
1776367833.079,33.079,0.33,77.11,0.32,57.37,0.35,25.0,0.36,25.59,0.66,23.36,0.65,25.0,0.67,102.11,0.68,57.37,0.02,0.01,2344.601729,1776367832000
1776367833.302,33.302,0.34,17.3,0.33,10.0,0.35,5.0,0.36,25.59,0.65,20.0,0.64,25.59,0.66,8.3,0.67,10.0,0.01,0.01,2344.601729,1776367832000
1776367833.634,33.634,0.34,0.08,0.33,75.0,0.35,50.0,0.36,46.59,0.65,28.0,0.64,41.59,0.66,14.48,0.67,108.12,0.01,0.01,2344.601729,1776367832000
1776367833.865,33.865,0.33,68.0,0.32,10.5,0.34,40.0,0.35,26.0,0.66,30.0,0.65,26.0,0.67,70.0,0.68,10.5,0.01,0.01,2344.601729,1776367832000
1776367834.074,34.074,0.33,67.0,0.32,20.5,0.34,176.5,0.35,68.0,0.66,40.0,0.65,26.0,0.67,63.0,0.68,10.5,0.01,0.01,2344.673975,1776367833000
1776367835.006,35.006,0.33,145.41,0.32,30.5,0.34,136.5,0.35,15.0,0.66,176.5,0.65,68.0,0.67,67.0,0.68,20.5,0.01,0.01,2344.673975,1776367833000
1776367835.875,35.875,0.33,160.41,0.32,25.5,0.34,125.5,0.35,25.0,0.66,136.5,0.65,15.0,0.67,145.41,0.68,30.5,0.01,0.01,2344.852806,1776367834000
1776367836.232,36.232,0.33,155.41,0.32,25.5,0.34,125.5,0.35,25.0,0.66,125.5,0.65,25.0,0.67,160.41,0.68,25.5,0.01,0.01,2344.897156,1776367835000
1776367836.538,36.538,0.33,316.53,0.32,62.62,0.35,10.0,0.36,25.59,0.66,125.5,0.65,25.0,0.67,155.41,0.68,25.5,0.02,0.01,2344.897156,1776367835000
1776367837.447,37.447,0.35,139.0,0.34,117.49,0.36,0.59,0.37,10.0,0.64,20.59,0.63,10.0,0.65,5.0,0.66,25.5,0.01,0.01,2344.867077,1776367836000
1776367837.894,37.894,0.35,406.99,0.34,65.62,0.39,2.66,0.4,5.0,0.64,0.59,0.63,10.0,0.65,139.0,0.66,117.49,0.04,0.01,2344.867077,1776367836000
1776367838.751,38.751,0.4,85.0,0.39,20.5,0.42,58.63,0.43,201.5,0.59,110.0,0.58,62.67,0.61,36.35,0.62,122.5,0.02,0.02,2344.951526,1776367837000
1776367839.039,39.039,0.4,130.5,0.39,25.5,0.41,12.0,0.42,32.13,0.58,58.63,0.57,201.5,0.6,85.0,0.61,20.5,0.01,0.02,2344.951526,1776367837000
1776367839.765,39.765,0.4,179.81,0.39,30.5,0.41,11.0,0.42,21.13,0.59,17.0,0.58,42.13,0.6,149.93,0.61,25.5,0.01,0.01,2345.132601,1776367838000
1776367840.572,40.572,0.4,140.5,0.39,30.5,0.41,8.56,0.42,26.13,0.59,11.0,0.58,21.13,0.6,179.81,0.61,30.5,0.01,0.01,2345.132601,1776367838000
1776367840.869,40.869,0.4,146.28,0.39,30.5,0.41,8.56,0.42,26.13,0.59,8.56,0.58,26.13,0.6,137.95,0.61,30.5,0.01,0.01,2345.519862,1776367839000
1776367841.164,41.164,0.4,188.61,0.39,50.5,0.41,8.56,0.42,21.13,0.59,8.56,0.58,26.13,0.6,146.28,0.61,30.5,0.01,0.01,2345.521162,1776367840000
1776367841.459,41.459,0.4,217.61,0.39,82.49,0.41,8.56,0.42,1.13,0.59,8.56,0.58,21.13,0.6,188.61,0.61,50.5,0.01,0.01,2345.521162,1776367840000
1776367841.791,41.791,0.4,126.66,0.39,60.62,0.41,3.56,0.42,1.13,0.59,8.56,0.58,1.13,0.6,217.61,0.61,82.49,0.01,0.01,2345.521162,1776367840000
1776367842.316,42.316,0.42,226.49,0.41,149.62,0.43,0.74,0.45,82.57,0.57,60.0,0.56,105.0,0.6,159.99,0.61,60.62,0.01,0.03,2345.521162,1776367840000
1776367842.681,42.681,0.48,41.0,0.47,5.0,0.49,126.21,0.5,225.0,0.51,103.16,0.5,185.0,0.53,10.0,0.55,54.0,0.01,0.02,2345.558692,1776367841000
1776367842.938,42.938,0.43,10.0,0.42,35.0,0.44,1.02,0.45,45.2,0.51,126.21,0.5,225.0,0.52,41.0,0.53,5.0,0.01,0.01,2345.558692,1776367841000
1776367843.176,43.176,0.4,9.45,0.39,49.87,0.43,23.0,0.44,27.02,0.56,1.02,0.55,45.2,0.57,10.0,0.58,35.0,0.03,0.01,2345.566143,1776367842000
