timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776193211.393,11.393,0.35,250.57,0.34,235.58,0.36,23.5,0.37,13.0,0.64,15.5,0.63,5.0,0.65,255.84,0.66,235.58,0.01,0.01,2313.018754,1776193209000
1776193211.896,11.896,0.39,25.5,0.38,38.5,0.4,133.0,0.41,185.0,0.64,15.5,0.63,5.0,0.65,255.84,0.66,235.58,0.01,0.01,2313.018754,1776193209000
1776193213.221,13.221,0.39,25.5,0.38,38.5,0.4,133.0,0.41,185.0,0.6,133.0,0.59,185.0,0.61,25.5,0.62,38.5,0.01,0.01,2313.30666,1776193212000
1776193213.697,13.697,0.39,265.2,0.38,199.08,0.4,5.0,0.41,107.0,0.6,133.0,0.59,185.0,0.61,25.5,0.62,38.5,0.01,0.01,2313.30666,1776193212000
1776193214.15,14.15,0.39,277.7,0.38,204.08,0.41,102.0,0.42,118.5,0.6,5.0,0.59,107.0,0.61,265.2,0.62,199.08,0.02,0.01,2313.30666,1776193212000
1776193214.358,14.358,0.39,277.7,0.38,204.08,0.41,102.0,0.42,118.5,0.59,102.0,0.58,118.5,0.61,277.7,0.62,204.08,0.02,0.02,2313.517495,1776193213000
1776193214.951,14.951,0.4,78.66,0.39,283.28,0.41,112.0,0.42,128.5,0.59,112.0,0.58,128.5,0.6,78.66,0.61,283.28,0.01,0.01,2313.685678,1776193214000
1776193215.205,15.205,0.41,125.5,0.4,282.5,0.45,104.21,0.46,168.0,0.58,3.71,0.56,15.0,0.6,277.5,0.61,278.28,0.04,0.02,2313.685678,1776193214000
1776193216.197,16.197,0.44,25.0,0.43,125.5,0.45,1.0,0.46,78.5,0.55,1.0,0.54,78.5,0.56,25.0,0.57,125.5,0.01,0.01,2313.821389,1776193215000
1776193216.79,16.79,0.47,70.0,0.46,175.0,0.48,33.41,0.49,84.61,0.52,58.0,0.51,84.61,0.53,15.0,0.54,183.0,0.01,0.01,2313.821389,1776193215000
