timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776201601.437,1.437,0.5,12.05,0.49,5.1,0.51,0.43,0.53,5.0,0.49,0.43,0.47,5.0,0.5,12.05,0.51,5.1,0.01,0.01,2318.899825,1776201481000
1776201601.78,1.78,0.5,22.05,0.49,25.1,0.51,0.43,0.52,5.0,0.49,0.43,0.47,5.0,0.5,12.05,0.51,5.1,0.01,0.01,2318.899825,1776201481000
1776201602.267,2.267,0.51,20.0,0.5,2.05,0.52,139.67,0.53,23.0,0.48,3.49,0.47,23.0,0.5,22.05,0.51,25.1,0.01,0.02,2318.899825,1776201481000
1776201602.501,2.501,0.51,19.6,0.5,2.05,0.52,85.67,0.53,93.0,0.48,139.67,0.47,23.0,0.49,10.0,0.5,2.05,0.01,0.01,2318.899825,1776201481000
1776201602.716,2.716,0.49,0.55,0.48,13.0,0.52,85.67,0.53,80.0,0.48,85.67,0.47,93.0,0.51,1.75,0.52,13.0,0.03,0.03,2318.899825,1776201481000
1776201603.516,3.516,0.52,7.7,0.51,20.0,0.53,93.0,0.54,88.0,0.48,70.76,0.47,93.0,0.51,5.55,0.52,13.0,0.01,0.03,2318.899825,1776201481000
1776201603.755,3.755,0.52,5.61,0.51,30.0,0.53,86.07,0.54,88.0,0.47,98.0,0.46,88.0,0.48,5.61,0.49,30.0,0.01,0.01,2318.899825,1776201481000
1776201603.974,3.974,0.51,37.75,0.5,25.0,0.52,7.84,0.53,96.07,0.48,10.0,0.47,96.07,0.49,32.75,0.5,25.0,0.01,0.01,2318.899825,1776201481000
1776201604.37,4.37,0.52,7.87,0.51,37.75,0.53,80.52,0.54,88.0,0.47,93.52,0.46,88.0,0.48,10.0,0.49,32.75,0.01,0.01,2318.899825,1776201481000
1776201604.86,4.86,0.52,170.65,0.51,37.75,0.53,60.52,0.54,98.0,0.47,80.52,0.46,88.0,0.48,5.57,0.49,37.75,0.01,0.01,2318.899825,1776201481000
1776201605.43,5.43,0.53,7.65,0.52,250.65,0.54,5.0,0.55,13.0,0.47,60.52,0.46,98.0,0.48,170.65,0.49,37.75,0.01,0.01,2318.899825,1776201481000
1776201605.66,5.66,0.57,90.0,0.56,93.92,0.64,59.75,0.65,85.0,0.36,62.85,0.35,85.0,0.43,20.0,0.44,85.0,0.07,0.07,2318.899825,1776201481000
1776201606.006,6.006,0.64,15.0,0.63,20.0,0.66,75.0,0.67,15.0,0.35,22.11,0.34,75.0,0.36,20.0,0.37,20.0,0.02,0.01,2318.899825,1776201481000
1776201607.281,7.281,0.65,10.0,0.64,21.0,0.66,110.0,0.67,30.0,0.34,95.0,0.33,15.0,0.35,5.0,0.36,10.0,0.01,0.01,2318.899825,1776201481000
1776201607.612,7.612,0.65,10.0,0.64,21.0,0.66,95.0,0.67,30.0,0.34,100.0,0.33,30.0,0.35,10.0,0.36,21.0,0.01,0.01,2318.899825,1776201481000
1776201608.056,8.056,0.65,10.0,0.64,26.0,0.66,89.16,0.67,30.0,0.34,95.0,0.33,30.0,0.35,10.0,0.36,21.0,0.01,0.01,2318.899825,1776201481000
1776201608.699,8.699,0.65,10.0,0.64,10.0,0.66,238.49,0.67,30.0,0.34,94.16,0.33,30.0,0.35,10.0,0.36,26.0,0.01,0.01,2318.899825,1776201481000
1776201609.055,9.055,0.63,14.0,0.62,15.0,0.64,62.68,0.65,20.0,0.35,79.0,0.34,148.49,0.37,9.0,0.38,10.0,0.01,0.02,2318.899825,1776201481000
1776201609.281,9.281,0.61,9.97,0.6,8.4,0.63,59.0,0.64,29.0,0.36,62.68,0.35,20.0,0.39,5.97,0.4,3.4,0.02,0.03,2318.899825,1776201481000
1776201609.514,9.514,0.6,6.24,0.59,40.0,0.63,64.0,0.64,29.0,0.37,59.0,0.36,29.0,0.39,9.97,0.4,8.4,0.03,0.02,2318.899825,1776201481000
1776201609.82,9.82,0.61,7.17,0.6,21.24,0.62,54.0,0.63,35.0,0.38,44.0,0.37,30.0,0.4,6.24,0.41,40.0,0.01,0.02,2318.899825,1776201481000
1776201610.1,10.1,0.59,28.45,0.58,15.0,0.62,54.0,0.63,55.5,0.38,54.0,0.37,45.0,0.39,7.41,0.4,21.24,0.03,0.01,2318.899825,1776201481000
1776201610.373,10.373,0.6,20.5,0.59,53.45,0.61,28.83,0.62,34.0,0.39,33.83,0.38,29.0,0.4,20.5,0.41,53.45,0.01,0.01,2318.899825,1776201481000
1776201610.762,10.762,0.59,10.5,0.58,25.5,0.6,38.7,0.61,32.83,0.39,38.83,0.38,39.0,0.43,8.8,0.44,25.0,0.01,0.04,2318.899825,1776201481000
1776201610.975,10.975,0.56,9.5,0.55,36.0,0.6,34.7,0.61,32.83,0.4,38.7,0.39,32.83,0.41,2.93,0.42,25.5,0.04,0.01,2318.899825,1776201481000
1776201611.445,11.445,0.58,15.0,0.57,25.5,0.59,9.83,0.6,29.7,0.4,34.7,0.39,32.83,0.44,9.5,0.45,36.0,0.01,0.04,2318.899825,1776201481000
1776201611.653,11.653,0.58,25.0,0.57,25.5,0.59,14.83,0.6,29.7,0.41,9.83,0.4,29.7,0.42,15.0,0.43,25.5,0.01,0.01,2318.899825,1776201481000
1776201612.079,12.079,0.56,15.78,0.55,36.0,0.59,19.83,0.6,29.7,0.41,14.83,0.4,29.7,0.42,25.0,0.43,25.5,0.03,0.01,2318.899825,1776201481000
1776201612.649,12.649,0.55,32.71,0.54,26.0,0.58,25.0,0.59,24.83,0.41,19.83,0.4,29.7,0.44,15.78,0.45,36.0,0.03,0.03,2318.899825,1776201481000
1776201613.025,13.025,0.52,117.04,0.51,28.0,0.54,20.0,0.55,15.0,0.44,10.0,0.43,20.0,0.45,33.21,0.46,36.0,0.02,0.01,2318.899825,1776201481000
1776201613.492,13.492,0.52,136.6,0.51,28.0,0.56,3.35,0.57,25.5,0.47,10.0,0.46,9.07,0.48,111.6,0.49,28.0,0.04,0.01,2318.899825,1776201481000
1776201613.863,13.863,0.5,33.5,0.49,105.55,0.51,10.0,0.52,10.0,0.46,10.0,0.45,10.0,0.49,4.86,0.5,88.0,0.01,0.03,2318.899825,1776201481000
1776201614.671,14.671,0.5,43.5,0.49,115.55,0.52,10.0,0.53,20.0,0.49,10.0,0.48,10.0,0.5,33.5,0.51,105.55,0.02,0.01,2318.899825,1776201481000
1776201615.486,15.486,0.5,59.0,0.49,185.35,0.51,5.0,0.52,25.0,0.48,10.0,0.47,20.0,0.5,43.5,0.51,115.55,0.01,0.02,2318.899825,1776201481000
1776201615.876,15.876,0.5,18.82,0.49,5.0,0.52,35.5,0.53,30.5,0.46,2.31,0.45,15.0,0.5,64.0,0.51,185.35,0.02,0.04,2318.899825,1776201481000
1776201616.318,16.318,0.44,18.0,0.43,83.0,0.45,17.53,0.46,20.0,0.51,20.5,0.5,20.5,0.56,13.0,0.57,83.0,0.01,0.05,2318.899825,1776201481000
1776201616.581,16.581,0.44,7.0,0.43,83.0,0.45,22.53,0.46,30.0,0.55,27.53,0.54,30.0,0.56,12.0,0.57,83.0,0.01,0.01,2318.899825,1776201481000
1776201616.848,16.848,0.44,9.3,0.43,83.0,0.45,3.97,0.46,30.0,0.55,5.53,0.54,30.0,0.57,83.0,0.58,75.0,0.01,0.02,2318.899825,1776201481000
1776201617.084,17.084,0.44,49.94,0.43,96.0,0.45,13.97,0.46,30.0,0.55,3.97,0.54,30.0,0.56,9.3,0.57,83.0,0.01,0.01,2318.899825,1776201481000
1776201617.844,17.844,0.44,90.03,0.43,83.0,0.46,45.0,0.47,15.0,0.54,30.0,0.53,10.0,0.56,128.03,0.57,106.5,0.02,0.02,2318.899825,1776201481000
1776201618.314,18.314,0.44,77.03,0.43,75.0,0.45,4.88,0.46,50.5,0.54,45.0,0.53,15.0,0.56,90.03,0.57,83.0,0.01,0.02,2318.899825,1776201481000
1776201618.607,18.607,0.43,66.21,0.42,83.0,0.44,10.0,0.45,10.0,0.56,10.0,0.54,40.0,0.57,65.95,0.58,93.0,0.01,0.01,2318.899825,1776201481000
1776201619.299,19.299,0.43,128.08,0.42,93.0,0.44,14.88,0.45,10.0,0.56,20.0,0.55,10.0,0.57,49.08,0.58,83.0,0.01,0.01,2318.899825,1776201481000
1776201619.791,19.791,0.43,91.08,0.42,93.0,0.44,10.0,0.45,10.0,0.56,14.88,0.55,10.0,0.57,128.08,0.58,93.0,0.01,0.01,2318.899825,1776201481000
1776201620.346,20.346,0.43,84.11,0.42,93.0,0.45,10.0,0.46,20.5,0.56,10.0,0.55,10.0,0.57,84.11,0.58,93.0,0.02,0.01,2318.899825,1776201481000
1776201620.661,20.661,0.44,14.0,0.43,49.11,0.45,7.77,0.46,20.5,0.55,7.77,0.54,20.5,0.56,44.0,0.57,54.11,0.01,0.01,2318.899825,1776201481000
1776201620.861,20.861,0.44,3.82,0.43,49.11,0.45,12.77,0.46,25.5,0.55,7.77,0.54,20.5,0.56,14.0,0.57,49.11,0.01,0.01,2318.899825,1776201481000
1776201621.759,21.759,0.43,65.11,0.42,173.48,0.44,10.0,0.45,12.77,0.55,12.77,0.54,25.5,0.56,3.82,0.57,49.11,0.01,0.01,2318.899825,1776201481000
1776201622.04,22.04,0.43,75.11,0.42,173.48,0.44,5.77,0.45,12.77,0.56,10.0,0.55,12.77,0.57,65.11,0.58,173.48,0.01,0.01,2318.899825,1776201481000
1776201622.386,22.386,0.43,63.11,0.42,243.48,0.44,5.77,0.45,12.77,0.56,5.77,0.55,12.77,0.57,65.11,0.58,173.48,0.01,0.01,2318.899825,1776201481000
1776201622.679,22.679,0.43,58.11,0.42,243.48,0.44,3.49,0.45,23.27,0.56,5.77,0.55,12.77,0.57,58.11,0.58,243.48,0.01,0.01,2318.899825,1776201481000
1776201623.859,23.859,0.43,28.0,0.42,243.48,0.44,3.49,0.45,23.27,0.56,3.49,0.55,23.27,0.57,48.11,0.58,243.48,0.01,0.01,2318.899825,1776201481000
1776201625.047,25.047,0.43,106.71,0.42,175.17,0.44,8.49,0.45,23.27,0.56,3.49,0.55,23.27,0.57,28.0,0.58,243.48,0.01,0.01,2318.899825,1776201481000
1776201625.853,25.853,0.42,163.17,0.41,93.0,0.44,23.99,0.45,23.27,0.56,3.49,0.55,23.27,0.57,99.71,0.58,175.17,0.02,0.01,2318.899825,1776201481000
1776201626.153,26.153,0.43,10.58,0.42,183.17,0.44,18.99,0.45,23.27,0.56,23.99,0.55,23.27,0.58,163.17,0.59,93.0,0.01,0.02,2318.899825,1776201481000
1776201627.466,27.466,0.42,75.0,0.41,87.05,0.44,23.99,0.45,23.27,0.56,18.99,0.55,23.27,0.57,10.58,0.58,183.17,0.02,0.01,2318.899825,1776201481000
1776201627.922,27.922,0.42,78.03,0.41,87.05,0.43,36.5,0.44,23.99,0.56,23.99,0.55,23.27,0.58,75.0,0.59,87.05,0.01,0.02,2318.899825,1776201481000
1776201629.031,29.031,0.42,58.03,0.41,87.05,0.43,41.5,0.44,23.99,0.57,36.5,0.56,23.99,0.58,58.03,0.59,87.05,0.01,0.01,2318.899825,1776201481000
1776201629.734,29.734,0.42,53.03,0.41,77.05,0.43,26.5,0.44,23.99,0.57,41.5,0.56,23.99,0.58,58.03,0.59,87.05,0.01,0.01,2318.899825,1776201481000
1776201630.086,30.086,0.41,62.05,0.4,5.0,0.42,71.5,0.43,31.5,0.57,26.5,0.56,23.99,0.58,53.03,0.59,77.05,0.01,0.01,2318.899825,1776201481000
