timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776254400.541,0.541,0.39,34.0,0.38,35.0,0.43,5.44,0.44,65.0,0.57,7.77,0.56,65.0,0.61,34.0,0.62,35.0,0.04,0.04,2337.85769,1776254398000
1776254400.802,0.802,0.39,34.0,0.38,35.0,0.43,5.44,0.44,65.0,0.57,5.44,0.56,65.0,0.61,34.0,0.62,35.0,0.04,0.04,2337.848075,1776254399000
1776254401.033,1.033,0.38,24.98,0.37,216.0,0.43,3.11,0.44,75.0,0.57,3.11,0.56,65.0,0.61,34.0,0.62,35.0,0.05,0.04,2337.848075,1776254399000
1776254401.563,1.563,0.33,270.14,0.31,375.0,0.43,3.11,0.44,75.0,0.57,3.11,0.56,75.0,0.62,24.98,0.63,216.0,0.1,0.05,2337.848075,1776254400000
1776254401.94,1.94,0.34,20.74,0.33,270.14,0.46,56.33,0.47,174.33,0.56,8.11,0.55,20.0,0.64,20.74,0.67,270.14,0.12,0.08,2337.848075,1776254400000
1776254402.211,2.211,0.46,10.0,0.35,5.0,0.48,54.39,0.49,273.0,0.53,20.66,0.52,55.0,0.66,14.06,0.67,270.14,0.02,0.13,2337.848075,1776254400000
1776254402.561,2.561,0.34,9.06,0.33,275.14,0.44,16.32,0.48,5.0,0.51,136.33,0.5,25.9,0.54,10.0,0.64,6.0,0.1,0.03,2337.920496,1776254401000
1776254402.929,2.929,0.34,9.06,0.33,270.14,0.44,9.0,0.48,5.0,0.56,14.0,0.52,5.0,0.66,9.06,0.67,270.14,0.1,0.1,2337.920496,1776254401000
1776254403.773,3.773,0.35,30.0,0.34,9.06,0.44,9.0,0.48,5.0,0.56,9.0,0.52,5.0,0.66,9.06,0.67,270.14,0.09,0.1,2337.920496,1776254401000
1776254404.07,4.07,0.41,43.0,0.36,50.0,0.44,9.0,0.48,5.0,0.62,2.0,0.56,9.0,0.65,30.0,0.66,9.06,0.03,0.03,2337.920496,1776254401000
1776254404.609,4.609,0.4,12.41,0.38,92.0,0.41,10.0,0.42,25.0,0.56,9.0,0.52,5.0,0.59,43.0,0.64,50.0,0.01,0.03,2337.97319,1776254402000
1776254404.882,4.882,0.38,71.89,0.37,20.0,0.39,10.0,0.4,80.0,0.61,10.0,0.6,10.0,0.62,79.82,0.63,15.0,0.01,0.01,2338.04895,1776254403000
1776254405.239,5.239,0.38,74.96,0.37,34.0,0.39,7.43,0.4,80.0,0.61,7.43,0.6,80.0,0.62,80.96,0.63,34.0,0.01,0.01,2338.04895,1776254403000
1776254405.701,5.701,0.38,521.06,0.37,68.0,0.39,2.17,0.4,150.0,0.61,2.17,0.6,80.0,0.62,73.06,0.63,34.0,0.01,0.01,2337.773567,1776254404000
1776254405.912,5.912,0.38,492.0,0.37,53.0,0.39,76.67,0.4,150.0,0.61,76.67,0.6,150.0,0.62,476.0,0.63,53.0,0.01,0.01,2337.773567,1776254404000
1776254406.217,6.217,0.38,48.95,0.37,38.0,0.39,91.67,0.4,150.0,0.61,76.67,0.6,150.0,0.62,381.0,0.63,38.0,0.01,0.01,2337.773567,1776254404000
1776254406.708,6.708,0.36,5.0,0.35,5.0,0.37,22.91,0.38,111.0,0.63,12.91,0.62,106.0,0.64,10.0,0.65,19.0,0.01,0.01,2337.637853,1776254405000
1776254407.41,7.41,0.34,15.0,0.33,10.0,0.36,25.0,0.37,17.91,0.63,22.91,0.62,111.0,0.64,5.0,0.65,5.0,0.02,0.01,2337.637853,1776254405000
1776254407.712,7.712,0.33,110.0,0.32,24.0,0.35,30.0,0.36,30.0,0.64,25.0,0.63,17.91,0.66,15.0,0.67,10.0,0.02,0.02,2336.813755,1776254406000
1776254408.212,8.212,0.29,2.23,0.28,5.0,0.31,10.0,0.32,10.0,0.65,30.0,0.64,30.0,0.67,110.0,0.68,24.0,0.02,0.02,2336.813755,1776254406000
1776254408.495,8.495,0.26,226.0,0.25,756.0,0.28,8.74,0.29,5.0,0.72,5.0,0.71,10.0,0.73,0.48,0.74,221.0,0.02,0.01,2336.813755,1776254406000
1776254408.697,8.697,0.28,7.84,0.27,10.0,0.29,10.0,0.3,10.0,0.71,5.0,0.7,15.0,0.72,12.84,0.73,15.0,0.01,0.01,2336.861035,1776254407000
1776254408.899,8.899,0.28,10.0,0.27,10.0,0.31,2.22,0.32,10.0,0.69,2.22,0.68,10.0,0.74,178.7,0.75,756.0,0.03,0.05,2336.861035,1776254407000
1776254409.269,9.269,0.29,0.36,0.28,15.0,0.31,10.0,0.34,10.0,0.7,7.0,0.69,2.22,0.72,15.0,0.73,10.0,0.02,0.02,2336.8179,1776254408000
