timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776401700.728,0.728,0.5,31.2,0.49,81.42,0.51,81.0,0.55,8.88,0.49,86.7,0.45,8.88,0.5,31.2,0.51,81.42,0.01,0.01,2330.372017,1776401699000
1776401701.129,1.129,0.5,31.2,0.49,81.42,0.51,81.0,0.55,8.88,0.49,81.0,0.45,8.88,0.5,31.2,0.51,81.42,0.01,0.01,2330.378663,1776401700000
1776401702.299,2.299,0.5,31.2,0.49,81.42,0.51,81.0,0.55,8.88,0.49,81.0,0.45,8.88,0.5,31.2,0.51,81.42,0.01,0.01,2330.363006,1776401701000
1776401703.673,3.673,0.5,31.2,0.49,81.42,0.51,81.0,0.55,8.88,0.49,81.0,0.45,8.88,0.5,31.2,0.51,81.42,0.01,0.01,2330.355664,1776401702000
1776401704.295,4.295,0.5,60.2,0.49,110.42,0.51,79.03,0.52,5.0,0.49,81.0,0.45,8.88,0.5,31.2,0.51,81.42,0.01,0.01,2330.355664,1776401702000
1776401704.582,4.582,0.5,60.2,0.49,110.42,0.51,79.03,0.52,5.0,0.49,79.03,0.48,5.0,0.5,60.2,0.51,110.42,0.01,0.01,2330.357499,1776401703000
1776401705.26,5.26,0.5,60.2,0.49,110.42,0.51,75.91,0.53,30.0,0.49,75.91,0.47,30.0,0.5,60.2,0.51,110.42,0.01,0.01,2330.353758,1776401704000
1776401706.803,6.803,0.5,60.2,0.49,110.42,0.51,75.91,0.53,30.0,0.49,75.91,0.47,30.0,0.5,60.2,0.51,110.42,0.01,0.01,2330.373697,1776401705000
1776401707.318,7.318,0.5,46.2,0.49,110.42,0.51,80.91,0.52,15.0,0.49,75.91,0.47,30.0,0.5,60.2,0.51,110.42,0.01,0.01,2330.373697,1776401705000
1776401707.74,7.74,0.5,46.2,0.49,110.42,0.51,80.91,0.52,15.0,0.49,80.91,0.48,15.0,0.5,46.2,0.51,110.42,0.01,0.01,2330.373685,1776401706000
1776401708.07,8.07,0.49,80.0,0.48,5.0,0.51,155.91,0.52,90.0,0.49,115.11,0.48,20.0,0.5,21.2,0.51,100.42,0.02,0.01,2330.373685,1776401706000
1776401709.601,9.601,0.49,52.92,0.48,5.0,0.5,51.0,0.51,178.91,0.5,51.0,0.49,178.91,0.51,52.92,0.52,5.0,0.01,0.01,2330.355182,1776401708000
1776401710.273,10.273,0.49,52.92,0.48,5.0,0.5,51.0,0.51,178.91,0.5,51.0,0.49,178.91,0.51,52.92,0.52,5.0,0.01,0.01,2330.321762,1776401709000
1776401710.671,10.671,0.49,22.92,0.48,5.0,0.5,99.66,0.51,183.91,0.5,51.0,0.49,178.91,0.51,52.92,0.52,5.0,0.01,0.01,2330.321762,1776401709000
1776401711.019,11.019,0.49,22.92,0.48,5.0,0.5,94.66,0.51,183.91,0.5,99.66,0.49,183.91,0.51,22.92,0.52,5.0,0.01,0.01,2330.321762,1776401709000
1776401713.259,13.259,0.49,0.92,0.48,5.0,0.5,103.66,0.51,183.91,0.5,94.66,0.49,183.91,0.51,22.92,0.52,5.0,0.01,0.01,2330.25167,1776401711000
1776401715.344,15.344,0.44,33.0,0.43,28.0,0.45,18.66,0.46,10.0,0.51,95.66,0.5,63.0,0.55,0.8,0.56,13.0,0.01,0.04,2330.24245,1776401714000
1776401715.842,15.842,0.44,43.95,0.43,28.0,0.45,18.66,0.47,5.0,0.55,18.66,0.54,10.0,0.56,33.0,0.57,28.0,0.01,0.01,2330.24245,1776401714000
1776401716.369,16.369,0.46,45.0,0.45,20.0,0.48,18.75,0.49,57.0,0.55,18.66,0.53,5.0,0.56,43.95,0.57,28.0,0.02,0.01,2330.219714,1776401715000
1776401717.112,17.112,0.47,20.0,0.46,40.0,0.48,13.75,0.49,62.0,0.52,18.75,0.51,57.0,0.54,45.0,0.55,20.0,0.01,0.02,2330.219714,1776401715000
1776401717.513,17.513,0.48,76.0,0.47,63.0,0.5,10.0,0.51,145.91,0.52,13.75,0.51,62.0,0.53,20.0,0.54,40.0,0.02,0.01,2330.219714,1776401715000
1776401720.334,20.334,0.49,9.9,0.48,20.0,0.5,56.34,0.51,188.91,0.5,10.0,0.49,145.91,0.52,76.0,0.53,63.0,0.01,0.02,2330.247375,1776401719000
1776401721.584,21.584,0.43,4.0,0.42,22.0,0.47,54.0,0.48,42.0,0.5,56.34,0.49,188.91,0.51,9.9,0.52,20.0,0.04,0.01,2330.34,1776401720000
1776401723.264,23.264,0.41,2.02,0.4,83.0,0.42,45.0,0.43,20.0,0.55,15.0,0.54,16.0,0.58,18.0,0.59,15.0,0.01,0.03,2330.256078,1776401721000
1776401723.715,23.715,0.4,86.33,0.39,153.0,0.41,25.0,0.42,45.0,0.58,45.0,0.57,20.0,0.59,2.02,0.6,83.0,0.01,0.01,2330.256035,1776401722000
1776401724.398,24.398,0.4,17.0,0.39,83.0,0.41,108.34,0.42,40.0,0.59,22.56,0.58,45.0,0.6,86.33,0.61,153.0,0.01,0.01,2330.22539,1776401723000
1776401724.762,24.762,0.39,60.88,0.38,13.0,0.4,53.5,0.41,35.12,0.6,68.5,0.59,65.12,0.61,95.0,0.62,13.0,0.01,0.01,2330.22539,1776401723000
1776401725.276,25.276,0.39,60.88,0.38,13.0,0.4,42.45,0.41,25.12,0.6,53.5,0.59,35.12,0.61,60.88,0.62,13.0,0.01,0.01,2330.129946,1776401724000
1776401725.666,25.666,0.39,27.42,0.38,18.0,0.4,42.45,0.41,25.12,0.6,42.45,0.59,25.12,0.61,60.88,0.62,13.0,0.01,0.01,2330.129946,1776401724000
1776401726.997,26.997,0.39,37.26,0.38,18.0,0.4,33.5,0.41,25.17,0.6,42.45,0.59,25.12,0.61,27.42,0.62,18.0,0.01,0.01,2330.045679,1776401725000
1776401729.389,29.389,0.39,16.17,0.38,28.0,0.4,38.5,0.41,25.17,0.6,33.5,0.59,25.17,0.61,19.28,0.62,18.0,0.01,0.01,2329.920426,1776401728000
1776401730.193,30.193,0.39,12.17,0.38,13.0,0.4,70.5,0.41,25.17,0.6,38.5,0.59,25.17,0.61,16.17,0.62,28.0,0.01,0.01,2329.920426,1776401728000
1776401732.0,32.0,0.37,3.41,0.36,55.0,0.38,107.31,0.39,40.0,0.6,75.5,0.59,25.17,0.62,0.17,0.63,19.0,0.01,0.02,2329.924922,1776401730000
1776401732.669,32.669,0.37,0.23,0.36,5.0,0.38,134.82,0.39,45.0,0.62,107.31,0.61,40.0,0.63,3.41,0.64,55.0,0.01,0.01,2329.906414,1776401731000
1776401733.412,33.412,0.36,3.43,0.35,27.0,0.37,96.31,0.38,83.51,0.62,134.82,0.61,45.0,0.63,0.23,0.64,5.0,0.01,0.01,2329.906414,1776401731000
1776401736.105,36.105,0.34,31.88,0.33,90.0,0.35,53.13,0.36,30.0,0.63,96.31,0.62,83.51,0.64,3.43,0.65,27.0,0.01,0.01,2329.891206,1776401734000
1776401736.821,36.821,0.33,70.0,0.32,70.0,0.35,90.13,0.36,35.0,0.65,53.13,0.64,30.0,0.66,31.88,0.67,90.0,0.02,0.01,2329.877413,1776401735000
1776401737.375,37.375,0.33,54.51,0.32,70.0,0.36,0.64,0.37,30.0,0.66,81.31,0.65,28.82,0.67,54.51,0.68,70.0,0.03,0.01,2329.842673,1776401736000
