timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776202501.455,1.455,0.5,22.65,0.49,6.4,0.51,7.1,0.52,12.0,0.49,7.1,0.48,12.0,0.5,27.65,0.51,6.4,0.01,0.01,2318.899825,1776201481000
1776202501.809,1.809,0.5,27.65,0.49,6.4,0.52,12.0,0.53,18.0,0.49,7.1,0.48,12.0,0.5,27.65,0.51,6.4,0.02,0.01,2318.899825,1776201481000
1776202502.423,2.423,0.5,27.65,0.49,11.4,0.51,2.88,0.52,17.0,0.48,12.0,0.47,18.0,0.5,27.65,0.51,6.4,0.01,0.02,2318.899825,1776201481000
1776202502.933,2.933,0.5,32.65,0.49,16.4,0.51,0.91,0.52,17.0,0.49,2.88,0.48,17.0,0.5,27.65,0.51,11.4,0.01,0.01,2318.899825,1776201481000
1776202503.472,3.472,0.5,32.65,0.49,16.4,0.51,25.91,0.52,27.0,0.49,0.91,0.48,17.0,0.5,32.65,0.51,16.4,0.01,0.01,2318.899825,1776201481000
1776202503.916,3.916,0.5,30.53,0.49,16.4,0.51,33.79,0.52,32.0,0.49,28.79,0.48,32.0,0.5,32.65,0.51,11.4,0.01,0.01,2318.899825,1776201481000
1776202504.335,4.335,0.5,70.12,0.49,16.4,0.51,33.79,0.52,32.0,0.49,33.79,0.48,32.0,0.5,30.53,0.51,16.4,0.01,0.01,2318.899825,1776201481000
1776202505.078,5.078,0.5,65.12,0.49,16.4,0.51,28.32,0.52,32.0,0.49,33.79,0.48,32.0,0.5,70.12,0.51,16.4,0.01,0.01,2318.899825,1776201481000
1776202505.646,5.646,0.5,64.12,0.49,16.4,0.51,31.0,0.52,32.0,0.49,28.32,0.48,32.0,0.5,69.12,0.51,16.4,0.01,0.01,2318.899825,1776201481000
1776202506.141,6.141,0.5,69.12,0.49,16.4,0.51,31.0,0.52,32.0,0.49,31.0,0.48,32.0,0.5,64.12,0.51,16.4,0.01,0.01,2318.899825,1776201481000
1776202506.695,6.695,0.52,45.0,0.51,70.0,0.59,2.85,0.6,5.0,0.49,31.0,0.48,32.0,0.5,69.12,0.51,16.4,0.07,0.01,2318.899825,1776201481000
1776202507.124,7.124,0.67,20.0,0.66,15.0,0.69,10.0,0.7,5.0,0.27,395.56,0.26,84.0,0.41,15.0,0.42,80.0,0.02,0.14,2318.899825,1776201481000
1776202507.396,7.396,0.68,10.0,0.67,11.9,0.7,13.75,0.71,5.0,0.31,10.0,0.3,5.0,0.33,16.9,0.34,15.0,0.02,0.02,2318.899825,1776201481000
1776202508.272,8.272,0.7,10.0,0.69,10.0,0.71,62.17,0.72,10.0,0.29,52.17,0.28,5.0,0.31,15.0,0.32,10.0,0.01,0.02,2318.899825,1776201481000
1776202508.647,8.647,0.7,10.0,0.69,10.0,0.71,57.17,0.72,10.0,0.29,62.17,0.28,10.0,0.31,10.0,0.32,15.0,0.01,0.02,2318.899825,1776201481000
1776202508.877,8.877,0.7,6.66,0.69,9.0,0.71,62.17,0.72,20.0,0.29,62.17,0.28,10.0,0.31,9.0,0.32,15.0,0.01,0.02,2318.899825,1776201481000
1776202509.595,9.595,0.7,6.66,0.69,9.0,0.71,62.17,0.72,30.0,0.29,62.17,0.28,20.0,0.3,6.66,0.31,9.0,0.01,0.01,2318.899825,1776201481000
1776202509.819,9.819,0.69,2.86,0.68,15.0,0.71,72.17,0.72,25.0,0.29,62.17,0.28,30.0,0.3,6.66,0.31,9.0,0.02,0.01,2318.899825,1776201481000
1776202510.371,10.371,0.69,28.36,0.68,15.0,0.71,71.25,0.72,118.0,0.29,62.17,0.28,110.0,0.3,5.0,0.31,2.86,0.02,0.01,2318.899825,1776201481000
1776202511.434,11.434,0.69,11.32,0.68,15.0,0.7,293.57,0.71,96.75,0.3,118.0,0.29,93.75,0.31,0.82,0.32,15.0,0.01,0.01,2318.899825,1776201481000
1776202511.655,11.655,0.67,0.04,0.66,10.0,0.7,288.57,0.71,96.75,0.3,288.57,0.29,96.75,0.31,0.82,0.32,25.5,0.03,0.01,2318.899825,1776201481000
1776202512.222,12.222,0.65,26.1,0.64,118.0,0.68,68.5,0.69,124.19,0.3,288.57,0.29,96.75,0.33,0.04,0.34,10.0,0.03,0.03,2318.899825,1776201481000
1776202512.513,12.513,0.66,6.76,0.65,15.6,0.67,48.5,0.68,31.5,0.32,68.5,0.31,124.19,0.35,26.1,0.36,118.0,0.01,0.03,2318.899825,1776201481000
1776202512.883,12.883,0.66,0.43,0.65,15.6,0.67,43.35,0.68,31.5,0.33,38.35,0.32,31.5,0.34,3.67,0.35,15.6,0.01,0.01,2318.899825,1776201481000
1776202513.409,13.409,0.63,78.1,0.62,20.0,0.66,27.5,0.67,38.5,0.33,43.5,0.32,31.5,0.35,13.01,0.36,128.5,0.03,0.02,2318.899825,1776201481000
1776202513.771,13.771,0.64,42.11,0.63,112.6,0.65,15.5,0.66,27.5,0.35,10.5,0.34,27.5,0.36,25.0,0.37,112.6,0.01,0.01,2318.899825,1776201481000
1776202514.048,14.048,0.64,44.22,0.63,112.6,0.65,9.89,0.66,22.5,0.35,20.5,0.34,22.5,0.36,39.22,0.37,112.6,0.01,0.01,2318.899825,1776201481000
1776202514.277,14.277,0.64,36.19,0.63,112.6,0.65,9.89,0.66,22.5,0.35,9.89,0.34,22.5,0.36,44.22,0.37,112.6,0.01,0.01,2318.899825,1776201481000
1776202514.568,14.568,0.62,1.5,0.61,70.0,0.65,9.89,0.66,66.62,0.35,9.89,0.34,22.5,0.36,36.19,0.37,112.6,0.03,0.01,2318.899825,1776201481000
1776202515.024,15.024,0.61,22.59,0.6,57.19,0.64,20.0,0.65,15.0,0.36,10.0,0.35,15.0,0.37,17.55,0.38,25.5,0.03,0.01,2318.899825,1776201481000
1776202515.599,15.599,0.62,10.0,0.61,58.09,0.63,190.0,0.64,22.91,0.36,9.91,0.35,15.0,0.39,22.59,0.4,57.19,0.01,0.03,2318.899825,1776201481000
