timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776381600.516,0.516,0.5,17.71,0.49,25.0,0.51,41.07,0.52,67.0,0.48,7.29,0.47,10.63,0.5,10.0,0.53,10.63,0.01,0.02,2345.132245,1776381598000
1776381600.768,0.768,0.51,131.45,0.5,150.0,0.53,7.92,0.6,5.0,0.47,7.92,0.4,5.0,0.5,10.0,0.53,10.63,0.02,0.03,2345.132245,1776381598000
1776381600.994,0.994,0.51,131.45,0.5,150.0,0.6,5.0,0.61,137.0,0.4,5.0,0.39,137.0,0.49,131.45,0.5,150.0,0.09,0.09,2345.166285,1776381599000
1776381601.537,1.537,0.58,5.0,0.53,5.0,0.61,66.72,0.62,70.0,0.39,66.72,0.38,70.0,0.42,5.0,0.47,5.0,0.03,0.03,2345.246278,1776381600000
1776381601.962,1.962,0.5,10.0,0.46,70.0,0.53,65.0,0.54,70.0,0.39,66.72,0.38,70.0,0.42,5.0,0.47,5.0,0.03,0.03,2345.246278,1776381600000
1776381602.189,2.189,0.5,10.0,0.49,18.0,0.52,1.76,0.53,65.0,0.47,65.0,0.46,70.0,0.5,10.0,0.54,70.0,0.02,0.03,2345.246278,1776381600000
1776381602.439,2.439,0.5,10.0,0.49,18.0,0.52,1.76,0.53,65.0,0.48,1.76,0.47,65.0,0.5,10.0,0.51,18.0,0.02,0.02,2345.333349,1776381601000
1776381602.695,2.695,0.49,8.43,0.46,70.0,0.52,1.76,0.53,65.0,0.48,1.76,0.47,65.0,0.5,10.0,0.51,18.0,0.03,0.02,2345.333349,1776381601000
1776381603.223,3.223,0.49,8.43,0.46,70.0,0.52,1.76,0.53,65.0,0.48,1.76,0.47,65.0,0.51,8.43,0.54,70.0,0.03,0.03,2345.706703,1776381602000
1776381603.458,3.458,0.42,70.0,0.41,50.0,0.53,65.0,0.69,375.0,0.5,1.84,0.48,1.76,0.51,8.43,0.58,70.0,0.11,0.01,2345.706703,1776381602000
