timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776242101.516,1.516,0.42,113.21,0.41,70.0,0.43,8.0,0.44,118.0,0.57,10.13,0.56,123.0,0.58,118.21,0.59,75.0,0.01,0.01,2319.3943,1776236446000
1776242101.849,1.849,0.42,95.96,0.41,75.0,0.44,109.56,0.45,117.72,0.57,10.13,0.56,123.0,0.58,118.21,0.59,75.0,0.02,0.01,2319.3943,1776236446000
1776242102.128,2.128,0.42,219.75,0.41,195.0,0.44,109.56,0.45,117.72,0.56,109.56,0.55,117.72,0.58,95.96,0.59,75.0,0.02,0.02,2319.3943,1776236446000
1776242102.529,2.529,0.42,163.01,0.41,195.0,0.44,109.56,0.45,117.72,0.56,114.56,0.55,117.72,0.58,197.5,0.59,195.0,0.02,0.02,2319.3943,1776236446000
1776242102.896,2.896,0.42,154.38,0.41,195.0,0.44,126.56,0.45,117.72,0.56,109.56,0.55,117.72,0.58,163.01,0.59,195.0,0.02,0.02,2319.3943,1776236446000
1776242103.408,3.408,0.43,134.57,0.42,172.32,0.44,136.56,0.45,122.72,0.56,126.56,0.55,117.72,0.58,157.32,0.59,195.0,0.01,0.02,2319.3943,1776236446000
1776242103.669,3.669,0.43,149.57,0.42,187.32,0.44,113.56,0.45,104.72,0.56,136.56,0.55,122.72,0.57,134.57,0.58,172.32,0.01,0.01,2319.3943,1776236446000
1776242104.071,4.071,0.43,150.18,0.42,187.32,0.44,113.56,0.45,104.72,0.56,113.56,0.55,104.72,0.57,149.57,0.58,187.32,0.01,0.01,2319.3943,1776236446000
1776242104.45,4.45,0.43,8.38,0.42,173.32,0.44,113.56,0.45,112.72,0.56,118.56,0.55,104.72,0.57,148.42,0.58,187.32,0.01,0.01,2319.3943,1776236446000
1776242104.692,4.692,0.42,48.32,0.41,148.0,0.44,84.55,0.45,112.72,0.56,79.55,0.55,112.72,0.57,8.38,0.58,48.32,0.02,0.01,2319.3943,1776236446000
1776242104.972,4.972,0.42,28.21,0.41,148.0,0.44,84.55,0.45,122.72,0.56,84.55,0.55,112.72,0.58,51.96,0.59,148.0,0.02,0.02,2319.3943,1776236446000
1776242105.56,5.56,0.43,28.0,0.42,53.21,0.44,69.55,0.45,104.72,0.56,84.55,0.55,122.72,0.58,28.21,0.59,148.0,0.01,0.02,2319.3943,1776236446000
1776242105.772,5.772,0.44,15.0,0.43,45.0,0.46,138.95,0.47,339.15,0.55,9.81,0.54,145.0,0.56,10.0,0.57,58.0,0.02,0.01,2319.3943,1776236446000
1776242106.07,6.07,0.45,10.0,0.44,20.22,0.46,138.84,0.47,349.15,0.54,133.84,0.53,339.15,0.55,10.0,0.56,15.0,0.01,0.01,2319.3943,1776236446000
1776242106.392,6.392,0.45,30.0,0.44,20.22,0.46,112.59,0.47,339.15,0.54,123.84,0.53,349.15,0.55,25.0,0.56,20.22,0.01,0.01,2319.3943,1776236446000
1776242106.818,6.818,0.45,30.0,0.44,25.22,0.46,101.59,0.47,339.15,0.54,106.59,0.53,339.15,0.55,25.0,0.56,20.22,0.01,0.01,2319.3943,1776236446000
1776242107.727,7.727,0.44,13.22,0.43,45.0,0.45,10.0,0.46,101.59,0.55,15.0,0.54,101.59,0.56,13.22,0.57,50.0,0.01,0.01,2319.3943,1776236446000
1776242108.28,8.28,0.44,5.0,0.43,45.0,0.45,15.0,0.46,101.59,0.55,10.0,0.54,101.59,0.56,7.86,0.57,45.0,0.01,0.01,2319.3943,1776236446000
1776242109.08,9.08,0.43,75.5,0.41,70.0,0.44,30.5,0.45,30.5,0.55,15.0,0.54,101.59,0.56,5.0,0.57,45.0,0.01,0.01,2319.3943,1776236446000
1776242109.322,9.322,0.43,68.97,0.42,23.5,0.44,35.0,0.45,30.5,0.56,35.95,0.55,30.5,0.57,63.84,0.58,10.5,0.01,0.01,2319.3943,1776236446000
1776242109.527,9.527,0.42,5.5,0.41,90.5,0.43,10.0,0.44,20.5,0.56,10.0,0.55,25.5,0.58,15.5,0.59,90.5,0.01,0.02,2319.3943,1776236446000
1776242109.901,9.901,0.42,44.43,0.41,30.5,0.44,15.0,0.45,15.0,0.57,10.0,0.56,20.5,0.59,80.5,0.6,40.0,0.02,0.02,2319.3943,1776236446000
1776242110.181,10.181,0.42,13.44,0.41,34.32,0.43,10.0,0.44,15.0,0.56,15.0,0.55,20.0,0.58,38.59,0.59,30.5,0.01,0.02,2319.3943,1776236446000
1776242110.46,10.46,0.42,15.08,0.41,26.37,0.43,10.0,0.44,15.0,0.57,4.88,0.56,15.0,0.58,5.0,0.59,36.37,0.01,0.01,2319.3943,1776236446000
1776242110.765,10.765,0.44,43.76,0.43,10.0,0.45,10.0,0.46,102.59,0.56,5.0,0.55,5.0,0.59,47.88,0.6,65.0,0.01,0.03,2319.3943,1776236446000
