timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776248101.495,1.495,0.55,11.89,0.54,5.0,0.56,80.75,0.57,86.0,0.44,75.75,0.43,81.0,0.45,11.89,0.46,5.0,0.01,0.01,2324.874295,1776244517000
1776248101.827,1.827,0.55,4.89,0.54,15.0,0.56,80.75,0.57,86.0,0.44,75.75,0.43,81.0,0.45,11.89,0.46,5.0,0.01,0.01,2324.874295,1776244517000
1776248102.922,2.922,0.48,12.0,0.47,11.0,0.49,47.22,0.55,64.8,0.44,104.75,0.43,81.0,0.46,4.78,0.48,15.37,0.01,0.02,2324.874295,1776244517000
1776248103.456,3.456,0.43,21.0,0.42,65.0,0.45,10.0,0.46,80.0,0.53,65.0,0.52,78.0,0.55,5.0,0.56,5.0,0.02,0.02,2324.874295,1776244517000
1776248103.668,3.668,0.44,10.0,0.43,21.0,0.45,5.0,0.46,80.0,0.55,10.0,0.54,80.0,0.57,21.0,0.58,65.0,0.01,0.02,2324.874295,1776244517000
1776248104.068,4.068,0.44,20.0,0.43,26.0,0.46,85.0,0.47,155.0,0.55,5.0,0.54,80.0,0.56,10.0,0.57,21.0,0.02,0.01,2324.874295,1776244517000
1776248104.848,4.848,0.45,60.0,0.44,76.34,0.46,86.91,0.47,155.0,0.54,85.0,0.53,155.0,0.56,20.0,0.57,26.0,0.01,0.02,2324.874295,1776244517000
1776248105.25,5.25,0.45,5.0,0.44,66.34,0.46,57.96,0.47,150.0,0.54,86.91,0.53,155.0,0.55,60.0,0.56,76.34,0.01,0.01,2324.874295,1776244517000
1776248106.155,6.155,0.44,5.34,0.43,5.0,0.45,10.48,0.46,76.0,0.55,7.73,0.54,57.96,0.56,66.34,0.57,73.0,0.01,0.01,2324.874295,1776244517000
1776248106.508,6.508,0.39,45.43,0.38,83.0,0.4,4.37,0.41,10.0,0.55,15.48,0.54,70.0,0.61,7.43,0.62,65.0,0.01,0.06,2324.874295,1776244517000
1776248106.805,6.805,0.39,40.38,0.38,83.0,0.41,10.0,0.42,85.0,0.59,15.0,0.58,85.0,0.61,35.38,0.62,83.0,0.02,0.02,2324.874295,1776244517000
1776248107.024,7.024,0.4,2.0,0.39,20.38,0.41,10.0,0.42,80.0,0.59,10.0,0.58,85.0,0.61,40.38,0.62,83.0,0.01,0.02,2324.874295,1776244517000
1776248107.344,7.344,0.43,10.0,0.42,25.0,0.45,5.8,0.46,55.0,0.59,10.0,0.58,80.0,0.6,2.0,0.61,20.38,0.02,0.01,2324.874295,1776244517000
1776248107.554,7.554,0.44,15.0,0.43,23.0,0.46,54.89,0.47,20.0,0.55,5.8,0.54,55.0,0.57,10.0,0.58,25.0,0.02,0.02,2324.874295,1776244517000
1776248108.608,8.608,0.47,10.0,0.46,20.0,0.48,137.68,0.49,207.22,0.54,54.89,0.53,20.0,0.56,15.0,0.57,23.0,0.01,0.02,2324.874295,1776244517000
1776248109.121,9.121,0.45,65.0,0.44,60.0,0.47,15.0,0.48,142.68,0.52,152.68,0.51,207.22,0.57,15.0,0.58,25.0,0.02,0.05,2324.874295,1776244517000
1776248110.111,10.111,0.46,115.0,0.45,101.0,0.47,12.7,0.48,147.68,0.53,15.0,0.52,142.68,0.55,65.0,0.56,60.0,0.01,0.02,2324.874295,1776244517000
1776248110.601,10.601,0.46,131.0,0.45,101.0,0.48,137.36,0.49,207.22,0.53,12.7,0.52,147.68,0.54,115.0,0.55,101.0,0.02,0.01,2324.874295,1776244517000
1776248110.891,10.891,0.47,107.0,0.46,324.0,0.48,43.48,0.49,117.22,0.52,137.36,0.51,207.22,0.54,131.0,0.55,101.0,0.01,0.02,2324.874295,1776244517000
1776248111.154,11.154,0.48,18.07,0.47,110.0,0.49,70.7,0.5,5.0,0.51,65.7,0.47,85.0,0.52,15.0,0.53,142.0,0.01,0.01,2324.874295,1776244517000
1776248112.091,12.091,0.47,110.0,0.46,124.0,0.5,5.0,0.53,135.0,0.51,68.65,0.5,5.0,0.52,13.07,0.53,110.0,0.03,0.01,2324.874295,1776244517000
1776248112.563,12.563,0.51,10.0,0.5,10.0,0.53,130.75,0.54,70.0,0.5,5.0,0.47,135.0,0.53,110.0,0.54,124.0,0.02,0.03,2324.874295,1776244517000
1776248113.396,13.396,0.5,10.0,0.49,10.0,0.51,8.03,0.52,15.0,0.47,130.75,0.46,70.0,0.49,5.0,0.5,10.0,0.01,0.02,2324.874295,1776244517000
1776248117.201,17.201,0.51,85.0,0.5,106.5,0.52,15.5,0.53,311.25,0.49,8.03,0.48,15.0,0.5,10.0,0.51,10.0,0.01,0.01,2324.874295,1776244517000
1776248120.696,20.696,0.51,85.0,0.5,100.5,0.52,251.65,0.53,136.25,0.48,65.5,0.47,311.25,0.49,80.0,0.5,106.5,0.01,0.01,2324.874295,1776244517000
1776248122.84,22.84,0.51,85.0,0.5,100.5,0.52,255.5,0.53,136.25,0.48,251.65,0.47,136.25,0.49,85.0,0.5,100.5,0.01,0.01,2324.874295,1776244517000
1776248126.034,26.034,0.49,10.0,0.48,65.5,0.52,314.49,0.53,83.5,0.48,255.5,0.47,136.25,0.49,85.0,0.5,100.5,0.03,0.01,2324.874295,1776244517000
1776248126.288,26.288,0.48,65.5,0.47,50.0,0.5,35.0,0.51,35.5,0.48,314.49,0.47,83.5,0.51,10.0,0.52,65.5,0.02,0.03,2324.874295,1776244517000
1776248128.778,28.778,0.37,52.02,0.36,75.89,0.43,60.0,0.44,60.0,0.5,35.0,0.49,35.5,0.52,55.5,0.53,50.0,0.06,0.02,2324.874295,1776244517000
