timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776308100.542,0.542,0.49,15.0,0.47,8.51,0.52,20.0,0.6,38.0,0.48,20.0,0.4,38.0,0.51,15.0,0.53,8.51,0.03,0.03,2357.015017,1776308099000
1776308101.212,1.212,0.49,15.0,0.47,8.51,0.52,15.0,0.6,38.0,0.48,15.0,0.4,38.0,0.51,15.0,0.53,8.51,0.03,0.03,2357.00132,1776308100000
1776308102.815,2.815,0.49,15.0,0.47,8.51,0.52,15.0,0.6,38.0,0.48,15.0,0.4,38.0,0.51,15.0,0.53,8.51,0.03,0.03,2357.093717,1776308101000
1776308103.263,3.263,0.51,36.5,0.5,27.0,0.52,15.0,0.53,5.0,0.48,15.0,0.47,5.0,0.49,38.75,0.5,17.0,0.01,0.01,2357.093717,1776308101000
1776308103.553,3.553,0.51,33.31,0.5,27.0,0.52,15.0,0.53,5.0,0.48,15.0,0.47,5.0,0.49,33.31,0.5,27.0,0.01,0.01,2357.153019,1776308102000
1776308104.247,4.247,0.51,33.31,0.5,27.0,0.52,15.0,0.53,5.0,0.48,15.0,0.47,5.0,0.49,33.31,0.5,27.0,0.01,0.01,2357.18392,1776308103000
1776308105.437,5.437,0.51,35.79,0.5,27.0,0.52,15.0,0.53,5.0,0.48,15.0,0.47,5.0,0.49,33.31,0.5,27.0,0.01,0.01,2357.18392,1776308103000
1776308105.744,5.744,0.51,35.79,0.5,27.0,0.52,15.0,0.53,5.0,0.48,15.0,0.47,5.0,0.49,35.79,0.5,27.0,0.01,0.01,2357.162155,1776308104000
1776308106.591,6.591,0.51,45.99,0.5,27.0,0.52,10.0,0.54,5.0,0.48,15.0,0.47,5.0,0.49,35.79,0.5,27.0,0.01,0.01,2357.162155,1776308104000
1776308106.818,6.818,0.51,45.99,0.5,27.0,0.52,0.91,0.54,5.0,0.48,0.91,0.46,5.0,0.49,45.99,0.5,27.0,0.01,0.01,2357.155915,1776308105000
