timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776181811.489,11.489,0.46,15.0,0.45,20.0,0.47,48.99,0.48,68.86,0.53,38.99,0.52,68.86,0.54,20.0,0.55,20.0,0.01,0.01,2365.15558,1776181810000
1776181811.976,11.976,0.46,19.45,0.45,20.0,0.47,43.99,0.48,63.86,0.53,38.99,0.52,68.86,0.54,20.0,0.55,20.0,0.01,0.01,2365.15558,1776181810000
1776181812.594,12.594,0.46,19.45,0.45,15.0,0.47,38.99,0.48,63.86,0.53,43.99,0.52,63.86,0.54,19.45,0.55,20.0,0.01,0.01,2365.12193,1776181811000
1776181813.216,13.216,0.46,14.45,0.45,20.0,0.47,53.99,0.48,63.86,0.53,38.99,0.52,63.86,0.54,19.45,0.55,15.0,0.01,0.01,2365.12193,1776181811000
1776181813.546,13.546,0.46,14.45,0.45,20.0,0.47,53.99,0.48,63.86,0.53,53.99,0.52,63.86,0.54,14.45,0.55,20.0,0.01,0.01,2365.225387,1776181812000
1776181813.892,13.892,0.47,45.0,0.46,151.45,0.49,5.0,0.5,41.0,0.53,53.99,0.52,63.86,0.54,14.45,0.55,20.0,0.02,0.01,2365.225387,1776181812000
1776181814.289,14.289,0.49,50.0,0.48,55.0,0.51,45.0,0.52,15.0,0.5,26.0,0.49,40.0,0.52,30.0,0.53,45.0,0.02,0.02,2365.225387,1776181812000
1776181814.626,14.626,0.49,50.0,0.48,55.0,0.51,45.0,0.52,15.0,0.49,45.0,0.48,15.0,0.51,50.0,0.52,55.0,0.02,0.02,2365.286136,1776181813000
1776181815.407,15.407,0.5,20.0,0.49,55.0,0.52,41.0,0.53,15.0,0.48,41.0,0.47,15.0,0.5,20.0,0.51,55.0,0.02,0.02,2365.264018,1776181814000
1776181815.697,15.697,0.51,10.0,0.5,25.0,0.52,7.11,0.53,56.0,0.47,57.0,0.46,15.0,0.49,15.0,0.5,20.0,0.01,0.02,2365.264018,1776181814000
1776181816.135,16.135,0.51,10.0,0.5,25.0,0.52,7.11,0.53,56.0,0.48,7.11,0.47,56.0,0.49,10.0,0.5,25.0,0.01,0.01,2365.516762,1776181815000
1776181816.503,16.503,0.51,15.0,0.5,25.0,0.52,36.61,0.53,56.0,0.48,34.11,0.47,56.0,0.49,15.0,0.5,25.0,0.01,0.01,2365.516762,1776181815000
