timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776322800.681,0.681,0.4,38.0,0.39,34.0,0.5,11.21,0.55,8.88,0.5,11.21,0.45,8.88,0.51,4.14,0.6,38.0,0.1,0.01,2356.463946,1776322799000
1776322801.401,1.401,0.37,114.2,0.36,5.5,0.46,70.0,0.47,70.0,0.5,11.21,0.45,8.88,0.6,38.0,0.61,34.0,0.09,0.1,2356.463946,1776322799000
1776322803.087,3.087,0.36,5.5,0.33,300.0,0.39,74.0,0.4,75.0,0.54,70.0,0.53,70.0,0.63,114.2,0.64,5.5,0.03,0.09,2356.24,1776322802000
1776322803.676,3.676,0.36,0.5,0.35,15.0,0.37,25.0,0.38,15.0,0.61,74.0,0.6,75.0,0.64,5.5,0.67,300.0,0.01,0.03,2356.24,1776322802000
1776322804.155,4.155,0.36,0.5,0.35,5.0,0.37,6.88,0.38,15.0,0.63,9.59,0.62,15.0,0.64,0.5,0.67,5.0,0.01,0.01,2356.02979,1776322803000
1776322805.17,5.17,0.36,0.5,0.32,17.0,0.38,13.4,0.39,98.0,0.63,6.88,0.62,15.0,0.64,0.5,0.65,5.0,0.02,0.01,2356.02979,1776322803000
1776322805.588,5.588,0.31,15.0,0.3,86.0,0.37,31.0,0.38,20.4,0.62,13.4,0.61,98.0,0.64,0.5,0.68,17.0,0.06,0.02,2355.767163,1776322804000
1776322805.864,5.864,0.3,81.0,0.29,21.0,0.31,11.22,0.32,26.0,0.69,11.22,0.68,20.0,0.7,91.0,0.71,16.0,0.01,0.01,2355.767163,1776322804000
1776322807.966,7.966,0.3,15.0,0.28,89.0,0.31,21.22,0.32,31.0,0.69,11.22,0.68,26.0,0.7,81.0,0.71,21.0,0.01,0.01,2355.660667,1776322806000
1776322808.169,8.169,0.3,8.57,0.29,5.0,0.31,21.22,0.32,31.0,0.69,21.22,0.68,31.0,0.7,15.0,0.72,89.0,0.01,0.01,2355.542625,1776322807000
1776322809.578,9.578,0.28,14.0,0.27,17.0,0.29,11.55,0.3,15.0,0.69,16.22,0.68,31.0,0.7,7.14,0.71,5.0,0.01,0.01,2355.542625,1776322807000
1776322809.841,9.841,0.26,12.76,0.25,17.0,0.27,20.0,0.28,96.0,0.71,11.55,0.7,15.0,0.72,14.0,0.73,17.0,0.01,0.01,2355.400235,1776322808000
1776322810.063,10.063,0.25,4.76,0.24,88.0,0.26,10.0,0.27,21.0,0.73,21.0,0.72,101.0,0.75,9.76,0.76,88.0,0.01,0.02,2355.400235,1776322808000
1776322810.865,10.865,0.25,9.76,0.24,93.0,0.27,31.0,0.28,96.0,0.74,10.0,0.73,21.0,0.75,4.76,0.76,88.0,0.02,0.01,2355.343576,1776322809000
1776322811.077,11.077,0.25,22.09,0.24,93.0,0.26,6.15,0.27,31.0,0.73,31.0,0.72,96.0,0.75,8.09,0.76,93.0,0.01,0.02,2355.343576,1776322809000
1776322811.302,11.302,0.25,18.09,0.24,93.0,0.26,6.15,0.27,31.0,0.74,6.15,0.73,31.0,0.75,22.09,0.76,93.0,0.01,0.01,2355.367965,1776322810000
1776322812.236,12.236,0.25,4.75,0.24,93.0,0.26,16.15,0.27,31.0,0.74,6.15,0.73,31.0,0.75,18.09,0.76,93.0,0.01,0.01,2355.238258,1776322811000
1776322812.645,12.645,0.25,4.75,0.24,93.0,0.26,3.45,0.27,31.0,0.74,12.3,0.73,31.0,0.75,4.75,0.76,93.0,0.01,0.01,2355.238258,1776322811000
1776322814.931,14.931,0.25,23.52,0.24,93.0,0.26,13.45,0.27,31.0,0.74,3.45,0.73,31.0,0.75,4.75,0.76,93.0,0.01,0.01,2355.15942,1776322813000
1776322818.301,18.301,0.25,14.66,0.24,93.0,0.26,15.0,0.27,36.0,0.74,13.45,0.73,31.0,0.75,23.52,0.76,93.0,0.01,0.01,2355.102985,1776322817000
1776322818.856,18.856,0.25,0.15,0.24,93.0,0.26,20.0,0.27,36.0,0.74,15.0,0.73,36.0,0.75,4.15,0.76,93.0,0.01,0.01,2355.102985,1776322817000
1776322823.695,23.695,0.25,17.15,0.24,75.0,0.26,37.32,0.27,36.0,0.74,20.0,0.73,36.0,0.75,0.15,0.76,93.0,0.01,0.01,2355.115773,1776322822000
1776322824.892,24.892,0.25,3.15,0.24,75.0,0.26,47.32,0.27,63.99,0.74,37.32,0.73,36.0,0.75,17.15,0.76,75.0,0.01,0.01,2355.108209,1776322823000
1776322828.956,28.956,0.24,89.61,0.23,12.0,0.25,20.0,0.26,40.32,0.74,47.32,0.73,63.99,0.75,3.15,0.76,75.0,0.01,0.01,2355.130105,1776322827000
1776322830.041,30.041,0.21,42.37,0.2,15.0,0.22,50.0,0.23,45.0,0.75,20.0,0.74,40.32,0.76,89.61,0.77,12.0,0.01,0.01,2355.205774,1776322828000
1776322831.292,31.292,0.21,37.37,0.2,6.0,0.22,44.45,0.23,42.1,0.78,57.0,0.77,50.0,0.79,37.37,0.8,15.0,0.01,0.01,2355.144446,1776322829000
1776322832.72,32.72,0.21,17.37,0.19,23.0,0.22,89.45,0.23,121.1,0.78,44.45,0.77,42.1,0.79,37.37,0.8,6.0,0.01,0.01,2355.096557,1776322831000
1776322833.176,33.176,0.19,15.13,0.18,29.0,0.2,92.0,0.21,20.0,0.8,20.0,0.79,15.0,0.81,16.37,0.82,24.0,0.01,0.01,2354.94524,1776322832000
1776322838.531,38.531,0.18,135.0,0.17,233.0,0.19,75.0,0.2,30.0,0.8,92.0,0.79,20.0,0.81,15.13,0.82,29.0,0.01,0.01,2354.731696,1776322837000
1776322838.804,38.804,0.18,125.0,0.17,242.0,0.19,75.0,0.2,25.0,0.81,75.0,0.8,30.0,0.82,135.0,0.83,233.0,0.01,0.01,2354.731696,1776322837000
1776322840.199,40.199,0.18,118.0,0.17,258.5,0.19,75.0,0.2,25.0,0.81,75.0,0.8,25.0,0.82,125.0,0.83,242.0,0.01,0.01,2354.832246,1776322838000
1776322841.106,41.106,0.18,121.77,0.17,258.5,0.19,80.0,0.2,25.0,0.81,75.0,0.8,25.0,0.82,118.0,0.83,258.5,0.01,0.01,2354.839861,1776322839000
1776322841.768,41.768,0.18,22.2,0.17,136.5,0.19,64.73,0.2,20.0,0.81,80.0,0.8,25.0,0.82,22.2,0.83,133.5,0.01,0.01,2354.702952,1776322840000
1776322842.401,42.401,0.2,70.0,0.19,40.0,0.26,21.0,0.27,15.0,0.81,64.73,0.8,20.0,0.82,22.2,0.83,136.5,0.06,0.01,2354.707495,1776322841000
1776322842.721,42.721,0.25,121.0,0.24,90.0,0.26,10.87,0.27,31.0,0.74,25.69,0.73,31.0,0.75,100.0,0.76,90.0,0.01,0.01,2354.707495,1776322841000
1776322843.347,43.347,0.33,153.0,0.32,15.0,0.34,1.18,0.35,20.0,0.74,5.87,0.73,31.0,0.75,121.0,0.76,95.0,0.01,0.01,2354.70759,1776322842000
1776322843.927,43.927,0.36,8.0,0.35,10.0,0.37,5.0,0.38,15.0,0.63,5.0,0.62,22.0,0.65,10.0,0.66,10.0,0.01,0.02,2354.733238,1776322843000
