timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776349200.569,0.569,0.52,329.79,0.51,36.96,0.53,4.39,0.54,23.55,0.47,4.39,0.46,23.55,0.48,329.79,0.49,36.96,0.01,0.01,2293.749363,1776349199000
1776349200.88,0.88,0.52,324.79,0.51,36.96,0.56,5.0,0.59,18.37,0.47,4.39,0.46,23.55,0.48,329.79,0.49,36.96,0.04,0.01,2293.749363,1776349199000
1776349201.24,1.24,0.52,138.49,0.51,48.96,0.55,66.08,0.56,88.0,0.44,5.0,0.41,18.37,0.48,324.79,0.49,36.96,0.03,0.04,2293.840375,1776349200000
1776349201.947,1.947,0.53,33.0,0.52,133.66,0.55,57.75,0.56,180.0,0.45,96.08,0.44,88.0,0.48,117.66,0.49,153.96,0.02,0.03,2293.840375,1776349200000
1776349202.346,2.346,0.52,95.82,0.51,141.96,0.54,5.0,0.55,124.53,0.45,54.53,0.44,180.0,0.47,38.0,0.48,133.66,0.02,0.02,2293.840375,1776349200000
1776349202.641,2.641,0.54,21.51,0.51,8.97,0.55,202.38,0.56,75.0,0.45,124.53,0.44,75.0,0.46,32.38,0.49,8.97,0.01,0.01,2293.840375,1776349200000
1776349203.274,3.274,0.54,1.29,0.51,18.98,0.55,207.38,0.56,80.0,0.45,207.38,0.44,80.0,0.46,6.4,0.49,8.97,0.01,0.01,2294.0652,1776349202000
1776349203.516,3.516,0.54,1.29,0.51,18.98,0.55,197.67,0.56,80.0,0.45,195.38,0.44,80.0,0.46,1.29,0.49,18.98,0.01,0.01,2294.0652,1776349202000
1776349203.888,3.888,0.51,18.98,0.5,107.48,0.52,4.71,0.53,11.58,0.47,6.58,0.45,184.67,0.49,18.98,0.5,107.48,0.01,0.02,2294.0652,1776349202000
1776349204.251,4.251,0.52,13.7,0.51,18.98,0.53,55.07,0.54,28.0,0.48,4.71,0.47,11.58,0.49,18.98,0.5,107.48,0.01,0.01,2293.626215,1776349203000
1776349204.665,4.665,0.51,18.98,0.5,107.48,0.53,16.54,0.54,86.64,0.47,21.54,0.46,15.0,0.48,13.7,0.49,18.98,0.02,0.01,2293.626215,1776349203000
1776349204.922,4.922,0.51,12.6,0.5,107.48,0.52,5.2,0.53,16.54,0.48,14.44,0.47,16.54,0.49,12.6,0.5,107.48,0.01,0.01,2293.626215,1776349203000
1776349205.202,5.202,0.51,12.6,0.5,107.48,0.52,24.3,0.53,28.54,0.48,8.08,0.47,16.54,0.49,12.6,0.5,107.48,0.01,0.01,2293.356684,1776349204000
1776349205.796,5.796,0.51,7.6,0.5,107.48,0.52,39.07,0.53,41.54,0.48,18.07,0.47,29.54,0.49,17.6,0.5,107.48,0.01,0.01,2293.356684,1776349204000
1776349206.274,6.274,0.5,110.08,0.49,5.0,0.51,155.0,0.52,15.0,0.48,39.07,0.47,53.54,0.5,105.08,0.51,5.0,0.01,0.02,2293.222072,1776349205000
1776349206.487,6.487,0.35,56.59,0.33,170.0,0.37,10.0,0.38,10.0,0.49,169.04,0.48,27.0,0.64,1.23,0.65,70.0,0.02,0.15,2293.222072,1776349205000
1776349206.805,6.805,0.35,50.59,0.33,170.0,0.36,15.0,0.37,31.0,0.63,15.0,0.62,10.0,0.64,4.9,0.65,56.59,0.01,0.01,2293.222072,1776349205000
1776349207.023,7.023,0.35,45.59,0.33,180.0,0.36,22.81,0.37,15.0,0.64,22.81,0.63,15.0,0.65,50.59,0.67,180.0,0.01,0.01,2293.222072,1776349205000
1776349207.468,7.468,0.35,31.59,0.33,180.0,0.36,3.37,0.37,25.0,0.64,3.09,0.63,15.0,0.65,21.59,0.66,10.0,0.01,0.01,2293.222589,1776349206000
1776349207.753,7.753,0.35,6.59,0.34,10.0,0.37,15.0,0.38,20.0,0.64,3.37,0.63,25.0,0.65,6.59,0.67,180.0,0.02,0.01,2293.222589,1776349206000
1776349207.985,7.985,0.35,1.59,0.34,10.0,0.37,25.0,0.38,20.0,0.63,30.0,0.62,20.0,0.65,6.59,0.66,10.0,0.02,0.02,2293.222589,1776349206000
1776349208.424,8.424,0.36,8.14,0.35,1.59,0.37,25.0,0.38,20.0,0.63,25.0,0.62,20.0,0.65,1.59,0.66,10.0,0.01,0.02,2292.037851,1776349207000
1776349208.687,8.687,0.36,10.0,0.35,1.59,0.37,5.0,0.38,10.0,0.63,25.0,0.62,20.0,0.64,8.14,0.65,1.59,0.01,0.01,2292.037851,1776349207000
1776349209.024,9.024,0.36,10.0,0.35,6.59,0.37,5.0,0.38,15.0,0.63,5.0,0.62,20.0,0.64,13.43,0.65,1.59,0.01,0.01,2292.037851,1776349207000
1776349209.317,9.317,0.38,13.38,0.37,228.7,0.39,5.0,0.4,120.0,0.63,5.0,0.62,15.0,0.64,10.0,0.65,6.59,0.01,0.01,2292.037851,1776349207000
1776349209.519,9.519,0.39,5.0,0.38,37.38,0.4,66.05,0.41,20.0,0.6,66.05,0.59,10.0,0.61,10.0,0.62,37.38,0.01,0.01,2290.854611,1776349208000
1776349209.82,9.82,0.39,204.46,0.38,13.05,0.42,6.66,0.43,80.0,0.6,66.05,0.59,20.0,0.62,42.05,0.63,233.7,0.03,0.02,2290.83032,1776349209000
1776349210.149,10.149,0.4,5.0,0.39,140.0,0.43,8.8,0.44,10.0,0.59,10.0,0.58,6.66,0.6,7.68,0.61,232.46,0.03,0.01,2290.83032,1776349209000
1776349210.473,10.473,0.4,10.0,0.39,140.0,0.42,5.35,0.43,18.8,0.59,10.0,0.57,8.8,0.61,135.0,0.62,18.05,0.02,0.02,2290.83032,1776349209000
1776349210.736,10.736,0.41,37.0,0.4,122.0,0.42,3.46,0.43,18.8,0.58,5.35,0.57,18.8,0.59,41.83,0.6,15.0,0.01,0.01,2290.83032,1776349209000
1776349210.966,10.966,0.41,4.46,0.4,117.0,0.42,74.96,0.43,170.8,0.58,74.96,0.57,170.8,0.59,11.91,0.6,117.0,0.01,0.01,2291.02597,1776349210000
1776349211.256,11.256,0.4,100.33,0.39,10.0,0.41,20.5,0.42,33.96,0.58,34.37,0.57,160.8,0.6,117.0,0.61,10.0,0.01,0.02,2291.02597,1776349210000
1776349211.482,11.482,0.4,94.19,0.39,10.0,0.41,20.5,0.42,33.96,0.59,20.5,0.58,33.96,0.6,100.33,0.61,10.0,0.01,0.01,2291.02597,1776349210000
1776349211.72,11.72,0.4,10.16,0.39,10.0,0.42,132.59,0.43,18.8,0.59,20.5,0.58,33.96,0.6,84.19,0.61,10.0,0.02,0.01,2291.02597,1776349210000
1776349211.94,11.94,0.39,7.84,0.38,20.5,0.41,15.0,0.42,15.59,0.59,15.0,0.58,15.59,0.6,2.84,0.61,10.0,0.02,0.01,2291.385712,1776349211000
1776349212.181,12.181,0.4,10.0,0.39,7.84,0.41,10.0,0.42,15.59,0.59,15.0,0.58,15.59,0.61,7.84,0.62,20.5,0.01,0.02,2291.385712,1776349211000
1776349212.684,12.684,0.4,15.0,0.39,7.84,0.42,5.23,0.43,135.8,0.59,10.0,0.58,15.59,0.6,10.0,0.61,7.84,0.02,0.01,2291.385712,1776349211000
1776349213.073,13.073,0.41,183.55,0.4,20.5,0.44,20.5,0.45,155.0,0.58,1.77,0.57,125.8,0.59,2.55,0.6,15.0,0.03,0.01,2291.385712,1776349211000
1776349213.521,13.521,0.42,5.0,0.41,159.55,0.44,20.5,0.45,272.0,0.57,15.0,0.56,20.5,0.58,10.0,0.59,159.55,0.02,0.01,2291.281976,1776349212000
1776349213.821,13.821,0.42,157.0,0.41,42.55,0.44,32.5,0.45,295.5,0.56,27.5,0.55,165.5,0.57,7.29,0.58,182.0,0.02,0.01,2291.281976,1776349212000
1776349214.341,14.341,0.4,5.0,0.39,18.34,0.41,10.0,0.42,167.0,0.56,27.27,0.55,295.5,0.58,157.0,0.59,42.55,0.01,0.02,2291.286861,1776349213000
1776349214.678,14.678,0.39,16.06,0.38,30.72,0.41,10.0,0.42,173.0,0.59,10.0,0.58,167.0,0.6,5.0,0.61,18.34,0.02,0.01,2291.286861,1776349213000
1776349215.099,15.099,0.39,25.5,0.38,132.78,0.4,13.0,0.41,20.0,0.59,10.0,0.58,173.0,0.62,10.78,0.63,324.2,0.01,0.03,2291.286861,1776349213000
1776349215.514,15.514,0.39,140.86,0.38,5.56,0.4,42.0,0.41,30.0,0.6,13.0,0.59,20.0,0.61,25.5,0.62,132.78,0.01,0.01,2291.286861,1776349213000
