timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776269401.274,1.274,0.49,3.0,0.36,13.89,0.51,5.0,0.52,5.0,0.49,5.0,0.4,38.0,0.6,38.0,0.61,34.0,0.02,0.11,2339.450264,1776269399000
1776269402.46,2.46,0.49,0.23,0.46,8.0,0.5,5.0,0.51,10.0,0.49,5.0,0.48,5.0,0.51,3.0,0.64,13.89,0.01,0.02,2339.922914,1776269401000
1776269402.684,2.684,0.46,8.0,0.42,6.0,0.47,9.2,0.5,10.0,0.5,5.0,0.49,10.0,0.51,0.23,0.54,8.0,0.01,0.01,2339.922914,1776269401000
1776269402.965,2.965,0.4,10.06,0.39,11.0,0.47,5.0,0.51,10.0,0.53,9.2,0.5,10.0,0.54,8.0,0.58,6.0,0.07,0.01,2339.922914,1776269401000
1776269403.532,3.532,0.41,5.93,0.4,15.06,0.42,20.0,0.44,5.0,0.53,5.0,0.49,10.0,0.6,10.06,0.61,11.0,0.01,0.07,2339.910604,1776269402000
1776269403.868,3.868,0.41,2.82,0.4,15.06,0.42,15.0,0.43,15.0,0.58,20.0,0.56,5.0,0.59,5.93,0.6,15.06,0.01,0.01,2339.910604,1776269402000
1776269405.434,5.434,0.41,25.82,0.4,37.06,0.42,10.0,0.43,18.8,0.57,8.8,0.55,10.0,0.59,2.82,0.6,15.06,0.01,0.02,2339.373983,1776269404000
1776269405.966,5.966,0.45,8.18,0.44,10.0,0.48,20.0,0.49,16.0,0.58,10.0,0.57,18.8,0.59,25.82,0.6,37.06,0.03,0.01,2339.373983,1776269404000
1776269408.711,8.711,0.44,75.0,0.43,70.0,0.45,11.0,0.46,15.0,0.53,6.55,0.52,2.32,0.55,3.77,0.56,15.0,0.01,0.02,2339.364536,1776269407000
1776269409.188,9.188,0.42,50.0,0.41,50.0,0.45,24.0,0.46,40.0,0.55,11.0,0.54,15.0,0.56,75.0,0.57,70.0,0.03,0.01,2339.489445,1776269408000
1776269410.807,10.807,0.4,42.58,0.39,160.0,0.41,130.0,0.42,149.0,0.57,10.0,0.56,5.0,0.58,47.0,0.59,50.0,0.01,0.01,2339.450024,1776269409000
1776269412.349,12.349,0.43,210.0,0.42,225.5,0.44,17.5,0.45,160.0,0.59,130.0,0.58,149.0,0.6,42.58,0.61,160.0,0.01,0.01,2339.134422,1776269411000
1776269412.768,12.768,0.43,199.97,0.42,220.5,0.44,10.0,0.45,175.5,0.56,17.5,0.55,160.0,0.57,210.0,0.58,225.5,0.01,0.01,2339.134422,1776269411000
1776269415.235,15.235,0.43,204.97,0.42,232.5,0.45,115.41,0.46,177.0,0.56,10.0,0.55,175.5,0.57,199.97,0.58,220.5,0.02,0.01,2339.294278,1776269414000
1776269415.532,15.532,0.46,152.0,0.45,225.5,0.47,7.43,0.48,15.5,0.55,115.41,0.54,177.0,0.57,204.97,0.58,232.5,0.01,0.02,2339.294278,1776269414000
1776269415.783,15.783,0.47,11.0,0.46,172.5,0.48,70.5,0.49,82.0,0.53,7.43,0.52,15.5,0.54,152.0,0.55,225.5,0.01,0.01,2339.294278,1776269414000
1776269416.337,16.337,0.47,91.0,0.46,200.0,0.48,28.41,0.49,82.0,0.52,70.5,0.51,82.0,0.53,11.0,0.54,172.5,0.01,0.01,2339.39681,1776269415000
1776269417.159,17.159,0.42,54.0,0.41,160.5,0.43,11.0,0.44,125.5,0.52,28.41,0.51,107.0,0.53,36.0,0.54,100.0,0.01,0.01,2339.39681,1776269415000
1776269418.953,18.953,0.41,193.5,0.4,192.58,0.42,10.0,0.43,10.0,0.58,15.0,0.57,56.5,0.59,160.5,0.6,154.58,0.01,0.01,2339.459111,1776269417000
1776269419.53,19.53,0.42,150.0,0.41,160.5,0.44,12.0,0.45,15.0,0.58,10.0,0.57,10.0,0.59,193.5,0.6,192.58,0.02,0.01,2339.313871,1776269418000
1776269420.143,20.143,0.42,114.0,0.41,150.5,0.43,10.0,0.44,7.0,0.56,7.0,0.55,15.0,0.57,5.0,0.58,130.0,0.01,0.01,2339.313871,1776269418000
1776269420.893,20.893,0.42,108.74,0.41,155.5,0.43,26.5,0.44,27.5,0.57,10.0,0.56,7.0,0.58,114.0,0.59,150.5,0.01,0.01,2339.260307,1776269419000
1776269423.798,23.798,0.42,231.24,0.41,173.5,0.43,5.0,0.44,12.0,0.57,26.5,0.56,27.5,0.58,108.74,0.59,155.5,0.01,0.01,2339.261399,1776269422000
1776269424.588,24.588,0.42,124.57,0.41,173.5,0.43,5.0,0.44,12.0,0.57,5.0,0.56,12.0,0.58,231.24,0.59,173.5,0.01,0.01,2339.302938,1776269423000
1776269426.239,26.239,0.42,53.65,0.41,173.5,0.43,15.0,0.44,23.0,0.57,5.0,0.56,12.0,0.58,124.57,0.59,173.5,0.01,0.01,2339.336268,1776269424000
1776269427.854,27.854,0.42,330.65,0.41,255.5,0.47,50.0,0.48,55.0,0.57,15.0,0.56,23.0,0.58,53.65,0.59,173.5,0.05,0.01,2339.332297,1776269426000
1776269430.347,30.347,0.46,257.5,0.45,193.5,0.47,42.16,0.48,70.5,0.53,45.06,0.52,55.0,0.54,5.0,0.55,5.0,0.01,0.01,2339.579315,1776269429000
1776269430.613,30.613,0.46,252.5,0.45,193.5,0.48,49.28,0.49,55.0,0.53,42.16,0.52,70.5,0.54,257.5,0.55,193.5,0.02,0.01,2339.579315,1776269429000
1776269430.913,30.913,0.47,120.57,0.46,232.5,0.48,15.5,0.49,60.0,0.52,49.28,0.51,55.0,0.54,252.5,0.55,193.5,0.01,0.02,2339.579315,1776269429000
1776269431.352,31.352,0.49,34.6,0.48,27.0,0.5,20.0,0.51,80.0,0.52,15.5,0.51,60.0,0.53,97.89,0.54,232.5,0.01,0.01,2339.579315,1776269429000
1776269434.128,34.128,0.49,135.0,0.48,210.5,0.5,29.5,0.51,103.0,0.5,17.0,0.49,80.0,0.51,34.6,0.52,27.0,0.01,0.01,2339.672527,1776269433000
1776269434.749,34.749,0.49,130.0,0.48,210.5,0.5,14.7,0.51,103.0,0.5,29.5,0.49,103.0,0.51,135.0,0.52,210.5,0.01,0.01,2339.672527,1776269433000
1776269437.31,37.31,0.5,35.0,0.49,75.0,0.51,97.3,0.52,124.0,0.5,14.7,0.49,103.0,0.51,130.0,0.52,210.5,0.01,0.01,2339.787012,1776269435000
1776269438.096,38.096,0.5,55.0,0.49,75.0,0.51,84.41,0.52,131.0,0.49,97.3,0.48,124.0,0.5,35.0,0.51,75.0,0.01,0.01,2339.822996,1776269437000
1776269438.656,38.656,0.5,50.0,0.49,75.0,0.51,82.41,0.52,131.0,0.49,84.41,0.48,131.0,0.5,55.0,0.51,75.0,0.01,0.01,2339.822996,1776269437000
1776269440.619,40.619,0.46,4.41,0.45,50.0,0.47,111.5,0.48,91.5,0.49,82.41,0.48,131.0,0.5,50.0,0.51,75.0,0.01,0.01,2339.748915,1776269439000
1776269441.807,41.807,0.49,25.0,0.48,65.5,0.5,48.8,0.51,68.41,0.53,111.5,0.52,91.5,0.54,4.41,0.55,50.0,0.01,0.01,2339.799512,1776269440000
1776269442.264,42.264,0.49,45.19,0.48,51.0,0.5,74.3,0.51,77.41,0.5,48.8,0.49,68.41,0.51,25.0,0.52,65.5,0.01,0.01,2339.686944,1776269441000
1776269442.517,42.517,0.49,45.19,0.48,56.0,0.5,72.16,0.51,82.41,0.5,74.3,0.49,77.41,0.51,45.19,0.52,51.0,0.01,0.01,2339.686944,1776269441000
1776269444.295,44.295,0.49,50.19,0.48,80.0,0.5,111.16,0.51,88.41,0.5,72.16,0.49,82.41,0.51,45.19,0.52,56.0,0.01,0.01,2339.743385,1776269443000
1776269445.419,45.419,0.49,35.09,0.48,75.0,0.5,96.16,0.51,95.41,0.5,111.16,0.49,88.41,0.51,50.19,0.52,80.0,0.01,0.01,2339.746978,1776269444000
1776269445.902,45.902,0.49,33.12,0.48,75.0,0.5,91.16,0.51,95.41,0.5,96.16,0.49,95.41,0.51,35.09,0.52,75.0,0.01,0.01,2339.746978,1776269444000
1776269446.735,46.735,0.47,5.0,0.46,64.91,0.5,153.16,0.51,138.41,0.5,91.16,0.49,95.41,0.51,33.12,0.52,75.0,0.03,0.01,2339.786213,1776269445000
1776269447.554,47.554,0.49,130.1,0.48,40.5,0.5,5.0,0.51,68.91,0.5,153.16,0.49,138.41,0.53,5.0,0.54,64.91,0.01,0.03,2339.672989,1776269446000
