timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776225001.478,1.478,0.5,17.5,0.49,5.0,0.54,82.0,0.57,10.0,0.46,82.0,0.43,10.0,0.5,12.5,0.51,5.0,0.04,0.04,2326.119666,1776224999000
1776225001.823,1.823,0.53,10.0,0.51,13.0,0.54,82.0,0.56,13.0,0.46,82.0,0.43,10.0,0.5,12.5,0.51,5.0,0.01,0.04,2326.05327,1776225000000
1776225002.184,2.184,0.53,10.0,0.51,13.0,0.54,82.0,0.56,13.0,0.46,82.0,0.44,13.0,0.47,10.0,0.49,13.0,0.01,0.01,2326.053235,1776225001000
1776225003.401,3.401,0.53,10.0,0.51,13.0,0.54,82.0,0.56,13.0,0.46,82.0,0.44,13.0,0.47,10.0,0.49,13.0,0.01,0.01,2326.13901,1776225002000
1776225003.994,3.994,0.55,10.0,0.54,25.0,0.56,15.4,0.57,44.0,0.44,13.98,0.43,29.0,0.47,20.0,0.48,9.0,0.01,0.03,2326.13901,1776225002000
1776225005.221,5.221,0.55,25.0,0.54,25.0,0.56,2.39,0.57,34.0,0.44,15.4,0.43,44.0,0.45,10.0,0.46,25.0,0.01,0.01,2326.13901,1776225003000
1776225005.976,5.976,0.55,25.0,0.54,25.0,0.56,2.39,0.57,34.0,0.44,2.39,0.43,34.0,0.45,25.0,0.46,25.0,0.01,0.01,2326.3121,1776225005000
1776225006.512,6.512,0.55,20.82,0.54,20.0,0.56,15.0,0.57,39.0,0.44,2.39,0.43,34.0,0.45,25.0,0.46,25.0,0.01,0.01,2326.3121,1776225005000
1776225007.078,7.078,0.55,20.82,0.54,20.0,0.56,15.0,0.57,39.0,0.44,15.0,0.43,39.0,0.45,20.82,0.46,20.0,0.01,0.01,2326.18926,1776225006000
1776225007.972,7.972,0.55,20.82,0.54,20.0,0.56,10.0,0.57,39.0,0.44,15.0,0.43,39.0,0.45,20.82,0.46,20.0,0.01,0.01,2326.18926,1776225006000
1776225008.232,8.232,0.55,20.82,0.54,20.0,0.56,10.0,0.57,39.0,0.44,10.0,0.43,39.0,0.45,20.82,0.46,20.0,0.01,0.01,2326.18421,1776225007000
1776225009.39,9.39,0.55,20.82,0.54,20.0,0.56,10.0,0.57,39.0,0.44,10.0,0.43,39.0,0.45,20.82,0.46,20.0,0.01,0.01,2326.231542,1776225008000
1776225009.976,9.976,0.55,20.82,0.54,20.0,0.56,10.0,0.57,39.0,0.44,10.0,0.43,39.0,0.45,20.82,0.46,20.0,0.01,0.01,2326.19335,1776225009000
1776225010.622,10.622,0.55,55.82,0.54,20.0,0.57,7.73,0.58,13.0,0.44,10.0,0.43,39.0,0.45,20.82,0.46,20.0,0.02,0.01,2326.19335,1776225009000
1776225011.026,11.026,0.55,55.82,0.54,20.0,0.57,7.73,0.58,13.0,0.43,7.73,0.42,13.0,0.45,55.82,0.46,20.0,0.02,0.02,2326.20368,1776225010000
1776225011.417,11.417,0.59,55.0,0.58,40.0,0.61,12.27,0.62,39.0,0.43,7.73,0.42,13.0,0.45,55.82,0.46,20.0,0.02,0.02,2326.20368,1776225010000
1776225011.788,11.788,0.6,50.5,0.59,55.0,0.61,20.9,0.62,49.0,0.39,12.27,0.38,39.0,0.41,55.0,0.42,40.0,0.01,0.02,2326.20368,1776225010000
1776225012.13,12.13,0.6,31.0,0.59,55.0,0.61,62.49,0.62,59.5,0.39,76.12,0.38,59.5,0.4,36.0,0.41,55.0,0.01,0.01,2326.20368,1776225010000
1776225012.777,12.777,0.6,31.0,0.59,55.0,0.61,60.85,0.62,59.5,0.39,60.85,0.38,59.5,0.4,31.0,0.41,55.0,0.01,0.01,2326.210305,1776225011000
1776225012.982,12.982,0.63,55.5,0.62,35.5,0.65,5.0,0.66,10.0,0.39,60.85,0.38,59.5,0.4,31.0,0.41,55.0,0.02,0.01,2326.210305,1776225011000
1776225013.29,13.29,0.65,10.0,0.64,10.0,0.66,3.39,0.67,15.5,0.34,3.39,0.33,15.5,0.35,10.0,0.36,10.0,0.01,0.01,2326.224775,1776225012000
1776225013.581,13.581,0.66,20.0,0.65,20.0,0.67,10.0,0.68,5.0,0.34,3.39,0.33,15.5,0.35,10.0,0.36,10.0,0.01,0.01,2326.224775,1776225012000
1776225013.973,13.973,0.66,44.11,0.65,25.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,5.0,0.34,44.11,0.35,25.0,0.01,0.01,2326.384968,1776225013000
1776225014.293,14.293,0.68,15.0,0.67,20.0,0.69,36.9,0.7,13.0,0.33,5.0,0.32,5.0,0.34,44.11,0.35,25.0,0.01,0.01,2326.384968,1776225013000
1776225014.995,14.995,0.68,15.0,0.67,20.0,0.69,36.9,0.7,13.0,0.31,36.9,0.3,13.0,0.32,15.0,0.33,20.0,0.01,0.01,2326.609385,1776225014000
1776225015.587,15.587,0.68,15.0,0.67,35.0,0.69,110.9,0.7,34.0,0.31,36.9,0.3,13.0,0.32,15.0,0.33,20.0,0.01,0.01,2326.609385,1776225014000
1776225016.28,16.28,0.68,15.0,0.67,35.0,0.69,110.9,0.7,34.0,0.31,110.9,0.3,34.0,0.32,15.0,0.33,35.0,0.01,0.01,2326.762315,1776225015000
1776225016.512,16.512,0.72,6.69,0.71,82.54,0.74,19.0,0.75,32.0,0.28,0.25,0.26,19.0,0.29,10.0,0.3,20.5,0.02,0.01,2326.762315,1776225015000
1776225016.815,16.815,0.73,68.09,0.72,30.0,0.74,82.0,0.75,56.0,0.26,9.0,0.25,51.0,0.27,37.34,0.28,30.0,0.01,0.01,2326.762315,1776225015000
1776225017.31,17.31,0.73,33.09,0.72,30.0,0.74,57.0,0.75,48.0,0.26,82.0,0.25,56.0,0.27,68.09,0.28,30.0,0.01,0.01,2326.775875,1776225016000
1776225017.584,17.584,0.73,53.09,0.72,30.0,0.74,68.0,0.75,48.0,0.26,57.0,0.25,48.0,0.27,33.09,0.28,30.0,0.01,0.01,2326.775875,1776225016000
1776225018.037,18.037,0.73,53.09,0.72,30.0,0.74,62.4,0.75,48.0,0.26,62.4,0.25,48.0,0.27,53.09,0.28,30.0,0.01,0.01,2326.91069,1776225017000
1776225018.263,18.263,0.73,78.09,0.72,33.0,0.75,15.56,0.76,6.0,0.26,62.4,0.25,48.0,0.27,53.09,0.28,30.0,0.02,0.01,2326.91069,1776225017000
1776225018.836,18.836,0.75,93.5,0.74,83.5,0.77,24.93,0.78,5.0,0.25,15.56,0.24,6.0,0.27,78.09,0.28,33.0,0.02,0.02,2326.91069,1776225017000
1776225019.15,19.15,0.75,93.5,0.74,83.5,0.77,24.93,0.78,5.0,0.23,24.93,0.22,5.0,0.25,93.5,0.26,83.5,0.02,0.02,2327.097515,1776225018000
1776225019.637,19.637,0.76,73.0,0.75,83.5,0.77,15.0,0.78,45.5,0.23,24.93,0.22,5.0,0.25,93.5,0.26,83.5,0.01,0.02,2327.097515,1776225018000
1776225020.338,20.338,0.76,80.5,0.75,83.5,0.77,12.92,0.78,35.5,0.23,15.0,0.22,45.5,0.24,73.0,0.25,83.5,0.01,0.01,2327.097515,1776225018000
1776225021.002,21.002,0.76,80.5,0.75,83.5,0.77,12.92,0.78,35.5,0.23,12.92,0.22,35.5,0.24,80.5,0.25,83.5,0.01,0.01,2327.25044,1776225020000
1776225021.577,21.577,0.76,80.5,0.75,75.5,0.77,25.99,0.78,20.0,0.23,12.92,0.22,35.5,0.24,80.5,0.25,83.5,0.01,0.01,2327.25044,1776225020000
1776225022.081,22.081,0.76,80.5,0.75,75.5,0.77,25.99,0.78,20.0,0.23,25.99,0.22,20.0,0.24,80.5,0.25,75.5,0.01,0.01,2327.300611,1776225021000
1776225023.234,23.234,0.76,80.5,0.75,75.5,0.77,25.99,0.78,20.0,0.23,25.99,0.22,20.0,0.24,80.5,0.25,75.5,0.01,0.01,2327.321605,1776225022000
1776225023.583,23.583,0.76,75.5,0.75,75.5,0.77,20.99,0.78,20.0,0.23,25.99,0.22,20.0,0.24,80.5,0.25,75.5,0.01,0.01,2327.321605,1776225022000
1776225023.807,23.807,0.76,76.33,0.75,85.5,0.77,18.99,0.78,20.0,0.23,20.99,0.22,20.0,0.24,76.33,0.25,75.5,0.01,0.01,2327.321605,1776225022000
1776225024.423,24.423,0.76,71.33,0.75,85.5,0.77,4.99,0.78,20.0,0.23,4.99,0.22,20.0,0.24,71.33,0.25,85.5,0.01,0.01,2327.412729,1776225023000
1776225024.959,24.959,0.76,71.33,0.75,85.5,0.77,4.99,0.78,20.0,0.23,4.99,0.22,20.0,0.24,71.33,0.25,85.5,0.01,0.01,2327.32553,1776225024000
1776225025.594,25.594,0.77,55.0,0.76,81.33,0.78,25.0,0.79,77.5,0.23,4.99,0.22,20.0,0.24,71.33,0.25,85.5,0.01,0.01,2327.32553,1776225024000
