timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776270600.572,0.572,0.46,118.08,0.4,38.0,0.47,35.34,0.48,10.0,0.53,35.34,0.52,10.0,0.54,120.08,0.6,38.0,0.01,0.01,2344.862502,1776270599000
1776270600.952,0.952,0.46,118.08,0.4,38.0,0.47,30.34,0.48,10.0,0.53,35.34,0.52,10.0,0.54,118.08,0.6,38.0,0.01,0.01,2344.862502,1776270599000
1776270602.356,2.356,0.51,10.0,0.5,10.0,0.53,5.91,0.6,5.0,0.48,5.0,0.47,10.0,0.54,118.08,0.6,38.0,0.02,0.06,2344.918177,1776270601000
1776270602.785,2.785,0.52,60.0,0.51,60.0,0.53,5.91,0.54,8.0,0.47,5.91,0.4,5.0,0.49,10.0,0.5,10.0,0.01,0.02,2344.918177,1776270601000
1776270603.277,3.277,0.52,35.0,0.51,105.0,0.53,4.34,0.54,8.0,0.47,3.7,0.46,8.0,0.48,60.0,0.49,60.0,0.01,0.01,2345.36827,1776270602000
1776270603.657,3.657,0.63,5.0,0.62,10.0,0.64,18.89,0.69,375.0,0.36,13.89,0.31,375.0,0.46,28.16,0.48,35.0,0.01,0.1,2345.36827,1776270602000
1776270604.047,4.047,0.63,20.0,0.62,10.0,0.64,18.73,0.65,5.0,0.36,18.89,0.31,375.0,0.37,10.0,0.38,10.0,0.01,0.01,2345.36827,1776270602000
1776270604.26,4.26,0.63,19.27,0.62,10.0,0.64,13.73,0.65,5.0,0.36,18.73,0.35,5.0,0.37,20.0,0.38,10.0,0.01,0.01,2345.36827,1776270602000
1776270605.466,5.466,0.63,5.0,0.56,11.0,0.64,44.73,0.65,37.0,0.36,24.73,0.35,16.0,0.37,14.27,0.38,10.0,0.01,0.01,2345.891153,1776270604000
1776270606.629,6.629,0.56,10.0,0.55,15.0,0.57,28.23,0.58,5.0,0.36,44.73,0.35,37.0,0.44,3.84,0.45,11.0,0.01,0.08,2346.025789,1776270605000
1776270607.468,7.468,0.56,10.0,0.55,25.0,0.57,33.23,0.58,25.0,0.43,28.23,0.42,5.0,0.44,10.0,0.45,15.0,0.01,0.01,2345.612288,1776270606000
1776270608.068,8.068,0.56,10.0,0.55,25.0,0.57,28.23,0.58,38.0,0.43,33.23,0.42,25.0,0.44,10.0,0.45,25.0,0.01,0.01,2345.580786,1776270607000
1776270608.436,8.436,0.56,15.0,0.55,25.0,0.57,23.23,0.58,38.0,0.43,28.23,0.42,38.0,0.44,10.0,0.45,25.0,0.01,0.01,2345.580786,1776270607000
1776270609.695,9.695,0.56,72.72,0.55,65.0,0.57,18.23,0.58,55.0,0.43,23.23,0.42,38.0,0.44,15.0,0.45,25.0,0.01,0.01,2345.52397,1776270608000
1776270609.942,9.942,0.56,172.72,0.55,65.0,0.57,13.23,0.61,49.19,0.43,18.23,0.42,55.0,0.44,72.72,0.45,65.0,0.01,0.01,2345.52397,1776270608000
1776270610.42,10.42,0.6,22.5,0.59,10.0,0.61,86.62,0.62,63.0,0.39,90.62,0.38,55.0,0.4,15.0,0.41,10.0,0.01,0.01,2345.534514,1776270609000
1776270611.219,11.219,0.6,144.0,0.59,83.0,0.61,38.92,0.63,65.0,0.39,86.62,0.38,63.0,0.4,22.5,0.41,10.0,0.01,0.01,2345.534514,1776270609000
1776270612.611,12.611,0.57,4.0,0.56,45.5,0.58,130.5,0.59,101.5,0.39,38.92,0.37,65.0,0.4,139.0,0.41,88.0,0.01,0.01,2345.810111,1776270611000
1776270613.824,13.824,0.56,5.0,0.55,30.99,0.57,125.5,0.58,132.74,0.42,111.74,0.41,96.5,0.44,14.56,0.45,15.49,0.01,0.02,2345.815725,1776270612000
1776270615.484,15.484,0.56,10.5,0.55,86.99,0.57,95.0,0.58,76.74,0.43,125.5,0.42,132.74,0.44,5.0,0.45,30.99,0.01,0.01,2345.619605,1776270614000
1776270616.359,16.359,0.6,125.5,0.59,57.5,0.61,34.67,0.62,74.5,0.43,95.0,0.42,76.74,0.44,10.5,0.45,86.99,0.01,0.01,2345.521275,1776270615000
1776270617.37,17.37,0.6,274.5,0.59,249.5,0.63,10.0,0.64,29.23,0.39,34.67,0.38,74.5,0.4,125.5,0.41,57.5,0.03,0.01,2345.507374,1776270616000
1776270617.974,17.974,0.62,9.0,0.61,36.0,0.63,242.5,0.64,255.23,0.37,10.0,0.36,29.23,0.4,274.5,0.41,249.5,0.01,0.03,2345.507374,1776270616000
1776270618.437,18.437,0.61,44.91,0.6,241.5,0.63,50.0,0.64,201.23,0.37,242.5,0.36,255.23,0.38,9.0,0.39,36.0,0.02,0.01,2345.507374,1776270616000
1776270618.803,18.803,0.62,10.0,0.61,21.0,0.63,165.5,0.64,213.23,0.37,50.0,0.36,201.23,0.39,44.91,0.4,241.5,0.01,0.02,2345.507374,1776270616000
