timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776314100.992,0.992,0.5,14.9,0.48,20.0,0.6,31.5,0.61,40.0,0.46,5.0,0.4,38.0,0.5,14.9,0.52,20.0,0.1,0.04,2358.338399,1776314099000
1776314102.232,2.232,0.5,19.9,0.48,35.0,0.51,8.03,0.52,16.0,0.4,31.5,0.39,40.0,0.5,14.9,0.52,20.0,0.01,0.1,2358.374757,1776314100000
1776314103.39,3.39,0.5,14.9,0.49,10.0,0.51,4.14,0.52,16.0,0.49,8.03,0.48,16.0,0.5,19.9,0.52,35.0,0.01,0.01,2358.341242,1776314101000
1776314104.903,4.903,0.5,29.9,0.49,10.0,0.52,11.25,0.53,28.0,0.49,0.25,0.48,16.0,0.5,14.9,0.51,10.0,0.02,0.01,2358.354649,1776314103000
1776314106.411,6.411,0.54,10.0,0.53,15.0,0.55,73.18,0.56,75.0,0.48,11.25,0.47,28.0,0.5,29.9,0.51,10.0,0.01,0.02,2358.334025,1776314104000
1776314106.707,6.707,0.54,10.0,0.53,20.0,0.56,5.0,0.57,5.0,0.45,73.18,0.44,75.0,0.46,10.0,0.47,15.0,0.02,0.01,2358.307145,1776314105000
1776314108.37,8.37,0.56,15.0,0.55,10.0,0.57,47.24,0.58,13.0,0.44,5.0,0.43,5.0,0.46,10.0,0.47,20.0,0.01,0.02,2358.4537,1776314106000
1776314110.661,10.661,0.57,20.0,0.56,5.0,0.58,113.82,0.59,104.0,0.42,13.0,0.41,70.0,0.44,10.0,0.45,10.0,0.01,0.02,2358.597762,1776314108000
1776314114.577,14.577,0.57,10.0,0.55,5.49,0.58,59.09,0.59,162.0,0.42,108.82,0.41,126.99,0.43,20.0,0.44,5.0,0.01,0.01,2358.514003,1776314113000
1776314116.086,16.086,0.57,15.0,0.55,5.49,0.58,61.09,0.59,162.0,0.42,59.09,0.41,162.0,0.43,10.0,0.45,5.49,0.01,0.01,2358.590497,1776314114000
1776314118.438,18.438,0.57,19.88,0.56,26.0,0.58,9.0,0.59,86.0,0.42,51.09,0.41,162.0,0.43,10.0,0.45,5.49,0.01,0.01,2358.53569,1776314117000
1776314118.642,18.642,0.58,20.0,0.57,24.88,0.59,2.43,0.6,11.0,0.41,71.0,0.4,27.0,0.42,15.0,0.43,24.88,0.01,0.01,2358.53569,1776314117000
1776314119.722,19.722,0.64,15.0,0.63,68.0,0.65,7.0,0.66,26.0,0.4,6.0,0.39,90.0,0.42,20.0,0.43,95.88,0.01,0.02,2358.537705,1776314118000
1776314119.941,19.941,0.65,10.0,0.64,15.0,0.66,3.28,0.67,5.0,0.35,2.0,0.34,26.0,0.36,15.0,0.37,73.0,0.01,0.01,2358.537705,1776314118000
1776314120.226,20.226,0.66,15.0,0.65,15.0,0.67,3.5,0.68,78.0,0.34,3.28,0.33,5.0,0.35,10.0,0.36,15.0,0.01,0.01,2358.542102,1776314119000
1776314120.599,20.599,0.67,39.9,0.66,15.0,0.68,83.0,0.69,133.0,0.33,3.5,0.32,78.0,0.34,15.0,0.35,15.0,0.01,0.01,2358.542102,1776314119000
1776314120.886,20.886,0.67,39.9,0.66,15.0,0.68,172.79,0.69,144.0,0.32,83.0,0.31,133.0,0.33,39.9,0.34,15.0,0.01,0.01,2358.542102,1776314119000
1776314121.546,21.546,0.67,39.9,0.66,15.0,0.68,224.79,0.69,159.0,0.32,172.79,0.31,144.0,0.33,39.9,0.34,15.0,0.01,0.01,2359.025874,1776314120000
1776314122.527,22.527,0.67,8.0,0.65,5.0,0.68,338.79,0.69,36.0,0.32,229.79,0.31,154.0,0.33,33.9,0.34,20.0,0.01,0.01,2359.102683,1776314121000
1776314122.789,22.789,0.59,10.0,0.58,84.0,0.62,86.74,0.63,26.0,0.38,50.0,0.32,331.0,0.39,5.0,0.42,21.0,0.03,0.01,2359.102683,1776314121000
1776314123.194,23.194,0.61,2.43,0.6,15.0,0.62,116.74,0.63,44.0,0.38,86.74,0.37,26.0,0.41,10.0,0.42,84.0,0.01,0.03,2359.102683,1776314121000
1776314124.158,24.158,0.6,20.0,0.59,10.0,0.61,12.08,0.62,73.0,0.38,116.74,0.37,44.0,0.4,15.0,0.41,10.0,0.01,0.02,2359.099023,1776314122000
1776314130.162,30.162,0.61,7.3,0.6,34.95,0.62,123.0,0.63,25.0,0.39,12.08,0.38,73.0,0.4,20.0,0.41,10.0,0.01,0.01,2358.86383,1776314128000
1776314130.893,30.893,0.61,7.3,0.6,34.95,0.62,121.19,0.63,30.0,0.38,123.0,0.37,25.0,0.39,7.3,0.4,34.95,0.01,0.01,2358.944055,1776314129000
1776314131.563,31.563,0.61,7.3,0.6,34.95,0.62,113.19,0.63,30.0,0.38,121.19,0.37,30.0,0.39,7.3,0.4,34.95,0.01,0.01,2358.931127,1776314130000
1776314132.374,32.374,0.61,37.3,0.6,39.95,0.62,23.19,0.63,93.0,0.38,113.19,0.37,30.0,0.39,7.3,0.4,34.95,0.01,0.01,2358.854442,1776314131000
1776314133.261,33.261,0.61,32.3,0.6,46.6,0.62,14.09,0.63,103.0,0.38,23.19,0.37,93.0,0.39,37.3,0.4,39.95,0.01,0.01,2358.854442,1776314131000
1776314137.189,37.189,0.61,25.0,0.6,44.9,0.62,38.09,0.63,141.0,0.38,14.09,0.37,103.0,0.39,32.3,0.4,46.6,0.01,0.01,2358.861325,1776314136000
1776314137.999,37.999,0.61,25.0,0.6,73.0,0.62,9.09,0.63,65.0,0.38,48.09,0.37,76.0,0.41,9.9,0.42,21.0,0.01,0.03,2358.861325,1776314136000
1776314138.266,38.266,0.61,25.0,0.6,20.0,0.63,65.0,0.64,83.0,0.38,9.09,0.37,65.0,0.39,25.0,0.4,73.0,0.02,0.01,2358.861325,1776314136000
1776314139.366,39.366,0.62,30.0,0.61,21.0,0.63,65.0,0.64,86.0,0.37,65.0,0.36,83.0,0.39,25.0,0.4,20.0,0.01,0.02,2358.896309,1776314138000
1776314139.958,39.958,0.62,98.0,0.61,21.0,0.63,55.0,0.64,16.0,0.37,65.0,0.36,86.0,0.38,30.0,0.39,21.0,0.01,0.01,2358.896309,1776314138000
1776314140.18,40.18,0.62,100.0,0.61,21.0,0.63,50.0,0.64,16.0,0.37,55.0,0.36,16.0,0.38,98.0,0.39,21.0,0.01,0.01,2358.896309,1776314138000
1776314143.536,43.536,0.62,142.54,0.61,46.0,0.63,40.0,0.64,22.0,0.37,45.0,0.36,16.0,0.38,100.0,0.39,21.0,0.01,0.01,2358.943265,1776314141000
1776314144.369,44.369,0.62,221.88,0.61,107.0,0.63,35.0,0.64,22.0,0.37,40.0,0.36,22.0,0.38,142.54,0.39,46.0,0.01,0.01,2358.99523,1776314142000
1776314144.827,44.827,0.62,216.88,0.61,107.0,0.63,24.84,0.64,22.0,0.37,29.92,0.36,22.0,0.38,221.88,0.39,107.0,0.01,0.01,2358.942682,1776314143000
1776314145.37,45.37,0.62,256.88,0.61,113.0,0.63,19.84,0.64,22.0,0.37,24.84,0.36,22.0,0.38,216.88,0.39,107.0,0.01,0.01,2358.942682,1776314143000
1776314145.749,45.749,0.67,119.0,0.66,36.0,0.68,50.67,0.69,5.0,0.32,52.29,0.31,5.0,0.33,10.0,0.34,10.0,0.01,0.01,2359.058353,1776314144000
1776314145.973,45.973,0.67,114.0,0.66,25.0,0.68,19.65,0.69,5.0,0.32,49.06,0.31,5.0,0.33,119.0,0.34,25.0,0.01,0.01,2358.969791,1776314145000
1776314146.258,46.258,0.67,107.92,0.66,25.0,0.68,19.65,0.69,5.0,0.32,19.65,0.31,5.0,0.33,115.96,0.34,25.0,0.01,0.01,2358.969791,1776314145000
1776314146.489,46.489,0.68,84.74,0.67,62.0,0.69,5.0,0.7,80.0,0.31,5.0,0.3,80.0,0.32,64.87,0.33,62.0,0.01,0.01,2358.969791,1776314145000
1776314146.823,46.823,0.68,84.74,0.67,62.0,0.7,138.0,0.71,99.0,0.31,5.0,0.3,80.0,0.32,84.74,0.33,62.0,0.02,0.01,2358.969791,1776314145000
1776314147.833,47.833,0.69,52.0,0.68,63.49,0.7,139.23,0.71,99.0,0.3,138.0,0.29,99.0,0.32,84.74,0.33,62.0,0.01,0.02,2359.060074,1776314146000
1776314149.036,49.036,0.73,16.44,0.72,15.0,0.74,48.0,0.75,5.0,0.3,139.23,0.29,99.0,0.31,52.0,0.32,63.49,0.01,0.01,2359.260566,1776314147000
1776314149.283,49.283,0.73,85.0,0.72,25.0,0.76,1.0,0.77,80.0,0.26,1.0,0.24,5.0,0.27,85.0,0.28,25.0,0.03,0.01,2359.280861,1776314148000
1776314149.764,49.764,0.77,43.39,0.76,117.0,0.78,61.22,0.79,36.0,0.22,61.22,0.21,41.0,0.24,47.0,0.25,16.0,0.01,0.02,2359.280861,1776314148000
1776314150.149,50.149,0.77,58.39,0.76,62.0,0.78,50.96,0.79,94.0,0.22,61.22,0.21,36.0,0.23,43.39,0.24,117.0,0.01,0.01,2359.20903,1776314149000
1776314150.409,50.409,0.77,54.39,0.76,42.0,0.78,82.96,0.79,46.0,0.22,50.96,0.21,94.0,0.23,58.39,0.24,62.0,0.01,0.01,2359.20903,1776314149000
1776314150.61,50.61,0.75,11.0,0.74,6.0,0.78,91.67,0.79,124.96,0.22,81.67,0.21,46.0,0.23,11.65,0.24,10.0,0.03,0.01,2359.20903,1776314149000
1776314151.142,51.142,0.75,32.0,0.74,21.0,0.76,91.0,0.77,10.0,0.22,91.67,0.21,124.96,0.25,11.0,0.26,6.0,0.01,0.03,2359.481919,1776314150000
1776314151.796,51.796,0.75,6.8,0.74,21.0,0.76,107.42,0.77,35.0,0.24,91.0,0.23,10.0,0.25,32.0,0.26,21.0,0.01,0.01,2359.481919,1776314150000
1776314152.835,52.835,0.75,2.8,0.74,21.0,0.76,107.42,0.77,35.0,0.24,107.42,0.23,35.0,0.25,6.8,0.26,21.0,0.01,0.01,2359.616225,1776314151000
1776314153.43,53.43,0.75,2.8,0.74,21.0,0.76,86.42,0.77,35.0,0.24,107.42,0.23,35.0,0.25,2.8,0.26,21.0,0.01,0.01,2359.574695,1776314152000
1776314154.244,54.244,0.75,32.8,0.74,31.0,0.76,81.42,0.77,35.0,0.24,86.42,0.23,35.0,0.25,2.8,0.26,21.0,0.01,0.01,2359.574695,1776314152000
1776314156.591,56.591,0.73,11.0,0.72,11.0,0.75,85.0,0.76,140.26,0.24,81.42,0.23,35.0,0.25,32.8,0.26,31.0,0.02,0.01,2359.502989,1776314155000
1776314158.42,58.42,0.73,17.0,0.72,84.5,0.74,53.0,0.75,87.0,0.25,113.0,0.24,110.26,0.27,1.0,0.28,21.0,0.01,0.02,2359.501771,1776314157000
1776314160.341,60.341,0.73,112.0,0.72,46.5,0.74,17.72,0.75,24.0,0.26,53.0,0.25,87.0,0.27,17.0,0.28,84.5,0.01,0.01,2359.429171,1776314159000
1776314160.693,60.693,0.74,110.0,0.73,15.0,0.75,3.0,0.76,94.26,0.25,21.21,0.24,106.26,0.27,107.0,0.28,46.5,0.01,0.02,2359.429171,1776314159000
1776314161.834,61.834,0.74,20.0,0.73,10.0,0.75,6.57,0.76,157.26,0.25,3.0,0.24,94.26,0.26,110.0,0.27,15.0,0.01,0.01,2359.465043,1776314160000
1776314162.307,62.307,0.65,5.0,0.64,10.0,0.68,7.25,0.73,48.0,0.25,6.57,0.24,157.26,0.26,20.0,0.27,10.0,0.03,0.01,2359.465043,1776314161000
1776314162.558,62.558,0.63,82.65,0.62,21.0,0.66,25.0,0.67,10.0,0.34,10.0,0.33,10.0,0.35,10.21,0.36,5.0,0.03,0.01,2359.465043,1776314161000
1776314164.414,64.414,0.61,305.72,0.6,15.0,0.62,1.91,0.63,7.0,0.34,25.0,0.33,10.0,0.37,82.65,0.38,21.0,0.01,0.03,2359.10239,1776314163000
1776314165.127,65.127,0.62,25.45,0.61,293.72,0.63,7.0,0.64,22.0,0.37,7.0,0.36,17.0,0.38,6.09,0.39,305.72,0.01,0.01,2359.10239,1776314163000
1776314166.951,66.951,0.62,22.0,0.61,235.72,0.63,10.41,0.64,91.66,0.37,7.0,0.36,22.0,0.38,25.45,0.39,293.72,0.01,0.01,2358.909481,1776314165000
1776314167.56,67.56,0.61,190.72,0.6,5.0,0.62,25.0,0.63,15.41,0.37,10.41,0.36,91.66,0.38,22.0,0.39,235.72,0.01,0.01,2358.899423,1776314166000
1776314168.133,68.133,0.61,161.72,0.59,16.0,0.62,8.87,0.63,15.41,0.38,20.0,0.37,15.41,0.39,161.72,0.41,16.0,0.01,0.01,2358.899423,1776314166000
1776314168.858,68.858,0.61,161.72,0.59,16.0,0.62,10.0,0.63,15.41,0.38,8.87,0.37,15.41,0.39,161.72,0.41,16.0,0.01,0.01,2358.922158,1776314167000
1776314169.681,69.681,0.62,22.0,0.61,229.72,0.63,0.41,0.64,23.66,0.38,10.0,0.37,15.41,0.39,161.72,0.41,16.0,0.01,0.01,2358.889845,1776314168000
1776314170.474,70.474,0.63,22.0,0.62,42.26,0.64,28.66,0.65,10.0,0.36,28.66,0.35,10.0,0.38,22.0,0.39,234.72,0.01,0.02,2358.889845,1776314168000
1776314171.334,71.334,0.61,159.98,0.57,14.88,0.63,91.0,0.64,70.66,0.36,28.66,0.35,10.0,0.37,22.0,0.38,42.26,0.02,0.01,2358.870017,1776314169000
1776314171.728,71.728,0.61,38.01,0.57,72.88,0.62,133.0,0.63,149.25,0.38,30.0,0.37,74.0,0.39,43.14,0.43,14.88,0.01,0.01,2358.926128,1776314170000
1776314172.049,72.049,0.61,32.88,0.58,73.0,0.62,103.0,0.63,119.25,0.38,133.0,0.37,149.25,0.39,38.01,0.43,72.88,0.01,0.01,2358.926128,1776314170000
