timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776276600.524,0.524,0.46,33.99,0.4,38.0,0.47,123.26,0.48,5.0,0.53,147.49,0.51,10.0,0.54,111.99,0.55,65.0,0.01,0.01,2349.110706,1776276598000
1776276600.776,0.776,0.46,23.11,0.4,38.0,0.47,123.26,0.48,10.01,0.53,123.26,0.52,5.0,0.54,33.99,0.6,38.0,0.01,0.01,2349.141248,1776276599000
1776276601.123,1.123,0.46,23.11,0.4,38.0,0.47,123.26,0.48,10.01,0.53,123.26,0.52,10.01,0.54,23.11,0.6,38.0,0.01,0.01,2349.136193,1776276600000
1776276601.416,1.416,0.46,23.11,0.45,14.0,0.47,116.26,0.48,10.01,0.53,123.26,0.52,10.01,0.54,23.11,0.6,38.0,0.01,0.01,2349.136193,1776276600000
1776276601.752,1.752,0.46,15.01,0.45,19.0,0.47,124.13,0.48,15.01,0.53,116.26,0.52,10.01,0.54,23.11,0.55,14.0,0.01,0.01,2349.136193,1776276600000
1776276602.166,2.166,0.46,23.01,0.45,19.0,0.47,87.0,0.48,15.01,0.53,107.0,0.52,15.01,0.54,15.01,0.55,19.0,0.01,0.01,2349.136193,1776276600000
1776276602.544,2.544,0.46,21.15,0.45,19.0,0.47,74.7,0.48,15.01,0.53,82.0,0.52,15.01,0.54,21.15,0.55,19.0,0.01,0.01,2349.016308,1776276601000
1776276603.041,3.041,0.46,11.15,0.45,5.0,0.47,100.7,0.48,39.01,0.53,74.7,0.52,15.01,0.54,21.15,0.55,19.0,0.01,0.01,2349.016308,1776276601000
1776276603.274,3.274,0.46,5.58,0.45,5.0,0.47,105.7,0.48,54.01,0.53,110.7,0.52,54.01,0.54,7.44,0.55,5.0,0.01,0.01,2348.995415,1776276602000
1776276603.643,3.643,0.46,43.03,0.45,15.0,0.47,105.7,0.48,54.01,0.53,105.7,0.52,54.01,0.54,5.58,0.55,5.0,0.01,0.01,2348.995415,1776276602000
