timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776282000.504,0.504,0.4,38.0,0.39,34.0,0.46,15.0,0.47,34.0,0.53,1.37,0.52,395.99,0.55,49.1,0.56,229.0,0.06,0.02,2378.80916,1776281999000
1776282000.737,0.737,0.4,34.96,0.39,34.0,0.46,15.0,0.47,34.0,0.54,15.0,0.53,34.0,0.6,36.63,0.61,34.0,0.06,0.06,2378.80916,1776281999000
1776282000.949,0.949,0.39,34.0,0.38,35.0,0.4,15.04,0.46,2.4,0.6,40.04,0.54,2.4,0.61,34.0,0.62,35.0,0.01,0.01,2378.80916,1776281999000
1776282001.408,1.408,0.44,12.0,0.43,24.0,0.48,53.94,0.49,212.76,0.52,241.24,0.51,26.76,0.61,34.0,0.62,35.0,0.04,0.09,2378.798818,1776282000000
1776282002.095,2.095,0.44,12.0,0.43,24.0,0.48,53.94,0.49,212.76,0.52,53.94,0.51,212.76,0.56,12.0,0.57,24.0,0.04,0.04,2378.637876,1776282001000
1776282002.33,2.33,0.45,130.0,0.44,141.18,0.46,69.16,0.48,53.94,0.54,74.16,0.52,53.94,0.56,11.18,0.57,40.0,0.01,0.02,2378.637876,1776282001000
1776282002.762,2.762,0.45,91.81,0.44,135.0,0.46,66.16,0.47,5.0,0.54,61.16,0.52,53.94,0.55,130.0,0.56,141.18,0.01,0.01,2378.637876,1776282001000
1776282003.129,3.129,0.44,45.0,0.43,59.0,0.46,71.16,0.47,5.0,0.54,66.16,0.53,5.0,0.55,91.81,0.56,135.0,0.02,0.01,2378.637876,1776282001000
1776282003.347,3.347,0.45,18.18,0.44,51.0,0.46,66.16,0.47,5.0,0.54,66.16,0.53,5.0,0.55,13.18,0.56,51.0,0.01,0.01,2378.629319,1776282002000
1776282003.827,3.827,0.45,87.16,0.44,62.0,0.46,61.16,0.48,48.94,0.54,66.16,0.53,5.0,0.55,8.16,0.56,51.0,0.01,0.01,2378.629319,1776282002000
1776282004.331,4.331,0.45,82.16,0.44,67.34,0.46,6.16,0.48,48.94,0.54,11.16,0.52,48.94,0.55,82.16,0.56,67.34,0.01,0.01,2378.629319,1776282002000
1776282005.011,5.011,0.45,82.16,0.44,67.34,0.46,6.16,0.48,48.94,0.54,6.16,0.52,48.94,0.55,82.16,0.56,67.34,0.01,0.01,2378.57199,1776282004000
1776282005.376,5.376,0.45,18.16,0.44,50.34,0.46,9.02,0.47,5.0,0.54,6.16,0.52,48.94,0.55,82.16,0.56,67.34,0.01,0.01,2378.57199,1776282004000
1776282005.588,5.588,0.44,15.34,0.43,10.0,0.46,124.02,0.47,136.0,0.54,19.02,0.53,126.0,0.55,8.16,0.56,20.34,0.02,0.01,2378.57199,1776282004000
1776282005.979,5.979,0.43,3.57,0.42,10.0,0.44,56.51,0.45,120.0,0.55,110.0,0.54,174.02,0.57,3.57,0.58,10.0,0.01,0.02,2378.57199,1776282004000
1776282006.179,6.179,0.42,10.0,0.41,10.0,0.44,34.19,0.45,190.02,0.56,29.19,0.55,190.02,0.57,1.84,0.58,10.0,0.02,0.01,2378.687665,1776282005000
1776282006.476,6.476,0.41,40.0,0.4,35.0,0.43,10.0,0.44,39.19,0.56,34.19,0.55,190.02,0.58,10.0,0.59,10.0,0.02,0.02,2378.687665,1776282005000
1776282006.804,6.804,0.41,8.3,0.4,35.0,0.43,20.0,0.44,41.19,0.57,10.0,0.56,34.19,0.59,15.0,0.6,35.0,0.02,0.02,2378.687665,1776282005000
1776282007.131,7.131,0.4,35.0,0.39,35.0,0.43,20.0,0.44,41.19,0.57,20.0,0.56,41.19,0.6,35.0,0.61,35.0,0.03,0.03,2378.733043,1776282006000
1776282007.512,7.512,0.41,164.95,0.4,10.54,0.42,25.0,0.43,127.0,0.59,5.0,0.58,10.0,0.6,10.54,0.61,40.0,0.01,0.01,2378.733043,1776282006000
1776282007.831,7.831,0.41,171.79,0.4,15.54,0.42,9.64,0.43,127.0,0.58,9.64,0.57,127.0,0.59,164.95,0.6,10.54,0.01,0.01,2378.733043,1776282006000
1776282008.096,8.096,0.41,173.17,0.4,5.54,0.42,6.3,0.43,138.0,0.58,25.64,0.57,138.0,0.59,168.17,0.6,10.54,0.01,0.01,2378.733043,1776282006000
