timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776335400.516,0.516,0.5,12.02,0.46,150.0,0.52,51.02,0.54,150.0,0.48,51.02,0.46,150.0,0.5,12.02,0.54,150.0,0.02,0.02,2335.747829,1776335399000
1776335400.813,0.813,0.5,8.02,0.46,150.0,0.52,56.02,0.53,70.0,0.48,51.02,0.46,150.0,0.5,12.02,0.54,150.0,0.02,0.02,2335.747829,1776335399000
1776335402.874,2.874,0.39,70.0,0.38,70.0,0.45,65.98,0.51,82.0,0.48,45.13,0.47,70.0,0.5,4.02,0.55,70.0,0.06,0.02,2335.5452,1776335401000
1776335403.136,3.136,0.39,70.0,0.38,70.0,0.45,55.38,0.47,70.0,0.55,65.98,0.49,82.0,0.61,70.0,0.62,70.0,0.06,0.06,2335.5452,1776335401000
1776335403.528,3.528,0.39,70.0,0.38,70.0,0.41,1.8,0.45,60.38,0.55,60.38,0.53,70.0,0.61,70.0,0.62,70.0,0.02,0.06,2335.33,1776335402000
1776335405.361,5.361,0.39,95.26,0.38,97.0,0.41,8.04,0.42,35.0,0.57,8.24,0.55,60.38,0.61,70.0,0.62,70.0,0.02,0.04,2335.0923,1776335404000
1776335405.865,5.865,0.39,95.26,0.38,97.0,0.4,10.0,0.41,8.04,0.59,8.04,0.58,35.0,0.61,95.26,0.62,97.0,0.01,0.02,2335.0923,1776335404000
1776335406.348,6.348,0.39,7.21,0.38,12.0,0.4,62.0,0.41,23.04,0.6,5.0,0.59,8.04,0.61,90.26,0.62,97.0,0.01,0.01,2335.06822,1776335405000
1776335406.906,6.906,0.38,12.0,0.36,5.5,0.4,134.38,0.41,73.04,0.6,62.0,0.59,23.04,0.61,7.21,0.62,12.0,0.02,0.01,2335.06822,1776335405000
1776335407.159,7.159,0.35,7.5,0.34,70.0,0.37,65.0,0.38,35.0,0.61,10.0,0.6,146.38,0.62,4.07,0.64,5.5,0.02,0.01,2335.06822,1776335405000
