timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776190811.154,11.154,,,,,,,,,,,,,,,,,,,2342.72379,1776190810000
1776190811.579,11.579,0.7,40.5,0.69,30.0,0.71,159.58,0.72,146.0,0.29,154.58,0.28,146.0,0.3,40.5,0.31,30.0,0.01,0.01,2342.72379,1776190810000
1776190812.102,12.102,0.7,50.5,0.69,20.0,0.71,152.53,0.72,146.0,0.29,154.58,0.28,146.0,0.3,40.5,0.31,30.0,0.01,0.01,2342.72379,1776190810000
1776190812.566,12.566,0.7,40.5,0.69,20.0,0.71,148.12,0.72,146.0,0.29,152.53,0.28,146.0,0.3,50.5,0.31,20.0,0.01,0.01,2342.850246,1776190811000
1776190813.064,13.064,0.68,5.31,0.66,15.5,0.69,77.5,0.7,50.5,0.29,148.12,0.28,146.0,0.3,40.5,0.31,20.0,0.01,0.01,2342.850246,1776190811000
1776190813.32,13.32,0.63,15.5,0.62,10.5,0.64,23.43,0.65,126.5,0.35,54.5,0.33,10.0,0.36,16.0,0.37,15.0,0.01,0.01,2342.850246,1776190811000
1776190813.93,13.93,0.62,10.5,0.59,20.0,0.64,100.22,0.65,194.5,0.36,100.22,0.35,194.5,0.38,10.5,0.41,20.0,0.02,0.02,2342.882055,1776190813000
1776190814.9,14.9,0.62,10.0,0.59,15.5,0.63,112.24,0.64,167.22,0.36,100.22,0.35,194.5,0.38,10.5,0.41,20.0,0.01,0.02,2342.882055,1776190813000
1776190815.152,15.152,0.57,20.0,0.56,25.0,0.61,53.0,0.62,35.0,0.37,112.24,0.36,167.22,0.38,10.0,0.41,15.5,0.04,0.01,2342.882055,1776190813000
1776190815.354,15.354,0.58,6.42,0.57,20.0,0.59,20.0,0.6,17.0,0.39,53.0,0.38,35.0,0.43,20.0,0.44,25.0,0.01,0.04,2342.882055,1776190813000
1776190815.6,15.6,0.58,46.92,0.57,30.0,0.6,17.0,0.61,5.0,0.41,20.0,0.4,17.0,0.42,6.42,0.43,20.0,0.02,0.01,2342.882055,1776190813000
1776190815.928,15.928,0.59,45.37,0.58,57.92,0.6,24.0,0.61,70.0,0.4,17.0,0.39,5.0,0.42,46.92,0.43,30.0,0.01,0.02,2342.212398,1776190814000
1776190816.233,16.233,0.59,45.37,0.58,57.92,0.6,24.0,0.61,70.0,0.4,24.0,0.39,70.0,0.41,45.37,0.42,57.92,0.01,0.01,2342.142213,1776190815000
1776190817.312,17.312,0.59,45.37,0.58,57.92,0.6,24.0,0.61,70.0,0.4,24.0,0.39,70.0,0.41,45.37,0.42,57.92,0.01,0.01,2342.02655,1776190816000
1776190818.387,18.387,0.59,112.93,0.58,122.92,0.6,57.0,0.61,77.0,0.4,57.0,0.39,77.0,0.41,112.93,0.42,122.92,0.01,0.01,2342.11234,1776190817000
1776190818.987,18.987,0.59,112.93,0.58,122.92,0.6,57.0,0.61,77.0,0.4,57.0,0.39,77.0,0.41,112.93,0.42,122.92,0.01,0.01,2342.119091,1776190818000
1776190819.287,19.287,0.6,141.5,0.59,136.93,0.61,53.36,0.62,107.0,0.39,53.36,0.38,102.0,0.4,146.5,0.41,131.93,0.01,0.01,2342.119091,1776190818000
1776190819.547,19.547,0.6,136.5,0.59,136.93,0.61,48.36,0.62,107.0,0.39,53.36,0.38,107.0,0.4,141.5,0.41,136.93,0.01,0.01,2342.119091,1776190818000
1776190820.038,20.038,0.6,136.5,0.59,136.93,0.61,48.36,0.62,107.0,0.39,48.36,0.38,107.0,0.4,136.5,0.41,136.93,0.01,0.01,2342.116194,1776190819000
1776190821.197,21.197,0.6,136.5,0.59,136.93,0.61,48.36,0.62,107.0,0.39,48.36,0.38,107.0,0.4,136.5,0.41,136.93,0.01,0.01,2342.139727,1776190820000
1776190822.171,22.171,0.6,136.5,0.59,136.93,0.61,48.36,0.62,107.0,0.39,48.36,0.38,107.0,0.4,136.5,0.41,136.93,0.01,0.01,2342.320625,1776190821000
1776190822.791,22.791,0.62,64.5,0.61,118.5,0.63,31.0,0.64,152.5,0.37,58.0,0.36,147.5,0.38,56.5,0.39,118.5,0.01,0.01,2342.320625,1776190821000
1776190823.336,23.336,0.62,64.5,0.61,118.5,0.63,31.0,0.64,152.5,0.37,31.0,0.36,152.5,0.38,64.5,0.39,118.5,0.01,0.01,2342.330575,1776190822000
1776190824.47,24.47,0.62,64.5,0.61,118.5,0.63,31.0,0.64,152.5,0.37,31.0,0.36,152.5,0.38,64.5,0.39,118.5,0.01,0.01,2342.268476,1776190823000
1776190824.791,24.791,0.62,137.86,0.61,123.5,0.63,55.0,0.64,157.5,0.37,31.0,0.36,152.5,0.38,64.5,0.39,118.5,0.01,0.01,2342.268476,1776190823000
1776190825.102,25.102,0.62,137.86,0.61,123.5,0.63,55.0,0.64,157.5,0.37,55.0,0.36,157.5,0.38,137.86,0.39,123.5,0.01,0.01,2342.300099,1776190824000
1776190826.219,26.219,0.62,137.86,0.61,123.5,0.63,55.0,0.64,157.5,0.37,55.0,0.36,157.5,0.38,137.86,0.39,123.5,0.01,0.01,2342.296629,1776190825000
1776190827.272,27.272,0.62,130.22,0.61,123.5,0.63,60.0,0.64,142.5,0.37,60.0,0.36,142.5,0.38,130.22,0.39,123.5,0.01,0.01,2342.298391,1776190826000
1776190827.78,27.78,0.61,5.0,0.6,20.0,0.62,84.32,0.63,186.67,0.37,60.0,0.36,142.5,0.38,130.22,0.39,123.5,0.01,0.01,2342.298391,1776190826000
1776190828.383,28.383,0.6,20.0,0.59,10.0,0.61,5.0,0.62,99.32,0.39,5.0,0.38,99.32,0.4,20.0,0.41,10.0,0.01,0.01,2342.292888,1776190827000
1776190828.997,28.997,0.6,20.0,0.59,10.0,0.61,5.0,0.62,99.32,0.39,5.0,0.38,99.32,0.4,20.0,0.41,10.0,0.01,0.01,2342.280234,1776190828000
