timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776187201.664,1.664,,,,,,,,,,,,,,,,,,,2341.759319,1776187200000
1776187202.228,2.228,0.53,7.32,0.52,18.0,0.55,10.0,0.6,70.0,0.46,12.52,0.45,5.0,0.47,2.32,0.48,5.0,0.02,0.01,2341.759319,1776187200000
1776187202.871,2.871,0.5,75.0,0.49,75.19,0.56,5.0,0.58,5.0,0.45,5.0,0.4,70.0,0.48,10.72,0.5,70.0,0.06,0.03,2341.738087,1776187201000
1776187203.814,3.814,0.5,66.9,0.49,80.19,0.51,10.0,0.52,10.0,0.44,5.0,0.42,5.0,0.5,71.9,0.51,75.19,0.01,0.06,2341.738087,1776187201000
1776187204.749,4.749,0.5,62.92,0.49,103.19,0.51,5.0,0.52,20.0,0.49,5.0,0.48,10.0,0.5,84.9,0.51,93.19,0.01,0.01,2341.74915,1776187202000
1776187204.959,4.959,0.5,46.45,0.49,103.19,0.51,5.0,0.52,20.0,0.49,5.0,0.48,20.0,0.5,46.45,0.51,103.19,0.01,0.01,2342.26535,1776187203000
1776187205.589,5.589,0.5,46.45,0.49,103.19,0.51,5.0,0.52,20.0,0.49,5.0,0.48,20.0,0.5,46.45,0.51,103.19,0.01,0.01,2342.26535,1776187203000
1776187206.419,6.419,0.5,41.45,0.49,103.19,0.51,5.0,0.52,20.0,0.49,5.0,0.48,20.0,0.5,41.45,0.51,103.19,0.01,0.01,2342.044743,1776187205000
1776187206.992,6.992,0.47,9.9,0.45,112.0,0.49,20.0,0.5,15.0,0.49,3.64,0.48,21.0,0.52,10.0,0.53,123.0,0.02,0.03,2342.044743,1776187205000
1776187207.362,7.362,0.44,55.0,0.43,97.0,0.45,10.0,0.46,10.0,0.54,10.0,0.53,10.0,0.56,80.0,0.57,75.0,0.01,0.02,2342.044743,1776187205000
1776187207.63,7.63,0.44,65.0,0.43,85.0,0.46,6.49,0.47,20.0,0.55,5.0,0.54,10.0,0.56,55.0,0.57,97.0,0.02,0.01,2342.044743,1776187205000
1776187207.948,7.948,0.44,60.08,0.43,80.0,0.45,15.0,0.46,6.49,0.54,6.49,0.53,20.0,0.56,65.0,0.57,85.0,0.01,0.02,2341.948343,1776187206000
1776187208.388,8.388,0.44,60.08,0.43,80.0,0.45,15.0,0.46,6.49,0.55,15.0,0.54,6.49,0.56,60.08,0.57,80.0,0.01,0.01,2341.693878,1776187207000
1776187208.804,8.804,0.44,65.08,0.43,88.0,0.45,9.34,0.46,6.49,0.55,15.0,0.54,6.49,0.56,60.08,0.57,80.0,0.01,0.01,2341.693878,1776187207000
1776187209.042,9.042,0.44,65.08,0.43,88.0,0.45,9.34,0.46,6.49,0.55,9.34,0.54,6.49,0.56,65.08,0.57,88.0,0.01,0.01,2341.661937,1776187208000
1776187209.297,9.297,0.44,45.08,0.43,88.0,0.45,109.34,0.46,116.49,0.55,9.34,0.54,6.49,0.56,65.08,0.57,88.0,0.01,0.01,2341.661937,1776187208000
1776187209.588,9.588,0.44,37.81,0.43,88.0,0.45,154.34,0.46,131.49,0.55,109.34,0.54,116.49,0.56,45.08,0.57,88.0,0.01,0.01,2341.661937,1776187208000
1776187210.307,10.307,0.44,37.81,0.43,88.0,0.45,141.29,0.46,131.49,0.55,141.29,0.54,131.49,0.56,37.81,0.57,88.0,0.01,0.01,2341.447816,1776187209000
1776187210.703,10.703,0.48,5.0,0.47,25.0,0.49,16.2,0.5,25.0,0.53,10.0,0.52,20.0,0.55,14.0,0.56,112.81,0.01,0.02,2341.447816,1776187209000
1776187211.029,11.029,0.48,15.0,0.47,15.0,0.51,20.23,0.52,43.0,0.51,16.2,0.5,25.0,0.52,5.0,0.53,25.0,0.03,0.01,2341.447816,1776187209000
1776187211.719,11.719,0.48,20.0,0.47,15.0,0.49,7.93,0.5,10.0,0.51,7.93,0.5,10.0,0.52,20.0,0.53,15.0,0.01,0.01,2341.380545,1776187210000
1776187212.408,12.408,0.48,20.0,0.47,15.0,0.49,7.93,0.5,10.0,0.51,7.93,0.5,10.0,0.52,20.0,0.53,15.0,0.01,0.01,2341.408883,1776187211000
1776187212.709,12.709,0.5,30.0,0.49,192.0,0.52,20.0,0.53,10.0,0.51,7.93,0.5,10.0,0.52,20.0,0.53,15.0,0.02,0.01,2341.408883,1776187211000
1776187213.087,13.087,0.5,30.0,0.49,192.0,0.52,20.0,0.53,10.0,0.48,20.0,0.47,10.0,0.5,30.0,0.51,192.0,0.02,0.02,2341.593485,1776187212000
1776187213.607,13.607,0.51,20.0,0.5,40.0,0.52,25.0,0.53,10.0,0.48,20.0,0.47,10.0,0.5,30.0,0.51,192.0,0.01,0.02,2341.593485,1776187212000
1776187213.973,13.973,0.5,10.0,0.49,20.0,0.52,76.72,0.53,18.0,0.48,25.0,0.47,10.0,0.49,20.0,0.5,40.0,0.02,0.01,2341.593485,1776187212000
1776187214.683,14.683,0.5,3.75,0.49,20.0,0.52,76.72,0.53,18.0,0.48,76.72,0.47,18.0,0.5,3.75,0.51,20.0,0.02,0.02,2341.663863,1776187213000
1776187215.142,15.142,0.51,5.0,0.5,3.75,0.52,183.72,0.53,153.0,0.48,76.72,0.47,18.0,0.5,3.75,0.51,20.0,0.01,0.02,2341.663863,1776187213000
1776187215.351,15.351,0.51,5.0,0.5,3.75,0.52,183.72,0.53,153.0,0.48,183.72,0.47,153.0,0.49,5.0,0.5,3.75,0.01,0.01,2341.7483,1776187214000
1776187215.579,15.579,0.5,1.51,0.49,25.0,0.52,34.79,0.53,28.0,0.48,34.79,0.47,28.0,0.49,5.0,0.5,3.75,0.02,0.01,2341.7483,1776187214000
1776187216.112,16.112,0.5,1.51,0.49,25.0,0.52,34.79,0.53,28.0,0.48,34.79,0.47,28.0,0.5,1.51,0.51,25.0,0.02,0.02,2341.707465,1776187215000
1776187216.844,16.844,0.48,67.87,0.47,78.0,0.51,122.0,0.52,84.79,0.48,34.79,0.47,28.0,0.5,1.51,0.51,25.0,0.03,0.02,2341.707465,1776187215000
1776187217.327,17.327,0.49,27.0,0.48,282.87,0.51,5.0,0.53,16.0,0.49,122.0,0.48,84.79,0.52,67.87,0.53,78.0,0.02,0.03,2341.707465,1776187215000
1776187217.727,17.727,0.5,25.0,0.49,32.0,0.53,11.0,0.54,5.0,0.47,11.0,0.46,5.0,0.5,25.0,0.51,32.0,0.03,0.03,2341.600639,1776187216000
1776187218.265,18.265,0.51,5.0,0.5,5.0,0.54,100.8,0.55,120.0,0.46,9.09,0.45,50.0,0.48,4.68,0.49,15.0,0.03,0.02,2341.600639,1776187216000
1776187218.531,18.531,0.49,24.43,0.48,32.0,0.51,20.0,0.52,10.0,0.49,20.0,0.48,10.0,0.51,24.43,0.52,32.0,0.02,0.02,2341.610191,1776187217000
1776187219.251,19.251,0.49,24.43,0.48,32.0,0.51,20.0,0.52,10.0,0.49,20.0,0.48,10.0,0.51,24.43,0.52,32.0,0.02,0.02,2341.761349,1776187218000
1776187219.765,19.765,0.47,10.0,0.46,112.0,0.48,5.0,0.49,150.0,0.5,10.0,0.49,20.0,0.52,20.0,0.53,35.0,0.01,0.02,2341.761349,1776187218000
1776187220.388,20.388,0.47,0.32,0.46,95.0,0.48,45.0,0.49,155.0,0.51,145.0,0.5,155.0,0.53,10.0,0.54,100.0,0.01,0.02,2341.761349,1776187218000
1776187220.684,20.684,0.47,0.32,0.46,95.0,0.48,24.79,0.49,130.0,0.52,45.0,0.51,155.0,0.53,0.32,0.54,95.0,0.01,0.01,2341.761349,1776187218000
1776187221.127,21.127,0.47,0.41,0.46,95.0,0.48,24.79,0.49,130.0,0.52,24.79,0.51,130.0,0.53,0.32,0.54,95.0,0.01,0.01,2341.761349,1776187218000
1776187221.493,21.493,0.47,0.41,0.46,95.0,0.48,24.79,0.49,130.0,0.52,24.79,0.51,130.0,0.53,0.41,0.54,95.0,0.01,0.01,2341.414152,1776187220000
1776187221.96,21.96,0.47,12.39,0.46,95.0,0.48,74.79,0.49,185.0,0.52,24.79,0.51,130.0,0.53,0.41,0.54,95.0,0.01,0.01,2341.414152,1776187220000
