timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776266702.017,2.017,0.49,11.0,0.48,11.0,0.53,6.44,0.54,8.0,0.5,5.0,0.47,6.44,0.53,31.0,0.54,171.0,0.04,0.03,2338.811215,1776266701000
1776266702.507,2.507,0.53,5.0,0.52,28.0,0.55,111.22,0.56,119.0,0.46,10.43,0.44,114.0,0.48,16.0,0.49,35.0,0.02,0.02,2338.811215,1776266701000
1776266702.903,2.903,0.53,5.0,0.52,33.0,0.55,2.43,0.56,15.0,0.45,81.22,0.44,119.0,0.47,5.0,0.48,28.0,0.02,0.02,2338.811215,1776266701000
1776266703.719,3.719,0.53,5.0,0.52,30.0,0.54,6.0,0.55,28.43,0.45,2.43,0.44,15.0,0.47,5.0,0.48,33.0,0.01,0.02,2338.72122,1776266702000
1776266705.235,5.235,0.53,124.36,0.52,135.0,0.54,5.0,0.55,15.0,0.46,6.0,0.45,28.43,0.47,5.0,0.48,30.0,0.01,0.01,2339.08322,1776266704000
1776266705.529,5.529,0.53,119.36,0.52,135.0,0.55,19.81,0.56,30.0,0.46,5.0,0.45,15.0,0.47,124.36,0.48,135.0,0.02,0.01,2339.08322,1776266704000
1776266706.492,6.492,0.52,15.0,0.51,105.0,0.54,23.14,0.55,39.0,0.45,19.81,0.44,30.0,0.47,119.36,0.48,135.0,0.02,0.02,2339.064396,1776266705000
1776266706.892,6.892,0.52,5.0,0.48,115.0,0.53,37.26,0.54,58.14,0.46,23.14,0.45,39.0,0.48,15.0,0.49,105.0,0.01,0.02,2339.064396,1776266705000
1776266707.238,7.238,0.49,5.1,0.48,111.36,0.5,16.0,0.51,25.1,0.47,30.0,0.46,53.14,0.52,111.36,0.53,173.0,0.01,0.05,2339.069676,1776266706000
1776266707.724,7.724,0.5,15.0,0.49,125.1,0.51,9.7,0.52,25.0,0.5,16.0,0.49,25.1,0.51,5.1,0.52,111.36,0.01,0.01,2339.069676,1776266706000
1776266708.622,8.622,0.5,178.0,0.49,201.1,0.51,0.1,0.52,10.0,0.49,9.7,0.48,25.0,0.5,15.0,0.51,125.1,0.01,0.01,2339.06,1776266707000
1776266709.283,9.283,0.5,183.0,0.49,201.1,0.52,10.0,0.54,10.39,0.49,0.1,0.48,10.0,0.5,178.0,0.51,201.1,0.02,0.01,2339.046943,1776266708000
1776266709.715,9.715,0.51,187.0,0.5,178.0,0.52,10.0,0.54,25.39,0.48,10.0,0.46,10.39,0.5,183.0,0.51,201.1,0.01,0.02,2339.046943,1776266708000
1776266711.28,11.28,0.52,25.0,0.51,185.5,0.53,25.5,0.54,35.39,0.48,10.0,0.46,25.39,0.49,187.0,0.5,178.0,0.01,0.01,2339.005065,1776266710000
1776266712.838,12.838,0.53,250.5,0.52,221.5,0.54,16.98,0.56,20.5,0.47,30.5,0.46,45.39,0.48,20.0,0.49,195.5,0.01,0.01,2339.006015,1776266711000
1776266714.525,14.525,0.55,13.11,0.54,185.0,0.56,50.5,0.57,15.5,0.44,20.5,0.43,10.5,0.47,255.5,0.48,221.5,0.01,0.03,2339.034248,1776266713000
1776266715.62,15.62,0.55,140.5,0.54,144.92,0.57,32.5,0.58,30.5,0.44,50.5,0.43,15.5,0.46,179.42,0.47,143.5,0.02,0.02,2339.324145,1776266714000
1776266715.929,15.929,0.55,130.5,0.54,144.92,0.56,5.0,0.57,33.99,0.44,11.08,0.43,33.99,0.45,135.5,0.46,144.92,0.01,0.01,2339.324145,1776266714000
1776266718.639,18.639,0.61,184.08,0.6,172.5,0.62,18.48,0.63,32.0,0.44,5.0,0.43,33.99,0.45,130.5,0.46,144.92,0.01,0.01,2339.404284,1776266717000
1776266720.79,20.79,0.61,89.08,0.6,71.5,0.62,13.23,0.63,122.0,0.38,18.48,0.37,32.0,0.39,107.15,0.4,172.5,0.01,0.01,2339.771209,1776266719000
1776266721.533,21.533,0.61,116.58,0.6,91.5,0.63,20.5,0.64,84.39,0.38,13.23,0.37,122.0,0.39,89.08,0.4,71.5,0.02,0.01,2339.790563,1776266720000
1776266722.327,22.327,0.62,17.36,0.61,23.08,0.63,43.5,0.64,196.39,0.37,20.5,0.36,84.39,0.39,116.58,0.4,91.5,0.01,0.02,2339.790563,1776266720000
1776266723.568,23.568,0.62,5.0,0.61,28.08,0.63,173.5,0.64,213.39,0.37,43.5,0.36,196.39,0.38,17.36,0.39,23.08,0.01,0.01,2339.891415,1776266722000
1776266726.537,26.537,0.61,22.95,0.6,41.0,0.63,13.82,0.64,203.39,0.38,136.5,0.37,163.5,0.39,14.87,0.4,30.0,0.02,0.01,2339.856581,1776266724000
1776266727.685,27.685,0.62,7.36,0.61,27.95,0.63,47.0,0.64,218.39,0.37,13.82,0.36,203.39,0.39,22.95,0.4,41.0,0.01,0.02,2339.792662,1776266726000
