timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776310800.756,0.756,0.5,9.9,0.49,14.45,0.54,6.68,0.6,38.0,0.47,6.38,0.46,8.69,0.5,9.9,0.51,14.45,0.04,0.03,2360.927853,1776310799000
1776310801.165,1.165,0.53,15.0,0.52,80.0,0.54,1.68,0.56,11.0,0.46,6.68,0.4,38.0,0.5,9.9,0.51,14.45,0.01,0.04,2360.889434,1776310800000
1776310801.968,1.968,0.53,16.0,0.52,162.0,0.57,5.0,0.61,70.0,0.43,5.0,0.39,70.0,0.47,16.0,0.48,162.0,0.04,0.04,2360.870652,1776310801000
1776310802.962,2.962,0.53,16.0,0.52,162.0,0.57,5.0,0.61,70.0,0.43,5.0,0.39,70.0,0.47,16.0,0.48,162.0,0.04,0.04,2361.037526,1776310802000
1776310804.035,4.035,0.53,16.0,0.52,162.0,0.57,5.0,0.61,70.0,0.43,5.0,0.39,70.0,0.47,16.0,0.48,162.0,0.04,0.04,2361.164029,1776310803000
1776310804.504,4.504,0.57,20.0,0.56,20.0,0.58,24.61,0.59,29.0,0.43,5.0,0.39,70.0,0.47,16.0,0.48,162.0,0.01,0.04,2361.164029,1776310803000
1776310805.044,5.044,0.57,20.0,0.56,20.0,0.58,24.61,0.59,29.0,0.42,24.61,0.41,29.0,0.43,20.0,0.44,20.0,0.01,0.01,2361.161279,1776310804000
1776310805.314,5.314,0.51,5.0,0.5,14.9,0.53,37.0,0.54,108.0,0.42,24.61,0.41,29.0,0.43,20.0,0.44,20.0,0.02,0.01,2361.161279,1776310804000
1776310806.149,6.149,0.5,14.9,0.49,29.45,0.53,37.0,0.54,108.0,0.47,37.0,0.46,108.0,0.5,14.9,0.51,29.45,0.03,0.03,2361.161318,1776310805000
1776310807.106,7.106,0.5,29.9,0.49,29.45,0.52,75.0,0.53,32.0,0.47,37.0,0.46,108.0,0.5,14.9,0.51,29.45,0.02,0.03,2361.161318,1776310805000
