timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776192901.352,1.352,,,,,,,,,,,,,,,,,,,2317.88881,1776192900000
1776192901.679,1.679,0.53,144.27,0.52,15.0,0.54,5.0,0.56,66.42,0.46,5.0,0.44,77.42,0.47,149.27,0.48,15.0,0.01,0.01,2317.88881,1776192900000
1776192902.225,2.225,0.53,128.83,0.52,120.0,0.56,176.42,0.57,182.0,0.46,5.0,0.44,77.42,0.47,149.27,0.48,15.0,0.03,0.01,2317.88881,1776192900000
1776192902.593,2.593,0.55,112.6,0.54,130.0,0.56,76.42,0.57,170.0,0.44,176.42,0.43,182.0,0.47,124.57,0.48,120.0,0.01,0.03,2317.89555,1776192901000
1776192903.263,3.263,0.55,157.6,0.54,153.0,0.56,55.71,0.57,70.0,0.44,57.5,0.43,170.0,0.45,112.6,0.46,100.0,0.01,0.01,2317.89555,1776192901000
1776192904.028,4.028,0.55,177.6,0.54,163.0,0.56,27.13,0.57,70.0,0.44,28.92,0.43,70.0,0.45,155.6,0.46,153.0,0.01,0.01,2317.944235,1776192902000
1776192904.378,4.378,0.56,6.5,0.55,67.0,0.57,35.33,0.58,95.0,0.43,30.33,0.42,90.0,0.45,167.6,0.46,163.0,0.01,0.02,2317.944235,1776192902000
1776192904.592,4.592,0.57,10.0,0.56,70.0,0.59,10.0,0.61,13.0,0.43,35.33,0.42,95.0,0.44,6.5,0.45,67.0,0.02,0.01,2317.944235,1776192902000
1776192905.408,5.408,0.57,10.0,0.56,70.0,0.59,10.0,0.61,13.0,0.41,10.0,0.39,13.0,0.43,10.0,0.44,70.0,0.02,0.02,2318.578414,1776192904000
1776192905.623,5.623,0.59,31.0,0.58,62.0,0.6,4.0,0.61,10.0,0.4,9.0,0.39,10.0,0.41,31.0,0.42,62.0,0.01,0.01,2318.578414,1776192904000
1776192906.013,6.013,0.59,31.0,0.58,62.0,0.6,4.0,0.62,25.0,0.4,4.0,0.38,25.0,0.41,31.0,0.42,62.0,0.01,0.01,2318.63859,1776192905000
1776192906.354,6.354,0.59,61.0,0.58,62.0,0.6,2.13,0.61,10.0,0.4,4.0,0.38,25.0,0.41,31.0,0.42,62.0,0.01,0.01,2318.63859,1776192905000
