timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776294600.696,0.696,0.52,217.3,0.51,7.26,0.56,5.0,0.58,5.0,0.44,5.0,0.42,5.0,0.48,217.3,0.49,7.26,0.04,0.04,2360.499187,1776294599000
1776294601.246,1.246,0.52,19.04,0.51,7.26,0.56,5.0,0.58,5.0,0.44,5.0,0.42,5.0,0.48,217.3,0.49,7.26,0.04,0.04,2360.499187,1776294599000
1776294601.507,1.507,0.47,16.41,0.46,5.0,0.49,5.0,0.52,20.0,0.44,5.0,0.42,5.0,0.53,5.0,0.55,8.0,0.02,0.09,2360.499187,1776294600000
1776294602.026,2.026,0.54,21.97,0.47,16.41,0.56,5.0,0.58,5.0,0.51,5.0,0.48,20.0,0.53,16.41,0.54,5.0,0.02,0.02,2360.499187,1776294600000
1776294602.5,2.5,0.54,35.35,0.5,10.0,0.55,67.0,0.56,18.0,0.44,5.0,0.42,5.0,0.46,21.97,0.53,16.41,0.01,0.02,2360.477571,1776294601000
1776294602.757,2.757,0.5,10.0,0.49,5.31,0.55,33.85,0.56,18.0,0.45,62.0,0.44,18.0,0.5,10.0,0.51,5.31,0.05,0.05,2360.477571,1776294601000
1776294603.631,3.631,0.5,10.0,0.49,5.31,0.51,46.0,0.52,83.49,0.45,33.85,0.44,18.0,0.5,10.0,0.51,5.31,0.01,0.05,2360.477571,1776294601000
1776294605.911,5.911,0.5,78.69,0.49,5.31,0.51,91.0,0.52,103.49,0.49,46.0,0.48,83.49,0.5,10.0,0.51,5.31,0.01,0.01,2360.231221,1776294604000
1776294607.392,7.392,0.5,83.69,0.49,5.31,0.51,86.0,0.52,37.0,0.49,91.0,0.48,103.49,0.5,78.69,0.51,5.31,0.01,0.01,2360.199755,1776294605000
1776294609.471,9.471,0.5,78.69,0.49,5.31,0.51,116.39,0.52,37.0,0.49,86.0,0.48,37.0,0.5,83.69,0.51,5.31,0.01,0.01,2360.199955,1776294608000
1776294609.746,9.746,0.5,78.69,0.49,5.31,0.51,96.78,0.52,37.0,0.49,116.39,0.48,37.0,0.5,78.69,0.51,5.31,0.01,0.01,2360.199955,1776294608000
1776294610.405,10.405,0.5,146.69,0.49,10.31,0.51,131.78,0.52,48.0,0.49,96.78,0.48,37.0,0.5,78.69,0.51,5.31,0.01,0.01,2360.199955,1776294608000
1776294611.324,11.324,0.5,136.69,0.49,10.31,0.51,136.78,0.52,48.0,0.49,131.78,0.48,48.0,0.5,146.69,0.51,10.31,0.01,0.01,2360.214709,1776294609000
1776294615.319,15.319,0.5,71.41,0.49,10.31,0.51,95.78,0.52,80.1,0.49,136.78,0.48,48.0,0.5,136.69,0.51,10.31,0.01,0.01,2360.207458,1776294613000
1776294615.62,15.62,0.5,61.41,0.49,10.31,0.51,133.78,0.52,85.1,0.49,133.78,0.48,85.1,0.5,66.41,0.51,10.31,0.01,0.01,2360.204564,1776294614000
1776294616.124,16.124,0.5,59.41,0.49,10.31,0.51,126.78,0.52,111.96,0.49,133.78,0.48,85.1,0.5,61.41,0.51,10.31,0.01,0.01,2360.24281,1776294615000
1776294616.683,16.683,0.5,42.13,0.49,10.31,0.51,133.78,0.52,116.96,0.49,131.78,0.48,116.96,0.5,52.13,0.51,10.31,0.01,0.01,2360.24281,1776294615000
1776294618.658,18.658,0.5,37.03,0.49,10.31,0.51,143.78,0.52,116.96,0.49,133.78,0.48,116.96,0.5,42.13,0.51,10.31,0.01,0.01,2360.03012,1776294617000
1776294619.461,19.461,0.5,0.03,0.49,10.31,0.51,201.78,0.52,129.52,0.49,143.78,0.48,116.96,0.5,37.03,0.51,10.31,0.01,0.01,2360.03012,1776294617000
1776294620.289,20.289,0.49,5.31,0.46,10.0,0.51,206.78,0.52,135.52,0.49,201.78,0.48,129.52,0.5,0.03,0.51,10.31,0.02,0.01,2360.02179,1776294618000
1776294620.681,20.681,0.4,20.99,0.38,32.0,0.41,43.15,0.46,62.69,0.54,44.69,0.49,221.78,0.59,94.18,0.61,11.0,0.01,0.05,2360.0273,1776294619000
