timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776210601.467,1.467,0.46,70.0,0.45,70.0,0.48,6.0,0.49,221.0,0.52,6.0,0.51,221.0,0.54,75.0,0.55,83.0,0.02,0.02,2326.288332,1776210600000
1776210601.809,1.809,0.46,70.0,0.45,83.0,0.48,6.0,0.49,221.0,0.52,6.0,0.51,221.0,0.54,75.0,0.55,83.0,0.02,0.02,2326.288332,1776210600000
1776210602.244,2.244,0.45,65.0,0.44,70.0,0.48,5.0,0.49,217.0,0.52,5.0,0.51,217.0,0.55,65.0,0.56,70.0,0.03,0.03,2326.236744,1776210601000
1776210602.509,2.509,0.46,4.15,0.45,70.0,0.47,17.47,0.48,10.0,0.52,10.0,0.51,217.0,0.54,4.15,0.55,70.0,0.01,0.02,2326.236744,1776210601000
1776210603.287,3.287,0.45,146.0,0.44,94.0,0.46,8.47,0.47,17.47,0.54,58.47,0.53,17.47,0.55,86.0,0.56,94.0,0.01,0.01,2326.236744,1776210601000
1776210603.888,3.888,0.46,13.5,0.45,161.0,0.47,17.47,0.48,10.0,0.54,8.47,0.53,17.47,0.55,146.0,0.56,94.0,0.01,0.01,2326.32832,1776210602000
1776210604.317,4.317,0.46,88.61,0.45,97.0,0.48,9.34,0.49,217.0,0.53,19.34,0.52,15.0,0.54,88.61,0.55,97.0,0.02,0.01,2326.360579,1776210603000
1776210604.843,4.843,0.47,69.73,0.46,44.61,0.48,4.34,0.49,217.0,0.52,9.34,0.51,217.0,0.53,7.81,0.54,93.61,0.01,0.01,2326.360579,1776210603000
1776210605.093,5.093,0.47,69.73,0.46,44.61,0.48,4.34,0.49,217.0,0.52,4.34,0.51,217.0,0.53,69.73,0.54,44.61,0.01,0.01,2326.40926,1776210604000
1776210605.313,5.313,0.47,51.13,0.46,44.61,0.48,9.34,0.49,217.0,0.52,4.34,0.51,217.0,0.53,51.73,0.54,44.61,0.01,0.01,2326.40926,1776210604000
1776210606.299,6.299,0.47,51.13,0.46,44.61,0.48,9.34,0.49,217.0,0.52,9.34,0.51,217.0,0.53,51.13,0.54,44.61,0.01,0.01,2326.418595,1776210605000
1776210606.915,6.915,0.47,51.13,0.46,49.61,0.48,4.34,0.49,222.0,0.52,4.34,0.51,222.0,0.53,46.13,0.54,49.61,0.01,0.01,2326.418595,1776210605000
1776210607.308,7.308,0.46,12.61,0.45,75.0,0.48,19.34,0.49,237.0,0.52,4.34,0.51,222.0,0.53,51.13,0.54,49.61,0.02,0.01,2326.418595,1776210605000
1776210607.933,7.933,0.46,12.61,0.45,86.0,0.47,20.0,0.48,24.34,0.52,19.34,0.51,247.0,0.54,7.61,0.55,75.0,0.01,0.02,2326.41658,1776210606000
1776210608.294,8.294,0.46,8.35,0.45,86.0,0.47,15.0,0.48,24.34,0.53,20.0,0.52,24.34,0.54,12.61,0.55,86.0,0.01,0.01,2326.41409,1776210607000
1776210608.58,8.58,0.46,5.0,0.45,86.0,0.47,20.0,0.48,29.34,0.53,15.0,0.52,24.34,0.54,8.35,0.55,86.0,0.01,0.01,2326.41409,1776210607000
1776210609.157,9.157,0.46,5.0,0.45,86.0,0.47,20.0,0.48,29.34,0.53,20.0,0.52,29.34,0.54,5.0,0.55,86.0,0.01,0.01,2326.316385,1776210608000
1776210610.18,10.18,0.46,15.0,0.45,85.0,0.47,25.0,0.48,24.34,0.53,20.0,0.52,29.34,0.54,5.0,0.55,86.0,0.01,0.01,2326.316385,1776210608000
1776210610.391,10.391,0.46,10.0,0.45,85.0,0.47,50.0,0.48,24.34,0.53,25.0,0.52,24.34,0.54,15.0,0.55,85.0,0.01,0.01,2326.21122,1776210609000
1776210610.603,10.603,0.46,7.08,0.45,85.0,0.47,50.0,0.48,24.34,0.53,50.0,0.52,24.34,0.54,9.05,0.55,85.0,0.01,0.01,2326.21122,1776210609000
1776210611.185,11.185,0.46,17.58,0.45,85.0,0.49,227.03,0.5,130.49,0.53,50.0,0.52,24.34,0.54,7.08,0.55,85.0,0.03,0.01,2326.21122,1776210609000
1776210611.421,11.421,0.46,19.18,0.45,90.0,0.48,20.0,0.49,272.03,0.52,15.0,0.51,272.03,0.53,5.31,0.54,22.58,0.02,0.01,2326.19559,1776210610000
1776210611.996,11.996,0.46,19.18,0.45,95.0,0.48,26.31,0.49,267.03,0.52,26.31,0.51,267.03,0.54,19.18,0.55,95.0,0.02,0.02,2326.183145,1776210611000
1776210612.466,12.466,0.46,24.18,0.45,95.0,0.47,3.36,0.48,20.0,0.52,24.22,0.51,277.53,0.54,29.18,0.55,95.0,0.01,0.02,2326.183145,1776210611000
1776210613.135,13.135,0.46,14.18,0.45,95.0,0.47,3.36,0.48,20.0,0.53,3.36,0.52,20.0,0.54,14.18,0.55,95.0,0.01,0.01,2326.181809,1776210612000
1776210614.083,14.083,0.46,14.18,0.45,95.0,0.47,3.36,0.48,20.0,0.53,3.36,0.52,20.0,0.54,14.18,0.55,95.0,0.01,0.01,2326.181204,1776210613000
1776210614.874,14.874,0.47,8.01,0.46,5.0,0.48,125.82,0.49,303.83,0.52,4.33,0.51,267.53,0.53,30.31,0.54,29.18,0.01,0.01,2326.181204,1776210613000
1776210615.078,15.078,0.44,9.46,0.43,5.0,0.45,19.09,0.46,10.0,0.55,19.09,0.54,10.0,0.56,18.38,0.57,5.0,0.01,0.01,2326.181204,1776210613000
1776210615.58,15.58,0.46,107.5,0.45,108.5,0.47,5.0,0.49,202.03,0.55,20.0,0.54,25.5,0.56,2.01,0.57,22.5,0.01,0.01,2326.165326,1776210614000
1776210616.063,16.063,0.48,47.0,0.47,40.5,0.49,177.39,0.5,41.5,0.51,177.39,0.5,41.5,0.52,47.0,0.53,40.5,0.01,0.01,2326.26936,1776210615000
1776210616.298,16.298,0.48,104.5,0.47,55.5,0.49,180.34,0.5,31.0,0.51,177.39,0.5,41.5,0.52,47.0,0.53,40.5,0.01,0.01,2326.26936,1776210615000
1776210616.944,16.944,0.48,104.5,0.47,125.5,0.49,168.24,0.5,31.0,0.51,178.24,0.5,31.0,0.52,104.5,0.53,125.5,0.01,0.01,2326.26936,1776210615000
