timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776204611.142,11.142,,,,,,,,,,,,,,,,,,,2328.515811,1776204610000
1776204611.63,11.63,0.38,60.16,0.37,70.0,0.39,56.5,0.4,51.5,0.61,40.0,0.6,30.5,0.62,65.16,0.63,70.0,0.01,0.01,2328.515811,1776204610000
1776204612.105,12.105,0.38,19.24,0.37,70.0,0.39,62.5,0.4,51.5,0.61,62.5,0.6,51.5,0.62,19.24,0.63,70.0,0.01,0.01,2328.499631,1776204611000
1776204612.341,12.341,0.37,63.0,0.36,85.5,0.38,38.5,0.39,54.5,0.61,64.5,0.6,51.5,0.63,69.0,0.64,85.5,0.01,0.02,2328.499631,1776204611000
1776204612.672,12.672,0.37,58.0,0.36,85.5,0.38,92.18,0.39,54.5,0.62,57.18,0.61,54.5,0.63,63.0,0.64,85.5,0.01,0.01,2328.499631,1776204611000
1776204613.554,13.554,0.37,43.0,0.34,25.0,0.38,127.18,0.39,54.5,0.62,92.18,0.61,54.5,0.63,58.0,0.64,85.5,0.01,0.01,2328.499631,1776204611000
1776204613.781,13.781,0.32,25.0,0.31,105.0,0.38,113.5,0.39,54.5,0.62,127.18,0.61,54.5,0.63,43.0,0.66,25.0,0.06,0.01,2328.35315,1776204612000
1776204614.193,14.193,0.31,60.5,0.3,35.0,0.32,32.59,0.33,28.0,0.68,10.0,0.67,15.0,0.69,72.13,0.7,100.0,0.01,0.01,2328.35315,1776204612000
1776204614.491,14.491,0.29,59.52,0.28,16.0,0.32,72.59,0.33,33.0,0.68,62.59,0.67,33.0,0.69,52.41,0.7,45.0,0.03,0.01,2328.201938,1776204613000
1776204614.911,14.911,0.3,14.07,0.29,68.41,0.31,45.0,0.32,82.59,0.68,72.59,0.67,33.0,0.71,58.41,0.72,16.0,0.01,0.03,2328.201938,1776204613000
1776204615.322,15.322,0.3,24.07,0.29,68.41,0.31,35.12,0.32,74.59,0.69,45.0,0.68,82.59,0.7,14.07,0.71,68.41,0.01,0.01,2328.201938,1776204613000
1776204615.878,15.878,0.3,14.07,0.29,68.41,0.31,45.0,0.32,44.59,0.69,35.12,0.68,74.59,0.7,24.07,0.71,68.41,0.01,0.01,2328.135592,1776204614000
1776204616.163,16.163,0.3,14.07,0.29,68.41,0.31,45.0,0.32,44.59,0.69,45.0,0.68,44.59,0.7,14.07,0.71,68.41,0.01,0.01,2328.000038,1776204615000
1776204616.757,16.757,0.3,25.5,0.29,60.5,0.31,29.0,0.32,34.59,0.69,45.0,0.68,44.59,0.7,14.07,0.71,68.41,0.01,0.01,2328.000038,1776204615000
1776204616.997,16.997,0.3,25.5,0.29,60.5,0.31,18.03,0.32,34.59,0.69,29.0,0.68,34.59,0.7,25.5,0.71,60.5,0.01,0.01,2328.000038,1776204615000
1776204617.847,17.847,0.3,7.14,0.29,20.5,0.31,49.03,0.32,67.09,0.69,18.03,0.68,34.59,0.7,25.5,0.71,60.5,0.01,0.01,2327.708617,1776204616000
1776204618.138,18.138,0.3,5.54,0.29,10.0,0.31,76.07,0.32,66.09,0.69,49.03,0.68,80.09,0.7,5.54,0.71,10.0,0.01,0.01,2327.708617,1776204616000
1776204618.578,18.578,0.3,1.54,0.29,20.5,0.31,70.57,0.32,66.09,0.69,76.07,0.68,66.09,0.7,5.54,0.71,10.0,0.01,0.01,2327.695251,1776204617000
