timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776205801.528,1.528,0.52,15.0,0.51,222.0,0.53,5.0,0.54,57.0,0.47,5.0,0.46,5.0,0.48,15.0,0.49,222.0,0.01,0.01,2315.516308,1776205800000
1776205801.846,1.846,0.52,15.0,0.51,222.0,0.53,5.0,0.54,57.0,0.47,20.85,0.45,36.0,0.49,204.09,0.5,5.0,0.01,0.02,2315.516308,1776205800000
1776205802.208,2.208,0.51,168.3,0.5,5.0,0.53,25.85,0.54,18.0,0.47,20.85,0.45,36.0,0.49,134.09,0.5,5.0,0.02,0.02,2315.516308,1776205800000
1776205802.433,2.433,0.51,134.05,0.5,5.0,0.53,11.18,0.54,13.0,0.47,23.18,0.46,13.0,0.49,134.05,0.5,5.0,0.02,0.02,2315.516308,1776205800000
1776205802.677,2.677,0.51,129.05,0.5,10.0,0.53,83.48,0.54,25.0,0.47,11.18,0.45,50.0,0.49,129.05,0.5,5.0,0.02,0.02,2315.516308,1776205800000
1776205802.981,2.981,0.51,124.05,0.5,25.0,0.53,93.48,0.54,51.0,0.47,93.48,0.46,51.0,0.49,124.05,0.5,25.0,0.02,0.02,2315.288017,1776205801000
1776205803.414,3.414,0.51,72.0,0.5,15.0,0.52,34.61,0.53,43.51,0.47,34.27,0.46,43.0,0.49,72.0,0.5,15.0,0.01,0.02,2315.288017,1776205801000
1776205803.657,3.657,0.51,58.0,0.5,15.0,0.52,34.61,0.53,15.0,0.48,34.61,0.47,15.0,0.49,67.0,0.5,15.0,0.01,0.01,2315.288017,1776205801000
1776205803.87,3.87,0.51,37.69,0.5,15.0,0.52,85.59,0.53,28.0,0.48,87.49,0.47,28.0,0.49,37.69,0.5,15.0,0.01,0.01,2315.20285,1776205802000
1776205804.146,4.146,0.51,20.25,0.5,15.0,0.52,90.59,0.53,15.0,0.48,90.59,0.47,28.0,0.49,22.38,0.5,15.0,0.01,0.01,2315.20285,1776205802000
1776205804.36,4.36,0.47,0.25,0.42,30.0,0.52,120.0,0.53,39.0,0.48,125.0,0.47,15.0,0.52,0.25,0.53,10.0,0.05,0.04,2315.20285,1776205802000
