timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776246311.388,11.388,0.4,153.56,0.39,151.0,0.41,3.06,0.42,15.5,0.59,3.06,0.58,15.5,0.6,153.56,0.61,151.0,0.01,0.01,2324.874295,1776244517000
1776246311.703,11.703,0.41,15.0,0.4,223.56,0.42,18.56,0.43,55.0,0.59,3.06,0.58,15.5,0.6,153.56,0.61,151.0,0.01,0.01,2324.874295,1776244517000
1776246312.018,12.018,0.41,104.92,0.4,223.56,0.42,13.56,0.43,55.0,0.58,18.56,0.57,55.0,0.59,15.0,0.6,223.56,0.01,0.01,2324.874295,1776244517000
1776246312.656,12.656,0.41,104.92,0.4,228.56,0.42,10.84,0.43,55.0,0.58,13.56,0.57,55.0,0.59,104.92,0.6,223.56,0.01,0.01,2324.874295,1776244517000
1776246314.093,14.093,0.41,110.92,0.4,223.56,0.42,0.84,0.43,60.0,0.58,10.84,0.57,55.0,0.59,104.92,0.6,228.56,0.01,0.01,2324.874295,1776244517000
1776246316.878,16.878,0.42,100.0,0.41,115.42,0.43,46.74,0.44,83.0,0.58,0.84,0.57,60.0,0.59,110.92,0.6,223.56,0.01,0.01,2324.874295,1776244517000
1776246317.765,17.765,0.42,95.0,0.41,115.42,0.43,63.67,0.44,77.0,0.57,46.74,0.56,83.0,0.58,100.0,0.59,115.42,0.01,0.01,2324.874295,1776244517000
1776246321.381,21.381,0.42,143.56,0.41,115.42,0.44,75.67,0.45,83.5,0.57,63.67,0.56,77.0,0.58,95.0,0.59,115.42,0.02,0.01,2324.874295,1776244517000
1776246321.902,21.902,0.42,133.3,0.41,115.42,0.43,66.0,0.44,75.67,0.56,75.67,0.55,83.5,0.58,143.56,0.59,115.42,0.01,0.02,2324.874295,1776244517000
1776246326.123,26.123,0.42,86.57,0.41,115.42,0.43,71.0,0.44,80.67,0.57,66.0,0.56,75.67,0.58,136.57,0.59,115.42,0.01,0.01,2324.874295,1776244517000
1776246328.75,28.75,0.42,145.34,0.41,115.42,0.43,73.0,0.44,80.67,0.57,71.0,0.56,80.67,0.58,86.57,0.59,115.42,0.01,0.01,2324.874295,1776244517000
1776246331.97,31.97,0.42,137.59,0.41,115.42,0.43,65.19,0.44,80.67,0.57,73.0,0.56,80.67,0.58,133.09,0.59,115.42,0.01,0.01,2324.874295,1776244517000
1776246335.316,35.316,0.42,103.09,0.41,115.42,0.43,75.19,0.44,80.67,0.57,65.19,0.56,80.67,0.58,137.59,0.59,115.42,0.01,0.01,2324.874295,1776244517000
1776246338.672,38.672,0.42,247.06,0.41,224.5,0.49,18.0,0.5,73.0,0.57,75.19,0.56,80.67,0.58,103.09,0.59,115.42,0.07,0.01,2324.874295,1776244517000
1776246338.886,38.886,0.49,50.0,0.48,25.0,0.5,54.9,0.51,103.5,0.5,64.9,0.49,103.5,0.51,25.0,0.52,15.0,0.01,0.01,2324.874295,1776244517000
1776246339.149,39.149,0.49,60.2,0.48,25.0,0.5,44.8,0.51,103.5,0.5,44.8,0.49,103.5,0.51,75.0,0.52,20.0,0.01,0.01,2324.874295,1776244517000
1776246339.486,39.486,0.49,30.0,0.48,25.0,0.5,44.8,0.51,103.5,0.5,44.8,0.49,103.5,0.51,60.2,0.52,25.0,0.01,0.01,2324.874295,1776244517000
1776246340.793,40.793,0.49,68.0,0.48,85.0,0.5,41.8,0.51,93.0,0.5,44.8,0.49,103.5,0.51,30.0,0.52,25.0,0.01,0.01,2324.874295,1776244517000
1776246341.077,41.077,0.49,68.0,0.48,85.0,0.5,37.8,0.51,103.5,0.5,41.8,0.49,93.0,0.51,68.0,0.52,85.0,0.01,0.01,2324.874295,1776244517000
