timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776382800.54,0.54,0.43,20.0,0.42,105.0,0.45,83.67,0.46,35.0,0.56,50.0,0.55,81.67,0.6,5.0,0.61,67.0,0.02,0.04,2354.267526,1776382799000
1776382800.846,0.846,0.42,20.0,0.4,5.0,0.44,22.27,0.45,81.67,0.56,50.0,0.55,81.67,0.6,5.0,0.61,67.0,0.02,0.04,2354.267526,1776382799000
1776382801.079,1.079,0.4,5.0,0.39,67.0,0.48,39.89,0.49,11.0,0.52,60.73,0.51,11.0,0.6,5.0,0.61,67.0,0.08,0.08,2354.267526,1776382799000
1776382801.507,1.507,0.44,141.0,0.43,14.0,0.49,28.62,0.5,48.06,0.5,48.06,0.49,6.12,0.6,5.0,0.61,67.0,0.05,0.1,2354.235178,1776382800000
1776382801.917,1.917,0.44,141.0,0.43,14.0,0.49,28.62,0.5,48.06,0.51,28.62,0.5,48.06,0.56,141.0,0.57,14.0,0.05,0.05,2354.197018,1776382801000
1776382802.675,2.675,0.48,67.23,0.47,18.0,0.49,131.62,0.5,48.06,0.51,28.62,0.5,48.06,0.56,141.0,0.57,14.0,0.01,0.05,2354.197018,1776382801000
1776382802.911,2.911,0.48,18.43,0.47,18.0,0.49,121.62,0.5,48.06,0.51,121.62,0.5,48.06,0.52,67.23,0.53,18.0,0.01,0.01,2354.197018,1776382801000
1776382803.209,3.209,0.48,2.85,0.47,18.0,0.5,29.68,0.51,6.12,0.5,29.68,0.49,6.12,0.52,18.43,0.53,18.0,0.02,0.02,2354.258258,1776382802000
1776382803.479,3.479,0.48,57.32,0.47,18.0,0.5,25.68,0.51,6.12,0.5,25.68,0.49,6.12,0.52,2.85,0.53,18.0,0.02,0.02,2354.258258,1776382802000
1776382804.317,4.317,0.52,7.5,0.51,88.2,0.57,13.0,0.58,14.0,0.43,13.0,0.42,14.0,0.49,18.2,0.52,57.32,0.05,0.06,2354.258258,1776382802000
1776382804.544,4.544,0.52,2.5,0.51,88.2,0.57,13.0,0.58,14.0,0.43,13.0,0.42,14.0,0.48,2.5,0.49,88.2,0.05,0.05,2354.740834,1776382803000
1776382804.958,4.958,0.52,1.0,0.51,92.09,0.57,13.0,0.58,14.0,0.43,13.0,0.42,14.0,0.49,81.09,0.5,70.0,0.05,0.06,2354.740834,1776382803000
1776382805.392,5.392,0.51,92.09,0.5,82.0,0.52,3.0,0.57,13.0,0.43,13.0,0.42,14.0,0.48,1.0,0.49,92.09,0.01,0.05,2354.740834,1776382804000
1776382805.678,5.678,0.51,102.09,0.5,82.0,0.52,3.0,0.57,13.0,0.48,3.0,0.43,13.0,0.49,92.09,0.5,82.0,0.01,0.01,2354.740834,1776382804000
1776382806.036,6.036,0.51,97.09,0.5,82.0,0.57,13.0,0.58,121.72,0.43,13.0,0.42,121.72,0.49,97.09,0.5,82.0,0.06,0.06,2354.744705,1776382805000
1776382807.06,7.06,0.51,97.09,0.5,82.0,0.57,13.0,0.58,121.72,0.43,13.0,0.42,121.72,0.49,97.09,0.5,82.0,0.06,0.06,2354.742814,1776382806000
1776382807.338,7.338,0.51,6.09,0.5,81.0,0.56,19.0,0.57,13.0,0.44,5.0,0.43,18.0,0.49,41.09,0.5,70.0,0.05,0.05,2354.742814,1776382806000
