timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776272100.571,0.571,0.5,6.14,0.49,30.61,0.51,23.78,0.52,10.0,0.49,25.78,0.48,10.0,0.5,6.14,0.51,30.61,0.01,0.01,2336.982061,1776272099000
1776272101.16,1.16,0.5,6.14,0.49,30.61,0.51,23.78,0.52,10.0,0.49,23.78,0.48,10.0,0.5,6.14,0.51,30.61,0.01,0.01,2336.978388,1776272100000
1776272101.497,1.497,0.49,33.24,0.48,26.0,0.51,28.78,0.52,15.0,0.49,23.78,0.48,10.0,0.5,6.14,0.51,30.61,0.02,0.01,2336.978388,1776272100000
1776272101.84,1.84,0.5,15.0,0.49,64.24,0.51,16.78,0.52,20.0,0.49,28.78,0.48,15.0,0.51,33.24,0.52,26.0,0.01,0.02,2336.978388,1776272100000
1776272102.474,2.474,0.5,39.0,0.49,57.24,0.51,9.66,0.52,15.0,0.49,16.78,0.48,20.0,0.5,15.0,0.51,64.24,0.01,0.01,2336.934437,1776272101000
1776272102.698,2.698,0.5,65.0,0.49,57.24,0.51,9.66,0.52,10.0,0.49,9.66,0.48,15.0,0.5,39.0,0.51,57.24,0.01,0.01,2336.934437,1776272101000
1776272102.975,2.975,0.5,21.0,0.49,57.24,0.52,9.66,0.53,10.0,0.49,9.66,0.48,10.0,0.5,65.0,0.51,57.24,0.02,0.01,2336.934437,1776272101000
1776272103.209,3.209,0.51,65.0,0.5,41.0,0.52,0.41,0.53,10.0,0.48,9.66,0.47,10.0,0.5,21.0,0.51,57.24,0.01,0.02,2337.021764,1776272102000
1776272103.492,3.492,0.51,128.0,0.5,82.76,0.53,5.41,0.54,8.0,0.48,0.41,0.47,10.0,0.49,65.0,0.5,41.0,0.02,0.01,2337.021764,1776272102000
1776272103.906,3.906,0.52,70.0,0.51,83.0,0.54,6.36,0.55,5.0,0.47,0.41,0.46,8.0,0.48,60.0,0.49,88.0,0.02,0.01,2337.021764,1776272102000
1776272104.18,4.18,0.53,66.0,0.52,37.0,0.54,6.36,0.55,10.0,0.46,6.36,0.45,5.0,0.48,70.0,0.49,83.0,0.01,0.02,2337.09635,1776272103000
1776272104.441,4.441,0.53,54.62,0.52,37.0,0.55,10.0,0.56,5.0,0.46,6.36,0.45,10.0,0.47,59.62,0.48,37.0,0.02,0.01,2337.09635,1776272103000
1776272104.816,4.816,0.54,27.73,0.53,26.62,0.55,8.18,0.56,10.0,0.45,8.18,0.44,5.0,0.46,10.0,0.47,54.62,0.01,0.01,2337.09635,1776272103000
1776272105.285,5.285,0.54,91.0,0.53,76.62,0.55,8.18,0.56,10.0,0.45,8.18,0.44,10.0,0.46,27.73,0.47,26.62,0.01,0.01,2337.231989,1776272104000
1776272106.396,6.396,0.51,5.0,0.5,50.0,0.52,21.71,0.53,85.0,0.45,8.18,0.44,10.0,0.46,91.0,0.47,76.62,0.01,0.01,2337.425631,1776272105000
1776272106.925,6.925,0.51,20.0,0.5,92.0,0.54,2.85,0.55,13.18,0.48,21.71,0.47,80.0,0.5,50.0,0.51,108.24,0.03,0.02,2337.425631,1776272105000
1776272107.275,7.275,0.51,124.0,0.5,103.0,0.53,70.0,0.54,57.85,0.47,10.0,0.46,2.85,0.49,12.75,0.5,92.0,0.02,0.02,2337.445978,1776272106000
1776272107.625,7.625,0.49,23.24,0.48,60.0,0.5,10.0,0.51,25.0,0.47,70.0,0.46,57.85,0.49,124.0,0.5,103.0,0.01,0.02,2337.445978,1776272106000
1776272107.861,7.861,0.49,12.45,0.48,60.0,0.5,65.0,0.51,83.0,0.5,14.5,0.49,25.0,0.51,18.24,0.52,60.0,0.01,0.01,2337.445978,1776272106000
1776272108.554,8.554,0.49,677.45,0.48,91.0,0.51,70.0,0.52,83.0,0.5,65.0,0.49,83.0,0.51,12.45,0.52,60.0,0.02,0.01,2337.260298,1776272107000
1776272108.802,8.802,0.49,632.45,0.48,96.0,0.5,32.0,0.51,65.0,0.5,58.0,0.49,65.0,0.51,627.45,0.52,96.0,0.01,0.01,2337.260298,1776272107000
1776272109.248,9.248,0.49,487.45,0.48,20.0,0.5,15.0,0.51,87.0,0.49,191.0,0.48,75.0,0.51,502.45,0.52,185.0,0.01,0.02,2337.260298,1776272107000
1776272109.581,9.581,0.49,496.37,0.48,75.0,0.5,89.17,0.51,87.0,0.5,86.17,0.49,87.0,0.51,481.37,0.52,70.0,0.01,0.01,2337.14635,1776272108000
1776272109.927,9.927,0.49,119.37,0.48,10.0,0.5,144.0,0.51,87.0,0.5,89.17,0.49,87.0,0.51,496.37,0.52,75.0,0.01,0.01,2337.14635,1776272108000
