timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776323101.02,1.02,0.46,2.85,0.4,38.0,0.5,2.71,0.6,38.0,0.5,2.71,0.4,38.0,0.54,2.85,0.6,38.0,0.04,0.04,2356.386515,1776323100000
1776323101.301,1.301,0.49,10.0,0.48,7.0,0.53,12.0,0.54,83.0,0.5,2.71,0.4,38.0,0.54,2.85,0.6,38.0,0.04,0.04,2356.386515,1776323100000
1776323102.012,2.012,0.51,4.91,0.5,5.0,0.53,17.0,0.54,93.0,0.47,17.0,0.46,93.0,0.49,4.91,0.5,5.0,0.02,0.02,2356.393386,1776323101000
1776323102.247,2.247,0.51,6.84,0.5,5.0,0.53,17.0,0.54,93.0,0.47,17.0,0.46,93.0,0.49,4.91,0.5,5.0,0.02,0.02,2356.393386,1776323101000
1776323102.84,2.84,0.47,5.52,0.46,85.85,0.5,5.0,0.52,23.26,0.47,17.0,0.46,93.0,0.52,8.84,0.53,25.0,0.03,0.05,2356.393386,1776323101000
1776323103.102,3.102,0.49,10.0,0.48,10.0,0.52,18.26,0.53,22.0,0.5,5.0,0.48,23.26,0.53,5.52,0.54,85.85,0.03,0.03,2356.393386,1776323101000
1776323104.043,4.043,0.49,10.0,0.48,10.0,0.52,18.26,0.53,22.0,0.48,18.26,0.47,22.0,0.51,10.0,0.52,10.0,0.03,0.03,2356.422685,1776323103000
1776323105.066,5.066,0.49,10.0,0.48,10.0,0.52,18.26,0.53,22.0,0.48,18.26,0.47,22.0,0.51,10.0,0.52,10.0,0.03,0.03,2356.505947,1776323104000
1776323105.477,5.477,0.51,15.0,0.5,10.0,0.52,18.26,0.53,22.0,0.48,18.26,0.47,22.0,0.51,10.0,0.52,10.0,0.01,0.03,2356.505947,1776323104000
1776323106.03,6.03,0.51,15.0,0.5,10.0,0.52,18.26,0.53,22.0,0.48,18.26,0.47,22.0,0.49,15.0,0.5,10.0,0.01,0.01,2356.456992,1776323105000
1776323106.997,6.997,0.51,15.0,0.5,10.0,0.52,18.26,0.53,22.0,0.48,18.26,0.47,22.0,0.49,15.0,0.5,10.0,0.01,0.01,2356.5039,1776323106000
1776323107.818,7.818,0.46,54.88,0.45,90.0,0.52,33.26,0.53,32.0,0.48,18.26,0.47,22.0,0.49,15.0,0.5,10.0,0.06,0.01,2356.5039,1776323106000
1776323108.135,8.135,0.46,3.0,0.45,5.0,0.47,20.0,0.48,85.0,0.48,33.26,0.47,32.0,0.54,54.88,0.55,90.0,0.01,0.06,2356.5189,1776323107000
1776323108.378,8.378,0.46,3.0,0.44,12.0,0.47,10.74,0.48,90.0,0.53,20.0,0.52,85.0,0.54,3.0,0.55,5.0,0.01,0.01,2356.5189,1776323107000
1776323108.991,8.991,0.44,8.21,0.43,23.0,0.45,10.0,0.46,15.0,0.53,15.74,0.52,90.0,0.56,10.0,0.57,13.0,0.01,0.03,2356.5189,1776323107000
1776323109.953,9.953,0.44,4.53,0.43,28.0,0.45,20.0,0.46,15.0,0.55,10.0,0.54,15.0,0.56,8.21,0.57,23.0,0.01,0.01,2356.43917,1776323108000
1776323110.387,10.387,0.44,4.53,0.43,28.0,0.45,20.0,0.46,15.0,0.55,20.0,0.54,15.0,0.56,4.53,0.57,28.0,0.01,0.01,2356.302685,1776323109000
1776323110.876,10.876,0.44,29.53,0.43,38.0,0.45,17.77,0.46,15.0,0.55,20.0,0.54,15.0,0.56,4.53,0.57,28.0,0.01,0.01,2356.302685,1776323109000
1776323111.194,11.194,0.44,30.17,0.43,38.0,0.45,17.77,0.46,15.0,0.55,17.77,0.54,15.0,0.56,29.53,0.57,38.0,0.01,0.01,2356.297348,1776323110000
