timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776199200.003,0.003,0.52,212.44,0.51,5.0,0.54,159.05,0.55,120.0,0.46,159.05,0.45,120.0,0.48,212.44,0.49,5.0,0.02,0.02,2312.25026,1776199198000
1776199200.323,0.323,0.52,212.44,0.51,5.0,0.54,112.63,0.55,10.0,0.46,159.05,0.45,120.0,0.48,212.44,0.49,5.0,0.02,0.02,2312.25026,1776199198000
1776199200.799,0.799,0.52,212.44,0.51,5.0,0.54,107.63,0.55,5.0,0.46,112.63,0.45,10.0,0.48,212.44,0.49,5.0,0.02,0.02,2312.170545,1776199199000
1776199201.223,1.223,0.52,191.19,0.51,5.0,0.54,112.63,0.55,75.0,0.46,112.63,0.45,75.0,0.48,191.19,0.49,5.0,0.02,0.02,2312.17012,1776199200000
1776199201.429,1.429,0.52,15.0,0.51,5.0,0.53,3.11,0.54,118.53,0.46,112.63,0.45,75.0,0.48,191.19,0.49,5.0,0.01,0.02,2312.17012,1776199200000
1776199202.236,2.236,0.52,15.0,0.51,5.0,0.54,21.58,0.55,88.0,0.47,3.11,0.46,118.53,0.48,15.0,0.49,5.0,0.02,0.01,2312.17012,1776199200000
1776199202.713,2.713,0.52,15.0,0.51,5.0,0.54,21.58,0.55,88.0,0.46,21.58,0.45,88.0,0.48,15.0,0.49,5.0,0.02,0.02,2312.169575,1776199201000
1776199202.947,2.947,0.52,20.0,0.51,5.0,0.54,24.72,0.55,88.0,0.46,21.58,0.45,88.0,0.48,15.0,0.49,5.0,0.02,0.02,2312.169575,1776199201000
1776199203.327,3.327,0.52,31.0,0.51,10.0,0.53,5.0,0.54,42.72,0.46,27.72,0.45,98.0,0.48,21.0,0.49,5.0,0.01,0.02,2312.169575,1776199201000
1776199203.547,3.547,0.52,26.0,0.51,10.0,0.53,8.0,0.54,39.46,0.46,39.46,0.45,104.0,0.48,31.0,0.49,10.0,0.01,0.02,2312.159275,1776199202000
1776199203.948,3.948,0.52,101.0,0.51,100.0,0.54,12.92,0.55,6.0,0.47,8.0,0.46,39.46,0.48,26.0,0.49,10.0,0.02,0.01,2312.159275,1776199202000
1776199204.383,4.383,0.53,32.82,0.52,101.0,0.54,12.92,0.55,6.0,0.46,12.92,0.45,6.0,0.48,101.0,0.49,100.0,0.01,0.02,2312.159235,1776199203000
1776199205.182,5.182,0.53,92.0,0.52,96.0,0.55,3.92,0.56,5.0,0.46,12.92,0.45,6.0,0.47,32.82,0.48,101.0,0.02,0.01,2312.159235,1776199203000
1776199205.387,5.387,0.54,51.38,0.53,35.0,0.55,3.92,0.57,5.0,0.45,3.92,0.44,5.0,0.47,92.0,0.48,96.0,0.01,0.02,2312.159235,1776199203000
1776199205.647,5.647,0.54,104.38,0.53,47.0,0.57,3.92,0.58,20.0,0.45,3.92,0.43,5.0,0.46,51.38,0.47,35.0,0.03,0.01,2312.157985,1776199204000
1776199205.983,5.983,0.54,104.38,0.53,47.0,0.57,3.92,0.58,20.0,0.43,3.92,0.42,20.0,0.46,104.38,0.47,47.0,0.03,0.03,2312.183593,1776199205000
1776199206.762,6.762,0.56,15.0,0.55,39.0,0.57,13.24,0.58,30.0,0.43,17.42,0.42,30.0,0.44,15.0,0.45,33.0,0.01,0.01,2312.183593,1776199205000
1776199207.317,7.317,0.56,15.0,0.55,39.0,0.57,13.24,0.58,30.0,0.43,13.24,0.42,30.0,0.44,15.0,0.45,39.0,0.01,0.01,2312.456805,1776199206000
1776199208.279,8.279,0.56,35.0,0.55,39.0,0.57,26.34,0.58,30.0,0.43,13.24,0.42,30.0,0.44,15.0,0.45,39.0,0.01,0.01,2312.456805,1776199206000
1776199208.53,8.53,0.56,32.72,0.55,39.0,0.57,14.44,0.58,35.0,0.43,19.44,0.42,35.0,0.44,25.0,0.45,39.0,0.01,0.01,2312.456805,1776199206000
1776199209.219,9.219,0.56,32.72,0.55,39.0,0.57,14.44,0.58,35.0,0.43,14.44,0.42,35.0,0.44,32.72,0.45,39.0,0.01,0.01,2312.58592,1776199208000
1776199210.412,10.412,0.56,92.72,0.55,219.0,0.58,40.0,0.59,5.0,0.43,14.44,0.42,35.0,0.44,32.72,0.45,39.0,0.02,0.01,2312.58592,1776199208000
1776199210.719,10.719,0.57,25.0,0.56,272.72,0.59,10.0,0.6,29.0,0.42,40.0,0.41,5.0,0.44,92.72,0.45,219.0,0.02,0.02,2312.55257,1776199209000
1776199211.157,11.157,0.57,25.0,0.56,272.72,0.59,10.0,0.6,29.0,0.41,10.0,0.4,29.0,0.43,25.0,0.44,272.72,0.02,0.02,2312.554335,1776199210000
1776199212.081,12.081,0.59,10.0,0.58,82.0,0.8,2.35,0.81,90.0,0.41,10.0,0.4,29.0,0.43,25.0,0.44,272.72,0.21,0.02,2312.554335,1776199210000
1776199212.363,12.363,0.62,20.0,0.61,105.0,0.63,15.5,0.64,5.0,0.2,2.35,0.19,90.0,0.41,10.0,0.42,82.0,0.01,0.21,2312.56061,1776199211000
1776199213.446,13.446,0.62,20.0,0.61,105.0,0.66,14.75,0.67,15.5,0.34,14.75,0.33,15.5,0.38,20.0,0.39,105.0,0.04,0.04,2312.58032,1776199212000
1776199213.81,13.81,0.64,25.0,0.63,30.0,0.65,64.36,0.66,19.75,0.34,14.75,0.33,15.5,0.38,20.0,0.39,105.0,0.01,0.04,2312.58032,1776199212000
1776199214.167,14.167,0.64,25.0,0.63,30.0,0.65,64.36,0.66,19.75,0.35,64.36,0.34,19.75,0.36,25.0,0.37,30.0,0.01,0.01,2312.625025,1776199213000
1776199215.244,15.244,0.64,25.0,0.63,30.0,0.65,64.36,0.66,19.75,0.35,64.36,0.34,19.75,0.36,25.0,0.37,30.0,0.01,0.01,2312.726285,1776199214000
1776199216.608,16.608,0.64,103.63,0.63,40.5,0.65,36.7,0.66,204.75,0.35,64.36,0.34,19.75,0.36,25.0,0.37,30.0,0.01,0.01,2312.726285,1776199214000
1776199216.99,16.99,0.64,103.63,0.63,40.5,0.65,36.7,0.66,204.75,0.35,36.7,0.34,204.75,0.36,103.63,0.37,40.5,0.01,0.01,2312.71916,1776199215000
1776199217.509,17.509,0.64,103.63,0.63,40.5,0.65,36.7,0.66,204.75,0.35,36.7,0.34,204.75,0.36,103.63,0.37,40.5,0.01,0.01,2312.709205,1776199216000
1776199218.645,18.645,0.64,98.63,0.63,46.5,0.65,50.0,0.66,204.75,0.35,36.7,0.34,204.75,0.36,103.63,0.37,40.5,0.01,0.01,2312.709205,1776199216000
1776199219.493,19.493,0.64,98.63,0.63,46.5,0.65,50.0,0.66,204.75,0.35,50.0,0.34,204.75,0.36,98.63,0.37,46.5,0.01,0.01,2312.803935,1776199218000
1776199220.245,20.245,0.64,98.63,0.63,46.5,0.65,50.0,0.66,204.75,0.35,50.0,0.34,204.75,0.36,98.63,0.37,46.5,0.01,0.01,2312.826845,1776199219000
1776199221.499,21.499,0.64,78.63,0.63,41.5,0.65,18.0,0.66,190.0,0.35,18.0,0.34,190.0,0.36,78.63,0.37,41.5,0.01,0.01,2312.8117,1776199220000
1776199222.199,22.199,0.64,78.63,0.63,41.5,0.65,18.0,0.66,190.0,0.35,18.0,0.34,190.0,0.36,78.63,0.37,41.5,0.01,0.01,2312.810835,1776199221000
1776199223.303,23.303,0.64,88.63,0.63,46.5,0.65,5.0,0.66,5.0,0.35,18.0,0.34,190.0,0.36,78.63,0.37,41.5,0.01,0.01,2312.810835,1776199221000
