timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776216011.211,11.211,,,,,,,,,,,,,,,,,,,2338.114033,1776216010000
1776216011.691,11.691,0.34,135.0,0.33,230.89,0.35,1.13,0.36,20.0,0.66,5.0,0.65,3.42,0.67,278.89,0.68,145.0,0.01,0.01,2338.114033,1776216010000
1776216012.32,12.32,0.34,135.0,0.33,230.89,0.35,1.13,0.36,20.0,0.65,1.13,0.64,20.0,0.66,135.0,0.67,230.89,0.01,0.01,2337.908176,1776216011000
1776216012.548,12.548,0.34,140.0,0.33,209.89,0.36,20.0,0.37,15.0,0.65,1.13,0.64,20.0,0.66,135.0,0.67,230.89,0.02,0.01,2337.908176,1776216011000
1776216012.887,12.887,0.34,138.37,0.33,209.89,0.35,15.0,0.36,20.0,0.64,20.0,0.63,15.0,0.66,140.0,0.67,209.89,0.01,0.02,2337.908176,1776216011000
1776216013.358,13.358,0.34,138.37,0.33,209.89,0.35,15.0,0.36,20.0,0.65,15.0,0.64,20.0,0.66,138.37,0.67,209.89,0.01,0.01,2337.250602,1776216012000
1776216013.975,13.975,0.34,138.37,0.33,209.89,0.35,15.0,0.36,20.0,0.65,15.0,0.64,20.0,0.66,138.37,0.67,209.89,0.01,0.01,2337.251597,1776216013000
1776216014.315,14.315,0.34,118.37,0.33,204.89,0.35,15.0,0.36,30.0,0.65,15.0,0.64,20.0,0.66,138.37,0.67,209.89,0.01,0.01,2337.251597,1776216013000
1776216015.13,15.13,0.34,118.37,0.33,204.89,0.35,15.0,0.36,30.0,0.65,15.0,0.64,30.0,0.66,118.37,0.67,204.89,0.01,0.01,2337.201414,1776216014000
1776216015.611,15.611,0.34,43.29,0.33,114.89,0.35,15.0,0.36,30.0,0.65,15.0,0.64,30.0,0.66,118.37,0.67,204.89,0.01,0.01,2337.201414,1776216014000
1776216015.963,15.963,0.34,12.76,0.33,114.89,0.35,15.0,0.36,30.0,0.65,15.0,0.64,30.0,0.66,43.29,0.67,114.89,0.01,0.01,2337.201414,1776216014000
1776216016.181,16.181,0.34,12.76,0.33,114.89,0.35,15.0,0.36,30.0,0.65,15.0,0.64,30.0,0.66,12.76,0.67,114.89,0.01,0.01,2337.20434,1776216015000
1776216017.067,17.067,0.34,5.0,0.33,89.89,0.35,11.54,0.36,30.0,0.65,20.0,0.64,30.0,0.66,11.13,0.67,89.89,0.01,0.01,2337.20434,1776216015000
1776216018.096,18.096,0.35,6.0,0.34,94.0,0.36,10.0,0.38,10.0,0.65,11.54,0.64,30.0,0.66,5.0,0.67,89.89,0.01,0.01,2337.258638,1776216016000
1776216018.956,18.956,0.37,19.0,0.36,62.0,0.38,5.0,0.39,15.0,0.62,5.0,0.61,15.0,0.63,19.0,0.64,62.0,0.01,0.01,2337.284774,1776216018000
1776216019.225,19.225,0.41,16.0,0.4,16.0,0.42,67.0,0.43,80.0,0.58,75.0,0.57,80.0,0.63,88.0,0.64,108.0,0.01,0.05,2337.284774,1776216018000
1776216019.639,19.639,0.41,76.18,0.4,39.0,0.42,37.0,0.43,80.0,0.58,42.0,0.57,80.0,0.59,28.0,0.6,16.0,0.01,0.01,2337.284774,1776216018000
1776216019.965,19.965,0.41,82.18,0.4,39.0,0.42,27.0,0.43,80.0,0.58,27.0,0.57,80.0,0.59,82.18,0.6,39.0,0.01,0.01,2337.390936,1776216019000
1776216021.069,21.069,0.41,50.36,0.4,39.0,0.42,32.0,0.43,80.0,0.58,32.0,0.57,80.0,0.59,50.36,0.6,39.0,0.01,0.01,2337.59028,1776216020000
1776216022.109,22.109,0.41,50.36,0.4,39.0,0.42,32.0,0.43,80.0,0.58,32.0,0.57,80.0,0.59,50.36,0.6,39.0,0.01,0.01,2337.752682,1776216021000
1776216022.787,22.787,0.41,32.54,0.4,26.0,0.42,42.0,0.43,90.0,0.58,32.0,0.57,80.0,0.59,50.36,0.6,39.0,0.01,0.01,2337.752682,1776216021000
1776216023.088,23.088,0.4,15.0,0.39,15.0,0.42,20.0,0.43,25.0,0.58,42.0,0.57,90.0,0.59,29.15,0.6,26.0,0.02,0.01,2337.752682,1776216021000
1776216023.752,23.752,0.42,56.0,0.41,54.0,0.43,1.02,0.46,10.0,0.59,10.0,0.58,15.0,0.61,15.0,0.62,15.0,0.01,0.02,2337.716693,1776216022000
1776216024.121,24.121,0.45,56.0,0.44,20.0,0.47,5.0,0.48,80.0,0.54,10.0,0.53,5.0,0.57,8.98,0.58,56.0,0.02,0.03,2337.716693,1776216022000
1776216024.392,24.392,0.46,51.0,0.45,46.0,0.48,60.0,0.49,167.04,0.53,5.0,0.52,80.0,0.55,56.0,0.56,20.0,0.02,0.02,2337.78789,1776216023000
1776216024.601,24.601,0.46,14.67,0.45,46.0,0.48,70.0,0.49,177.04,0.52,60.0,0.51,167.04,0.54,51.0,0.55,46.0,0.02,0.02,2337.78789,1776216023000
1776216024.884,24.884,0.47,4.9,0.46,14.67,0.48,70.0,0.49,182.04,0.52,70.0,0.51,177.04,0.54,14.67,0.55,46.0,0.01,0.02,2337.78789,1776216023000
1776216025.247,25.247,0.47,4.9,0.46,14.67,0.48,70.0,0.49,182.04,0.52,70.0,0.51,182.04,0.53,4.9,0.54,14.67,0.01,0.01,2337.772288,1776216024000
1776216025.488,25.488,0.47,2.4,0.46,14.67,0.48,80.0,0.49,105.54,0.52,75.0,0.51,105.54,0.53,4.9,0.54,14.67,0.01,0.01,2337.772288,1776216024000
1776216026.164,26.164,0.48,15.0,0.47,2.4,0.49,11.68,0.5,10.84,0.52,80.0,0.51,105.54,0.53,2.4,0.54,14.67,0.01,0.01,2337.772288,1776216024000
1776216027.505,27.505,0.48,15.0,0.47,2.4,0.5,8.68,0.51,68.5,0.5,8.68,0.49,68.5,0.52,15.0,0.53,2.4,0.02,0.02,2338.071106,1776216026000
1776216027.958,27.958,0.48,15.0,0.47,2.4,0.5,8.68,0.51,68.5,0.5,8.68,0.49,68.5,0.52,15.0,0.53,2.4,0.02,0.02,2338.0943,1776216027000
1776216028.997,28.997,0.48,15.0,0.47,2.4,0.5,8.68,0.51,68.5,0.5,8.68,0.49,68.5,0.52,15.0,0.53,2.4,0.02,0.02,2338.268154,1776216028000
1776216029.627,29.627,0.49,25.0,0.48,20.0,0.5,38.68,0.51,15.0,0.5,53.68,0.49,15.0,0.51,25.0,0.52,20.0,0.01,0.01,2338.268154,1776216028000
1776216030.167,30.167,0.49,20.0,0.48,20.0,0.5,30.0,0.51,15.0,0.5,30.0,0.49,15.0,0.51,20.0,0.52,20.0,0.01,0.01,2338.272132,1776216029000
1776216030.533,30.533,0.48,19.59,0.47,7.4,0.5,45.0,0.51,15.0,0.5,45.0,0.49,15.0,0.51,12.84,0.52,20.0,0.02,0.01,2338.272132,1776216029000
