timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776314700.531,0.531,0.4,38.0,0.39,34.0,0.48,0.4,0.49,15.0,0.52,0.4,0.51,15.0,0.53,5.0,0.6,38.0,0.08,0.01,2362.287315,1776314699000
1776314701.003,1.003,0.4,38.0,0.39,34.0,0.48,0.4,0.49,15.0,0.52,0.4,0.51,15.0,0.6,38.0,0.61,34.0,0.08,0.08,2362.270994,1776314700000
1776314701.395,1.395,0.4,28.0,0.39,34.0,0.41,5.0,0.43,93.0,0.52,0.4,0.51,15.0,0.6,38.0,0.61,34.0,0.01,0.08,2362.270994,1776314700000
1776314702.608,2.608,0.36,13.89,0.35,140.0,0.43,71.38,0.45,75.0,0.59,5.0,0.57,80.0,0.6,28.0,0.61,34.0,0.07,0.01,2362.357413,1776314701000
1776314702.87,2.87,0.36,78.89,0.34,5.0,0.38,5.0,0.41,5.0,0.57,71.38,0.55,75.0,0.64,13.89,0.65,140.0,0.02,0.07,2362.357413,1776314701000
1776314703.56,3.56,0.42,1.58,0.41,135.0,0.43,1.38,0.44,16.0,0.57,1.38,0.55,5.0,0.59,65.0,0.64,82.32,0.01,0.02,2361.333639,1776314702000
1776314703.903,3.903,0.42,4.0,0.41,143.19,0.44,10.0,0.45,10.0,0.56,10.53,0.54,15.0,0.58,5.0,0.59,133.19,0.02,0.02,2361.333639,1776314702000
1776314704.119,4.119,0.41,143.19,0.4,15.0,0.42,7.0,0.43,10.0,0.56,10.0,0.55,10.0,0.58,4.0,0.59,143.19,0.01,0.02,2361.333639,1776314702000
1776314705.088,5.088,0.41,143.19,0.4,15.0,0.42,61.0,0.43,10.0,0.58,7.0,0.57,10.0,0.59,143.19,0.6,15.0,0.01,0.01,2361.289909,1776314703000
1776314705.55,5.55,0.46,15.08,0.45,20.0,0.47,15.0,0.48,5.4,0.58,61.0,0.57,10.0,0.59,143.19,0.6,15.0,0.01,0.01,2361.456783,1776314704000
1776314705.813,5.813,0.48,11.82,0.47,15.0,0.49,22.45,0.5,9.9,0.51,22.45,0.5,9.9,0.53,15.0,0.54,85.0,0.01,0.02,2361.456783,1776314704000
1776314706.144,6.144,0.48,5.09,0.47,16.82,0.49,18.36,0.5,19.9,0.51,18.36,0.5,19.9,0.52,5.0,0.53,16.82,0.01,0.01,2361.456783,1776314704000
