timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776357601.251,1.251,0.51,77.96,0.5,22.96,0.52,75.76,0.55,8.88,0.48,75.76,0.45,8.88,0.49,82.96,0.5,22.96,0.01,0.01,2325.41286,1776357599000
1776357601.945,1.945,0.49,9.03,0.48,110.0,0.5,15.0,0.51,5.0,0.48,75.76,0.45,8.88,0.51,11.0,0.52,100.0,0.01,0.03,2325.45822,1776357600000
1776357602.268,2.268,0.49,5.1,0.48,110.0,0.5,15.0,0.51,5.0,0.5,15.0,0.49,5.0,0.51,9.03,0.52,110.0,0.01,0.01,2325.445976,1776357601000
1776357602.492,2.492,0.48,87.65,0.47,10.0,0.49,5.0,0.5,15.0,0.5,15.0,0.49,5.0,0.52,90.77,0.53,5.0,0.01,0.02,2325.445976,1776357601000
1776357602.997,2.997,0.48,87.51,0.47,10.0,0.49,10.0,0.5,15.0,0.51,5.0,0.5,15.0,0.52,84.59,0.53,10.0,0.01,0.01,2325.445976,1776357601000
1776357604.519,4.519,0.48,72.51,0.47,5.0,0.49,30.0,0.5,45.0,0.51,10.0,0.5,15.0,0.52,87.51,0.53,10.0,0.01,0.01,2325.265917,1776357603000
1776357605.117,5.117,0.48,70.58,0.47,5.0,0.49,30.0,0.5,45.0,0.51,30.0,0.5,45.0,0.52,72.51,0.53,5.0,0.01,0.01,2325.263773,1776357604000
1776357605.399,5.399,0.48,66.73,0.47,5.0,0.49,14.0,0.5,171.65,0.51,19.79,0.5,45.0,0.52,66.73,0.53,5.0,0.01,0.01,2325.263773,1776357604000
1776357605.618,5.618,0.48,57.48,0.47,5.0,0.49,23.75,0.5,171.65,0.51,33.2,0.5,171.65,0.52,57.48,0.53,5.0,0.01,0.01,2325.263773,1776357604000
1776357605.837,5.837,0.48,54.48,0.47,5.0,0.49,7.75,0.5,171.65,0.51,23.75,0.5,171.65,0.52,57.48,0.53,5.0,0.01,0.01,2325.263773,1776357604000
1776357606.362,6.362,0.48,44.48,0.47,5.0,0.49,91.64,0.5,114.75,0.5,171.4,0.49,140.0,0.52,54.48,0.53,5.0,0.01,0.02,2325.263773,1776357604000
1776357606.804,6.804,0.49,10.0,0.48,52.55,0.5,296.87,0.51,75.0,0.51,91.64,0.5,239.75,0.52,42.55,0.53,5.0,0.01,0.01,2325.204347,1776357605000
1776357607.417,7.417,0.49,13.03,0.48,62.55,0.5,140.0,0.51,5.0,0.5,296.87,0.49,75.0,0.51,10.0,0.52,52.55,0.01,0.01,2325.067249,1776357606000
1776357607.811,7.811,0.49,28.03,0.48,57.55,0.5,125.57,0.52,75.76,0.5,130.57,0.49,5.0,0.51,28.03,0.52,57.55,0.01,0.01,2325.067249,1776357606000
1776357608.085,8.085,0.49,28.03,0.48,57.55,0.5,118.57,0.52,85.76,0.5,123.57,0.48,85.76,0.51,28.03,0.52,57.55,0.01,0.01,2325.067249,1776357606000
1776357608.406,8.406,0.49,33.03,0.48,57.55,0.5,116.57,0.52,80.76,0.5,118.57,0.48,85.76,0.51,28.03,0.52,57.55,0.01,0.01,2324.910525,1776357607000
1776357608.636,8.636,0.49,43.53,0.48,57.55,0.5,125.07,0.52,80.76,0.5,116.57,0.48,80.76,0.51,33.03,0.52,57.55,0.01,0.01,2324.910525,1776357607000
1776357609.598,9.598,0.49,0.53,0.48,57.55,0.5,114.57,0.51,10.5,0.5,125.07,0.48,80.76,0.51,43.53,0.52,57.55,0.01,0.01,2325.245946,1776357608000
1776357610.37,10.37,0.49,25.53,0.48,57.55,0.5,109.57,0.51,20.5,0.5,114.57,0.49,10.5,0.51,0.53,0.52,57.55,0.01,0.01,2325.422329,1776357609000
